순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"775","사회과학","미국 대도시의 죽음과 삶","8976827341","9788976827340","04300","그린비","제인 제이콥스 지음, 유강은 옮김","35,000","31,500","3,500","10%","1,750점","20100405","2992"
"776","사회과학","누구의 과학이며 누구의 지식인가","8930083781","9788930083782","94160","나남출판","샌드라 하딩 지음, 조주현 옮김","25,000","25,000","0","0%","250점","20090525","437"
"777","사회과학","진보와 빈곤","8952210425","9788952210425","04080","살림","헨리 조지 지음, 김윤상 외 옮김","12,900","11,610","1,290","10%","640점","20081125","2327"
"778","사회과학","만물은 서로 돕는다","8990828287","9788990828286","03400","르네상스","표트르 알렉세예비치 크로포트킨 지음, 김영범 옮김","15,000","13,500","1,500","10%","750점","20050430","2019"
"779","사회과학","살인자들과의 인터뷰","8955612494","9788955612493","03840","바다출판사","로버트 K. 레슬러 지음, 손명희 외 옮김","12,800","11,520","1,280","10%","640점","20040817","4168"
"780","사회과학","혁명론","8935656410","9788935656417","94160","한길사","한나 아렌트 지음, 홍원표 옮김","28,000","25,200","2,800","10%","1,400점","20040605","1217"
"781","사회과학","육식의 종말","8952717570","9788952717573","03840","시공사","제레미 리프킨 지음, 신현승 옮김","13,000","11,700","1,300","10%","650점","20020118","11596"
"782","사회과학","그람시의 옥중수고 1","8934001550","9788934001553","94300","거름","안토니오 그람시 지음, 이상훈 옮김","19,500","17,550","1,950","10%","970점","19991030","2816"
"783","사회과학","소비의 사회","8931000014","9788931000016","93340","문예출판사","장 보드리야르 지음, 이상률 옮김","18,000","16,200","1,800","10%","900점","19920101","5726"
"784","사회과학","재활의 역사","8976824989","9788976824981","93330","그린비","글렌 그리처.아널드 알루크 지음, 전인표 옮김","23,000","21,850","1,150","5%","690점","20190520","216"
"785","사회과학","세계는 들끓는다","8936486381","9788936486389","03300","창비","놈 촘스키 지음, 천지현 옮김, 데이비드 버사미언 인터뷰","16,000","14,400","1,600","10%","800점","20190520","108"
"786","사회과학","체벌 거부 선언","8968801169","9788968801167","03300","교육공동체벗","청소년인권행동 아수나로 기획","12,000","10,800","1,200","10%","600점","20190505","128"
"787","사회과학","[POD] 예둘샘의 쉽게 쓰는 인성교육 실천사례 연구대회 보고서 작성법","K212635686","9791127246686","13370","부크크(bookk)","홍석희 지음","7,300","7,300","0","0%","0점","20180827","1230"
"788","사회과학","식사 혁명","K692635470","9791187601968","03400","Mid(엠아이디)","남기선 지음","15,000","13,500","1,500","10%","750점","20190402","474"
"789","사회과학","쉽게 따라하는 온작품 사용설명서","8993111391","9788993111392","03810","이루","온작품 사다리 지음","16,000","15,200","800","5%","480점","20190410","223"
"790","사회과학","리멤버","K472635874","9791196205683","03300","혜화동","김영진.이세영 지음, 유세진 엮음","15,000","13,500","1,500","10%","750점","20190320","191"
"791","사회과학","괴벨스 프로파간다!","8949717204","9788949717203","03920","동서문화동판(동서문화사)","파울 요제프 괴벨스 지음, 추영현 옮김","18,000","16,200","1,800","10%","900점","20190301","1458"
"792","사회과학","2019 세법개론 - 전2권","K452635761","9791156262084","94320","샘앤북스","강경태 지음","58,000","58,000","0","0%","2,900점","20190228","203"
"793","사회과학","사서선생님과 함께 학교도서관에서 수업하기","K802635760","9791189656041","93020","조은글터","한국학교도서관협의회 연구팀 지음","20,000","20,000","0","0%","0점","20190214","421"
"794","사회과학","직업으로서의 정치","8930089844","9788930089845","94300
","나남출판","막스 베버 지음, 전성우 옮김","9,500","9,500","0","0%","90점","20190305","1893"
"795","사회과학","전환기의 진보운동","K992534652","9791185253602","03300","민중의소리","이의엽 지음","15,000","13,500","1,500","10%","750점","20190305","294"
"796","사회과학","나중에 온 이 사람에게도","K842534459","9791186809662","03300","아름다운날","존 러스킨 지음, 마하트마 간디 주해, 김대웅 옮김","13,000","11,700","1,300","10%","650점","20190225","881"
"797","사회과학","조선의 페미니스트","K072534155","9791188215201","93910","철수와영희","이임하 지음","17,000","15,300","1,700","10%","850점","20190308","445"
"798","사회과학","수학과 인문학이 함께하는 생각여행","8955662238","9788955662238","03370","한나래플러스","박성은 지음","16,000","16,000","0","0%","800점","20190228","297"
"799","사회과학","개인주의 신화","K492534859","9791186821305","03330","황소걸음","피터 칼레로 지음, 김민수 옮김","18,800","16,920","1,880","10%","940점","20190218","459"
"800","사회과학","수업을 살리는 교사화법","K082534043","9791163460107","13370","테크빌교육(즐거운학교)","이창덕 외 지음","18,000","16,200","1,800","10%","900점","20190130","1122"
"801","사회과학","우리의 문학 수업","8963722864","9788963722863","04810","양철북","조향미 지음","14,000","12,600","1,400","10%","700점","20190212","246"
"802","사회과학","우먼카인드 Vol.6 : 지구인으로 살아가기","K932534638","9772586258007","","바다출판사","우먼카인드 편집부 지음","15,000","14,250","750","5%","150점","20190201","253"
"803","사회과학","유한계급론","8931011369","9788931011364","03300","문예출판사","소스타인 베블런 지음, 박홍규 옮김","15,000","13,500","1,500","10%","750점","20190220","2496"
"804","사회과학","여자떼 공포, 젠더 어펙트","896195198X","9788961951982","03300","갈무리","권명아 지음","24,000","21,600","2,400","10%","1,200점","20190211","566"
"805","사회과학","고교학점제란 무엇인가","K232534933","9791189404093","93370","맘에드림","김성천.민일홍.정미라 지음","17,000","15,300","1,700","10%","850점","20190128","1844"
"806","사회과학","우리 반 연극 수업 어떻게 할까?","8963192903","9788963192901","03370","북멘토(도서출판)","남상오,오현아.이동석 지음","14,000","12,600","1,400","10%","700점","20190121","310"
"807","사회과학","독일 사회, 우리의 대안","8961844881","9788961844888","03300","어문학사","조성복 지음","17,000","15,300","1,700","10%","850점","20190120","803"
"808","사회과학","달을 보며 빵을 굽다","K632534327","9791186900765","03300","더숲","쓰카모토 쿠미 지음, 서현주 옮김","14,000","12,600","1,400","10%","700점","20190109","559"
"809","사회과학","실내에서 끝장내는 체육놀이","K372534221","9791159290213","03370","아이스크림(i-Scream)","엄혁주 지음","17,000","15,300","1,700","10%","850점","20190102","640"
"810","사회과학","회복적 생활교육을 위한 교실 상담","8994655727","9788994655727","03370","지식프레임","이주영.고흥락 지음","15,000","13,500","1,500","10%","750점","20181226","593"
"811","사회과학","사춘기들을 위한 감정놀이 수업 1, 2, 3","8999717089","9788999717086","93370","학지사","이진영 지음","20,000","19,400","600","3%","0점","20190110","388"
"812","사회과학","자동화된 불평등","K202534409","9791196040093","03330","북트리거","버지니아 유뱅크스 지음, 김영선 옮김, 홍기빈","16,800","15,120","1,680","10%","840점","20181210","804"
"813","사회과학","지방분권이 지방을 망친다","8957694536","9788957694534","03330","개마고원","마강래 지음","14,000","12,600","1,400","10%","700점","20181126","1145"
"814","사회과학","셰어링네이처","K982534394","9791196102517","13400","셰어링네이처","조셉 바라트 코넬 지음, 장상욱.장상원 옮김","19,000","17,100","1,900","10%","950점","20181105","665"
"815","사회과학","디자인씽킹 수업","K112534282","9791159290206","03370","아이스크림(i-Scream)","우영진 외 지음","17,000","15,300","1,700","10%","850점","20181010","773"
"816","사회과학","문재인 대통령 말글집 : 완전히 새로운 시작","K332534663","9791163570288","03040","문화체육관광부","대통령비서실 엮음","8,000","8,000","0","0%","80점","20180911","513"
"817","사회과학","우리가 꿈꾸는 나라","8936476742","9788936476748","04300","창비","노회찬 지음","12,000","10,800","1,200","10%","600점","20180917","1013"
"818","사회과학","거대한 코끼리, 중국의 진실","899834243X","9788998342432","03340","에이지21","임명묵 지음","15,000","13,500","1,500","10%","750점","20180830","954"
"819","사회과학","유치원 학급운영 어떻게 할까?","K242533542","9791196360139","13370","사람과교육(교육과실천)","뿌리 깊은 유치원 교사 연구회 지음","18,000","16,200","1,800","10%","900점","20180827","1731"
"820","사회과학","뒤에 올 여성들에게","8972979260","9788972979265","03330","동녘","마이라 스트로버 지음, 제현주 옮김","19,800","17,820","1,980","10%","990점","20181008","716"
"821","사회과학","가족, 사적 소유, 국가의 기원","K292533439","9791159312564","04300","책세상","프리드리히 엥겔스 지음, 김경미 옮김","10,900","9,810","1,090","10%","540점","20180730","885"
"822","사회과학","원숭이도 이해하는 공산당 선언","8959406724","9788959406722","03300","시대의창","임승수 지음","15,000","13,500","1,500","10%","750점","20180716","873"
"823","사회과학","21세기 기본소득","8965962587","9788965962588","03300","흐름출판","필리프 판 파레이스.야니크 판데르보흐트 지음, 홍기빈 옮김","28,000","25,200","2,800","10%","1,400점","20180618","2109"
"824","사회과학","커밍아웃 스토리","8997090887","9788997090884","03810","한티재","성소수자부모모임 지음","16,000","14,400","1,600","10%","800점","20180611","1099"
"825","사회과학","영어 그림책으로 하는 독서수업 A to Z","8925412861","9788925412863","93370","교육과학사","김혜리 외 지음, Jordan Vinikoor 감수","22,000","22,000","0","0%","660점","20180530","1221"
"826","사회과학","감정카드 89","K842532624","9791188986064","90180","서현사","전도근 지음","10,000","9,700","300","3%","0점","20180320","869"
"827","사회과학","노동의 미래","8937436817","9788937436819","03320","민음사","라이언 아벤트 지음, 안진환 옮김","20,000","18,000","2,000","10%","1,000점","20180323","420"
"828","사회과학","교육전문직의 모든 것","899387994X","9788993879940","13370","테크빌교육(즐거운학교)","구순란 외 지음","15,000","13,500","1,500","10%","750점","20180330","1017"
"829","사회과학","인간성 수업","8954648959","9788954648950","93370","문학동네","마사 C. 누스바움 지음, 정영목 옮김","22,000","19,800","2,200","10%","1,100점","20180308","1338"
"830","사회과학","누워서 읽는 법학 : 형사법 2","K272532301","9791186318249","14360","로스타트","김해마루 지음","17,500","16,630","870","5%","520점","20180201","141"
"831","사회과학","선생님, 민주시민교육이 뭐예요?","K242532300","9791159300578","03370","살림터","염경미 지음","15,000","13,500","1,500","10%","750점","20180223","645"
"832","사회과학","탱크 북","8983718803","9788983718808","04400","사이언스북스","데이비드 윌리.이언 허드슨.전차 박물관 지음, 김병륜 옮김, 맷 샘프슨 사진, 유용원 감수","45,000","40,500","4,500","10%","2,250점","20180530","790"
"833","사회과학","우리를 둘러싼 바다","8962631709","9788962631708","04450","에코리브르","레이첼 카슨 지음, 김홍옥 옮김","18,000","16,200","1,800","10%","900점","20180130","1702"
"834","사회과학","조난자들","K142532394","9791185585482","03300","생각의힘","주승현 지음","14,000","12,600","1,400","10%","700점","20180129","1020"
"835","사회과학","처음 읽는 여성 세계사","K322532314","9791160560435","03900","어크로스","케르스틴 뤼커.우테 댄셸 지음, 장혜경 옮김","17,800","16,020","1,780","10%","890점","20180321","2865"
"836","사회과학","창의적 전통놀이와 전래놀이","8942609759","9788942609758","93370","창지사","임혜수.정효원 지음","18,000","18,000","0","0%","540점","20180110","402"
"837","사회과학","여자라는 문제","K922532566","9791159311819","07330","책세상","재키 플레밍 지음, 노지양 옮김","12,000","10,800","1,200","10%","600점","20171215","1435"
"838","사회과학","읽고 쓰지 못하는 아이들","K442532169","9791185992716","13370","에듀니티","홍인재 지음","16,000","14,400","1,600","10%","800점","20171215","1492"
"839","사회과학","온작품읽기","8965913454","9788965913450","03370","휴먼에듀","전국초등국어교과모임 이오덕김수업연구소 지음","13,000","11,700","1,300","10%","650점","20171127","1265"
"840","사회과학","걸 페미니즘","8968800464","9788968800467","03300","교육공동체벗","호야 외 지음","15,000","13,500","1,500","10%","750점","20180207","692"
"841","사회과학","얘들아, 너희가 나쁜 게 아니야","8998342332","9788998342333","03330","에이지21","미즈타니 오사무 지음, 김현희 옮김","12,000","10,800","1,200","10%","600점","20171013","1644"
"842","사회과학","될 수 있다! 교정교열가","8994676139","9788994676135","13700","춘명","김경도 지음","13,800","12,420","1,380","10%","690점","20170909","1226"
"843","사회과학","불편한 미술관","8936486225","9788936486228","03300","창비","김태권 지음","16,000","14,400","1,600","10%","800점","20180108","1841"
"844","사회과학","자화상 그리는 여자들","8961963007","9788961963008","03600","아트북스","프랜시스 보르젤로 지음, 주은정 옮김","25,000","22,500","2,500","10%","250점","20170830","432"
"845","사회과학","분노와 용서","8964621018","9788964621011","93100","뿌리와이파리","마사 C. 누스바움 지음, 강동혁 옮김","28,000","25,200","2,800","10%","1,400점","20180604","1270"
"846","사회과학","민주주의의 정원","8901217082","9788901217086","03340","웅진지식하우스","에릭 리우.닉 하나우어 지음, 김문주 옮김","14,000","12,600","1,400","10%","700점","20170614","1366"
"847","사회과학","강대국 국제정치의 비극","8989566703","9788989566700","03340","김앤김북스","존 J. 미어셰이머 지음, 이춘근 옮김","25,000","22,500","2,500","10%","750점","20170531","2930"
"848","사회과학","처음 읽는 브뤼노 라투르","8997186698","9788997186693","03300","사월의책","아네르스 블록 & 토르벤 엘고르 옌센 지음, 황장진 옮김","18,000","16,200","1,800","10%","900점","20170530","1319"
"849","사회과학","부모와 교사를 위한 자폐아이 생활백서","8993143579","9788993143577","13370","한울림스페셜","사토 도모코 지음, 이규원 옮김","15,000","13,500","1,500","10%","750점","20170510","1250"
"850","사회과학","교육의 미래, 티칭이 아니라 코칭이다","898407621X","9788984076211","03370","세종(세종서적)","폴 김 지음, 함돈균 옮김","17,000","15,300","1,700","10%","850점","20170403","673"
"851","사회과학","배우는 법을 배우기","8988613643","9788988613641","03370","민들레","시어도어 다이먼 지음, 원성완 옮김","13,000","11,700","1,300","10%","650점","20170330","1428"
"852","사회과학","지금 가르치는 게 수학 맞습니까?","K202536891","9791186712344","03370","비아북","최수일 지음","15,000","13,500","1,500","10%","750점","20170306","1094"
"853","사회과학","잠깐 애덤 스미스 씨, 저녁은 누가 차려줬어요?","8960515841","9788960515840","03320","부키","카트리네 마르살 지음, 김희정 옮김","15,000","13,500","1,500","10%","750점","20170203","3749"
"854","사회과학","나는 과학이 말하는 성차별이 불편합니다","8990247640","9788990247643","23300","동녘사이언스","마리 루티 지음, 김명주 옮김","18,000","16,200","1,800","10%","900점","20170310","2236"
"855","사회과학","사회학 공부의 기초","K422535142","9791185152561","03330","유유","앨런 존슨 지음, 이솔 옮김","16,000","14,400","1,600","10%","800점","20161114","678"
"856","사회과학","자본주의 사회주의 민주주의","8996937436","9788996937432","03300","북길드","요제프 알로이스 슘페터 지음, 이종인 옮김","25,000","22,500","2,500","10%","1,250점","20161020","1808"
"857","사회과학","감.격.해 카드","K052535721","9791185992266","90370","에듀니티","김성환 지음","20,000","18,000","2,000","10%","1,000점","20160930","1729"
"858","사회과학","지도로 읽는다 세계 5대 종교 역사도감","8994597697","9788994597690","04900","이다미디어","라이프사이언스 지음, 노경아 옮김","13,500","12,150","1,350","10%","670점","20161015","2238"
"859","사회과학","혐오 발언","8997779664","9788997779666","93100","알렙","주디스 버틀러 지음, 유민석 옮김","18,000","16,200","1,800","10%","900점","20160808","1351"
"860","사회과학","교실 속 평화놀이","899387980X","9788993879803","13370","테크빌교육(즐거운학교)","허승환.이보라 지음, 김차명 그림","15,000","13,500","1,500","10%","750점","20160725","1423"
"861","사회과학","권력이란 무엇인가","8932028850","9788932028859","93100","문학과지성사","한병철 지음, 김남시 옮김","12,000","10,800","1,200","10%","600점","20160629","1632"
"862","사회과학","국어 교육의 이해","K872434424","9791185617664","93710","사회평론아카데미","최미숙 외 지음","28,000","27,160","840","3%","0점","20160225","8403"
"863","사회과학","김대식의 인간 vs 기계","8962621355","9788962621358","03400","동아시아","김대식 지음","18,000","16,200","1,800","10%","900점","20160412","3472"
"864","사회과학","환대받을 권리, 환대할 용기","897297756X","9788972977568","03330","동녘","이라영 지음","16,000","14,400","1,600","10%","800점","20160330","877"
"865","사회과학","아이의 미래를 바꾸는 학교혁명","8950959275","9788950959272","03370","21세기북스","켄 로빈슨.루 애로니카 지음, 정미나 옮김","18,000","16,200","1,800","10%","900점","20151203","2585"
"866","사회과학","자본론 1 - 하","8937604337","9788937604331","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","23,000","20,700","2,300","10%","1,150점","20151120","4301"
"867","사회과학","강의하지 말고 참여시켜라","899387977X","9788993879773","03370","테크빌교육(즐거운학교)","권순현 지음","15,000","13,500","1,500","10%","750점","20151124","636"
"868","사회과학","얘들아, 우리 연극놀이 하자","K482434070","9791185099729","03370","단비","연극으로 어울리는 사람들 엮음","15,000","13,500","1,500","10%","750점","20151020","1265"
"869","사회과학","포스트휴먼","8957334351","9788957334355","94300","아카넷","로지 브라이도티 지음, 이경란 옮김","18,000","17,100","900","5%","900점","20150630","3508"
"870","사회과학","법철학 소프트","K492433924","9791130327648","03360","박영사","김석 지음","16,000","15,520","480","3%","0점","20150620","657"
"871","사회과학","영아 교사를 위한 부모상담 실제","899940417X","9788999404177","93370","양서원(박철용)","박근주 지음","17,000","17,000","0","0%","0점","20150520","325"
"872","사회과학","단단한 사회 공부","6000840729","9791185152202","03300","유유","류중랑 지음, 문현선 옮김","12,000","10,800","1,200","10%","600점","20150423","183"
"873","사회과학","사회성 쑥쑥 화용언어치료 세트 - 전5권","8926868273","9788926868270","14370","이담북스","최소영.허은경 지음","30,000","27,000","3,000","10%","1,500점","20150327","862"
"874","사회과학","재미있는 법률여행 1","893496930X","9788934969303","04360","김영사","한기찬 지음","12,000","10,800","1,200","10%","600점","20141114","1389"
"875","사회과학","이가령 선생님의 싱싱글쓰기","899465531X","9788994655314","03370","지식프레임","이가령 지음","16,000","14,400","1,600","10%","800점","20141015","1129"
"876","사회과학","지니샘의 행복교실 만들기","1195176171","9791195176175","13370","에듀니티","정유진 지음","18,000","16,200","1,800","10%","900점","20140605","1555"
"877","사회과학","반란의 도시","1185415017","9791185415017","03300","에이도스","데이비드 하비 지음, 한상연 옮김","18,000","16,200","1,800","10%","900점","20140324","832"
"878","사회과학","프레이저 보고서","8997792032","9788997792030","03340","레드북","미 하원 국제관계위원회 국제기구소위원회 지음, 김병년 엮음","28,000","25,200","2,800","10%","1,400점","20140210","705"
"879","사회과학","공통체","8997186353","9788997186358","03100","사월의책","안토니오 네그리 외 지음, 정남영 외 옮김","28,000","25,200","2,800","10%","1,400점","20140102","1628"
"880","사회과학","세상물정의 사회학","8958287152","9788958287155","03300","사계절","노명우 지음","16,800","15,120","1,680","10%","840점","20131230","5034"
"881","사회과학","사회성을 길러주는 우리아이 언어치료","8926853543","9788926853542","13370","이담북스","김재리 외 지음","23,000","20,700","2,300","10%","1,150점","20131129","2020"
"882","사회과학","돈의 철학","8964450760","9788964450765","93300","길(도서출판)","게오르그 짐멜 지음, 김덕영 옮김","55,000","49,500","5,500","10%","2,750점","20131025","1855"
"883","사회과학","서희의 외교 담판","8952227247","9788952227249","03910","살림","장철균 지음","15,000","13,500","1,500","10%","750점","20130830","877"
"884","사회과학","하류지향","8988613538","9788988613535","03370","민들레","우치다 타츠루 지음, 김경옥 옮김","14,000","12,600","1,400","10%","700점","20130730","3349"
"885","사회과학","군중심리","8931007329","9788931007329","03300","문예출판사","귀스타브 르 봉 지음, 이재형 옮김","14,000","12,600","1,400","10%","700점","20130325","5187"
"886","사회과학","거부당한 몸","8976827678","9788976827678","93330","그린비","수전 웬델 지음, 강진영.김은정.황지성 옮김","20,000","18,000","2,000","10%","1,000점","20130115","2117"
"887","사회과학","남산의 부장들","8994612394","9788994612393","03300","폴리티쿠스","김충식 지음","27,000","24,300","2,700","10%","1,350점","20121130","2431"
"888","사회과학","생명관리정치의 탄생","8994769099","9788994769097","04100","난장","미셸 푸코 지음, 오트르망 옮김","29,000","26,100","2,900","10%","1,450점","20120903","2594"
"889","사회과학","교사를 춤추게 하라","8988613511","9788988613511","03370","민들레","우치다 타츠루 지음, 박동섭 옮김","13,000","11,700","1,300","10%","650점","20120829","1565"
"890","사회과학","배움의 공동체","8965743559","9788965743552","13370","해냄","손우정 지음","16,500","14,850","1,650","10%","820점","20120815","6970"
"891","사회과학","오월의 사회과학","8996687588","9788996687580","93340","오월의봄","최정운 지음","17,000","15,300","1,700","10%","850점","20120510","1785"
"892","사회과학","센스 오브 원더","8962630664","9788962630664","03590","에코리브르","레이첼 카슨 지음, 표정훈 옮김, 닉 켈시 사진","12,000","10,800","1,200","10%","600점","20120410","1794"
"893","사회과학","한국언론 바로보기 100년","8974783614","9788974783617","03070","다섯수레","송건호 외 지음","19,800","17,820","1,980","10%","990점","20120317","543"
"894","사회과학","광학적 미디어: 1999년 베를린 강의","8965640342","9788965640349","03070","현실문화","프리드리히 키틀러 지음, 윤원화 옮김","20,000","18,000","2,000","10%","1,000점","20111208","1351"
"895","사회과학","안전, 영토, 인구","8994769021","9788994769028","04100","난장","미셸 푸코 지음, 오트르망 옮김","31,000","27,900","3,100","10%","1,550점","20110822","4485"
"896","사회과학","꿀벌의 우화","8931006845","9788931006841","93320","문예출판사","버나드 맨더빌 지음, 최윤재 옮김","20,000","18,000","2,000","10%","1,000점","20101105","1137"
"897","사회과학","프로테스탄티즘의 윤리와 자본주의 정신","8964450132","9788964450130","93300","길(도서출판)","막스 베버 지음, 김덕영 옮김","40,000","36,000","4,000","10%","2,000점","20100809","2474"
"898","사회과학","침묵으로 가르치기","8963702685","9788963702681","03370","다산초당(다산북스)","도널드 L. 핀켈 지음, 문희경 옮김","18,000","16,200","1,800","10%","900점","20100511","3046"
"899","사회과학","흑인 페미니즘 사상","8991729134","9788991729131","93330","여성문화이론연구소(여이연)","패트리샤 힐 콜린스 지음, 주해연, 박미선 옮김","24,000","22,800","1,200","5%","690점","20091006","738"
"900","사회과학","편집자란 무엇인가","8958622873","9788958622871","03010","휴머니스트","김학원 지음","17,000","15,300","1,700","10%","850점","20090817","1620"
"901","사회과학","Heal the World : 힐 더 월드","8954607322","9788954607322","03810","문학동네","국제아동돕기연합 UHIC 지음","13,000","11,700","1,300","10%","650점","20081212","3591"
"902","사회과학","케인즈 & 하이에크 : 시장경제를 위한 진실게임","8934925965","9788934925965","04320","김영사","박종현 지음","9,500","8,550","950","10%","470점","20080827","2274"
"903","사회과학","디케의 눈","895820124X","9788958201243","03360","궁리","금태섭 지음","12,000","10,800","1,200","10%","600점","20080405","2840"
"904","사회과학","나의 권리를 말한다","8958072180","9788958072188","03300","뜨인돌","전대원 지음","11,000","9,900","1,100","10%","550점","20080125","3464"
"905","사회과학","나는 빠리의 택시운전사","893647118X","9788936471187","03810","창비","홍세화 지음","13,000","11,700","1,300","10%","130점","20061107","5130"
"906","사회과학","나는 고발한다","8970135154","9788970135151","04300","책세상","에밀 졸라 지음, 유기환 옮김","7,900","7,110","790","10%","390점","20050510","1379"
"907","사회과학","나는 고백한다 현대의학을","8990247071","9788990247070","03510","동녘사이언스","아툴 가완디 지음, 김미화 옮김, 박재영 감수","18,000","16,200","1,800","10%","900점","20030610","4988"
"908","사회과학","미디어의 이해","8937416085","9788937416088","94300","민음사","마샬 맥루한 지음, 김성기 & 이한우 옮김","28,000","25,200","2,800","10%","280점","20020610","4502"
"909","사회과학","소유의 종말","8937424754","9788937424755","03300","민음사","제레미 리프킨 지음, 이희재 옮김","22,000","19,800","2,200","10%","1,100점","20010525","7904"
"910","사회과학","제2의 성 - 상","8932431019","9788932431017","04860","을유문화사","시몬느 드 보부아르 지음, 조홍식 옮김","13,000","11,700","1,300","10%","650점","19931120","2369"
"911","사회과학","전환시대의 논리","8936410040","9788936410049","03800","창비","리영희 지음","18,000","16,200","1,800","10%","900점","19901001","6186"
"912","사회과학","평등의 역습","8965236266","9788965236269","03300","기파랑(기파랑에크리)","이동관.윤창현.김대호 외 지음","18,000","16,200","1,800","10%","900점","20190530","132"
"913","사회과학","중독 인생","K972635206","9791187572169","03300","북콤마","강철원 외 지음","15,000","13,500","1,500","10%","750점","20190524","787"
"914","사회과학","쫄지 마, 형사절차! : 재판편","8965135559","9788965135555","03360","생각의길","민주사회를 위한 변호사 모임 지음","17,000","15,300","1,700","10%","850점","20190520","639"
"915","사회과학","촛불 이후 한국사회의 행방","K692635101","9791190052023","03300","파람북","강수돌 지음","14,000","12,600","1,400","10%","700점","20190520","81"
"916","사회과학","맨박스","K892635801","9791157843350","03300","한빛비즈","토니 포터 지음, 김영진 옮김","15,000","13,500","1,500","10%","750점","20190522","3012"
"917","사회과학","선은 장벽이 되고","K422635703","9791164380039","03330","서울문화사","프란시스코 칸투 지음, 서경의 옮김","15,800","14,220","1,580","10%","790점","20190517","49"
"918","사회과학","노화의 심리와 영성","8984815489","9788984815483","03180","생활성서사","장 뤽 에튀 지음, 김효성 옮김","15,000","13,500","1,500","10%","750점","20190424","286"
"919","사회과학","학교 속의 힐링캠프, 보건교사 사용설명서","K902635685","9791186463413","03370","행복한미래","엄주하 지음","14,800","13,320","1,480","10%","740점","20190428","786"
"920","사회과학","정치경제학과 과세의 원리에 대하여","K682635585","9791159313295","04320","책세상","데이비드 리카도 지음, 권기철 옮김","9,900","8,910","990","10%","490점","20190220","835"
"921","사회과학","순수이성 비판 서문","K372635585","9791159313301","04100","책세상","임마누엘 칸트 지음, 김석수 옮김","9,900","8,910","990","10%","490점","20190208","637"
"922","사회과학","학교에 사람꽃이 피었습니다","K652635284","9791164250219","03370","에듀니티","김현진 지음","16,000","14,400","1,600","10%","800점","20190416","111"
"923","사회과학","jamovi 통계프로그램의 이해와 활용","8999718131","9788999718137","93310","학지사","설현수 지음","18,000","18,000","0","0%","540점","20190330","72"
"924","사회과학","통근하는 삶","K142635085","9791187430605","94300","앨피","데이비드 비셀 지음, 박광형.전희진 옮김","16,000","14,400","1,600","10%","800점","20190228","132"
"925","사회과학","데이비드 아이크의 X파일","K052635980","9791188726349","03300","라의눈","데이비드 아이크 지음, 박병오 옮김, 닐 헤이그 그림","25,000","22,500","2,500","10%","1,250점","20190415","662"
"926","사회과학","사례형사소송법","K412635989","9791189675080","93360","정독(마인드탭(MindTap))","이창현 지음","30,000","30,000","0","0%","900점","20190420","105"
"927","사회과학","프로젝트 수업으로 배움에 답을 하다","K422635979","9791189404130","93370
","맘에드림","김일.조한상.김지연 지음","16,500","14,850","1,650","10%","820점","20190329","107"
"928","사회과학","유튜버의 일","K602635879","9791189864088","03300","스리체어스","이수진 지음","12,000","10,800","1,200","10%","600점","20190328","173"
"929","사회과학","특이점의 예술","K562635770","9791189864095","03300","스리체어스","최선주 지음","12,000","10,800","1,200","10%","600점","20190327","329"
"930","사회과학","문화코드로 읽는 지구","8959065161","9788959065165","03300","인물과사상사","김세원 지음","15,000","13,500","1,500","10%","750점","20190315","506"
"931","사회과학","인공지능과 법","K032635068","9791130333571","93360","박영사","한국인공지능법학회 지음","25,000","25,000","0","0%","250점","20190228","478"
"932","사회과학","월평빌라 이야기 2","K812635866","9791163350095","93330","푸른복지","박시현 지음","5,000","4,500","500","10%","250점","20190215","2132"
"933","사회과학","학생 참여형 수업의 교실 혁명","892541368X","9788925413686","03370","교육과학사","김현수 지음","21,000","21,000","0","0%","630점","20190307","178"
"934","사회과학","뒤르껭 교육과 사회학","K132635769","9791189948009","93370","배영사","에밀 뒤르켐 지음, 이종각 옮김","9,000","8,100","900","10%","450점","20190228","264"
"935","사회과학","선생님을 위한 교직실무의 모든 것","K302534552","9791159290237","03370","시공미디어","김학희 지음","16,000","14,400","1,600","10%","800점","20190304","4236"
"936","사회과학","신학기가 두렵지 않은 차근차근 학급경영","K522534858","9791187050865","03370","우리학교","장홍월.주예진 지음","16,000","14,400","1,600","10%","480점","20190225","3602"
"937","사회과학","로마사 논고","893566474X","9788935664740","94080","한길사","니콜로 마키아벨리 지음, 강정인.김경희 옮김","35,000","33,250","1,750","5%","1,050점","20180222","1375"
"938","사회과학","불멸의 신성가족","8936486349","9788936486341","03300","창비","김두식 지음","17,000","15,300","1,700","10%","850점","20190215","732"
"939","사회과학","근현대 일본의 지정학적 상상력","8976419766","9788976419767","93340","고려대학교출판문화원","서승원 지음","23,000","22,310","690","3%","0점","20181231","273"
"940","사회과학","중국정치사상사 세트 - 전3권","8967355750","9788967355753","94100","글항아리","류쩌화 지음, 장현근 옮김","150,000","135,000","15,000","10%","7,500점","20190208","536"
