순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"493","사회과학","알지 못하는 아이의 죽음","8971999632","9788971999639","03300","돌베개","은유 지음, 임진실 사진","15,000","13,500","1,500","10%","750점","20190614","7768"
"494","사회과학","영유아 안전관리와 안전교육","898160388X","9788981603885","93370","파워북","박찬옥 외 지음","22,000","21,340","660","3%","0점","20190304","230"
"495","사회과학","청소년문화론","8958096713","9788958096719","93370","정민사","신성철 외 지음","20,000","20,000","0","0%","200점","20180830","813"
"496","사회과학","공리주의","K142532539","9791159312250","04080","책세상","존 스튜어트 밀 지음, 서병훈 옮김","8,900","8,010","890","10%","440점","20180405","2981"
"497","사회과학","말이 칼이 될 때","K262532883","9791160560367","03300","어크로스","홍성수 지음","14,000","12,600","1,400","10%","700점","20180105","9840"
"498","사회과학","우리 아이 언어치료 부모 가이드","K102532569","9791187498179","13370","수오서재","펀 서스먼 지음, 이로미 외 옮김","35,000","35,000","0","0%","350점","20171206","3574"
"499","사회과학","국어 교육을 위한 의사소통 이론","K232434321","9791185617640","93700","사회평론아카데미","박재현 지음","22,000","21,340","660","3%","0점","20160229","6809"
"500","사회과학","코끼리는 생각하지 마","8937834952","9788937834950","03340","와이즈베리","조지 레이코프 지음, 유나영 옮김, 나익주 감수","13,000","11,700","1,300","10%","650점","20150401","9157"
"501","사회과학","교육행정 및 교육경영 (주삼환 외)","8999706338","9788999706332","93370","학지사","주삼환 외 지음","20,000","19,400","600","3%","0점","20150320","4813"
"502","사회과학","한국 공산주의운동사","8971996390","9788971996393","93910","돌베개","로버트 스칼라피노 외 지음, 한홍구 옮김","50,000","45,000","5,000","10%","2,500점","20150126","931"
"503","사회과학","교육평가","8999402746","9788999402746","93370","양서원(박철용)","최철용 외 지음","18,000","18,000","0","0%","180점","20140630","387"
"504","사회과학","국가는 왜 실패하는가","8952766989","9788952766984","03300","시공사","대런 애쓰모글루 외 지음, 최완규 옮김, 장경덕 감수","25,000","22,500","2,500","10%","1,250점","20120927","7013"
"505","사회과학","몸과 옷","K022733645","9791195436804","03300","66100PRESS","김지양 지음","29,000","26,100","2,900","10%","1,450점","20210805","583"
"506","사회과학","당신이 아프면 우리도 아픕니다","K872733643","9791189143244","03330","이데아","이재호 지음","18,000","16,200","1,800","10%","900점","20210809","287"
"507","사회과학","오늘의 교육 2021.7.8월호","K522733543","9772233673009","","교육공동체벗","교육공동체벗 편집부 지음","15,000","14,250","750","5%","430점","20210701","295"
"508","사회과학","학부모 상담 119","8920040699","9788920040696","03370","지식의날개(방송대출판문화원)","송형호 지음","14,000","12,600","1,400","10%","700점","20210701","1210"
"509","사회과학","우리는 동물을 어떻게 대해야 하는가","K602732440","9791186274835","","리수","박종무 지음","15,900","14,310","1,590","10%","790점","20210614","759"
"510","사회과학","동물의 정치적 권리 선언","8936478702","9788936478704","03300","창비","앨러스데어 코크런 지음, 박진영.오창룡 옮김","13,000","11,700","1,300","10%","650점","20210521","1107"
"511","사회과학","지속가능한 여행을 하고 있습니다","K972732198","9791160076110","03300","한즈미디어(한스미디어)","홀리 터펜 지음, 배지혜 옮김","17,000","15,300","1,700","10%","850점","20210610","1260"
"512","사회과학","남성됨과 정치","K922731045","9791187890263","94300","나무연필","웬디 브라운 지음, 황미요조 옮김, 정희진 기획","33,000","29,700","3,300","10%","1,650점","20210430","1571"
"513","사회과학","죄수와 검사","K612731041","9791197412301","03330","뉴스타파","심인보.김경래 지음","18,000","16,200","1,800","10%","900점","20210430","2888"
"514","사회과학","유아예술교육의 통합적 접근","K632730201","9791161059280","93370","공동체","하정희.조영진 지음","16,000","15,520","480","3%","0점","20210225","518"
"515","사회과학","내가 만난 소년에 대하여","K802730780","9791190337687","03810","우리학교","천종호 지음","14,000","12,600","1,400","10%","700점","20210315","4696"
"516","사회과학","지역사회복지론","K742739937","9791190221665","93330","지식공동체","우수명 외 지음","20,000","19,400","600","3%","0점","20210225","2412"
"517","사회과학","페미니스트 라이프스타일","K082738626","9791191187847","03330","반비","김현미 지음, 줌마네 기획","17,500","15,750","1,750","10%","870점","20210222","3266"
"518","사회과학","느린 학습자 인지훈련 프로그램 2","8999722406","9788999722400","94370","학지사","박현숙 지음","14,000","13,580","420","3%","0점","20210120","3453"
"519","사회과학","세상이 좋아지지 않았다고 말한 적 없다","K972633405","9791191119138","03300","위즈덤하우스","오찬호 지음","15,000","13,500","1,500","10%","750점","20201012","2359"
"520","사회과학","아동권리와 복지","8999720276","9788999720277","93370","학지사","정옥분 외 지음","22,000","21,340","660","3%","0점","20200205","1984"
"521","사회과학","사회복지정책론 (박경일)","K602639184","9791161055701","93330","공동체","박경일 지음","22,000","21,340","660","3%","0점","20200310","1888"
"522","사회과학","정치적 부족주의","8960517801","9788960517806","03340","부키","에이미 추아 지음, 김승진 옮김","20,000","18,000","2,000","10%","1,000점","20200416","2645"
"523","사회과학","유아교과교육론 (김정원 외)","8942613217","9788942613212","93370","창지사","김정원.김유정 지음","20,000","19,400","600","3%","0점","20200316","2444"
"524","사회과학","교육연구방법의 이해","8999720373","9788999720376","93370","학지사","성태제 지음","24,000","23,280","720","3%","0점","20200310","1655"
"525","사회과학","어떤 양형 이유","8934996900","9788934996903","03300","김영사","박주영 지음","14,000","12,600","1,400","10%","700점","20190726","10240"
"526","사회과학","공정한 경쟁","K902635026","9791161570617","03810","나무옆의자","이준석 지음, 강희진 엮음","15,000","13,500","1,500","10%","750점","20190628","3556"
"527","사회과학","대한독립군 총사령관 홍범도 평전","K942635920","9791187705161","03910","레드우드","김삼웅 지음","16,000","14,400","1,600","10%","800점","20190630","874"
"528","사회과학","묻다","8997137360","9788997137367","03300","책공장더불어","문선희 지음","13,000","11,700","1,300","10%","650점","20190308","1848"
"529","사회과학","프로젝트 접근법","K032534298","9791161053813","93370","공동체","이정아 지음","23,000","22,310","690","3%","0점","20181030","370"
"530","사회과학","아동안전관리","8999715833","9788999715839","93370","학지사","성미영.민미희.정현심 지음","20,000","19,400","600","3%","0점","20180720","1709"
"531","사회과학","사회계약론","8964373049","9788964373040","94300","후마니타스","장 자크 루소 지음, 김영욱 옮김","16,000","14,400","1,600","10%","800점","20180402","3954"
"532","사회과학","자아 연출의 사회학","8932317755","9788932317755","03330","현암사","어빙 고프먼 지음, 진수미 옮김","17,000","15,300","1,700","10%","850점","20160127","3947"
"533","사회과학","사회복지 윤리와 철학 (우국희)","8963526771","9788963526775","93330","공동체","우국희 외 지음","17,000","16,490","510","3%","0점","20150305","2511"
"534","사회과학","도덕감정론","8937603683","9788937603686","03190","비봉출판사","아담 스미스 지음, 박세일 옮김","25,000","22,500","2,500","10%","1,250점","20091111","5244"
"535","사회과학","발도르프 치유교육","K742734676","9791196874834","03370","한국인지학출판사","미하엘라 글렉클러 지음, 김훈태 옮김","14,000","12,600","1,400","10%","700점","20210806","2169"
"536","사회과학","덜미, 완전범죄는 없다 4","K152733936","9791187572312","04300","북콤마","한국일보 경찰팀 지음","15,500","13,950","1,550","10%","770점","20210729","881"
"537","사회과학","에듀테크의 미래","K472732455","9791190641494","03320","책밥","홍정민 지음","17,000","15,300","1,700","10%","850점","20210625","1296"
"538","사회과학","계량 사회과학 입문","K292732355","9791161755304","93300","에이콘출판","이마이 코우스케 지음, 윤원주 옮김","35,000","31,500","3,500","10%","1,750점","20210709","713"
"539","사회과학","데스퍼레이트 그라운드","K832732426","9791187822592","03900","플래닛미디어","햄프턴 사이즈 지음, 박희성 옮김","25,000","22,500","2,500","10%","1,250점","20210615","2508"
"540","사회과학","오늘부터 조금씩 제로 웨이스트","8986022311","9788986022315","03300","비즈니스맵","장서영(그린라이프) 지음","14,800","13,320","1,480","10%","740점","20210531","1744"
"541","사회과학","줌Zoom으로 강의하라!","8931557027","9788931557022","93000","성안당","홍영일 지음","21,000","18,900","2,100","10%","1,050점","20210527","846"
"542","사회과학","모두를 위한 노동 교과서","K952730428","9791190422680","03300","오월의봄","김철식 외 지음, 전국불안정노동철폐연대 기획","19,000","17,100","1,900","10%","950점","20210430","2768"
"543","사회과학","형사소송법","K802730887","9791130338385","93360","박영사","이은모.김정환 지음","54,000","52,380","1,620","3%","0점","20210220","257"
"544","사회과학","청소년육성제도론","8999723054","9788999723056","93370","학지사","배정수 외 지음, (사)청소년과미래 엮음","17,000","16,490","510","3%","0점","20210228","516"
"545","사회과학","항공조종사와 관제사를 위한 항공법규 (개정분법적용)","8931710747","9788931710748","13360","세화(도서출판)","세화 편집부 엮음","25,000","22,500","2,500","10%","1,250점","20210920","2216"
"546","사회과학","좋아하는 것은 나누고 싶은 법","K082733175","9791191311068","03810","롤러코스터","최지혜 지음","15,000","13,500","1,500","10%","750점","20210630","1134"
"547","사회과학","무역 전쟁은 계급 전쟁이다","K162733223","9791191307498","03300","시그마북스","매튜 클라인.마이클 페티스 지음, 이은경 옮김","22,000","19,800","2,200","10%","1,100점","20210810","511"
"548","사회과학","코로나로 아이들이 잃은 것들","K702633126","9791191221008","13590","덴스토리(Denstory)","김현수 지음","15,000","13,500","1,500","10%","750점","20201115","9920"
"549","사회과학","폭력의 위상학","8934995483","9788934995487","03100","김영사","한병철 지음, 김태환 옮김","14,800","13,320","1,480","10%","740점","20200610","2822"
"550","사회과학","사람에 대한 예의","K452639540","9791190030519","03300","어크로스","권석천 지음","15,000","13,500","1,500","10%","750점","20200605","8022"
"551","사회과학","인간의 조건","8935664820","9788935664825","94080","한길사","한나 아렌트 지음, 이진우 옮김","27,000","25,650","1,350","5%","1,350점","20191105","4840"
"552","사회과학","정책의 배신","895098637X","9788950986377","03300","21세기북스","윤희숙 지음","17,000","15,300","1,700","10%","850점","20200303","3234"
"553","사회과학","모든 용서는 아름다운가","8958077360","9788958077367","03330","뜨인돌","시몬 비젠탈 지음, 박중서 옮김","19,800","17,820","1,980","10%","990점","20191030","3038"
"554","사회과학","20대 남자","8994973532","9788994973531","03300","시사IN북","천관율.정한울 지음","16,000","14,400","1,600","10%","800점","20191001","3478"
"555","사회과학","친절하게 웃어주면 결혼까지 생각하는 남자들","K942636077","9791157235544","03810","내인생의책","박정훈 지음","16,000","14,400","1,600","10%","800점","20190924","2375"
"556","사회과학","유아수학교육","8958097671","9788958097679","93370","정민사","이정욱 외 지음","18,000","18,000","0","0%","180점","20190830","1380"
"557","사회과학","아동문학 (노운서 외)","8999409368","9788999409363","93370","양서원(박철용)","노운서 외 지음","23,000","23,000","0","0%","230점","20190830","753"
"558","사회과학","앎과 잘 삶을 위한 교육철학 및 교육사","K652635459","9791163281146","93370","동문사(교재)","변호걸.심형진 지음","19,000","19,000","0","0%","570점","20190830","342"
"559","사회과학","맨박스","K892635801","9791157843350","03300","한빛비즈","토니 포터 지음, 김영진 옮김","15,000","13,500","1,500","10%","750점","20190522","3012"
"560","사회과학","영유아프로그램 개발과 평가","K352534841","9791161053851","93370","공동체","서영숙 외 지음","20,000","19,400","600","3%","0점","20190205","766"
"561","사회과학","2018 민사집행법","K332534569","","","사법연수원","사법연수원 엮음","17,000","16,490","510","3%","0점","20180814","2020"
"562","사회과학","악의 마음을 읽는 자들","K482534977","9791159922251","03300","알마","권일용.고나무 지음","14,400","12,960","1,440","10%","720점","20180918","29044"
"563","사회과학","검사내전","8960516171","9788960516175","03300","부키","김웅 지음","15,000","13,500","1,500","10%","750점","20180119","10949"
"564","사회과학","인간관계와 의사소통","K342531513","9791161051659","93320","공동체","김성희 지음","10,000","9,700","300","3%","0점","20170822","413"
"565","사회과학","리바이어던","894971423X","9788949714233","04080","동서문화동판(동서문화사)","토마스 홉스 지음, 최공웅.최진원 옮김","12,000","12,000","0","0%","120점","20160609","3289"
"566","사회과학","교육행정학원론","8999706435","9788999706431","93370","학지사","윤정일 외 지음","20,000","19,400","600","3%","0점","20150302","1927"
"567","사회과학","대통령의 글쓰기","8994612955","9788994612959","13800","메디치미디어","강원국 지음","16,000","14,400","1,600","10%","800점","20140225","21981"
"568","사회과학","우리는 차별에 찬성합니다","8957692231","9788957692233","03330","개마고원","오찬호 지음","14,000","12,600","1,400","10%","700점","20131206","6700"
"569","사회과학","영유아 프로그램 개발과 평가 (황해익 외)","8963525430","9788963525433","93370","공동체","황해익 외 지음","20,000","19,400","600","3%","0점","20130905","1532"
"570","사회과학","헌법 위의 악법","8964362039","9788964362037","03360","삼인","민주사회를 위한 변호사모임 지음","20,000","18,000","2,000","10%","1,000점","20210726","656"
"571","사회과학","언어치료 워크북: 표현편","8999724425","9788999724428","93370","학지사","오선정.김운정 지음","18,000","18,000","0","0%","540점","20210630","917"
"572","사회과학","디지털 포스트휴먼의 조건","8961952625","9788961952620","93300","갈무리","김은주 외 지음","18,000","16,200","1,800","10%","900점","20210629","742"
"573","사회과학","포스트디지털 : 토픽과 지평","8970594744","9788970594743","03600","안그라픽스","이광석 지음","20,000","18,000","2,000","10%","1,000점","20210630","427"
"574","사회과학","평화에 미치다","8964362012","9788964362013","03340","삼인","박한식 지음","20,000","18,000","2,000","10%","1,000점","20210625","675"
"575","사회과학","유아사회교육 (이혜정)","894261454X","9788942614547","93370","창지사","이혜정 지음","20,000","19,400","600","3%","0점","20210316","576"
"576","사회과학","우리는 독점 기업 시대에 살고 있다","8932921083","9788932921082","03300","열린책들","데이비드 데이옌 지음, 유강은 옮김","25,000","22,500","2,500","10%","1,250점","20210625","628"
"577","사회과학","성공한 대통령 김대중과 현대사","8959407631","9788959407637","03300","시대의창","장신기 지음","25,000","22,500","2,500","10%","1,250점","20210601","1094"
"578","사회과학","청소년 문제와 보호","8999723720","9788999723728","93370","학지사","이자영.정경은.하정희 지음","17,000","16,490","510","3%","0점","20210325","976"
"579","사회과학","냉전의 마녀들","8936482955","9788936482954","93900","창비","김태우 지음","24,000","21,600","2,400","10%","1,200점","20210423","2636"
"580","사회과학","리멤버 홍콩","K692730611","9791160947243","03910","사계절","전명윤 지음","16,800","15,120","1,680","10%","840점","20210423","3009"
"581","사회과학","감시 자본주의 시대","8970125086","9788970125084","03300","문학사상사","쇼샤나 주보프 지음, 김보영 옮김, 노동욱 감수","32,000","28,800","3,200","10%","1,600점","20210414","3018"
"582","사회과학","아동복지론 (정익중 외)","8999723062","9788999723063","93330","학지사","정익중.오정수 지음","24,000","23,280","720","3%","0점","20210225","4074"
"583","사회과학","우먼카인드 Vol.14 : 혼자 있는 시간","K842738023","9772586258007","","바다출판사","우먼카인드 편집부 엮음","15,000","14,250","750","5%","150점","20210205","1135"
"584","사회과학","추월의 시대","K882737694","9791157062218","03300","메디치미디어","김시우 외 지음","17,000","15,300","1,700","10%","850점","20201230","4569"
"585","사회과학","정체성과 폭력","K572633817","9791158772024","04080","바이북스","아마티아 센 지음, 김지현.이상환 옮김","18,000","16,200","1,800","10%","900점","20201101","789"
"586","사회과학","슬기로운 공무원 생활","K642632645","9791190015189","03190","마인드빌딩","김철원 지음","17,000","15,300","1,700","10%","850점","20200925","1633"
"587","사회과학","반딧불의 잔존 (리커버 에디션)","8964452224","9788964452226","93100","길(도서출판)","조르주 디디 위베르만 지음, 김홍기 옮김","22,000","19,800","2,200","10%","1,100점","20200617","1673"
"588","사회과학","복지의 원리","K312638624","9791160403718","03330","한겨레출판","양재진 지음","16,000","14,400","1,600","10%","800점","20200323","1670"
"589","사회과학","김지은입니다","K812638583","9791189623036","03300","봄알람","김지은 지음","17,000","15,300","1,700","10%","850점","20200305","9885"
"590","사회과학","인성과 대학생활","K632637491","9791196851606","93370","어우리","이규은.장상필 지음","20,000","19,400","600","3%","0점","20200302","2121"
"591","사회과학","아빠의 아빠가 됐다","K872636708","9791155311103","03330","이매진","조기현 지음","13,000","11,700","1,300","10%","650점","20191111","2901"
"592","사회과학","장애인복지론","8959124893","9788959124893","93330","도서출판 신정","윤상용 외 지음","21,000","21,000","0","0%","630점","20190310","980"
"593","사회과학","초예측","8901229617","9788901229614","03300","웅진지식하우스","유발 하라리 외 지음, 오노 가즈모토 엮음, 정현옥 옮김","15,000","13,500","1,500","10%","750점","20190208","10018"
"594","사회과학","다가오는 말들","K142534552","9791196587352","03810","어크로스","은유 지음","15,000","13,500","1,500","10%","750점","20190307","4941"
"595","사회과학","우리 몸이 세계라면","8962622564","9788962622560","03330","동아시아","김승섭 지음","20,000","18,000","2,000","10%","1,000점","20181207","7434"
"596","사회과학","자폐성 장애학생 교육","8999715086","9788999715082","93370","학지사","방명애 외 지음","22,000","21,340","660","3%","0점","20180330","3856"
"597","사회과학","발달지체 영유아 조기개입 3 - 표현언어편(1)","8999713431","9788999713439","93370","학지사","임경옥 지음","17,000","16,490","510","3%","0점","20180210","2001"
"598","사회과학","정서적 흙수저와 정서적 금수저","8965746388","9788965746386","03180","해냄","최성애.조벽 지음","16,500","14,850","1,650","10%","820점","20180108","5735"
"599","사회과학","최신 교직실무","899971201X","9788999712012","93370","학지사","김희규 외 지음","20,000","19,400","600","3%","0점","20170915","2144"
"600","사회과학","사회복지행정","8999711838","9788999711831","93330","학지사","김영종 지음","22,000","21,340","660","3%","0점","20170310","2400"
"601","사회과학","새로 쓴 원숭이도 이해하는 자본론","895940618X","9788959406180","03300","시대의창","임승수 지음","15,000","13,500","1,500","10%","750점","20160901","5359"
"602","사회과학","지역사회복지론","8959123919","9788959123919","93330","도서출판 신정","천정웅 외 지음","20,000","20,000","0","0%","600점","20160310","300"
"603","사회과학","초등영어교육","8961058770","9788961058773","93740","경문사(경문북스)","이재희 외 지음","25,000","24,250","750","3%","0점","20150305","1035"
"604","사회과학","물권법","6000819553","9791130327372","93360","박영사","곽윤직.김재형 지음","34,000","32,980","1,020","3%","0점","20150228","2081"
"605","사회과학","나의 투쟁","894970885X","9788949708850","03920","동서문화동판(동서문화사)","아돌프 히틀러 지음, 황성모 옮김","25,000","22,500","2,500","10%","1,250점","20140901","4397"
"606","사회과학","민법총칙","1130325199","9791130325194","93360","박영사","곽윤직.김재형 지음","29,000","28,130","870","3%","0점","20130905","3974"
"607","사회과학","교사와 학생 사이","8990220149","9788990220141","03180","양철북","하임 기너트 지음, 신홍민 옮김","13,000","11,700","1,300","10%","650점","20031115","9547"
"608","사회과학","공론장의 구조변동","8930038697","9788930038690","94160","나남출판","위르겐 하버마스 지음, 한승완 옮김","18,000","18,000","0","0%","180점","20040315","2991"
"609","사회과학","미국외교는 도덕적인가","K502734160","9791161930435","","명인문화사","조지프 나이 지음, 황재호 옮김","20,000","18,000","2,000","10%","1,000점","20210817","297"
"610","사회과학","보이는 공부, 그래픽 조직자 : 초등 3~6학년 국어","K392734960","9791128894602","03370","학이시습","김효숙 외 지음","14,800","14,800","0","0%","440점","20210820","883"
"611","사회과학","탈북 마케팅","K302733640","9791190422789","03300","오월의봄","문영심 지음","16,500","14,850","1,650","10%","820점","20210818","402"
"612","사회과학","어떻게 배움의 주인이 되는가","K062733123","9791189303600","03370","비비투(VIVI2)","정기효 지음","15,800","14,220","1,580","10%","790점","20210803","1160"
"613","사회과학","인공지능 원론","K842733924","9791130313108","93300","박영사","고학수 외 지음","19,000","19,000","0","0%","570점","20210722","474"
"614","사회과학","이슬람과 유럽 문명의 종말","K792733493","9791196654689","","실레북스","유해석 지음","18,500","16,650","1,850","10%","920점","20210713","642"
"615","사회과학","케어복지개론","K912733199","9791161050195","93330","공동체","이태희.오현숙 지음","17,000","16,490","510","3%","0점","20210610","658"
"616","사회과학","검찰수사관 바이블","8955336144","9788955336146","13350","새로운제안","김태욱 지음","18,000","16,200","1,800","10%","900점","20210630","1311"
"617","사회과학","영 포티, X세대가 돌아온다","K812730720","9791190710220","03320","앤의서재","이선미 지음","16,500","14,850","1,650","10%","820점","20210501","1068"
"618","사회과학","가족상담 및 치료","8942614272","9788942614271","93330","창지사","이성희 외 지음","21,000","21,000","0","0%","630점","20210304","466"
"619","사회과학","노동법 (임종률)","K762739139","9791130338507","93360","박영사","임종률 지음","49,000","47,530","1,470","3%","0점","20210225","1166"
"620","사회과학","느린 학습자 인지훈련 프로그램 3","8999722414","9788999722417","94370","학지사","박현숙 지음","16,000","15,520","480","3%","0점","20210120","3166"
"621","사회과학","최신 장애인복지론 (이경준 외)","8999721604","9788999721601","93330","학지사","최윤영.이경준 지음","20,000","19,400","600","3%","0점","20200920","2906"
"622","사회과학","초판본 군주론","K032632692","9791164453085","03340","더스토리","니콜로 마키아벨리 지음, 이시연 옮김","7,700","6,930","770","10%","380점","20200820","2049"
"623","사회과학","언어의 뇌과학","K012631354","9791190994156","03400","현대지성","알베르트 코스타 지음, 김유경 옮김","15,000","13,500","1,500","10%","750점","20200814","4614"
"624","사회과학","유아중심 놀이지도","894261339X","9788942613397","93370","창지사","오연주 외 지음","23,000","23,000","0","0%","690점","20200708","508"
"625","사회과학","된다! 유튜브·SNS·콘텐츠 저작권 문제 해결","K582639510","9791163031611","03360","이지스퍼블리싱","오승종 지음","18,000","16,200","1,800","10%","900점","20200515","2991"
"626","사회과학","유아 동작교육의 이론과 실제 (김은심)","8942613055","9788942613052","","창지사","김은심 지음","22,000","22,000","0","0%","660점","20200210","1221"
"627","사회과학","유창성 증진 프로그램","8999720152","9788999720154","93370","학지사","신명선 외 지음","17,000","16,490","510","3%","0점","20191230","2590"
"628","사회과학","생활법률 상식사전 (10주년 기념 개정판)","K762636331","9791190427784","03360","위즈덤하우스","김용국 지음","19,800","17,820","1,980","10%","990점","20200122","5318"
"629","사회과학","영유아를 위한 교수 - 학습방법","K752636083","9791161054933","93370","공동체","김정원.김유정.이효정 지음","19,000","18,430","570","3%","0점","20190901","1690"
"630","사회과학","10대와 통하는 평화통일 이야기","K202636866","9791188215300","43340","철수와영희","정주진 지음","13,000","11,700","1,300","10%","650점","20190904","2717"
"631","사회과학","정치적 올바름에 대하여","K382635186","9791189336073","03300","프시케의숲","조던 B. 피터슨 외 지음, 조은경 옮김","13,500","12,150","1,350","10%","670점","20190424","2600"
"632","사회과학","근대문명에서 생태문명으로","8990274877","9788990274878","03300","녹색평론사","김종철 지음","20,000","18,000","2,000","10%","200점","20190620","2679"
"633","사회과학","한국, 남자","K262534892","9791188810659","03330","은행나무","최태섭 지음","15,000","13,500","1,500","10%","750점","20181029","2964"
"634","사회과학","사회복지행정론","895912463X","9788959124633","93330","도서출판 신정","오세영 지음","20,000","20,000","0","0%","600점","20180910","582"
"635","사회과학","역사교실, 역사에서 배우고 삶으로 가르치는","K522533935","9791186712856","03370","비아북","전국역사교사모임 지음","17,000","15,300","1,700","10%","850점","20180720","1325"
"636","사회과학","지식재산의 이해","K612532610","9791161514864","13500","박문각","특허청.한국발명진흥회 지음","20,000","18,000","2,000","10%","1,000점","20180320","3304"
"637","사회과학","헝거 : 몸과 허기에 관한 고백","K892532914","9791188835027","03330","사이행성","록산 게이 지음, 노지양 옮김","15,800","14,220","1,580","10%","790점","20180308","5495"
"638","사회과학","아동권리와 복지 (임경옥 외)","K932532807","9791161052250","93330","공동체","임경옥.홍나미.손경숙 지음","20,000","19,400","600","3%","0점","20180131","1587"
"639","사회과학","유아교사의 상호작용","K372531932","9791161051932","93370","공동체","이영미.이인용.이진우 지음","18,000","17,460","540","3%","0점","20170920","840"
"640","사회과학","생각하는 여자는 괴물과 함께 잠을 잔다","K212531828","9791195857944","03100","봄알람","김은주 지음","12,000","10,800","1,200","10%","600점","20170908","3957"
"641","사회과학","제2의 성 1","8949716097","9788949716091","04080","동서문화동판(동서문화사)","시몬 드 보부아르 지음, 이희영 옮김","12,000","12,000","0","0%","120점","20170220","1709"
"642","사회과학","핵심 질문","K722536362","9791185617954","93370","사회평론아카데미","제이 맥타이 & 그랜트 위긴스 지음, 정혜승.이원미 옮김","15,000","15,000","0","0%","150점","20161227","2692"
"643","사회과학","초임교사를 위한 부모교육","8963529703","9788963529707","93370","공동체","이현옥 외 지음","15,000","14,550","450","3%","0점","20160910","788"
"644","사회과학","남자들은 자꾸 나를 가르치려 든다","8936472631","9788936472634","03300","창비","리베카 솔닛 지음, 김명남 옮김","14,000","12,600","1,400","10%","700점","20150515","9603"
"645","사회과학","자본론 공부","8971996161","9788971996164","03300","돌베개","김수행 지음","13,000","11,700","1,300","10%","650점","20140825","4834"
"646","사회과학","21세기 자본 (양장)","8967351275","9788967351274","03300","글항아리","토마 피케티 지음, 장경덕 외 옮김, 이강국 감수","33,000","29,700","3,300","10%","1,650점","20140912","13427"
"647","사회과학","젠더와 사회","8972977160","9788972977162","93300","동녘","한국여성연구소 엮음","20,000","18,000","2,000","10%","1,000점","20140630","6600"
"648","사회과학","영유아 언어교육의 이해","899970212X","9788999702129","93370","학지사","한유미 외 지음","18,000","17,460","540","3%","0점","20130925","1124"
"649","사회과학","괜찮아, 그건 네 잘못이 아니야","K282734863","9791190457163","03180","나무의마음","하인츠-페터 뢰어 지음, 배명자 옮김","13,800","12,420","1,380","10%","690점","20210820","697"
"650","사회과학","사랑하고 있기 때문에","K352733645","9791187332695","03330","사우","문세경 지음","15,000","13,500","1,500","10%","750점","20210823","551"
"651","사회과학","이재명의 나의 소년공 다이어리","K782733916","9791161691749","03300","팬덤북스","소년공 이재명의 일기.조정미 지음","14,000","12,600","1,400","10%","700점","20210729","10283"
"652","사회과학","호흡공동체","8936486780","9788936486785","03330","창비","전치형 외 지음","17,000","15,300","1,700","10%","850점","20210625","931"
"653","사회과학","마니에르 드 부아르 4호 Maniere de voir 2021","K592732452","9791186596517","
","르몽드디플로마티크(잡지)","르몽드 디플로마티크(월간지) 편집부 지음","18,000","17,100","900","5%","540점","20210621","932"
"654","사회과학","편견의 세계지도","K882732496","9791195715022","03980","인문결출판사","얀코 츠베코프 지음, 허보미 옮김","18,000","16,200","1,800","10%","900점","20210520","656"
"655","사회과학","젠더 모자이크","K932730391","9791157844951","03300","한빛비즈","다프나 조엘.루바 비칸스키 지음, 김혜림 옮김","16,500","14,850","1,650","10%","820점","20210405","1078"
"656","사회과학","하브루타 독서토론","899046319X","9788990463197","13370","도서출판 해오름","박형만 외 지음","25,000","22,500","2,500","10%","1,250점","20210309","3101"
"657","사회과학","유아미술교육","8999410935","9788999410932","93370","양서원(박철용)","백미열 지음","18,000","18,000","0","0%","540점","20201203","110"
"658","사회과학","행복의 약속","8964373650","9788964373651","04300","후마니타스","사라 아메드 지음, 성정혜.이경란 옮김","23,000","20,700","2,300","10%","1,150점","20210208","2812"
"659","사회과학","포스트 코로나 시대, 데이터로 읽는 대한민국","K852733099","9791188569267","03300","플루토","배영 외 지음","16,500","14,850","1,650","10%","820점","20210715","472"
"660","사회과학","죽은 백인 남자들이 다 그런 건 아니겠지","8931022115","9788931022117","03330","문예출판사","도나 저커버그 지음, 이민경 옮김","17,000","15,300","1,700","10%","850점","20210525","745"
"661","사회과학","프로보커터","K152730499","9791190893541","03300","서해문집","김내훈 지음","15,000","13,500","1,500","10%","750점","20210409","4308"
"662","사회과학","청각장애아동교육의 이해","8999721515","9788999721519","93370","학지사","이필상 외 지음","22,000","21,340","660","3%","0점","20200820","1277"
"663","사회과학","팬데믹 패닉","K342630702","9791164050680","03330","북하우스","슬라보예 지젝 지음, 강우성 옮김","15,000","13,500","1,500","10%","750점","20200626","4062"
"664","사회과학","늘 그랬듯이 길을 찾아낼 것이다","K202639648","9791160803297","03330","휴머니스트","권김현영 지음","18,000","16,200","1,800","10%","900점","20200608","2573"
"665","사회과학","냉전의 지구사","896263208X","9788962632088","93900","에코리브르","오드 아르네 베스타 지음, 옥창준 외 옮김","39,500","35,550","3,950","10%","390점","20200525","1706"
"666","사회과학","부모교육의 이론과 실제 (윤혜경)","K542638027","9791163281764","93370","동문사(교재)","윤혜경 지음","20,000","20,000","0","0%","600점","20200220","806"
"667","사회과학","아동안전관리","8942612873","9788942612871","93370","창지사","황현주 외 지음","20,000","20,000","0","0%","600점","20200212","267"
