순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"166","사회과학","쓰레기 거절하기","8963723313","9788963723310","03330","양철북","산드라 크라우트바슐 지음, 박종대 옮김","15,000","13,500","1,500","10%","750점","20200928","1005"
"167","사회과학","코로나19 X 미국 대선, 그 이후의 세계","8973435264","9788973435265","03340","평단(평단문화사)","김준형 지음, 문정인 추천","13,800","12,420","1,380","10%","690점","20201010","502"
"168","사회과학","갈라진 마음들","8936486721","9788936486723","03300","창비","김성경 지음","18,000","16,200","1,800","10%","900점","20200911","989"
"169","사회과학","구글 클래스룸 수업","8931556802","9788931556803","93000","성안당","앤미디어 지음","23,000","20,700","2,300","10%","1,150점","20200814","1560"
"170","사회과학","사회 보드게임북","K712633371","9791190147309","14370","애플북스","박찬정.박점희 지음","16,500","14,850","1,650","10%","820점","20200923","3527"
"171","사회과학","인종차별과 자본주의","8979661967","9788979661965","02300","책갈피","알렉스 캘리니코스 지음, 차승일 옮김","8,000","7,200","800","10%","400점","20200908","639"
"172","사회과학","‘장판’에서 푸코 읽기","K842631735","9791190422406","03300","오월의봄","박정수 지음","17,000","15,300","1,700","10%","850점","20200803","1941"
"173","사회과학","우리 몸이 세계라면","8962622564","9788962622560","03330","동아시아","김승섭 지음","20,000","18,000","2,000","10%","1,000점","20181207","7434"
"174","사회과학","나는 아동 학대에서 아이를 구하는 케이스워커입니다","K382633916","9791185018751","03300","다봄","안도 사토시 지음, 강물결 옮김","16,000","14,400","1,600","10%","800점","20201105","850"
"175","사회과학","대한민국은 왜?","K302633713","9791160946888","03910","사계절","김동춘 지음","16,800","15,120","1,680","10%","840점","20201023","1649"
"176","사회과학","비밀과 역설","8957336990","9788957336991","03920","아카넷","이동기 지음","18,000","16,200","1,800","10%","900점","20201003","1006"
"177","사회과학","한국 노동시장의 해부","8976826345","9788976826343","93330","그린비","요코타 노부코 지음","23,000","21,850","1,150","5%","690점","20200910","960"
"178","사회과학","마르크스의 생명정치학","K872632705","9791190422390","03100","오월의봄","자크 비데 지음, 배세진 옮김","14,000","12,600","1,400","10%","700점","20200831","1952"
"179","사회과학","비혁명의 시대","K742631254","9791196585976","93340","빨간소금","김정한 지음","20,000","18,000","2,000","10%","1,000점","20200730","950"
"180","사회과학","망명과 자긍심","8965642493","9788965642497","03300","현실문화","일라이 클레어 지음, 전혜은.제이 옮김","16,000","14,400","1,600","10%","800점","20200401","5613"
"181","사회과학","전쟁사 문명사 세계사 1","8972994642","9788972994640","03900","미래문화사","허진모 지음","18,000","16,200","1,800","10%","900점","20200226","2353"
"182","사회과학","공부머리 만드는 그림책 놀이 일 년 열두 달","8988964470","9788988964477","03370","다우출판사","박형주.김지연 지음","24,000","21,600","2,400","10%","1,200점","20190621","8658"
"183","사회과학","나의 한국현대사","8971996099","9788971996096","03900","돌베개","유시민 지음","18,000","16,200","1,800","10%","900점","20140707","29613"
"184","사회과학","동물 해방","8994054278","9788994054278","03190","연암서가","피터 싱어 지음, 김성한 옮김","20,000","18,000","2,000","10%","1,000점","20120915","7665"
"185","사회과학","피로사회","8932022887","9788932022888","03100","문학과지성사","한병철 지음, 김태환 옮김","12,000","10,800","1,200","10%","600점","20120305","22496"
"186","사회과학","사회과학자를 위한 데이터 과학","K342633814","9791189946760","93340","사회평론아카데미","박종희 지음","30,000","30,000","0","0%","300점","20201015","1227"
"187","사회과학","숭배와 혐오","8936478141","9788936478148","03300","창비","재클린 로즈 지음, 김영아 옮김","18,000","16,200","1,800","10%","900점","20200820","1274"
"188","사회과학","21세기 사상의 최전선","K972639005","9791158695378","03100","이성과감성","김환석 외 지음, 이정호 외 그림, 이감문해력연구소 기획","18,000","16,200","1,800","10%","900점","20200515","5089"
"189","사회과학","아동학대에 관한 뒤늦은 기록","8959406899","9788959406890","03330","시대의창","류이근 외 지음","15,800","14,220","1,580","10%","790점","20190210","2560"
"190","사회과학","펀 홈 : 가족 희비극 (페이퍼백)","K062534890","9791195762453","03840","움직씨","앨리슨 벡델 지음, 이현 옮김","15,000","13,500","1,500","10%","750점","20181016","2527"
"191","사회과학","검사내전","8960516171","9788960516175","03300","부키","김웅 지음","15,000","13,500","1,500","10%","750점","20180119","10949"
"192","사회과학","우리들의 삶은 동사다","1155310578","9791155310571","03300","이매진","김지현 외 지음, 한국성폭력상담소 부설 열림터","13,500","12,150","1,350","10%","670점","20141015","659"
"193","사회과학","그곳에 늘 그가 있었다","893648673X","9788936486730","03340","창비","김정남.한인섭 지음","35,000","31,500","3,500","10%","1,750점","20201005","609"
"194","사회과학","코로나 시대의 교육","K082632702","9791190337441","03370","우리학교","실천교육교사모임 지음","13,000","11,700","1,300","10%","650점","20200825","1133"
"195","사회과학","가늘게 길게 애틋하게","899497363X","9788994973630","02300","시사IN북","변진경.김명희.임승관 지음","10,000","9,000","1,000","10%","500점","20200727","721"
"196","사회과학","피리 부는 여자들","K342639485","9791197004728","03330","BOSHU","권사랑.서한나.이민경 지음","14,800","13,320","1,480","10%","740점","20200413","2946"
"197","사회과학","쓰레기책","K162637919","9791196852900","03300","오도스(odos)","이동학 지음","16,900","15,210","1,690","10%","840점","20200226","8298"
"198","사회과학","그레타 툰베리의 금요일","K222636178","9791170283713","03300","책담","그레타 툰베리 외 지음, 고영아 옮김","15,000","13,500","1,500","10%","750점","20190927","3710"
"199","사회과학","코끼리는 생각하지 마","8937834952","9788937834950","03340","와이즈베리","조지 레이코프 지음, 유나영 옮김, 나익주 감수","13,000","11,700","1,300","10%","650점","20150401","9157"
"200","사회과학","도덕적 인간과 비도덕적 사회","8931000022","9788931000023","93340","문예출판사","라인홀드 니버 지음, 이한우 옮김","15,000","13,500","1,500","10%","750점","20170701","7418"
"201","사회과학","공유경제는 공유하지 않는다","K312631936","9791196874964","03300","롤러코스터","알렉산드리아 J. 래브넬 지음, 김고명 옮김","18,000","16,200","1,800","10%","900점","20200815","1415"
"202","사회과학","나는 옐로에 화이트에 약간 블루","K852638027","9791196820015","03300","다다서재","브래디 미카코 지음, 김영현 옮김","14,000","12,600","1,400","10%","700점","20200320","5725"
"203","사회과학","매일 놀이해도 괜찮아!","K942636215","9791161055138","03370","공동체","김호 외 지음","15,000","13,500","1,500","10%","750점","20191130","3096"
"204","사회과학","어떤 양형 이유","8934996900","9788934996903","03300","김영사","박주영 지음","14,000","12,600","1,400","10%","700점","20190726","10240"
"205","사회과학","발도르프 아동교육","8965291615","9788965291619","03370","씽크스마트","루돌프 슈타이너 지음, 이정희 옮김","12,000","10,800","1,200","10%","600점","20170830","2381"
"206","사회과학","미국은 동아시아를 어떻게 지배했나","8994612580","9788994612584","03340","메디치미디어","마고사키 우케루 지음, 양기호 옮김, 문정인 해제","18,000","16,200","1,800","10%","900점","20130420","1698"
"207","사회과학","정의론","8987350533","9788987350530","03100","이학사","존 롤즈 지음, 황경식 옮김","28,000","25,200","2,800","10%","1,400점","20030303","8619"
"208","사회과학","활생","K392633501","9791186602560","03400","위고","조지 몽비오 지음, 김산하 옮김","23,000","20,700","2,300","10%","1,150점","20201010","537"
"209","사회과학","폭력의 진부함","8961952455","9788961952453","03330","갈무리","이라영 지음","18,000","16,200","1,800","10%","900점","20200828","1423"
"210","사회과학","인공지능 시대의 미래교육","K422630780","","93370","피와이메이트","마야 비알릭 외 지음, 정제영 외 옮김","19,000","19,000","0","0%","190점","20211217","2348"
"211","사회과학","늘 그랬듯이 길을 찾아낼 것이다","K202639648","9791160803297","03330","휴머니스트","권김현영 지음","18,000","16,200","1,800","10%","900점","20200608","2573"
"212","사회과학","진보와 빈곤","K572635102","9791187142867","03320","현대지성","헨리 조지 지음, 이종인 옮김","19,800","17,820","1,980","10%","990점","20190523","5995"
"213","사회과학","며느라기","K422532308","9791196287801","07650","귤프레스","수신지 지음","20,000","18,000","2,000","10%","1,000점","20180122","10413"
"214","사회과학","생각하는 여자는 괴물과 함께 잠을 잔다","K212531828","9791195857944","03100","봄알람","김은주 지음","12,000","10,800","1,200","10%","600점","20170908","3957"
"215","사회과학","나는 왜 쓰는가","8984314234","9788984314238","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","18,000","16,200","1,800","10%","900점","20100915","10592"
"216","사회과학","엘리트 세습","8984078018","9788984078017","03330","세종(세종서적)","대니얼 마코비츠 지음, 서정아 옮김","22,000","19,800","2,200","10%","1,100점","20201110","12439"
"217","사회과학","디지털 뉴딜 시대 리더가 꼭 알아야 할 데이터 3법","K772632854","9791188910359","","지식플랫폼","백남정 외 지음","18,000","16,200","1,800","10%","900점","20200907","625"
"218","사회과학","생명의 그물 속 자본주의","8961952412","9788961952415","93300","갈무리","제이슨 W. 무어 지음, 김효진 옮김","27,000","24,300","2,700","10%","1,350점","20200626","1396"
"219","사회과학","플랫폼 자본주의","K852639630","9791195507160","03300","킹콩북","닉 서르닉 지음, 심성보 옮김","13,000","11,700","1,300","10%","650점","20200527","1822"
"220","사회과학","결 : 거칢에 대하여","K792638381","9791160403657","03300","한겨레출판","홍세화 지음","15,000","13,500","1,500","10%","750점","20200227","3281"
"221","사회과학","새벽 세 시의 몸들에게","K512637418","9791186372722","03330","봄날의책","김영옥 외 지음, 생애문화연구소 옥희살롱 기획","15,000","13,500","1,500","10%","750점","20200226","3780"
"222","사회과학","한 권으로 끝내는 셀프 소송의 기술","K992636226","9791187799122","13320","지혜로","송희창.이시훈 지음","55,000","49,500","5,500","10%","2,750점","20200106","9277"
"223","사회과학","노동조합 100문 100답","8997205005","9788997205004","13300","매일노동뉴스","박성우.이상혁.권두섭 지음","20,000","18,000","2,000","10%","1,000점","20201012","650"
"224","사회과학","기본소득 시대","8950991683","9788950991685","04810","arte(아르테)","홍기빈 외 지음","11,000","9,900","1,100","10%","550점","20201007","879"
