순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"773","사회과학","건축이 바꾼다","K402531675","9791186000472","03330","마티","박인석 지음","20,000","18,000","2,000","10%","1,000점","20170621","655"
"774","사회과학","수업, 하나만 바꿔 보자!","8993879850","9788993879858","13370","테크빌교육(즐거운학교)","김대권 지음, 정다운 그림","16,000","14,400","1,600","10%","800점","20170430","1201"
"775","사회과학","대한민국 미래교육보고서","8970938435","9788970938431","03370","광문각","국제미래학회.한국교육학술정보원 지음","25,000","25,000","0","0%","250점","20170418","605"
"776","사회과학","행정쟁송법","K222530645","9791130330396","93360","박영사","하명호 지음","30,000","30,000","0","0%","900점","20170330","68"
"777","사회과학","배우는 법을 배우기","8988613643","9788988613641","03370","민들레","시어도어 다이먼 지음, 원성완 옮김","13,000","11,700","1,300","10%","650점","20170330","1428"
"778","사회과학","나락 한알 속의 우주","8990274842","9788990274847","03040","녹색평론사","장일순 지음","15,000","13,500","1,500","10%","750점","20161230","1218"
"779","사회과학","현대 페미니즘의 테제들","8997186248","9788997186242","94100","사월의책","연구모임 사회 비판과 대안 엮음","20,000","18,000","2,000","10%","900점","20160331","1559"
"780","사회과학","시간과 공간의 흐름을 타는 국어 수업","K112434428","9791186367261","03370","창비교육","김명희 지음","15,000","13,500","1,500","10%","750점","20160219","520"
"781","사회과학","불평등과 모욕을 넘어","897682427X","9788976824271","93100","그린비","낸시 프레이저 외 지음, 케빈 올슨 엮음, 문현아.박건.이현재 옮김","29,000","27,550","1,450","5%","870점","20160225","1686"
"782","사회과학","이놈의 경제가 사람잡네","K102434923","9791187038023","03300","갈라파고스","안드레아 토르니엘리.자코모 갈레아치 지음, 최우혁 옮김","13,000","11,700","1,300","10%","650점","20160223","147"
"783","사회과학","공부 중독","K292434092","9791186602096","03300","위고","엄기호.하지현 지음","13,000","11,700","1,300","10%","650점","20151202","3004"
"784","사회과학","자본론 부록","893760437X","9788937604379","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","9,000","8,100","900","10%","450점","20151120","2125"
"785","사회과학","왜 분노해야 하는가","K192434586","9791195316977","03300","헤이북스","장하성 지음","22,000","19,800","2,200","10%","1,100점","20151205","3064"
"786","사회과학","능력주의는 허구다","8993178615","9788993178616","03330","사이","스티븐 J. 맥나미.로버트 K. 밀러 주니어 지음, 김현정 옮김","15,500","13,950","1,550","10%","770점","20151125","1057"
"787","사회과학","교사가 말하는 교사 교사가 꿈꾸는 교사","8963191451","9788963191454","03370","북멘토(도서출판)","권재원 지음","14,000","12,600","1,400","10%","700점","20150831","1925"
"788","사회과학","판결을 다시 생각한다","8936472747","9788936472740","03360","창비","김영란 지음","15,000","13,500","1,500","10%","750점","20151118","4233"
"789","사회과학","공부 상처","K962433335","9791185992112","13370","에듀니티","김현수 지음","15,000","13,500","1,500","10%","750점","20150722","2835"
"790","사회과학","왜 지금 지리학인가","8964357779","9788964357774","03300","사회평론","하름 데 블레이 지음, 유나영 옮김","20,000","18,000","2,000","10%","1,000점","20150706","3577"
"791","사회과학","이호철의 갈래별 글쓰기 교육","8984288640","9788984288645","07300","보리","이호철 지음","30,000","27,000","3,000","10%","1,500점","20150302","1342"
"792","사회과학","체계이론 입문","8955593805","9788955593808","94330","새물결","니클라스 루만 지음, 윤재왕 옮김","48,000","43,200","4,800","10%","2,400점","20141217","578"
"793","사회과학","절망의 나라의 행복한 젊은이들","8937489562","9788937489563","03330","민음사","후루이치 노리토시 지음, 이언숙 옮김, 오찬호 해제","19,500","17,550","1,950","10%","970점","20141220","1715"
"794","사회과학","그들은 자신들이 자유롭다고 생각했다","8990809673","9788990809674","03900","갈라파고스","밀턴 마이어 지음, 박중서 옮김","18,500","16,650","1,850","10%","920점","20141127","1103"
"795","사회과학","교육과정에 돌직구를 던져라","1185992030","9791185992037","13370","에듀니티","정성식 지음","15,000","13,500","1,500","10%","750점","20141121","2315"
"796","사회과학","이가령 선생님의 싱싱글쓰기","899465531X","9788994655314","03370","지식프레임","이가령 지음","16,000","14,400","1,600","10%","800점","20141015","1129"
"797","사회과학","서울대에서는 누가 A+를 받는가","113060411X","9791130604114","03370","다산에듀","이혜정 지음","16,000","14,400","1,600","10%","800점","20141024","1353"
"798","사회과학","하고 싶은 일 해, 굶지 않아","8994973184","9788994973180","03300","시사IN북","윤태호 외 6인 지음","13,000","11,700","1,300","10%","650점","20140625","3001"
"799","사회과학","반란의 도시","1185415017","9791185415017","03300","에이도스","데이비드 하비 지음, 한상연 옮김","18,000","16,200","1,800","10%","900점","20140324","832"
"800","사회과학","막스 베버 소명으로서의 정치","8964371879","9788964371879","94300","후마니타스","막스 베버 지음, 최장집 엮음, 박상훈 옮김","13,000","11,700","1,300","10%","650점","20130725","1143"
"801","사회과학","살아있는 다문화교육 이야기","8993879494","9788993879490","03370","테크빌교육(즐거운학교)","손소연.이륜 지음","14,000","12,600","1,400","10%","700점","20130331","1540"
"802","사회과학","세계사의 구조","8991706592","9788991706590","03300","비(도서출판b)","가라타니 고진 지음, 조영일 옮김","26,000","23,400","2,600","10%","1,300점","20121220","2396"
"803","사회과학","행복의 경제학","8927803906","9788927803904","03300","중앙books(중앙북스)","헬레나 노르베리-호지 지음, 김영욱 외 옮김","15,000","13,500","1,500","10%","750점","20121120","1291"
"804","사회과학","헤게모니와 사회주의 전략","8964371569","9788964371565","93300","후마니타스","에르네스토 라클라우 & 샹탈 무페 지음, 이승원 옮김","18,000","16,200","1,800","10%","900점","20120507","1298"
"805","사회과학","흙. 아는 만큼 베푼다","8975279944","9788975279942","14520","들녘","이완주 지음","13,000","11,700","1,300","10%","650점","20120315","605"
"806","사회과학","섹스, 폭탄 그리고 햄버거","895461759X","9788954617598","03500","문학동네","피터 노왁 지음, 이은진 옮김","17,000","15,300","1,700","10%","170점","20120301","1599"
"807","사회과학","캘리번과 마녀","8961950428","9788961950428","94300","갈무리","실비아 페데리치 지음, 황성원.김민철 옮김","22,000","19,800","2,200","10%","1,100점","20111121","3125"
"808","사회과학","안전, 영토, 인구","8994769021","9788994769028","04100","난장","미셸 푸코 지음, 오트르망 옮김","31,000","27,900","3,100","10%","1,550점","20110822","4485"
"809","사회과학","데스노트에 이름을 쓰면 살인죄일까?","8994353097","9788994353098","03360","애플북스","김지룡.정준옥.갈릴레오 SNC 지음","14,500","13,050","1,450","10%","720점","20110428","1514"
"810","사회과학","정치신학","8976823516","9788976823519","93300","그린비","칼 슈미트 지음, 김항 옮김","12,000","10,800","1,200","10%","600점","20101031","1809"
"811","사회과학","침묵으로 가르치기","8963702685","9788963702681","03370","다산초당(다산북스)","도널드 L. 핀켈 지음, 문희경 옮김","18,000","16,200","1,800","10%","900점","20100511","3046"
"812","사회과학","흑인 페미니즘 사상","8991729134","9788991729131","93330","여성문화이론연구소(여이연)","패트리샤 힐 콜린스 지음, 주해연, 박미선 옮김","24,000","22,800","1,200","5%","690점","20091006","738"
"813","사회과학","스페인 내전","8991799426","9788991799424","93920","교양인","앤터니 비버 지음, 김원중 옮김","36,000","32,400","3,600","10%","1,800점","20090501","3005"
"814","사회과학","절반의 인민주권","8990106702","9788990106704","93300","후마니타스","E. E. 샤츠슈나이더 지음, 현재호.박수형 옮김","15,000","13,500","1,500","10%","750점","20081103","1599"
"815","사회과학","경제학.철학초고 / 자본론 / 공산당선언 / 철학의 빈곤","8949704935","9788949704937","04080","동서문화동판(동서문화사)","칼 마르크스 지음, 김문현 엮음","18,000","16,200","1,800","10%","900점","20080815","2044"
"816","사회과학","교실 속 갈등 상황 100문 101답","8980406371","9788980406371","13370","우리교육","우리교육 편집부 엮음","7,000","6,300","700","10%","350점","20080303","13791"
"817","사회과학","사도 바울","8955592302","9788955592306","04100","새물결","알랭 바디우 지음, 현성환 옮김","17,900","16,110","1,790","10%","890점","20080121","2521"
"818","사회과학","대한민국 개조론","8971992786","9788971992784","03340","돌베개","유시민 지음","12,000","10,800","1,200","10%","600점","20070711","3556"
"819","사회과학","복지자본주의의 세 가지 세계","8979867107","9788979867107","03330","성균관대학교출판부","G. 에스핑앤더슨 지음, 박시종 옮김","20,000","18,000","2,000","10%","200점","20070330","1447"
"820","사회과학","전체주의의 기원 1","8935656631","9788935656639","94160","한길사","한나 아렌트 지음, 이진우, 박미애 옮김","28,000","25,200","2,800","10%","1,400점","20061210","2860"
"821","사회과학","디아스포라 기행","897199231X","9788971992319","03830","돌베개","서경식 지음, 김혜신 옮김","12,000","10,800","1,200","10%","600점","20060116","3920"
"822","사회과학","그림으로 이해하는 정치사상","8957690395","9788957690390","03340","개마고원","김만권 지음","12,000","10,800","1,200","10%","600점","20051210","2710"
"823","사회과학","나는 고발한다","8970135154","9788970135151","04300","책세상","에밀 졸라 지음, 유기환 옮김","7,900","7,110","790","10%","390점","20050510","1379"
"824","사회과학","동맹 속의 섹스","8987519694","9788987519692","03330","삼인","캐서린 H.S. 문 지음, 이정주 옮김","12,000","10,800","1,200","10%","600점","20020615","1149"
"825","사회과학","자유주의에 관한 짧은 에세이들","8941171067","9788941171065","03340","동명사","김만권 지음","21,000","20,370","630","3%","0점","20011017","2813"
"826","사회과학","불안한 현대 사회","8987350312","9788987350318","03100","이학사","찰스 테일러 지음, 송영배 옮김","9,000","8,100","900","10%","450점","20010201","904"
"827","사회과학","펀 홈 : 가족 희비극 (페이퍼백)","K062534890","9791195762453","03840","움직씨","앨리슨 벡델 지음, 이현 옮김","15,000","13,500","1,500","10%","750점","20181016","2527"
"828","사회과학","오늘의 교육 2018.9.10월호","K072534384","9772233673009","","교육공동체벗","교육공동체벗 편집부 지음","15,000","14,250","750","5%","420점","20181018","40"
"829","사회과학","소수의견을 외치는 당신이 세상을 바꾼다","8970656561","9788970656564","03300","홍익","이케다 기요히코 지음, 이정은 옮김","14,800","13,320","1,480","10%","740점","20181008","41"
"830","사회과학","탈성장 개념어 사전","K542534174","9791188375103","03300","그물코","자코모 달리사.페데리코 데마리아.요르고스 칼리스 엮음, 강이현 옮김","20,000","18,000","2,000","10%","1,000점","20180920","775"
"831","사회과학","2018 행정소송법","K382534975","","","사법연수원","사법연수원 지음","17,000","16,490","510","3%","0점","20180814","565"
"832","사회과학","현실에서 도피하는 인문사회과학","8974183846","9788974183844","93340","인간사랑","이언 샤피로 지음, 이현휘.정성원 옮김","32,000","30,400","1,600","5%","920점","20180920","55"
"833","사회과학","순수법학","K142534460","9791130332437","93360","박영사","한스 켈젠 지음, 윤재왕 옮김","19,000","18,430","570","3%","0점","20180901","407"
"834","사회과학","금융거래와 법","K282534364","9791130332505","93360","박영사","박준.한민 지음","48,000","48,000","0","0%","1,440점","20180830","66"
"835","사회과학","지리학자의 공간읽기","8962914654","9788962914658","03980","푸른길","정은혜 지음","16,000","14,400","1,600","10%","800점","20180905","281"
"836","사회과학","내가 이혼전문 변호사다","1156220386","9791156220381","13360","지식공감","박진영.김동근 지음","15,000","13,500","1,500","10%","750점","20180810","442"
"837","사회과학","국가폭력과 유해발굴의 사회문화사","8965455413","9788965455417","93300","산지니","노용석 지음","25,000","22,500","2,500","10%","1,250점","20180731","153"
"838","사회과학","플라스틱 프리","8968801037","9788968801037","03500","교육공동체벗","김성원 외 지음, 크리킨디센터 전환교육연구소 기획·편집","10,000","9,500","500","5%","300점","20180813","288"
"839","사회과학","인권이란 무엇인가","8997090917","9788997090914","04300","한티재","김해원 지음","10,000","9,000","1,000","10%","500점","20180820","544"
"840","사회과학","대한민국 블랙아웃","8937604752","9788937604751","03300","비봉출판사","최연혜 지음","18,000","16,200","1,800","10%","900점","20180806","142"
"841","사회과학","아이는 당신과 함께 자란다","8988613732","9788988613733","03370","민들레","이철국 지음","12,000","10,800","1,200","10%","600점","20180730","336"
"842","사회과학","요즘 것들의 사생활 : 결혼생활탐구","K202533536","9791195938810","03330","900KM","이혜민 글.인터뷰, 정현우 사진","15,000","13,500","1,500","10%","750점","20180801","438"
"843","사회과학","가족, 사적 소유, 국가의 기원","K292533439","9791159312564","04300","책세상","프리드리히 엥겔스 지음, 김경미 옮김","10,900","9,810","1,090","10%","540점","20180730","885"
"844","사회과학","민주주의의 탄생","895733596X","9788957335963","03340","아카넷","이황직 지음","13,800","12,420","1,380","10%","690점","20180716","256"
"845","사회과학","네덜란드에 묻다, 행복의 조건","K442533526","9791188299034","03920","스토리존","김철수 지음","16,000","14,400","1,600","10%","800점","20180711","290"
"846","사회과학","팍스, 가장 자유로운 결혼","K932533325","9791186984659","03300","스리체어스","이승연 지음","12,000","10,800","1,200","10%","600점","20180709","431"
"847","사회과학","두 개의 목소리","K712533321","9791196201319","03330","산디","이민희 지음","15,000","13,500","1,500","10%","750점","20180630","139"
"848","사회과학","사회적 경제란 무엇인가","K462533124","9791159253522","03330","들녘","김기섭 지음","19,500","17,550","1,950","10%","970점","20180701","250"
"849","사회과학","톰보이","K062533020","9791185676470","03840","윌컴퍼니","리즈 프린스 지음, 윤영 옮김","15,000","13,500","1,500","10%","750점","20180629","162"
"850","사회과학","톡?톡! 프로젝트 학습으로 배움을 두드리다","8997206990","9788997206995","93370","맘에드림","S.T.A.R 팀 지음","19,500","17,550","1,950","10%","970점","20180701","239"
"851","사회과학","동물은 인간에게 무엇인가","K622533566","9791196301415","93330","공존","마고 드멜로 지음, 천명선.조중헌 옮김","35,000","31,500","3,500","10%","1,750점","20180701","723"
"852","사회과학","작가를 위한 집필 안내서","K012533163","9791195484683","03800","SISO","정혜윤 지음","13,500","12,150","1,350","10%","670점","20180630","480"
"853","사회과학","요제프 괴벨스","8959065021","9788959065028","03300","인물과사상사","정철운 지음","10,000","9,000","1,000","10%","500점","20180618","383"
"854","사회과학","비노동사회를 사는 청년, 니트","K602533864","9791157002795","04300","서울연구원","이충한 지음","13,000","13,000","0","0%","390점","20180531","300"
"855","사회과학","두 번째 프레임 전쟁이 온다","K342532351","9791155401309","03300","추수밭(청림출판)","박세길 지음","18,000","16,200","1,800","10%","900점","20180608","206"
"856","사회과학","대학입시의 진실","K522532157","9791130617251","03370","다산에듀","EBS 다큐프라임 「대학 입시의 진실」 제작팀 지음","17,000","15,300","1,700","10%","850점","20180528","367"
"857","사회과학","누가 북한을 움직이는가","8957369627","9788957369623","03300","가나출판사","KBS 누가 북한을 움직이는가 제작팀.류종훈 지음","15,800","14,220","1,580","10%","790점","20180608","288"
"858","사회과학","농민과 농업","8998439484","9788998439484","03330","따비","얀 다우 판 더르 플루흐 지음, 김정섭.유찬희 옮김","16,000","14,400","1,600","10%","800점","20180530","281"
"859","사회과학","호모 이코노미쿠스의 죽음","K552532851","9791160072587","03320","한즈미디어(한스미디어)","피터 플레밍 지음, 박영준 옮김","16,800","15,120","1,680","10%","840점","20180525","260"
"860","사회과학","배움의 시작 모방과 본보기","K352532140","9791195682171","03370","무지개다리너머","김현경 지음","12,000","10,800","1,200","10%","600점","20180502","1032"
"861","사회과학","아메리카의 민주주의 1","8957335897","9788957335895","94940","아카넷","알렉시 드 토크빌 지음, 이용재 옮김","32,000","30,400","1,600","5%","1,600점","20180412","573"
"862","사회과학","영어 수업 놀이 111","8962871866","9788962871869","03370","미래와경영","한지혜 지음","18,000","16,200","1,800","10%","900점","20180425","532"
"863","사회과학","외교외전","K282532832","9791160401479","03400","한겨레출판","조세영 지음","14,000","12,600","1,400","10%","700점","20180413","736"
"864","사회과학","헤어짐을 수업하다","8959895016","9788959895014","03180","미래의창","쑨중싱 지음, 손미경 옮김","13,000","11,700","1,300","10%","650점","20180416","216"
"865","사회과학","언어폭력","K802532729","9791185400778","03300","북바이북","퍼트리샤 에반스 지음, 이강혜 옮김","18,000","16,200","1,800","10%","900점","20180316","602"
"866","사회과학","사회학 : 비판적 사회읽기","8946064307","9788946064300","03300","한울(한울아카데미)","비판사회학회 엮음","31,000","31,000","0","0%","310점","20180315","329"
"867","사회과학","번역가 되는 법","K282532811","9791185152790","04080","유유","김택규 지음","10,000","9,000","1,000","10%","500점","20180224","1197"
"868","사회과학","여자들의 무질서","K812532810","9791187036357","93160","비(도서출판b)","캐롤 페이트먼 지음, 이평화.이성민 옮김","22,000","19,800","2,200","10%","1,100점","20180302","513"
"869","사회과학","2018 소법전","8932319030","9788932319032","11360","현암사","현암사 법전팀 지음","38,000","34,200","3,800","10%","1,900점","20180224","266"
"870","사회과학","어린 자폐증 아동을 위한 ESDM","8999714780","9788999714788","93370","학지사","Sally J. Rogers, Ph.D. 외 지음, 정경미 외 옮김","23,000","22,310","690","3%","0점","20180220","2121"
"871","사회과학","나와 세상을 만나는 온작품읽기 2","K182532107","9791160801125","04370","휴머니스트","전국초등국어교과모임 연꽃누리 지음","15,000","13,500","1,500","10%","750점","20180205","342"
"872","사회과학","나와 세상을 만나는 온작품읽기 1","K922532107","9791160801118","04370","휴머니스트","전국초등국어교과모임 연꽃누리 지음","15,000","13,500","1,500","10%","750점","20180205","401"
"873","사회과학","헌법학 (성낙인)","8918091400","9788918091402","93360","법문사","성낙인 지음","55,000","55,000","0","0%","2,750점","20180210","130"
"874","사회과학","국가의 사기","8934980478","9788934980476","03330","김영사","우석훈 지음","15,500","13,950","1,550","10%","770점","20180202","414"
"875","사회과학","빈곤자본","K772533930","9791187700241","93330","여문책","아나냐 로이 지음, 김병순 옮김","23,000","20,700","2,300","10%","1,150점","20180630","161"
"876","사회과학","유럽 국민국가의 계보","8976822951","9788976822956","93340","그린비","찰스 틸리 지음, 지봉근 옮김","29,000","27,550","1,450","5%","870점","20180630","458"
"877","사회과학","2018 한글 민법전","K082534438","9788984117334","93360","세창출판사(세창미디어)","세창출판사 편집부 엮음","8,000","8,000","0","0%","400점","20180110","137"
"878","사회과학","나는 태어나자마자 속기 시작했다","K512532388","9791157683352","03330","동양북스(동양문고)","오찬호 지음","14,000","12,600","1,400","10%","700점","20180115","645"
"879","사회과학","을의 민주주의","897682279X","9788976822796","93340","그린비","진태원 지음","20,000","19,000","1,000","5%","600점","20171215","620"
"880","사회과학","유엔아동권리협약을 만나다","8958270780","9788958270782","03330","한울림","밥장 글.그림","13,000","11,700","1,300","10%","650점","20171110","696"
"881","사회과학","도시재생 이야기","8952238052","9788952238054","04080","살림","윤주 지음","6,800","6,120","680","10%","340점","20171023","774"
"882","사회과학","포틀랜드, 내 삶을 바꾸는 도시혁명","8997712292","9788997712298","03330","어젠다","야마자키 미츠히로 지음, 손예리 옮김","13,000","11,700","1,300","10%","650점","20171025","503"
"883","사회과학","언어는 인권이다","8998408163","9788998408169","03300","피어나","이건범 지음","16,000","14,400","1,600","10%","800점","20170925","587"
"884","사회과학","될 수 있다! 교정교열가","8994676139","9788994676135","13700","춘명","김경도 지음","13,800","12,420","1,380","10%","690점","20170909","1226"
"885","사회과학","누워서 읽는 법학 : 민사법 4","K342531724","9791186318218","14360","로스타트","김해마루 지음","11,500","10,930","570","5%","340점","20170901","196"
"886","사회과학","누워서 읽는 법학 : 민사법 3","K312531724","9791186318201","14360","로스타트","김해마루 지음","13,500","12,830","670","5%","400점","20170901","176"
"887","사회과학","슬로리딩 수업 사용설명서","K202531314","9791186414057","13370","고래북스","최영민.주예진.엄윤아 지음","17,500","15,750","1,750","10%","870점","20170905","616"
"888","사회과학","발도르프 아동교육","8965291615","9788965291619","03370","씽크스마트","루돌프 슈타이너 지음, 이정희 옮김","12,000","10,800","1,200","10%","600점","20170830","2381"
"889","사회과학","남자다움이 만드는 이상한 거리감","K082531596","9791170281719","03330
","책담","벨 훅스 지음, 이순영 옮김, 김고연주","14,000","12,600","1,400","10%","700점","20171010","1193"
"890","사회과학","애프터 피케티","8998229528","9788998229528","03300","율리시즈","토마 피케티 외 24인 지음","38,000","34,200","3,800","10%","1,900점","20171130","801"
"891","사회과학","글쓰기, 이 좋은 공부","8963722341","9788963722344","04810","양철북","이오덕 지음","16,000","14,400","1,600","10%","800점","20170518","1395"
"892","사회과학","박4모","8994973397","9788994973395","07300","시사IN북","굽시니스트 지음","16,000","14,400","1,600","10%","800점","20170520","405"
"893","사회과학","서울 도시계획 이야기 5","8946063408","9788946063402","03980","한울(한울아카데미)","손정목 지음","16,000","16,000","0","0%","160점","20170515","132"
"894","사회과학","북한 녀자","K762530744","9791187430124","93340","앨피","박영자 지음","28,000","25,200","2,800","10%","1,400점","20170330","368"
"895","사회과학","10대 마음보고서","8994011676","9788994011677","03810","마리북스","따돌림사회연구모임 교실심리팀 지음","15,000","13,500","1,500","10%","750점","20170325","714"
"896","사회과학","시민교육이 희망이다","8998408139","9788998408138","93370","피어나","장은주 지음","16,000","14,400","1,600","10%","800점","20170310","1571"
"897","사회과학","제2차 세계대전","8967354169","9788967354169","03900","글항아리","앤터니 비버 지음, 김규태 외 옮김, 김추성 감수","55,000","49,500","5,500","10%","2,750점","20170313","902"
"898","사회과학","낯선 시선","K042536297","9791187064091","03300","교양인","정희진 지음","14,000","12,600","1,400","10%","700점","20170303","1668"
"899","사회과학","지도로 읽는다 한눈에 꿰뚫는 전쟁사도감","8994597727","9788994597720","04900","이다미디어","조 지무쇼 지음, 안정미 옮김","13,500","12,150","1,350","10%","670점","20170327","1507"
"900","사회과학","형법총론 (이재상)","K902536683","9791130330099","93360","박영사","이재상.장영민.강동범 지음","43,000","43,000","0","0%","0점","20170225","314"
"901","사회과학","시민의 확장","K662536681","9791186984086","03300","스리체어스","김효연 지음","12,000","10,800","1,200","10%","600점","20170224","175"
"902","사회과학","나쁜 여자 전성시대","K362536286","9791155310809","93300","이매진","앨리스 에콜스 지음, 유강은 옮김","27,000","24,300","2,700","10%","1,350점","20170203","476"
"903","사회과학","교육과정-수업-평가-기록 일체화","K072536285","9791185992341","13590","에듀니티","김덕년 지음","15,000","13,500","1,500","10%","750점","20170222","3361"
"904","사회과학","경제학.철학초고 / 자본론 / 공산당선언 / 철학의 빈곤","8949715856","9788949715858","04080","동서문화동판(동서문화사)","칼 마르크스 지음, 김문수 옮김","12,000","12,000","0","0%","120점","20161130","1014"
"905","사회과학","페미니즘의 주제들","K122535258","9791195872954","94100","전기가오리","샐리 해스랭어 외 지음, 김혜연 옮김","8,000","7,200","800","10%","400점","20161121","399"
"906","사회과학","사회복지실천의 이해 (엄명용 외)","8999709892","9788999709890","93330","학지사","엄명용 외 지음","22,000","22,000","0","0%","220점","20160730","462"
"907","사회과학","혁명","8954642292","9788954642293","03900","교유서가","잭 골드스톤 지음, 노승영 옮김","13,800","12,420","1,380","10%","690점","20160919","354"
"908","사회과학","정의를 위하여","8972977713","9788972977711","03100","동녘","강남순 지음","14,000","12,600","1,400","10%","700점","20160718","805"
"909","사회과학","크리슈나무르티, 교육을 말하다","K082535488","9791185121109","03370","한국NVC출판사","지두 크리슈나무르티 지음, 캐서린 한 옮김","12,000","10,800","1,200","10%","600점","20160711","1572"
"910","사회과학","전진하는 페미니즘","8971998059","9788971998052","93330","돌베개","낸시 프레이저 지음, 임옥희 옮김","18,000","16,200","1,800","10%","900점","20170320","1757"
"911","사회과학","마르크스를 위하여","8964372670","9788964372678","93300","후마니타스","루이 알튀세르 지음, 서관모 옮김","22,000","19,800","2,200","10%","1,100점","20170102","1365"
"912","사회과학","정치와 도덕을 말하다","8937837811","9788937837814","03190","와이즈베리","마이클 샌델 지음, 안진환 옮김, 김선욱 해제","16,000","14,400","1,600","10%","800점","20160426","1879"
"913","사회과학","조이라이드","896523848X","9788965238485","07300","기파랑(기파랑에크리)","윤서인 지음","11,500","10,350","1,150","10%","570점","20160215","666"
"914","사회과학","달리는 기차 위에 중립은 없다","8961570838","9788961570831","03840","이후","하워드 진 지음, 유강은 옮김","16,500","14,850","1,650","10%","820점","20160127","1102"
"915","사회과학","긍정의 훈육 : 4~7세 편","K392434013","9791185992150","13590","에듀니티","제인 넬슨.셰릴 어윈.로즐린 앤 더피 지음, 조고은 옮김","15,500","13,950","1,550","10%","770점","20160125","2357"
"916","사회과학","혐오에서 인류애로","8964620658","9788964620656","93100","뿌리와이파리","마사 C. 누스바움 지음, 강동혁 옮김, 게이법조회 해제","18,000","16,200","1,800","10%","900점","20160120","1212"
"917","사회과학","나쁜 뉴스의 나라","K662434458","9791157841264","03300","한빛비즈","조윤호 지음","13,000","11,700","1,300","10%","650점","20160520","3169"
"918","사회과학","문학과 예술의 사회사 1","8936483439","9788936483432","03600","창비","아르놀트 하우저 지음, 백낙청.염무웅.반성완 옮김","18,000","16,200","1,800","10%","180점","20160215","1148"
"919","사회과학","인성이 실력이다","896574525X","9788965745259","03370","해냄","조벽 지음","16,500","14,850","1,650","10%","820점","20160101","2895"
"920","사회과학","학급긍정훈육법 : 활동편","K632434099","9791185992136","13370","에듀니티","테레사 라살라.조디 맥비티.수잔 스미사 지음, 김성환 옮김","16,500","14,850","1,650","10%","820점","20151218","5515"
"921","사회과학","왜 잘사는 집 아이들이 공부를 더 잘하나?","8946060786","9788946060784","93330","한울(한울아카데미)","신명호 지음","16,000","16,000","0","0%","160점","20151030","144"
"922","사회과학","단숨에 이해하는 군주론","K762434974","9791155423554","04100","생각정거장","김경준 지음","12,000","10,800","1,200","10%","600점","20151101","375"
"923","사회과학","더 나은 삶을 향한 여행, 공동체","8994502394","9788994502397","03300","생각비행","코린 맥러플린.고든 데이비드슨 지음, 황대권 옮김","25,000","22,500","2,500","10%","1,250점","20150605","233"
"924","사회과학","훌륭한 교사는 무엇이 다른가","8920016305","9788920016301","03370","지식의날개(방송대출판문화원)","토드 휘태커 지음, 송형호 옮김","12,000","10,800","1,200","10%","600점","20150501","2518"
"925","사회과학","군주론","890118172X","9788901181721","04800","펭귄클래식코리아(웅진)","니콜로 마키아벨리 지음, 권기돈 옮김","7,700","6,930","770","10%","380점","20150408","523"
"926","사회과학","사회성 쑥쑥 화용언어치료 세트 - 전5권","8926868273","9788926868270","14370","이담북스","최소영.허은경 지음","30,000","27,000","3,000","10%","1,500점","20150327","862"
"927","사회과학","학교교육 제4의 길 (1)","8997724010","9788997724017","04370","21세기교육연구소","앤디 하그리브스 외 지음, 이찬승 외 옮김","14,000","12,600","1,400","10%","700점","20150403","1903"
"928","사회과학","판문점 체제의 기원","8964372263","9788964372265","93340","후마니타스","김학재 지음","27,000","24,300","2,700","10%","1,350점","20150323","600"
"929","사회과학","젠더 무법자","8955617550","9788955617559","03300","바다출판사","케이트 본스타인 지음, 조은혜 옮김","15,800","14,220","1,580","10%","790점","20150320","819"
"930","사회과학","저널리즘의 기본 원칙","8957113649","9788957113646","93070","한국언론진흥재단","빌 코바치 외 지음, 이재경 옮김","20,000","20,000","0","0%","1,000점","20141210","1411"
"931","사회과학","여성과 일","8972977276","9788972977278","93330","동녘","강이수.신경아.박기남 지음","22,000","19,800","2,200","10%","1,100점","20150109","941"
"932","사회과학","내리막 세상에서 일하는 노마드를 위한 안내서","8997379550","9788997379552","03300","어크로스","제현주 지음","14,000","12,600","1,400","10%","700점","20141127","1140"
"933","사회과학","5.18분석 최종보고서","8994635033","9788994635033","03900","시스템","지만원 지음","15,000","13,500","1,500","10%","750점","20141024","1453"
"934","사회과학","발도르프 음악교육과 놀이","8994803254","9788994803258","03370","물병자리","김현경 지음","10,000","9,000","1,000","10%","500점","20140512","1217"
"935","사회과학","공간이 아이를 바꾼다","8927805275","9788927805274","03370","중앙books(중앙북스)","김경인 지음","15,000","13,500","1,500","10%","750점","20140203","1379"
"936","사회과학","도래하는 공동체","8994682147","9788994682143","03300","꾸리에","조르조 아감벤 지음, 이경진 옮김","17,000","15,300","1,700","10%","850점","20140112","1204"
"937","사회과학","소년의 심리학","1195095414","9791195095414","13590","위고","마이클 거리언 지음, 안진희 옮김","15,000","13,500","1,500","10%","750점","20131018","3500"
"938","사회과학","마을의 귀환","8997780077","9788997780075","03330","오마이북","오마이뉴스 특별취재팀 지음","15,000","13,500","1,500","10%","750점","20130905","1238"
