순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"773","사회과학","나는 과학이 말하는 성차별이 불편합니다","8990247640","9788990247643","23300","동녘사이언스","마리 루티 지음, 김명주 옮김","18,000","16,200","1,800","10%","900점","20170310","2236"
"774","사회과학","이야기 넘치는 교실 온작품 읽기","8963192024","9788963192024","03370","북멘토(도서출판)","전국초등국어교과모임 지음","16,000","14,400","1,600","10%","800점","20161214","2963"
"775","사회과학","교사, 삶에서 나를 만나다","K972535096","9791185992259","13370","에듀니티","김태현 지음","17,000","15,300","1,700","10%","850점","20160805","4556"
"776","사회과학","전진하는 페미니즘","8971998059","9788971998052","93330","돌베개","낸시 프레이저 지음, 임옥희 옮김","18,000","16,200","1,800","10%","900점","20170320","1757"
"777","사회과학","은하계 최초 잡놈 김어준 평전","K082535879","9791195435326","03300","인터하우스","김용민 지음, 고성미 사진","15,000","13,500","1,500","10%","750점","20160607","1299"
"778","사회과학","포스트휴먼","8957334351","9788957334355","94300","아카넷","로지 브라이도티 지음, 이경란 옮김","18,000","17,100","900","5%","900점","20150630","3508"
"779","사회과학","공부 상처","K962433335","9791185992112","13370","에듀니티","김현수 지음","15,000","13,500","1,500","10%","750점","20150722","2835"
"780","사회과학","역량의 창조","8971996978","9788971996973","93300","돌베개","마사 누스바움 지음, 한상연 옮김, 이양수 감수.해제","15,000","13,500","1,500","10%","750점","20151204","2141"
"781","사회과학","군주론","890118172X","9788901181721","04800","펭귄클래식코리아(웅진)","니콜로 마키아벨리 지음, 권기돈 옮김","7,700","6,930","770","10%","380점","20150408","523"
"782","사회과학","여섯 번째 대멸종","1185230351","9791185230351","03300","처음북스","엘리자베스 콜버트 지음, 이혜리 옮김","17,000","15,300","1,700","10%","850점","20140815","464"
"783","사회과학","젠더와 사회","8972977160","9788972977162","93300","동녘","한국여성연구소 엮음","20,000","18,000","2,000","10%","1,000점","20140630","6600"
"784","사회과학","왜 엄하게 가르치지 않는가","8958075228","9788958075226","03370","뜨인돌","베른하르트 부엡 지음, 유영미 옮김","12,000","10,800","1,200","10%","600점","20140528","1601"
"785","사회과학","니콜로 마키아벨리, 군주론","8964372034","9788964372036","94300","후마니타스","니콜로 마키아벨리 지음, 최장집 한국어판 서문, 박상훈 옮김","15,000","13,500","1,500","10%","750점","20140428","2640"
"786","사회과학","교실 속 자존감","899098419X","9788990984197","03370","비전과리더십","조세핀 킴 지음","14,000","12,600","1,400","10%","700점","20140422","4370"
"787","사회과학","모든 생명은 서로 돕는다","8990449014","9788990449016","03300","리수","해를 그리며 박종무 지음","17,900","16,110","1,790","10%","890점","20140415","2396"
"788","사회과학","서머힐","8980972857","9788980972852","13370","산수야","A.S. 니일 지음, 손정수 옮김","10,000","9,000","1,000","10%","500점","20140420","1717"
"789","사회과학","국제관계와 세계정치","8992803605","9788992803601","93340","명인문화사","앤드루 헤이우드 지음, 김계동 옮김","30,000","27,000","3,000","10%","1,500점","20130903","1240"
"790","사회과학","자연과 친구 되는 생태미술놀이","8993746125","9788993746129","73470","북센스","양은희 지음","25,000","22,500","2,500","10%","1,250점","20130610","1645"
"791","사회과학","군주론","8952114671","9788952114679","04340","서울대학교출판문화원","니콜로 마키아벨리 지음, 박상섭 옮김","12,000","11,400","600","5%","600점","20130415","869"
"792","사회과학","사회복지사가 말하는 사회복지사","8960513059","9788960513051","14300","부키","김세진 외 지음","13,000","11,700","1,300","10%","650점","20130426","2442"
"793","사회과학","대한민국 최저로 살아가기","8958100761","9788958100768","03330","나눔의집","참여연대 사회복지위원회","15,000","14,250","750","5%","750점","20130205","237"
"794","사회과학","문화의 위치","8956267626","9788956267623","03300","소명출판","호미 바바 지음, 나병철 옮김","32,000","28,800","3,200","10%","1,600점","20120930","1278"
"795","사회과학","폭력에서 전체주의로","8976823826","9788976823823","93160","그린비","에릭 베르네르 지음, 변광배 옮김","19,000","17,100","1,900","10%","950점","20120730","217"
"796","사회과학","마르크스의 자본, 판도라의 상자를 열다","8958286172","9788958286172","44330","사계절","강신준 지음","13,800","12,420","1,380","10%","690점","20120530","3279"
"797","사회과학","왜 가난한 사람들은 부자를 위해 투표하는가","8990809436","9788990809438","03340","갈라파고스","토마스 프랭크 지음, 김병순 옮김","16,000","14,400","1,600","10%","800점","20120525","5136"
"798","사회과학","여성주의 고전을 읽는다","8935665355","9788935665358","03800","한길사","고정갑희 외 지음, 한정숙 엮음","22,000","19,800","2,200","10%","1,100점","20120302","754"
"799","사회과학","살인의 심리학","899197225X","9788991972254","03390","플래닛","데이브 그로스먼 지음, 이동훈 옮김","22,000","19,800","2,200","10%","1,100점","20110625","1841"
"800","사회과학","프로파일러","8952761138","9788952761132","03840","시공사","팻 브라운 지음, 하현길 옮김, 표창원 감수","13,800","12,420","1,380","10%","690점","20110309","613"
"801","사회과학","우리는 왜 개는 사랑하고 돼지는 먹고 소는 신을까","8991136249","9788991136243","03300","모멘토","멜라니 조이 지음, 노순옥 옮김","12,000","10,800","1,200","10%","600점","20110221","2372"
"802","사회과학","진보집권플랜","8996430528","9788996430520","03300","오마이북","조국.오연호 지음","15,000","13,500","1,500","10%","750점","20101105","4598"
"803","사회과학","민주주의의 모델들","8964371119","9788964371114","03300","후마니타스","데이비드 헬드 지음, 박찬표 옮김","25,000","22,500","2,500","10%","1,250점","20100317","3058"
"804","사회과학","인문학으로 광고하다","899252563X","9788992525633","03100","알마","박웅현, 강창래 지음","17,500","15,750","1,750","10%","870점","20090827","7408"
"805","사회과학","후불제 민주주의","8971993308","9788971993309","03340","돌베개","유시민 지음","14,000","12,600","1,400","10%","700점","20090304","11724"
"806","사회과학","괴벨스, 대중 선동의 심리학","8991799132","9788991799134","03340","교양인","랄프 게오르크 로이트 지음, 김태희 옮김","39,000","35,100","3,900","10%","1,950점","20060116","4280"
"807","사회과학","아리랑","8972974838","9788972974833","03840","동녘","님 웨일즈.김산 지음, 송영인 옮김","15,000","13,500","1,500","10%","750점","20050815","8161"
"808","사회과학","노동의 종말","893742536X","9788937425363","03300","민음사","제레미 리프킨 지음, 이영호 옮김","23,000","20,700","2,300","10%","1,150점","20050520","6652"
"809","사회과학","가부장제의 창조","898163114X","9788981631147","03330","당대","거다 러너 지음, 강세영 옮김","25,000","22,500","2,500","10%","1,250점","20040629","1803"
"810","사회과학","모신","8989821045","9788989821045","03370","한국가족복지연구소","임종렬 지음","25,000","22,500","2,500","10%","1,250점","20100101","4501"
"811","사회과학","구별짓기 -상","8955592043","9788955592047","03400","새물결","피에르 부르디외 지음, 최종철 옮김","30,000","27,000","3,000","10%","1,500점","20051205","4942"
"812","사회과학","더불어 사는 자본주의","8995205245","9788995205242","04320","아름다운사회","리치 디보스 지음, 신현규 옮김","12,000","10,800","1,200","10%","600점","20010416","2705"
"813","사회과학","디케(Dike)의 刀","K992636894","9791164357185","03810","좋은땅","김종구 지음","13,000","11,700","1,300","10%","650점","20191021","111"
"814","사회과학","가짜 뉴스의 시대","K582636680","9791196721138","03300","반니","케일린 오코너.제임스 오언 웨더럴 지음, 박경선 옮김","16,000","14,400","1,600","10%","800점","20191110","211"
"815","사회과학","의사는 왜 여자의 말을 믿지 않는가","8956993750","9788956993751","03330","한문화","마야 뒤센베리 지음, 김보은.이유림.윤정원 옮김","27,000","24,300","2,700","10%","1,350점","20191028","827"
"816","사회과학","프랑스의 사회적경제","8998642484","9788998642488","03320","(재)아이쿱협동조합연구소","티에리 장테 지음, 편혜원 옮김","20,000","18,000","2,000","10%","1,000점","20191010","178"
"817","사회과학","부동산 개발, 디벨로퍼","K962636783","9791128800962","04300","커뮤니케이션북스","서정렬 지음","9,800","9,800","0","0%","290점","20191007","165"
"818","사회과학","페미니즘은 전쟁이 아니다","K002636477","9791189998127","03330","별글","조안나 윌리엄스 지음, 유나영 옮김","17,000","15,300","1,700","10%","850점","20191007","68"
"819","사회과학","장애 이론","8999719464","9788999719462","93330","학지사","Tobin Siebers 지음, 손홍일 옮김","16,000","15,520","480","3%","0점","20191005","205"
"820","사회과학","친밀한 권력과 낯선 타자","K182636074","9791159054372","93810","소명출판","나병철 지음","38,000","34,200","3,800","10%","1,900점","20190830","52"
"821","사회과학","아주 쓸모 있는 세계 이야기","8962918323","9788962918328","03980","푸른길","남영우 외 지음","28,000","25,200","2,800","10%","1,400점","20190914","355"
"822","사회과학","당신이 진짜로 믿었던 가짜뉴스","K022636962","9791155551165","03070","이지출판","김창룡 지음","15,000","13,500","1,500","10%","750점","20190905","127"
"823","사회과학","시민, 학교에 가다","K662635454","9791159301131","03370","살림터","최형규 지음","15,000","13,500","1,500","10%","750점","20190829","209"
"824","사회과학","흥하는 도시 망하는 도시","K352635052","9791189468927","03900","계명대학교출판부","홍석준 지음","16,000","16,000","0","0%","800점","20190815","86"
"825","사회과학","사회학","K372635753","9791190277006","03300","교유서가","스티브 브루스 지음, 강동혁 옮김","13,000","11,700","1,300","10%","650점","20190812","329"
"826","사회과학","젠더, 정체성, 장소 (반양장)","8946066873","9788946066878","93330","한울(한울아카데미)","린다 맥도웰 지음, 여성과 공간 연구회 옮김","33,000","33,000","0","0%","330점","20190730","548"
"827","사회과학","권력의 탄생과 성공의 법칙","K942635249","9791157061662","03340","메디치미디어","김재용 지음","16,000","14,400","1,600","10%","800점","20190730","94"
"828","사회과학","미래교육 인사이트","K372635436","9791162757024","03370","지식과감성#","윤성혜 외 지음","15,000","13,500","1,500","10%","750점","20190715","571"
"829","사회과학","서준호 선생님의 토닥토닥","K952635337","9791190113014","13370","사람과교육(교육과실천)","서준호.노동현 지음","16,500","14,850","1,650","10%","820점","20190726","673"
"830","사회과학","기적의 모험놀이상담","K482635036","9791159290244","","아이스크림(i-Scream)","박정일.이지경 지음","18,000","16,200","1,800","10%","900점","20190701","215"
"831","사회과학","팬덤 3.0","K212635024","9791189864439","03300","스리체어스","신윤희 지음","12,000","10,800","1,200","10%","600점","20190624","264"
"832","사회과학","인권","K912635023","9791196723002","03300","교유서가","앤드루 클래펌 지음, 이지원 옮김","14,800","13,320","1,480","10%","740점","20190624","406"
"833","사회과학","왈츠 이후 (반양장)","8946066709","9788946066700","93340","한울(한울아카데미)","이근욱 지음","24,000","24,000","0","0%","240점","20190628","2255"
"834","사회과학","나는 엄마가 먹여 살렸는데","K742635614","9791196675615","03810","딸세포","김은화 지음, 박영선 구술","14,800","13,320","1,480","10%","740점","20190520","473"
"835","사회과학","민주와 애국","8971999268","9788971999264","93910","돌베개","오구마 에이지 지음, 조성은 옮김","65,000","58,500","6,500","10%","650점","20190510","833"
"836","사회과학","정법을 알고도 그럴 사람은 없습니다! 2","K182635198","9791189546182","04810","정법시대","眞政 지음, 주식회사 정법시대 엮음","10,000","9,000","1,000","10%","500점","20190425","450"
"837","사회과학","나, 조선소 노동자","K142635683","9791188605088","03330","코난북스","마창거제 산재추방운동연합 기획","15,000","13,500","1,500","10%","750점","20190423","474"
"838","사회과학","역사수업, 함께 궁리하고 더불어 성장하다","K522635682","9791188990313","93900","책과함께","역사수업연구분과 외 지음, 역사교육연구소","18,000","16,200","1,800","10%","900점","20190425","505"
"839","사회과학","유토피아 실험","8965707854","9788965707851","03300","쌤앤파커스","딜런 에번스 지음, 나현영 옮김","16,000","14,400","1,600","10%","800점","20190419","224"
"840","사회과학","페미니즘 교실","8971999306","9788971999301","44300","돌베개","김고연주 외 지음, 수신지 그림","12,000","10,800","1,200","10%","600점","20190329","1425"
"841","사회과학","다 함께 놀자 그림놀이터","K372635974","9791164250202","13370","에듀니티","참쌤스쿨 그림놀이터 지음","17,000","15,300","1,700","10%","850점","20190405","609"
"842","사회과학","월평빌라 이야기 2","K812635866","9791163350095","93330","푸른복지","박시현 지음","5,000","4,500","500","10%","250점","20190215","2132"
"843","사회과학","한국 행정학","K282635761","9791130307367","93350","박영사","유민봉 지음","35,000","35,000","0","0%","1,050점","20190228","363"
"844","사회과학","교실 심리","K002534453","9791164250158","13370","에듀니티","김현수 지음","15,000","13,500","1,500","10%","750점","20190318","1265"
"845","사회과학","내 안의 가부장","K682534255","9791187332343","03300","사우","시드라 레비 스톤 지음, 백윤영미.이정규 옮김","16,000","14,400","1,600","10%","800점","20190305","627"
"846","사회과학","한국어 교육실습 (제2판)","8968177279","9788968177279","93370
","한국문화사","이은경.이윤진 지음","21,000","21,000","0","0%","1,050점","20190305","1256"
"847","사회과학","그러니까, 존중 성교육","8970673482","9788970673486","03370","성안북스","김혜경 지음","17,000","15,300","1,700","10%","850점","20190311","1496"
"848","사회과학","꼬리에 꼬리를 무는 우리놀이 103","K492534754","9791188481040","03370","예술놀이터","김혜린.신경선.황경선 지음","18,000","16,200","1,800","10%","540점","20190212","459"
"849","사회과학","No라고 말할 줄 아는 자녀 양육","8958743131","9788958743132","04230","좋은씨앗","헨리 클라우드.존 타운센드 지음, 이기섭 옮김","15,000","13,500","1,500","10%","750점","20190130","1106"
"850","사회과학","이매진 빌리지에서 생긴 일","8920032483","9788920032486","03340","지식의날개(방송대출판문화원)","유범상 지음, 강미숙 그림","14,000","12,600","1,400","10%","700점","20190125","610"
"851","사회과학","험한 세상을 살아가는 그대에게","K302534327","9791196448646","03360","페이퍼타이거","이찬숙.송지혜 지음","15,000","13,500","1,500","10%","750점","20190110","662"
"852","사회과학","회복적 생활교육으로 학급을 운영하다","K402534014","9791196360160","13370","교육과실천","강현경 외 지음","17,000","15,300","1,700","10%","850점","20181217","3728"
"853","사회과학","위장환경주의","896263189X","9788962631890","03330","에코리브르","카트린 하르트만 지음, 이미옥 옮김","17,000","15,300","1,700","10%","850점","20181205","1650"
"854","사회과학","대학에 가는 AI vs 교과서를 못 읽는 아이들","896574671X","9788965746713","03300","해냄","아라이 노리코 지음, 김정환 옮김, 정지훈 감수","16,000","14,400","1,600","10%","800점","20181120","1013"
"855","사회과학","교육과정 문해력, 배움을 디자인하다","K362534691","9791186463376","03370","행복한미래","최무연 지음","15,800","14,220","1,580","10%","790점","20181113","738"
"856","사회과학","유머니즘","8932035059","9788932035055","03300","문학과지성사","김찬호 지음","13,000","11,700","1,300","10%","650점","20181130","1714"
"857","사회과학","옥이샘의 뚝딱 미술","8994655646","9788994655642","03370","지식프레임","옥상헌 지음","18,000","16,200","1,800","10%","900점","20180713","980"
"858","사회과학","나다운 페미니즘","8936458752","9788936458751","03300","창비","코트니 서머스 외 지음, 켈리 젠슨 엮음, 박다솜 옮김","14,800","13,320","1,480","10%","740점","20180622","584"
"859","사회과학","다라야의 지하 비밀 도서관","K212533261","9791186900536","03300","더숲","델핀 미누이 지음, 임영신 옮김","14,000","12,600","1,400","10%","700점","20180627","1244"
"860","사회과학","정의를 위한 정치적 책임","K112532451","9791158902810","93340","이화여자대학교출판문화원","아이리스 M. 영 지음, 허라금 외 옮김","22,000","22,000","0","0%","660점","20180530","1072"
"861","사회과학","노무현의 사람 사는 세상","8996568856","9788996568858","03300","사람사는세상노무현재단","노무현.사람사는세상 노무현재단 지음","5,000","5,000","0","0%","250점","20180521","5129"
"862","사회과학","정치철학","8954651062","9788954651066","04340","문학동네","스티븐 스미스 지음, 오숙은 옮김","18,000","16,200","1,800","10%","900점","20180430","1535"
"863","사회과학","회복적 서클 가이드 북","8970714499","9788970714493","13370","대장간","박성용 지음","25,000","22,500","2,500","10%","1,250점","20180425","892"
"864","사회과학","사회학 : 비판적 사회읽기","8946064307","9788946064300","03300","한울(한울아카데미)","비판사회학회 엮음","31,000","31,000","0","0%","310점","20180315","329"
"865","사회과학","번역가 되는 법","K282532811","9791185152790","04080","유유","김택규 지음","10,000","9,000","1,000","10%","500점","20180224","1197"
"866","사회과학","한국 재벌 흑역사 - 하","K412532605","9791185253497","04900","민중의소리","이완배 지음","15,000","13,500","1,500","10%","750점","20180312","2647"
"867","사회과학","미래교육이 시작되다","8993879907","9788993879902","03370","테크빌교육(즐거운학교)","김진희 외 지음","16,000","14,400","1,600","10%","800점","20180210","924"
"868","사회과학","덜미, 완전범죄는 없다 1","K342532490","9791187572053","03300","북콤마","한국일보 경찰팀 지음","16,000","14,400","1,600","10%","800점","20180129","3639"
"869","사회과학","랑시에르의 교훈","8976825438","9788976825438","93300","그린비","새뮤얼 챔버스 지음, 김성준 옮김","28,000","26,600","1,400","5%","840점","20190620","360"
"870","사회과학","가짜 자존감 권하는 사회","8993635870","9788993635874","03300","갈매나무","김태형 지음","14,000","12,600","1,400","10%","700점","20180108","2602"
"871","사회과학","과정중심평가","8993879885","9788993879889","03370","테크빌교육(즐거운학교)","유영식 지음","16,000","14,400","1,600","10%","800점","20171210","1808"
"872","사회과학","형사 김복준","K142531343","9791158930455","03300","이상미디어","김복준 지음","15,000","13,500","1,500","10%","750점","20171110","635"
"873","사회과학","똑똑함의 숭배","K332531348","9791187038245","03300","갈라파고스","크리스토퍼 헤이즈 지음, 한진영 옮김","17,500","15,750","1,750","10%","870점","20171103","315"
"874","사회과학","차이의 정치와 정의","8991195598","9788991195592","93340","모티브북","아이리스 매리언 영 지음, 김도균.조국 옮김","30,000","27,000","3,000","10%","1,500점","20170925","2086"
"875","사회과학","민법학 원론","K062531218","9791130330907","93360","박영사","명순구 지음","32,000","32,000","0","0%","960점","20170830","312"
"876","사회과학","풀","8984289744","9788984289741","07300","보리","김금숙 지음","26,000","23,400","2,600","10%","1,300점","20170814","3033"
"877","사회과학","우리는 폴리아모리 한다","8997779850","9788997779857","03300","알렙","심기용.정윤아 지음","14,000","12,600","1,400","10%","700점","20170725","587"
"878","사회과학","허쌤의 짬짬이 교실놀이","K762531696","9791196132705","13370","꿀잼교육연구소","허승환 지음, 허예은 그림","16,000","14,400","1,600","10%","800점","20170720","2192"
"879","사회과학","에밀","K392531598","9791155427002","04370","생각정거장","장 자크 루소 원작, 문경자 지음","13,000","11,700","1,300","10%","650점","20170728","773"
"880","사회과학","대법원, 이의 있습니다","8936486187","9788936486181","03360","창비","권석천 지음","18,000","16,200","1,800","10%","900점","20170720","806"
"881","사회과학","민주주의의 정원","8901217082","9788901217086","03340","웅진지식하우스","에릭 리우.닉 하나우어 지음, 김문주 옮김","14,000","12,600","1,400","10%","700점","20170614","1366"
"882","사회과학","폭정","8932918295","9788932918297","03300","열린책들","티머시 스나이더 지음, 조행복 옮김","12,000","10,800","1,200","10%","600점","20170420","1206"
"883","사회과학","좋은 전쟁이라는 신화","K122530859","9791187373179","03900","오월의봄","자크 파월 지음, 윤태준 옮김","23,000","20,700","2,300","10%","1,150점","20170414","3229"
"884","사회과학","대한민국의 설계자들","K072530247","9791195825189","03300","느티나무책방","김건우 지음","17,000","15,300","1,700","10%","850점","20170331","1804"
"885","사회과학","토의.토론 수업방법 84","8925411601","9788925411606","93370","교육과학사","정문성 지음","18,000","18,000","0","0%","540점","20170228","1440"
"886","사회과학","양성평등에 반대한다","K312536266","9791187064084","04300","교양인","정희진 엮음, 정희진.권김현영.루인 외 지음","12,000","10,800","1,200","10%","600점","20161230","4244"
"887","사회과학","사회학적 파상력","8954642993","9788954642996","93300","문학동네","김홍중 지음","22,000","19,800","2,200","10%","1,100점","20161114","1567"
"888","사회과학","우리는 플라스틱 없이 살기로 했다","8963722120","9788963722122","03400","양철북","산드라 크라우트바슐 지음, 류동수 옮김","14,000","12,600","1,400","10%","700점","20160907","1388"
"889","사회과학","혐오 발언","8997779664","9788997779666","93100","알렙","주디스 버틀러 지음, 유민석 옮김","18,000","16,200","1,800","10%","900점","20160808","1351"
"890","사회과학","교실 속 평화놀이","899387980X","9788993879803","13370","테크빌교육(즐거운학교)","허승환.이보라 지음, 김차명 그림","15,000","13,500","1,500","10%","750점","20160725","1423"
"891","사회과학","이기는 민사재판의 비밀","K982535281","9791195708413","13360","순눈","노인수 지음","25,000","22,500","2,500","10%","1,250점","20160715","637"
"892","사회과학","국어 교육의 이해","K872434424","9791185617664","93710","사회평론아카데미","최미숙 외 지음","28,000","27,160","840","3%","0점","20160225","8403"
"893","사회과학","불평등과 모욕을 넘어","897682427X","9788976824271","93100","그린비","낸시 프레이저 외 지음, 케빈 올슨 엮음, 문현아.박건.이현재 옮김","29,000","27,550","1,450","5%","870점","20160225","1686"
"894","사회과학","달리는 기차 위에 중립은 없다","8961570838","9788961570831","03840","이후","하워드 진 지음, 유강은 옮김","16,500","14,850","1,650","10%","820점","20160127","1102"
"895","사회과학","지리쌤과 함께하는 우리나라 도시 여행","K992434717","9791195523559","03980","폭스코너","전국지리교사모임 지음","17,500","15,750","1,750","10%","870점","20160120","1041"
"896","사회과학","자본론 2","8937604345","9788937604348","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","25,000","22,500","2,500","10%","1,250점","20151120","2533"
"897","사회과학","시대의 어둠을 밝힌다","K862434162","9791195613403","03000","서울의소리","김현철 지음","13,000","11,700","1,300","10%","650점","20150930","360"
"898","사회과학","페이스북 심리학","8970139427","9788970139425","03180","책세상","수재나 E. 플로레스 지음, 안진희 옮김","14,800","13,320","1,480","10%","740점","20150930","908"
"899","사회과학","대한민국은 왜?","8958289139","9788958289135","03910","사계절","김동춘 지음","15,800","14,220","1,580","10%","790점","20151027","2737"
"900","사회과학","베트남 전쟁","8984319279","9788984319271","03900","한겨레출판","박태균 지음","16,000","14,400","1,600","10%","800점","20150831","2759"
"901","사회과학","사회성 쑥쑥 화용언어치료 세트 - 전5권","8926868273","9788926868270","14370","이담북스","최소영.허은경 지음","30,000","27,000","3,000","10%","1,500점","20150327","862"
"902","사회과학","만화로 보는 기후변화의 거의 모든 것","1156330351","9791156330356","03450","다른","필리프 스콰르조니 지음, 해바라기 프로젝트 옮김, 안병옥 감수","19,800","17,820","1,980","10%","990점","20150119","1161"
"903","사회과학","나의 투쟁","894970885X","9788949708850","03920","동서문화동판(동서문화사)","아돌프 히틀러 지음, 황성모 옮김","25,000","22,500","2,500","10%","1,250점","20140901","4397"
"904","사회과학","실재의 사회적 구성","8932024596","9788932024592","93330","문학과지성사","피터 버거 외 지음, 하홍규 옮김","18,000","16,200","1,800","10%","900점","20140106","1896"
"905","사회과학","늑대와 함께 달리는 여인들","8993111316","9788993111316","13180","이루","클라리사 에스테스 지음, 손영미 옮김","18,000","16,200","1,800","10%","900점","20130928","3512"
"906","사회과학","하류지향","8988613538","9788988613535","03370","민들레","우치다 타츠루 지음, 김경옥 옮김","14,000","12,600","1,400","10%","700점","20130730","3349"
"907","사회과학","숲 해설 시나리오 115","8989370833","9788989370833","03480","황소걸음","황경택 지음","15,000","13,500","1,500","10%","750점","20130415","2154"
"908","사회과학","은밀한 호황","8961570633","9788961570633","03330","이후","김기태.하어영 지음","16,500","14,850","1,650","10%","820점","20121130","619"
"909","사회과학","가르친다는 것의 의미","896330888X","9788963308883","03370","학지사","Max van Manen 지음, 정광순 외 옮김","8,900","8,900","0","0%","80점","20121030","2910"
"910","사회과학","사당동 더하기 25","898563593X","9788985635936","93330","또하나의문화","조은 지음","20,000","18,000","2,000","10%","1,000점","20120515","3809"
"911","사회과학","공간의 생산","8962630508","9788962630503","94300","에코리브르","앙리 르페브르 지음, 양영란 옮김","35,000","31,500","3,500","10%","1,750점","20110430","2762"
"912","사회과학","정치신학","8976823516","9788976823519","93300","그린비","칼 슈미트 지음, 김항 옮김","12,000","10,800","1,200","10%","600점","20101031","1809"
"913","사회과학","프로테스탄티즘의 윤리와 자본주의 정신","8964450132","9788964450130","93300","길(도서출판)","막스 베버 지음, 김덕영 옮김","40,000","36,000","4,000","10%","2,000점","20100809","2474"
"914","사회과학","거대한 전환","8987671313","9788987671314","93300","길(도서출판)","칼 폴라니 지음, 홍기빈 옮김","38,000","34,200","3,800","10%","1,900점","20090702","7922"
"915","사회과학","Heal the World : 힐 더 월드","8954607322","9788954607322","03810","문학동네","국제아동돕기연합 UHIC 지음","13,000","11,700","1,300","10%","650점","20081212","3591"
"916","사회과학","절반의 인민주권","8990106702","9788990106704","93300","후마니타스","E. E. 샤츠슈나이더 지음, 현재호.박수형 옮김","15,000","13,500","1,500","10%","750점","20081103","1599"
"917","사회과학","이승만 없었다면 대한민국 없다","8949704943","9788949704944","03340","동서문화동판(동서문화사)","로버트 올리버 지음, 박일영 옮김","15,000","13,500","1,500","10%","750점","20080815","766"
"918","사회과학","교실 속 딜레마 상황 100문 101답 2","8980406398","9788980406395","13370","우리교육","우리교육 편집부 엮음","7,000","6,300","700","10%","350점","20080315","1549"
"919","사회과학","국경없는 의사회","8991058701","9788991058705","03300","파라북스","데이비드 몰리 지음, 조준일 옮김","9,000","8,100","900","10%","450점","20070310","2196"
"920","사회과학","인권과 소수자 이야기","8970136177","9788970136172","03000","책세상","박경태 지음, 이영규 그림","13,000","11,700","1,300","10%","650점","20070130","1801"
"921","사회과학","선택할 자유","8984290904","9788984290907","93320","자유기업센터(CFE)","밀턴 프리드먼 지음, 민병균 옮김","15,000","15,000","0","0%","450점","20110915","5522"
"922","사회과학","세상에 속지 않는 법","8960517526","9788960517523","03360","비사이드","박남주 지음, 김조영 감수","15,000","13,500","1,500","10%","750점","20191025","135"
"923","사회과학","킨포크 KINFOLK Vol.33","K462636485","9791188694532","14590","디자인이음","킨포크 매거진 지음, 김미란 옮김","17,000","16,150","850","5%","850점","20191022","207"
"924","사회과학","교사 20년, 배움을 디자인하다","K902636086","9791186463468","03370","행복한미래","김동렬 지음","16,800","15,120","1,680","10%","840점","20191113","111"
"925","사회과학","성.사랑.가정 2 : 성교육 가이드북","K902636080","9791156900450","","한국성과학연구협회","민성길 외 지음","33,000","29,700","3,300","10%","1,650점","20191014","351"
"926","사회과학","할머니들의 야간중학교","K702636982","9791187373971","93300","오월의봄","서아귀 지음, 유라주 옮김","19,000","17,100","1,900","10%","950점","20191015","58"
"927","사회과학","민주주의라는 난제","K542636785","9791162758250","03300","지식과감성#","고김주희 지음","12,000","10,800","1,200","10%","600점","20191010","41"
"928","사회과학","아름다움이 그대를 속일지라도","8974188260","9788974188269","03330","인간사랑","연희원 지음","16,000","15,200","800","5%","460점","20191015","60"
"929","사회과학","생각의 무역풍","8955968825","9788955968828","03330","에피파니","어느 외교관 지음","20,000","18,000","2,000","10%","1,000점","20190930","23"
"930","사회과학","노벨 엔지니어링","K802636972","9791195859566","13370","퓨너스","노벨 엔지니어링 교육연구회 지음","12,000","10,800","1,200","10%","600점","20190909","208"
"931","사회과학","송전탑 뽑아줄티 소나무야 자라거라","8968801223","9788968801228","03300","교육공동체벗","밀양 할매 그림, 김영희 글","22,000","19,800","2,200","10%","1,100점","20190919","36"
"932","사회과학","공명 : 미디어 기술 비평","K972636564","9791128814464","93300","커뮤니케이션북스","이재현 지음","14,800","14,800","0","0%","440점","20190911","108"
"933","사회과학","한반도 2022","K182636560","9791189946272","93340","사회평론아카데미","김흥규 외 지음, 윤영관 엮음","20,000","20,000","0","0%","200점","20190911","97"
"934","사회과학","황해문화 104호 - 2019.가을","K242636261","9771739663804","93","새얼문화재단","새얼문화재단 지음","9,000","9,000","0","0%","450점","20190901","41"
"935","사회과학","교육복지와 학교혁신","892689570X","9788926895702","93370","한국학술정보","김인희 지음","15,000","13,500","1,500","10%","750점","20190911","153"
"936","사회과학","공통의 장소","8976825675","9788976825674","93300","그린비","스베틀라나 보임 지음, 김민아 옮김","25,000","23,750","1,250","5%","750점","20190826","290"
"937","사회과학","외국어로서의 한국어 교육과정론","K072635555","9791186453780","93370","소통","김명광 지음","25,000","22,500","2,500","10%","1,250점","20190915","390"
"938","사회과학","발달지체 영유아 조기개입 8 - 대근육운동편","8999717593","9788999717598","93370","학지사","임경옥 지음","17,000","17,000","0","0%","510점","20190920","861"
"939","사회과학","마르크스주의란 무엇인가?","8979661657","9788979661651","03300","책갈피","크리스 하먼 지음, 이수현 옮김","9,000","8,100","900","10%","450점","20190830","227"
