순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"766","사회과학","개와 늑대들의 정치학","K212532648","9791155401279","03900","추수밭(청림출판)","함규진 지음","17,800","16,020","1,780","10%","890점","20180525","276"
"767","사회과학","욕구 코칭","K932532543","9791195810031","93370","수업디자인연구소","김현섭.김성경 지음","17,000","15,300","1,700","10%","850점","20180510","979"
"768","사회과학","고통받은 동물들의 평생 안식처 동물보호구역","8997137298","9788997137299","03300","책공장더불어","로브 레이들로 지음, 곽성혜 옮김","12,000","10,800","1,200","10%","600점","20180510","457"
"769","사회과학","노동 4.0","K842532142","9791186984277","03300","스리체어스","이명호 지음","12,000","10,800","1,200","10%","600점","20180509","505"
"770","사회과학","혁신교육 정책피디아","8997206958","9788997206957","93370","맘에드림","한기현 지음","15,000","13,500","1,500","10%","750점","20180430","148"
"771","사회과학","폭력적인 미국의 세기","893648625X","9788936486259","93390","창비","존 다우어 지음, 정소영 옮김","15,000","13,500","1,500","10%","750점","20180420","196"
"772","사회과학","자본주의 : 유령 이야기","8954649947","9788954649940","03300","문학동네","아룬다티 로이 지음, 김지선 옮김","13,800","12,420","1,380","10%","690점","20180410","438"
"773","사회과학","코드블루인데 아무도 달려오질 않는다","K172532138","9791196350307","03000","올댓닥터스","김상기 지음","15,000","13,500","1,500","10%","750점","20180330","204"
"774","사회과학","아빠의 페미니즘","8992409931","9788992409933","03330","책구경","유진 지음","13,800","12,420","1,380","10%","690점","20180331","131"
"775","사회과학","노동의 미래","8937436817","9788937436819","03320","민음사","라이언 아벤트 지음, 안진환 옮김","20,000","18,000","2,000","10%","1,000점","20180323","420"
"776","사회과학","자폐성 장애학생 교육","8999715086","9788999715082","93370","학지사","방명애 외 지음","22,000","21,340","660","3%","0점","20180330","3856"
"777","사회과학","통일과 평화 그리고 북한","K952532411","9791130305387","93340","박영사","진희관 외 지음","17,000","17,000","0","0%","510점","20180225","64"
"778","사회과학","리믹솔로지에 대하여","K342532317","9791196308506","03190","포스트카드","데이비드 건켈 지음, 문순표.박동수.최봉실 옮김","20,000","18,000","2,000","10%","1,000점","20180306","253"
"779","사회과학","온작품 읽기","K122532319","9791195803088","03370","삶말","전국초등국어교과 대구모임 눈부시개 지음","17,000","15,300","1,700","10%","850점","20180220","412"
"780","사회과학","2018 행정법 쟁점정리","K812532818","9791130331751","93360","박영사","김기홍 지음","20,000","20,000","0","0%","600점","20180220","76"
"781","사회과학","어린 자폐증 아동을 위한 ESDM","8999714780","9788999714788","93370","학지사","Sally J. Rogers, Ph.D. 외 지음, 정경미 외 옮김","23,000","22,310","690","3%","0점","20180220","2121"
"782","사회과학","인사이트 상법","8997304755","9788997304752","93360","집현재","이정엽 지음","40,000","40,000","0","0%","1,200점","20180118","125"
"783","사회과학","미사일 구조 교과서","8964943325","9788964943328","03400","보누스","가지 도시키 지음, 신찬.박종성 옮김","12,000","10,800","1,200","10%","600점","20171215","607"
"784","사회과학","혁신학교, 한국 교육의 미래를 열다","K362531459","9791159300516","03370","살림터","송순재 외 지음","30,000","27,000","3,000","10%","1,500점","20171130","407"
"785","사회과학","책세상 인권 고전 세트 - 전2권 (리커버 특별판)","K022531155","9791159311420","04000","책세상","장 자크 루소 & 메리 울스턴크래프트 지음, 주경복.고봉만.문수현 옮김","15,800","14,220","1,580","10%","790점","20171130","1044"
"786","사회과학","과로노인","8935211869","9788935211869","03320","청림출판","후지타 다카노리 지음, 홍성민 옮김, 김정현 감수","15,000","13,500","1,500","10%","750점","20171113","222"
"787","사회과학","세상은 바꿀 수 있습니다","8936486217","9788936486211","03300","창비","이용마 지음","16,000","14,400","1,600","10%","800점","20171027","3468"
"788","사회과학","안녕하십니까, 학교입니다","K872531830","9791195764884","03370","서유재","권재원 지음","15,000","13,500","1,500","10%","750점","20170927","702"
"789","사회과학","누워서 읽는 법학 : 민사법 4","K342531724","9791186318218","14360","로스타트","김해마루 지음","11,500","10,930","570","5%","340점","20170901","196"
"790","사회과학","누워서 읽는 법학 : 민사법 3","K312531724","9791186318201","14360","로스타트","김해마루 지음","13,500","12,830","670","5%","400점","20170901","176"
"791","사회과학","아동학대에 관한 뒤늦은 기록","8959406589","9788959406586","03330","시대의창","류이근 외 지음","15,000","13,500","1,500","10%","750점","20170814","86"
"792","사회과학","우리는 폴리아모리 한다","8997779850","9788997779857","03300","알렙","심기용.정윤아 지음","14,000","12,600","1,400","10%","700점","20170725","587"
"793","사회과학","얘들아, 하브루타로 수업하자!","8997206567","9788997206568","03370","맘에드림","이성일 지음","13,500","12,150","1,350","10%","670점","20170801","826"
"794","사회과학","도시의 재구성","K012531370","9791195650163","03980","이데아","음성원 지음","19,000","17,100","1,900","10%","950점","20170529","518"
"795","사회과학","혐오표현, 자유는 어떻게 해악이 되는가?","8961570900","9788961570909","93300","이후","제러미 월드론 지음, 홍성수.이소영 옮김","18,000","16,200","1,800","10%","900점","20170406","709"
"796","사회과학","배우는 법을 배우기","8988613643","9788988613641","03370","민들레","시어도어 다이먼 지음, 원성완 옮김","13,000","11,700","1,300","10%","650점","20170330","1428"
"797","사회과학","왜 학교에는 이상한 선생이 많은가?","K562530831","9791187708230","03370","생각비행","김현희 지음","16,000","14,400","1,600","10%","800점","20170310","998"
"798","사회과학","지금 가르치는 게 수학 맞습니까?","K202536891","9791186712344","03370","비아북","최수일 지음","15,000","13,500","1,500","10%","750점","20170306","1094"
"799","사회과학","꿈의 주택정책을 찾아서","K402536780","9791187373117","03320","오월의봄","진미윤.김수현 지음","18,500","16,650","1,850","10%","920점","20170207","391"
"800","사회과학","공간 침입자","8965642000","9788965642008","03330","현실문화","너멀 퓨워 지음, 김미덕 옮김","18,000","16,200","1,800","10%","900점","20171031","442"
"801","사회과학","계급, 소외, 차별","8979661215","9788979661217","03300","책갈피","제프리 디스티 크로익스 외 지음, 책갈피 편집부 엮음","15,000","13,500","1,500","10%","750점","20170315","470"
"802","사회과학","복종에 반대한다","K162532973","9791186900406","03300","더숲","아르노 그륀 지음, 김현정 옮김","12,000","10,800","1,200","10%","600점","20180103","384"
"803","사회과학","분배정치의 시대","K042536567","9791187700128","93330","여문책","제임스 퍼거슨 지음, 조문영 옮김","20,000","18,000","2,000","10%","1,000점","20170116","741"
"804","사회과학","찰리와 초콜릿 공장이 말해주지 않는 것들","8998001101","9788998001100","03330","샌들코어","공윤희.윤예림 지음","13,000","11,700","1,300","10%","650점","20161130","1690"
"805","사회과학","페미니즘의 작은 역사","K962535444","9791186452172","07330","숨쉬는책공장","안체 슈룹 지음, 파투 그림, 김태옥 옮김","13,000","11,700","1,300","10%","650점","20161125","908"
"806","사회과학","친일과 망각","K572535490","9791195212323","03300","다람","김용진.박중석.심인보 지음","14,000","12,600","1,400","10%","700점","20160815","621"
"807","사회과학","설레는 수업, 프로젝트학습","8996952699","9788996952695","14000","상상채널","정준환 지음","19,800","17,820","1,980","10%","990점","20160820","617"
"808","사회과학","수학하는 신체","K332535899","9791185992242","03410","에듀니티","모리타 마사오 지음, 박동섭 옮김","13,000","11,700","1,300","10%","650점","20160725","312"
"809","사회과학","권력이란 무엇인가","8932028850","9788932028859","93100","문학과지성사","한병철 지음, 김남시 옮김","12,000","10,800","1,200","10%","600점","20160629","1632"
"810","사회과학","전진하는 페미니즘","8971998059","9788971998052","93330","돌베개","낸시 프레이저 지음, 임옥희 옮김","18,000","16,200","1,800","10%","900점","20170320","1757"
"811","사회과학","지도로 읽는다 미스터리 세계사","8994597662","9788994597669","04900","이다미디어","역사미스터리클럽 지음, 안혜은 옮김, 김태욱 지도","12,500","11,250","1,250","10%","620점","20160421","1183"
"812","사회과학","왜 학교는 질문을 가르치지 않는가","K252434345","9791187038016","03370","갈라파고스","황주환 지음","15,000","13,500","1,500","10%","750점","20160411","641"
"813","사회과학","월든 필사책 : 소로우가 되는 시간","K032434302","9791186757048","03810","심플라이프","헨리 데이비드 소로우 지음, 안진희 옮김","11,200","10,080","1,120","10%","560점","20160111","1663"
"814","사회과학","아이의 미래를 바꾸는 학교혁명","8950959275","9788950959272","03370","21세기북스","켄 로빈슨.루 애로니카 지음, 정미나 옮김","18,000","16,200","1,800","10%","900점","20151203","2585"
"815","사회과학","약산과 의열단","8974162423","9788974162429","03800","깊은샘","박태원 지음","12,000","10,800","1,200","10%","600점","20151012","500"
"816","사회과학","외교의 시대","8994142452","9788994142456","03340","미지북스","윤영관 지음","20,000","18,000","2,000","10%","1,000점","20151110","1125"
"817","사회과학","송곳 1~6 세트 - 전6권","8936479687","9788936479688","07810","창비","최규석 지음","66,000","59,400","6,600","10%","3,300점","20171113","8241"
"818","사회과학","젠더 허물기","8932028060","9788932028064","93330","문학과지성사","주디스 버틀러 지음, 조현준 옮김","25,000","22,500","2,500","10%","1,250점","20151207","1973"
"819","사회과학","사회성 쑥쑥 화용언어치료 세트 - 전5권","8926868273","9788926868270","14370","이담북스","최소영.허은경 지음","30,000","27,000","3,000","10%","1,500점","20150327","862"
"820","사회과학","넘나들며 배우기","8988613570","9788988613573","03370","민들레","엘리엇 워셔 외 지음, 이병곤 옮김","13,000","11,700","1,300","10%","650점","20141225","813"
"821","사회과학","교사의 마음리더십","1185992057","9791185992051","13370","에듀니티","김창오 외 지음","16,500","14,850","1,650","10%","820점","20141215","1762"
"822","사회과학","독서교육, 어떻게 할까?","8969150099","9788969150097","03370","(주)학교도서관저널","김은하 지음","14,000","12,600","1,400","10%","700점","20141205","2099"
"823","사회과학","수업이 바뀌면 학교가 바뀐다","1185992049","9791185992044","13370","에듀니티","사토 마나부 지음, 손우정 옮김","12,000","10,800","1,200","10%","600점","20141120","4296"
"824","사회과학","발도르프 음악교육과 놀이","8994803254","9788994803258","03370","물병자리","김현경 지음","10,000","9,000","1,000","10%","500점","20140512","1217"
"825","사회과학","실재의 사회적 구성","8932024596","9788932024592","93330","문학과지성사","피터 버거 외 지음, 하홍규 옮김","18,000","16,200","1,800","10%","900점","20140106","1896"
"826","사회과학","한국 탈핵","8997090208","9788997090204","03300","한티재","김익중 지음","15,000","13,500","1,500","10%","750점","20131104","2163"
"827","사회과학","트랜스크리틱","8991706770","9788991706774","03300","비(도서출판b)","가라타니 고진 지음, 이신철 옮김","26,000","23,400","2,600","10%","1,300점","20131010","1000"
"828","사회과학","초등교사를 위한 내공있는 연극놀이터","899753663X","9788997536634","13300","아이스크림(i-Scream)","광주초등교육연극연구회 지음","16,000","14,400","1,600","10%","800점","20130730","666"
"829","사회과학","하류지향","8988613538","9788988613535","03370","민들레","우치다 타츠루 지음, 김경옥 옮김","14,000","12,600","1,400","10%","700점","20130730","3349"
"830","사회과학","지구가 뿔났다","8998400030","9788998400033","43400","꿈결","남종영 지음","13,800","12,420","1,380","10%","690점","20130422","4392"
"831","사회과학","판사 검사 변호사, 그들이 알려주지 않는 형사재판의 비밀","8997142135","9788997142132","93360","지식공간","노인수 지음","16,000","14,400","1,600","10%","800점","20130220","810"
"832","사회과학","오월의 사회과학","8996687588","9788996687580","93340","오월의봄","최정운 지음","17,000","15,300","1,700","10%","850점","20120510","1785"
"833","사회과학","그들이 본 임진왜란","8956251665","9788956251660","03900","학고재","김시덕 지음","15,000","13,500","1,500","10%","750점","20120115","666"
"834","사회과학","여성의 몸 여성의 지혜","8956992851","9788956992853","03900","한문화","크리스티안 노스럽 지음, 강현주 옮김","28,000","25,200","2,800","10%","1,400점","20000210","2092"
"835","사회과학","존 로빈스의 음식혁명","8952762290","9788952762290","13330","시공사","존 로빈스 지음, 안의정 옮김","15,000","13,500","1,500","10%","750점","20110722","2487"
"836","사회과학","데스노트에 이름을 쓰면 살인죄일까?","8994353097","9788994353098","03360","애플북스","김지룡.정준옥.갈릴레오 SNC 지음","14,500","13,050","1,450","10%","720점","20110428","1514"
"837","사회과학","미디어의 이해 : 인간의 확장 (보급판 문고본)","8964061519","9788964061510","03300","커뮤니케이션북스","W. 테런스 고든.허버트 마셜 매클루언 지음, 김상호 옮김","24,500","24,500","0","0%","730점","20110422","2990"
"838","사회과학","김일성과 박헌영 그리고 여운형","8959333948","9788959333943","93300","도서출판선인(선인문화사)","박병엽 지음, 유영구.정창현 엮음","20,000","20,000","0","0%","0점","20101110","318"
"839","사회과학","어떻게 살인자를 변호할 수 있을까?","8901114909","9788901114903","03850","갤리온","페르디난 트 폰쉬라크 지음, 김희상 옮김","10,000","9,000","1,000","10%","500점","20101101","2544"
"840","사회과학","대지의 저주받은 사람들","8976827368","9788976827364","03330","그린비","프란츠 파농 지음, 남경태 옮김","15,900","14,310","1,590","10%","790점","20100520","1900"
"841","사회과학","거꾸로 생각해 봐!","8989646510","9788989646518","43300","낮은산","홍세화 외 지음","10,500","9,450","1,050","10%","520점","20081005","7784"
"842","사회과학","리바이어던 1","8930083374","9788930083379","94160","나남출판","토마스 홉스 지음, 진석용 옮김","28,000","28,000","0","0%","280점","20080825","2238"
"843","사회과학","에밀 뒤르켐의 자살론","893680376X","9788936803766","03180","청아출판사","에밀 뒤르켐 지음, 황보종우 옮김, 이시형 감수","19,000","17,100","1,900","10%","950점","20080530","1514"
"844","사회과학","디케의 눈","895820124X","9788958201243","03360","궁리","금태섭 지음","12,000","10,800","1,200","10%","600점","20080405","2840"
"845","사회과학","다중지능","8901070278","9788901070278","03370","웅진지식하우스","하워드 가드너 지음, 문용린.유경재 옮김","14,000","12,600","1,400","10%","700점","20070903","3282"
"846","사회과학","신도 버린 사람들","8934925795","9788934925798","03840","김영사","나렌드라 자다브 지음, 강수정 옮김","14,500","13,050","1,450","10%","720점","20070608","15908"
"847","사회과학","국경없는 의사회","8991058701","9788991058705","03300","파라북스","데이비드 몰리 지음, 조준일 옮김","9,000","8,100","900","10%","450점","20070310","2196"
"848","사회과학","나는 빠리의 택시운전사","893647118X","9788936471187","03810","창비","홍세화 지음","13,000","11,700","1,300","10%","130점","20061107","5130"
"849","사회과학","사막에 숲이 있다","8974832933","9788974832933","03800","서해문집","이미애 지음","10,900","9,810","1,090","10%","540점","20061010","4882"
"850","사회과학","판사·검사·변호사가 말하는 법조인","8985989960","9788985989961","14300","부키","임수빈 외 지음","14,800","13,320","1,480","10%","740점","20060425","1427"
"851","사회과학","디아스포라 기행","897199231X","9788971992319","03830","돌베개","서경식 지음, 김혜신 옮김","12,000","10,800","1,200","10%","600점","20060116","3920"
"852","사회과학","대화","8935655546","9788935655540","03800","한길사","리영희, 임헌영 대담","22,000","19,800","2,200","10%","1,100점","20050310","7859"
"853","사회과학","모신","8989821045","9788989821045","03370","한국가족복지연구소","임종렬 지음","25,000","22,500","2,500","10%","1,250점","20100101","4501"
"854","사회과학","야누슈 코르착의 아이들","8990220033","9788990220035","03370","양철북","야누슈 코르착 지음, 노영희 옮김","10,000","9,000","1,000","10%","500점","20021218","3163"
"855","사회과학","미디어의 이해","8937416085","9788937416088","94300","민음사","마샬 맥루한 지음, 김성기 & 이한우 옮김","28,000","25,200","2,800","10%","280점","20020610","4502"
"856","사회과학","인간 정신의 진보에 관한 역사적 개요","8970133003","9788970133003","04300","책세상","마르퀴 드 콩도르세 지음, 장세룡 옮김","6,900","6,210","690","10%","340점","20020101","667"
"857","사회과학","요즘 것들의 사생활 : 결혼생활탐구","K202533536","9791195938810","03330","900KM","이혜민 글.인터뷰, 정현우 사진","15,000","13,500","1,500","10%","750점","20180801","438"
"858","사회과학","교사의 탄생","K002533039","9791186463345","03370","행복한미래","이경원 지음","18,000","16,200","1,800","10%","900점","20180717","127"
"859","사회과학","일상생활 기술학교","8997143174","9788997143177","93330","푸른복지","김별 외 지음","5,000","4,500","500","10%","250점","20180629","167"
"860","사회과학","사라진 교사를 찾습니다","K742533420","9791187050612","03370","우리학교","실천교육교사모임 지음","13,000","11,700","1,300","10%","650점","20180716","92"
"861","사회과학","수업 레시피","K872533429","9791157765812","03370","책과나무","배수아 외 지음","13,000","11,700","1,300","10%","650점","20180702","42"
"862","사회과학","베네딕트 앤더슨","K192533125","9791128811388","04300","커뮤니케이션북스","서지원 지음","9,800","9,800","0","0%","290점","20180629","106"
"863","사회과학","한국 사회과학 개념사 (양장)","894607079X","9788946070790","93300","한울(한울아카데미)","하영선.손열 엮음","32,000","32,000","0","0%","320점","20180629","35"
"864","사회과학","루쉰과 동아시아 근대","8965455111","9788965455110","94150","산지니","서광덕 지음","28,000","25,200","2,800","10%","1,400점","20180628","64"
"865","사회과학","쑨원 : 근대화의 기로","K652533968","9791127415549","04990","AK(에이케이)커뮤니케이션즈","후카마치 히데오 지음, 박제이 옮김","9,800","8,820","980","10%","490점","20180611","248"
"866","사회과학","민주주의란 무엇인가","897291665X","9788972916659","93300","까치","마이클 사워드 지음, 강정인.이석희 옮김","18,000","16,200","1,800","10%","900점","20180605","106"
"867","사회과학","인권을 먹다 : 국가폭력 이야기","899796609X","9788997966097","03300","네잎클로바","변상철 지음","27,000","25,650","1,350","5%","810점","20180608","71"
"868","사회과학","행정의 미래","K712532051","9791160541526","03350","렛츠북","박광일 지음","13,000","11,700","1,300","10%","650점","20180521","286"
"869","사회과학","지구인이 되는 중입니다","8968801010","9788968801013","03370","교육공동체벗","최은경 지음","12,000","10,800","1,200","10%","600점","20180515","543"
"870","사회과학","아메리카 제국의 몰락 - 하","K912532751","9791196301927","04300","민플러스","황성환 지음","15,000","13,500","1,500","10%","410점","20180427","317"
"871","사회과학","아메리카 제국의 몰락 - 상","K822532750","9791196301910","04300","민플러스","황성환 지음","17,000","15,300","1,700","10%","460점","20180427","258"
"872","사회과학","8일에 끝내는 노동조합 특강","K232532648","9791185253534","03300","민중의소리","김영욱 지음","12,000","10,800","1,200","10%","600점","20180511","505"
"873","사회과학","정체성 정치에서 아고니즘 정치로","8975858189","9788975858185","93330","계명대학교출판부","조주현 지음","23,000","23,000","0","0%","1,150점","20180430","254"
"874","사회과학","다른 세상을 위한 7가지 대안","K102532041","9791196241018","03300","착한책가게","파블로 솔론 외 지음, 김신양 외 옮김","15,000","13,500","1,500","10%","750점","20180510","487"
"875","사회과학","평양에 언제 가실래요","8963275132","9788963275130","03800","글누림","박기석 지음","18,000","17,100","900","5%","520점","20180427","57"
"876","사회과학","회복적 서클 가이드 북","8970714499","9788970714493","13370","대장간","박성용 지음","25,000","22,500","2,500","10%","1,250점","20180425","892"
"877","사회과학","어서와 한 학기 한 권 읽기는 처음이지?","K452532138","9791188239085","93370","정인출판사","강석순 외 지음","15,000","13,500","1,500","10%","750점","20180420","420"
"878","사회과학","그리운 너에게","8964373057","9788964373057","03320","후마니타스","416 가족협의회.416 기억저장소 지음","16,000","14,400","1,600","10%","800점","20180409","702"
"879","사회과학","10월유신과 국제정치","8965236525","9788965236528","03300","기파랑(기파랑에크리)","이춘근 지음","14,000","12,600","1,400","10%","700점","20180413","231"
"880","사회과학","엄마됨을 후회함","K822532822","9791187980483","03330","반니","오나 도나스 지음, 송소민 옮김","15,000","13,500","1,500","10%","750점","20180302","325"
"881","사회과학","지정학의 포로들","K832532816","9791160401325","03900","한겨레출판","정의길 지음","22,000","19,800","2,200","10%","1,100점","20180227","484"
"882","사회과학","사이토 다카시의 진정한 학력","8920029067","9788920029066","03370","지식의날개(방송대출판문화원)","사이토 다카시 지음, 김나랑 옮김","14,000","12,600","1,400","10%","700점","20180130","95"
"883","사회과학","돈의 원리","898371879X","9788983718792","04400","사이언스북스","DK &lt;돈의 원리&gt; 편집 위원회 지음, 이민아 옮김","33,000","29,700","3,300","10%","1,650점","20180315","674"
"884","사회과학","우리를 둘러싼 바다","8962631709","9788962631708","04450","에코리브르","레이첼 카슨 지음, 김홍옥 옮김","18,000","16,200","1,800","10%","900점","20180130","1702"
"885","사회과학","한국어 교육실습","8968175934","9788968175930","93370","한국문화사","이은경.이윤진 지음","19,000","19,000","0","0%","950점","20180220","90"
"886","사회과학","유엔을 말하다","K902532405","9791187038269","03300","갈라파고스","장 지글러 지음, 이현웅 옮김","16,800","15,120","1,680","10%","840점","20180223","1067"
"887","사회과학","교육의 차이","K032532796","9791196205607","03370","혜화동","김선 지음","14,000","12,600","1,400","10%","700점","20180115","270"
"888","사회과학","트랜스젠더 차별과 해방","8979661320","9788979661323","03330","책갈피","로라 마일스 외 지음, 정진희 엮음","9,000","8,100","900","10%","450점","20180117","606"
"889","사회과학","사랑한다면 왜","K522532588","9791196261221","03810","어떤책","김은덕, 백종민 지음","12,000","10,800","1,200","10%","600점","20180130","250"
"890","사회과학","넬리 블라이 세트 - 전2권","K502532588","9791187056133","04300","모던아카이브","넬리 블라이 지음, 오수원.김정민 옮김","27,000","24,300","2,700","10%","1,350점","20180120","298"
"891","사회과학","선생님을 위한 세계사 : 서양사 편","K512532084","9791161510538","13370","에듀스파","김태규 지음","20,000","18,000","2,000","10%","1,000점","20180105","72"
"892","사회과학","부러진 사다리","K062532788","9791162334126","03300","와이즈베리","키스 페인 지음, 이영아 옮김","14,800","13,320","1,480","10%","740점","20171222","389"
"893","사회과학","샬롯 메이슨 교육을 만나다","8968040249","9788968040245","03370","꿈을이루는사람들(DCTY)","카렌 안드레올라 지음, 임종원 옮김","30,000","27,000","3,000","10%","1,500점","20171213","279"
"894","사회과학","을의 민주주의","897682279X","9788976822796","93340","그린비","진태원 지음","20,000","19,000","1,000","5%","600점","20171215","620"
"895","사회과학","햇볕 장마당 법치","8957694471","9788957694473","03340","개마고원","이종태 지음","15,000","13,500","1,500","10%","750점","20171204","173"
"896","사회과학","손석희의 저주","K862532169","9791195915811","03300","미디어실크","변희재.미디어워치 지음","15,000","13,500","1,500","10%","750점","20171129","559"
"897","사회과학","배움이 없는 학교, 프레임을 바꿔라","K762531155","9791186463284","03370","행복한미래","이성대 지음, 교육연구소 배움 기획","15,000","13,500","1,500","10%","750점","20171122","179"
"898","사회과학","4차 산업혁명 미래 직업카드 Premium","K162531141","9791155053904","40370","한국콘텐츠미디어(매일넷앤드비즈)","(주)한국콘텐츠미디어 (부설)한국진로교육센터 지음","14,500","13,050","1,450","10%","720점","20171016","2609"
"899","사회과학","잃어버린 임금을 찾아서","K412531630","9791195857951","03300","봄알람","이민경 지음","12,000","10,800","1,200","10%","600점","20171023","1026"
"900","사회과학","처음 읽는 헌법","8961473166","9788961473163","43360","이학사","조유진 지음","15,000","13,500","1,500","10%","750점","20170930","910"
"901","사회과학","R를 이용한 텍스트 마이닝","8946070226","9788946070226","93300","한울(한울아카데미)","백영민 지음","29,500","29,500","0","0%","290점","20170810","176"
"902","사회과학","희망을 향한 끝없는 행진, 난민","K532531713","9791160940985","03340","사계절","하영식 지음","15,000","13,500","1,500","10%","750점","20170809","188"
"903","사회과학","애프터 피케티","8998229528","9788998229528","03300","율리시즈","토마 피케티 외 24인 지음","38,000","34,200","3,800","10%","1,900점","20171130","801"
"904","사회과학","보이지 않는 고통","8972979015","9788972979012","03330","동녘","캐런 메싱 지음, 김인아 외 옮김","16,500","14,850","1,650","10%","820점","20171030","622"
"905","사회과학","여공문학","8964372840","9788964372845","03800","후마니타스","루스 배러클러프 지음, 김원.노지승 옮김","17,000","15,300","1,700","10%","850점","20170703","1002"
"906","사회과학","식민지 트라우마","K232531583","9791156120957","93900","푸른역사","유선영 지음","20,000","18,000","2,000","10%","1,000점","20170630","877"
"907","사회과학","민주주의의 시간","896437276X","9788964372760","04300","후마니타스","박상훈 지음","15,000","13,500","1,500","10%","750점","20170605","425"
"908","사회과학","권력과 검찰","8936486152","9788936486150","03300","창비","최강욱 지음, 김의겸 외 대담","15,000","13,500","1,500","10%","750점","20170602","1041"
"909","사회과학","로컬에듀 (2017 세종도서 교양부문 선정도서)","K372531075","9791185992396","13370","에듀니티","추창훈 지음","16,500","14,850","1,650","10%","820점","20170602","1158"
"910","사회과학","글쓰기, 이 좋은 공부","8963722341","9788963722344","04810","양철북","이오덕 지음","16,000","14,400","1,600","10%","800점","20170518","1395"
"911","사회과학","대한민국 미래교육보고서","8970938435","9788970938431","03370","광문각","국제미래학회.한국교육학술정보원 지음","25,000","25,000","0","0%","250점","20170418","605"
"912","사회과학","최고의 교수법","8965704243","9788965704249","03370","쌤앤파커스","박남기 지음","18,000","16,200","1,800","10%","900점","20170303","1003"
"913","사회과학","제리 카플란 인공지능의 미래","K422536798","9791160071191","03320","한즈미디어(한스미디어)","제리 카플란 지음, 신동숙 옮김","16,000","14,400","1,600","10%","800점","20170227","844"
"914","사회과학","미국의 반지성주의","8954645364","9788954645362","03300","교유서가","리처드 호프스태터 지음, 유강은 옮김","35,000","31,500","3,500","10%","1,750점","20170508","1428"
"915","사회과학","핵심 질문","K722536362","9791185617954","93370","사회평론아카데미","제이 맥타이 & 그랜트 위긴스 지음, 정혜승.이원미 옮김","15,000","15,000","0","0%","150점","20161227","2692"
"916","사회과학","거리에 선 페미니즘","8958204168","9788958204169","03300","궁리","고등어 외 41인 지음, 한국여성민우회 엮음, 권김현영","12,000","10,800","1,200","10%","600점","20161118","600"
"917","사회과학","페미니즘 선언","8965641918","9788965641919","03300","현실문화","한우리 기획.번역","14,000","12,600","1,400","10%","700점","20161210","967"
"918","사회과학","[POD] 좌파 탈출하기","K822535932","9791186072790","","부크크(bookk)","강태영 지음","12,500","12,500","0","0%","0점","20150115","122"
"919","사회과학","페미니스트 정신분석이론가들","8991729304","9788991729308","93330","여성문화이론연구소(여이연)","여성문화이론연구소 정신분석세미나팀 외 지음","18,000","17,100","900","5%","520점","20161007","394"
"920","사회과학","교사다움","8963529622","9788963529622","03370","공동체","최명희 지음","13,000","13,000","0","0%","390점","20160831","4980"
"921","사회과학","굴뚝 속으로 들어간 의사들","K372531380","9791186036334","03300","나름북스","한국노동안전보건연구소 기획","15,000","13,500","1,500","10%","750점","20170623","1460"
"922","사회과학","통계의 거짓말","8959794538","9788959794539","03310","작은책방(해든아침)","게르트 보스바흐.옌스 위르겐 코르프 지음, 강희진 옮김","15,000","13,500","1,500","10%","750점","20160523","325"
"923","사회과학","언론 이야기","8997132881","9788997132881","44300","행성B(행성비)","피터 스티븐 지음, 이병렬 옮김","12,000","10,800","1,200","10%","600점","20160414","335"
"924","사회과학","숲은 미술관","K632434330","9791186821046","03480","황소걸음","황경택 글.사진","15,000","13,500","1,500","10%","750점","20160318","1058"
"925","사회과학","문화콘텐츠산업론","K902434931","9791130445205","93300","커뮤니케이션북스","김평수.윤홍근.장규수 지음","28,000","28,000","0","0%","840점","20160311","220"
"926","사회과학","김종필 증언록 1~2 세트 - 전2권","893783118X","9788937831188","04340","와이즈베리","김종필 지음, 중앙일보 김종필증언록팀 엮음","50,000","45,000","5,000","10%","2,500점","20160303","826"
"927","사회과학","사회학의 책","8962605503","9788962605501","03300","지식갤러리","크리스토퍼 소프 외 지음, 이시은.박유진.최윤희 옮김","28,000","25,200","2,800","10%","1,400점","20151203","651"
"928","사회과학","자본론 3 - 하","8937604361","9788937604362","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","25,000","22,500","2,500","10%","1,250점","20151120","2432"
"929","사회과학","자본론 3 - 상","8937604353","9788937604355","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","25,000","22,500","2,500","10%","1,250점","20151120","2462"
"930","사회과학","카메라, 편견을 부탁해","8974837528","9788974837525","03300","서해문집","강윤중 글.사진","13,900","12,510","1,390","10%","690점","20151110","946"
"931","사회과학","PBL로 수업하기","8999707784","9788999707780","93370","학지사","최정임, 장경원 지음","16,000","15,520","480","3%","0점","20150925","863"
"932","사회과학","교사가 말하는 교사 교사가 꿈꾸는 교사","8963191451","9788963191454","03370","북멘토(도서출판)","권재원 지음","14,000","12,600","1,400","10%","700점","20150831","1925"
"933","사회과학","포스트휴먼","8957334351","9788957334355","94300","아카넷","로지 브라이도티 지음, 이경란 옮김","18,000","17,100","900","5%","900점","20150630","3508"
