순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"498","사회과학","미디어의 이해","8937416085","9788937416088","94300","민음사","마샬 맥루한 지음, 김성기 & 이한우 옮김","28,000","25,200","2,800","10%","280점","20020610","4502"
"499","사회과학","미디어 방정식","8984990043","9788984990043","","커뮤니케이션북스","바이런 리브스 외 지음, 김정현 외 옮김","15,000","15,000","0","0%","450점","20010130","644"
"500","사회과학","전투감각","8946412801","9788946412804","03390","샘터사","서경석 지음","15,000","13,500","1,500","10%","750점","20130629","2095"
"501","사회과학","강대국의 흥망","8947520233","9788947520232","03300","한국경제신문","폴 케네디 지음","25,000","22,500","2,500","10%","1,250점","19970601","2227"
"502","사회과학","구별짓기 -하","8955592051","9788955592054","03400","새물결","피에르 부르디외 지음, 최종철 옮김","30,000","27,000","3,000","10%","1,500점","20051205","3811"
"503","사회과학","사랑은 지독한, 그러나 너무나 정상적인 혼란","8988336275","9788988336274","03300","새물결","울리히 벡.벡-게른스하임 지음, 강수영 외 옮김","18,000","16,200","1,800","10%","900점","19990725","2946"
"504","사회과학","발도르프 학교교육","1195020805","9791195020805","93370","행동하는정신","페터 뢰벨 엮음, 이정희 외 옮김","30,000","27,000","3,000","10%","1,500점","20130731","283"
"505","사회과학","국제관계와 세계정치","8992803605","9788992803601","93340","명인문화사","앤드루 헤이우드 지음, 김계동 옮김","30,000","27,000","3,000","10%","1,500점","20130903","1240"
"506","사회과학","사회복지실천기술론 (서혜석 외)","8999400476","9788999400476","93330","양서원(박철용)","서혜석 외 지음","19,000","19,000","0","0%","0점","20130629","84"
"507","사회과학","알기 쉬운 전차 이야기","8985578626","9788985578622","03550","멀티매니아호비스트","홍희범 지음","13,000","11,700","1,300","10%","650점","20130802","221"
"508","사회과학","사회복지정책론 (박경일)","8963524671","9788963524672","93330","공동체","박경일 지음","21,000","21,000","0","0%","1,050점","20130809","129"
"509","사회과학","영유아를 위한 교수 - 학습방법","8963524221","9788963524221","93370","공동체","김유정 외 지음","18,000","18,000","0","0%","900점","20130809","238"
"510","사회과학","조지 케넌의 미국 외교 50년","8984353248","9788984353244","93340","가람기획","조지 F. 케넌 지음, 유강은 옮김","20,000","18,000","2,000","10%","1,000점","20130807","483"
"511","사회과학","직업카드 청소년용 카드낱벌 (직업 90종)","8958917466","9788958917465","94180","인싸이트(학지사심리검사연구소)","김봉환 지음","15,000","15,000","0","0%","750점","20130301","518"
"512","사회과학","검은 피부, 하얀 가면","8974185768","9788974185763","03300","인간사랑","프란츠 파농 지음, 이석호 옮김","17,000","16,150","850","5%","490점","20130820","1103"
"513","사회과학","한국전쟁","8967350554","9788967350550","03900","글항아리","왕수쩡 지음, 나진희 외 옮김","40,000","36,000","4,000","10%","2,000점","20130624","394"
"514","사회과학","정치적 책임에 관하여","8961570706","9788961570701","93100","이후","아이리스 M. 영 지음, 허라금 외 옮김","18,000","16,200","1,800","10%","900점","20130621","256"
"515","사회과학","엔데의 유언","8990809509","9788990809506","03100","갈라파고스","카와무라 아츠노리 외 지음, 김경인 옮김","15,000","13,500","1,500","10%","750점","20130522","590"
"516","사회과학","군주론","8952114671","9788952114679","04340","서울대학교출판문화원","니콜로 마키아벨리 지음, 박상섭 옮김","12,000","11,400","600","5%","600점","20130415","869"
"517","사회과학","대한국民 현대사","8971846909","9788971846902","03900","푸른숲","고경태 지음","20,000","18,000","2,000","10%","1,000점","20130507","257"
"518","사회과학","학교의 눈물","8993734291","9788993734294","13370","프롬북스","SBS스페셜 제작팀 지음","14,800","13,320","1,480","10%","740점","20130524","517"
"519","사회과학","유아교사를 위한 논리 창의교육","8958092300","9788958092308","93370","정민사","박찬옥 외 지음","18,000","18,000","0","0%","180점","20130210","995"
"520","사회과학","다시 쓰는 맑스주의 사상사","8997889192","9788997889198","93100","오월의봄","한국철학사상연구회 지음","22,000","19,800","2,200","10%","1,100점","20130410","548"
"521","사회과학","생활법률 상식사전","8960865990","9788960865990","13360","위즈덤하우스","김용국 지음","15,000","13,500","1,500","10%","750점","20130318","202"
"522","사회과학","마술적 마르크스주의","8962605236","9788962605235","03300","책읽는수요일","앤디 메리필드 지음, 김채원 옮김","16,000","14,400","1,600","10%","800점","20130328","209"
"523","사회과학","현명한 소비자를 위한 법률지식","8996913561","9788996913566","03360","소통과공감","성준호 지음","20,000","18,000","2,000","10%","1,000점","20130310","40"
"524","사회과학","극장국가 북한","8936485814","9788936485818","93300","창비","권헌익.정병호 지음","20,000","18,000","2,000","10%","200점","20130215","1250"
"525","사회과학","세계외교사","8952113837","9788952113832","93340","서울대학교출판문화원","김용구 지음","35,000","33,950","1,050","3%","0점","20121015","3227"
"526","사회과학","김하중의 중국 이야기 1","899098484X","9788990984845","03340","비전과리더십","김하중 지음","18,000","16,200","1,800","10%","900점","20130125","521"
"527","사회과학","상표법 이론과 실제","8997769030","9788997769032","","국고","정태호 지음","15,000","13,500","1,500","10%","750점","20121231","35"
"528","사회과학","빅 데이터, 세상을 이해하는 새로운 방법","8997729055","9788997729050","13320","레디셋고","박순서 지음","14,000","12,600","1,400","10%","700점","20130131","490"
"529","사회과학","국가는 왜 실패하는가","8952766989","9788952766984","03300","시공사","대런 애쓰모글루 외 지음, 최완규 옮김, 장경덕 감수","25,000","22,500","2,500","10%","1,250점","20120927","7013"
"530","사회과학","세계 문화의 겉과 속","8959062200","9788959062201","03300","인물과사상사","강준만 지음","32,000","28,800","3,200","10%","1,600점","20120910","401"
"531","사회과학","법은 왜 부조리한가","8937833670","9788937833670","03360","와이즈베리","레오 카츠 지음, 이주만 옮김, 금태섭 감수","15,000","13,500","1,500","10%","750점","20120621","1259"
"532","사회과학","그들은 어떻게 주사파가 되었는가","8991428126","9788991428126","03300","바오","이명준 지음","14,000","12,600","1,400","10%","700점","20120625","281"
"533","사회과학","왜 가난한 사람들은 부자를 위해 투표하는가","8990809436","9788990809438","03340","갈라파고스","토마스 프랭크 지음, 김병순 옮김","16,000","14,400","1,600","10%","800점","20120525","5136"
"534","사회과학","3차 산업혁명","8937484668","9788937484667","03320","민음사","제러미 리프킨 지음, 안진환 옮김","20,000","18,000","2,000","10%","1,000점","20120504","3824"
"535","사회과학","루이 보나파르트의 브뤼메르 18일","8996591726","9788996591726","93920","비르투출판사","칼 마르크스 지음, 최형익 옮김","13,000","11,700","1,300","10%","650점","20120405","1268"
"536","사회과학","부모교육 (유은정 외)","8959649317","9788959649310","93370","양서원(박철용)","유은정 외 지음","18,000","18,000","0","0%","540점","20120315","73"
"537","사회과학","흙. 아는 만큼 베푼다","8975279944","9788975279942","14520","들녘","이완주 지음","13,000","11,700","1,300","10%","650점","20120315","605"
"538","사회과학","꿈의 학교, 헬레네 랑에","8996356913","9788996356912","03370","착한책가게","에냐 리겔 지음, 송순재 옮김","15,000","13,500","1,500","10%","750점","20120220","520"
"539","사회과학","몬드라곤에서 배우자","8976962796","9788976962799","03330","역사비평사","윌리엄 F. 화이트 & 캐서린 K. 화이트 지음, 김성오 옮김","17,000","15,300","1,700","10%","850점","20120113","1171"
"540","사회과학","성장의 한계","8990809428","9788990809421","03300","갈라파고스","도넬라 H. 메도즈.데니스 L.메도즈.요르겐 랜더스 지음, 김병순 옮김","23,000","20,700","2,300","10%","1,150점","20120110","766"
"541","사회과학","평생교육경영론","8963307344","9788963307343","93370","학지사","권인탁.임영희 지음","18,000","18,000","0","0%","900점","20110920","160"
"542","사회과학","자본주의.사회주의.민주주의","8935664154","9788935664153","94160","한길사","조지프 슘페터 지음, 변상진 옮김","35,000","31,500","3,500","10%","1,750점","20110731","935"
"543","사회과학","문재인의 운명 (반양장)","8977771889","9788977771888","03810","가교(가교출판)","문재인 지음","16,000","14,400","1,600","10%","800점","20110615","13943"
"544","사회과학","경제성장이 안되면 우리는 풍요롭지 못할 것인가","899027463X","9788990274632","04330","녹색평론사","C. 더글러스 러미스 지음, 이반.김종철 옮김","10,000","9,000","1,000","10%","500점","20110405","2237"
"545","사회과학","정세현의 정세토크","8974834502","9788974834500","03300","서해문집","정세현 지음, 황준호 정리","15,000","13,500","1,500","10%","750점","20101112","800"
"546","사회과학","모두스 비벤디","8964371232","9788964371237","03300","후마니타스","지그문트 바우만 지음, 한상석 옮김","10,000","9,000","1,000","10%","500점","20101012","1793"
"547","사회과학","프로테스탄티즘의 윤리와 자본주의 정신","8964450132","9788964450130","93300","길(도서출판)","막스 베버 지음, 김덕영 옮김","40,000","36,000","4,000","10%","2,000점","20100809","2474"
"548","사회과학","공감의 뿌리","8991075649","9788991075641","03370","샨티","메리 고든 지음, 문희경 옮김","15,000","13,500","1,500","10%","750점","20100530","1521"
"549","사회과학","미국 대도시의 죽음과 삶","8976827341","9788976827340","04300","그린비","제인 제이콥스 지음, 유강은 옮김","35,000","31,500","3,500","10%","1,750점","20100405","2992"
"550","사회과학","사회복지정책론","8930084621","9788930084628","94330","나남출판","구인회.손병돈.안상훈 지음","24,000","23,280","720","3%","0점","20100305","698"
"551","사회과학","하나의 유럽","8962911116","9788962911114","03340","푸른길","강원택 외 지음","16,000","14,400","1,600","10%","800점","20090528","406"
"552","사회과학","신자유주의 (반양장)","8946041773","9788946041776","93330","한울(한울아카데미)","데이비드 하비 지음, 최병두 옮김","15,500","15,500","0","0%","770점","20091015","451"
"553","사회과학","교육의 상상력 : 교사와 부모가 함께 그리는 행복한 교육","8920928223","9788920928222","04080","지식의날개(방송대출판문화원)","김찬호 지음","5,900","5,310","590","10%","290점","20081201","495"
"554","사회과학","수업, 비평의 눈으로 읽다","8980406452","9788980406456","93370","우리교육","이혁규 지음","13,000","11,700","1,300","10%","650점","20080927","1704"
"555","사회과학","군주론","890108824X","9788901088242","04800","펭귄클래식코리아(웅진)","니콜로 마키아벨리 지음, 권기돈 옮김","9,000","8,100","900","10%","450점","20080926","1426"
"556","사회과학","사회과학도를 위한 중국학 강의","8974182556","9788974182557","93340","인간사랑","김도희 외 지음","17,000","16,150","850","5%","490점","20080825","168"
"557","사회과학","철학으로 과학하라","8901086409","9788901086408","04080","웅진지식하우스","최종덕.김시천 엮음","13,000","11,700","1,300","10%","650점","20080724","219"
"558","사회과학","다문화 사회의 이해","897297580X","9788972975809","03370","동녘","유네스코 아시아.태평양 국제이해교육원 엮음","13,000","11,700","1,300","10%","650점","20080730","608"
"559","사회과학","자본주의와 현대사회이론","8935657387","9788935657384","94160","한길사","앤서니 기든스 지음, 임영일 외 옮김","25,000","22,500","2,500","10%","1,250점","20080210","2027"
"560","사회과학","언니네 방 2","8901064537","9788901064536","03810","갤리온","언니네 사람들 지음","9,800","8,820","980","10%","490점","20070327","847"
"561","사회과학","호모 코레아니쿠스","8901062836","9788901062839","03100","웅진지식하우스","진중권 지음","13,000","11,700","1,300","10%","650점","20070115","5087"
"562","사회과학","나는 빠리의 택시운전사","893647118X","9788936471187","03810","창비","홍세화 지음","13,000","11,700","1,300","10%","130점","20061107","5130"
"563","사회과학","재매개","8984995908","9788984995901","03300","커뮤니케이션북스","제이 데이비드 볼터.리처드 그루신 지음, 이재현 옮김","25,800","25,800","0","0%","770점","20060724","1088"
"564","사회과학","파시즘의 대중심리","8976829565","9788976829566","03300","그린비","빌헬름 라이히 지음, 황선길 옮김","23,000","20,700","2,300","10%","1,150점","20060120","2143"
"565","사회과학","지금 자연을 어떻게 볼 것인가","8990274311","9788990274311","03400","녹색평론사","다카기 진자부로 지음, 김원식 옮김","10,000","9,000","1,000","10%","500점","20060103","472"
"566","사회과학","중국의 문화지리를 읽는다","8958620498","9788958620495","03900","휴머니스트","후자오량 지음, 김태성 옮김","20,000","18,000","2,000","10%","1,000점","20050530","444"
"567","사회과학","국경 없는 마을","8974832313","9788974832315","03810","서해문집","박채란 글 사진, 한성원 그림","10,900","9,810","1,090","10%","540점","20041120","6149"
"568","사회과학","사진과 그림으로 보는 북한 현대사","8901047160","9788901047164","04910","웅진지식하우스","김성보, 기광서, 이신철  지음, 역사문제연구소 기획","15,000","13,500","1,500","10%","750점","20040908","1627"
"569","사회과학","교사 역할 훈련","899022005X","9788990220059","03180","양철북","토머스 고든 지음, 김홍옥 옮김","18,000","16,200","1,800","10%","900점","20030523","4028"
"570","사회과학","한국 노동계급의 형성","8936482238","9788936482237","03910","창비","구해근 지음, 신광영 옮김","13,000","11,700","1,300","10%","130점","20020710","1678"
"571","사회과학","현대 사회의 성 사랑 에로티시즘","8988336984","9788988336984","03300","새물결","앤소니 기든스 지음, 배은경.황정미 옮김","25,000","22,500","2,500","10%","1,250점","20010630","2687"
"572","사회과학","노래하는 나무","8988613023","9788988613023","03370","민들레","한주미 지음","9,800","8,820","980","10%","490점","20000320","1362"
"573","사회과학","진보와 빈곤","8937601893","9788937601897","93320","비봉출판사","헨리 죠지 지음, 김윤상 옮김","22,000","19,800","2,200","10%","1,100점","19970115","978"
"574","사회과학","문학과 예술의 사회사 1","893648303X","9788936483036","03600","창비","아르놀트 하우저 지음, 백낙청 외 옮김","15,000","13,500","1,500","10%","750점","19990305","3559"
"575","사회과학","국정원을 말한다","8994612769","9788994612768","03340","비타베아타","신경민 지음","15,000","13,500","1,500","10%","750점","20130930","210"
"576","사회과학","문화.장소.흔적 (양장)","8946055731","9788946055735","93980","한울(한울아카데미)","존 앤더슨 지음, 이영민 외 옮김","34,000","34,000","0","0%","1,700점","20130830","59"
"577","사회과학","비고츠키 생각과 말 쉽게 읽기","899444548X","9788994445489","03370","살림터","비고츠키 교육학 실천연구모임 지음","15,000","13,500","1,500","10%","750점","20130910","296"
"578","사회과학","미래를 여는 18가지 대안적 실험","8996822841","9788996822844","03330","옐로스톤","장병윤 지음","13,000","11,700","1,300","10%","650점","20130910","76"
"579","사회과학","인포그래픽 세계","8994011390","9788994011394","13320","마리북스","클레어 콕 스타키 지음, 유영희 옮김","16,000","14,400","1,600","10%","800점","20130830","51"
"580","사회과학","듣지 않는 의사, 믿지 않는 환자","8932316732","9788932316734","03510","현암사","제롬 그루프먼 & 패멀라 하츠밴드 지음, 박상곤 옮김","15,000","13,500","1,500","10%","750점","20130826","100"
"581","사회과학","국경을 걷다","8974836122","9788974836122","03340","서해문집","황재옥 지음","15,000","13,500","1,500","10%","750점","20130810","59"
"582","사회과학","실패로부터 배운다는 것","8901158884","9788901158884","03340","웅진지식하우스","심상정 지음","14,000","12,600","1,400","10%","700점","20130805","161"
"583","사회과학","플라스티키, 바다를 구해줘","1185051082","9791185051086","03530","북로드","데이비드 드 로스차일드 지음, 우진하 옮김","18,000","16,200","1,800","10%","900점","20130805","331"
"584","사회과학","교육기술 입문","8993879516","9788993879513","03370","테크빌교육(즐거운학교)","무코야마 요이치 지음, 한형식 옮김","12,000","10,800","1,200","10%","600점","20130731","232"
"585","사회과학","시민의 정치학","8942331041","9788942331048","93340","지식산업사","시노하라 하지메 지음, 최은봉 옮김","13,000","12,350","650","5%","650점","20130627","33"
"586","사회과학","자본과 언어","8961950703","9788961950701","94300","갈무리","크리스티안 마라찌 지음, 서창현 옮김","17,000","15,300","1,700","10%","850점","20130630","176"
"587","사회과학","취업을 준비하는 히치하이커를 위한 안내서","8994963898","9788994963891","03300","알마","최영재 지음","13,500","12,150","1,350","10%","670점","20130627","139"
"588","사회과학","기억의 몽타주","898431708X","9788984317086","03100","한겨레출판","류동민 지음","13,000","11,700","1,300","10%","650점","20130621","174"
"589","사회과학","또 하나의 냉전","8937487802","9788937487804","93300","민음사","권헌익 지음, 이한중 옮김","18,000","16,200","1,800","10%","900점","20130617","242"
"590","사회과학","공부하는 사람들","8998075024","9788998075026","03370","라이팅하우스","더글라스 토마스 & 존 실리 브라운 지음, 송형호 외 옮김","12,500","11,250","1,250","10%","620점","20130615","272"
"591","사회과학","협동조합의 오래된 미래, 선구자들","8990090830","9788990090836","03300","그물코","윤형근 엮음","15,000","13,500","1,500","10%","750점","20130530","519"
"592","사회과학","혁신교육 미래를 말한다","8997206117","9788997206117","03370","맘에드림","서용선 외 지음","14,000","12,600","1,400","10%","700점","20130501","464"
"593","사회과학","글로벌 이슈","8968660336","9788968660337","93340","시그마프레스","Richard J. Payne 지음, 조한승 외 옮김","22,000","22,000","0","0%","1,100점","20130605","49"
"594","사회과학","공간적 사유","8962630958","9788962630954","94300","에코리브르","마이크 크랭 & 나이절 스리프트 엮음, 최병두 옮김","35,000","31,500","3,500","10%","1,750점","20130520","748"
"595","사회과학","프레카리아트를 위한 랩소디","8994769129","9788994769127","03300","난장","프랑코 베라르디 비포 지음, 정유리 옮김","17,000","15,300","1,700","10%","850점","20130617","294"
"596","사회과학","청소년복지론 (구혜영)","8959122904","9788959122905","93330","도서출판 신정","구혜영 지음","17,000","17,000","0","0%","0점","20130520","116"
"597","사회과학","유아교사론","8942606989","9788942606986","93370","창지사","박은혜 지음","19,000","19,000","0","0%","950점","20130302","296"
"598","사회과학","미국은 동아시아를 어떻게 지배했나","8994612580","9788994612584","03340","메디치미디어","마고사키 우케루 지음, 양기호 옮김, 문정인 해제","18,000","16,200","1,800","10%","900점","20130420","1698"
"599","사회과학","의료현장과 사회복지실천","8999700909","9788999700903","93330","학지사","한인영 외 지음","18,000","17,460","540","3%","0점","20130320","196"
"600","사회과학","청춘의 커리큘럼","8997090151","9788997090150","03100","한티재","이계삼 지음","15,000","13,500","1,500","10%","750점","20130325","889"
"601","사회과학","공정 여행, 당신의 휴가는 정의로운가","8961570668","9788961570664","03300","이후","패멀라 노위카 지음, 양진비 옮김","12,000","10,800","1,200","10%","600점","20130214","297"
"602","사회과학","중국, 묻고 답하다","8996776661","9788996776666","03910","유유","제프리 와서스트롬 지음, 박민호 옮김","15,000","13,500","1,500","10%","750점","20130114","127"
"603","사회과학","외면하지 않을 권리","8996603481","9788996603481","03300","교육공동체벗","한다솜.서수민.김해솔 외 지음","12,000","10,800","1,200","10%","600점","20121228","378"
"604","사회과학","아이들이 열중하는 수업에는 법칙이 있다","8993879435","9788993879438","03810","테크빌교육(즐거운학교)","무코야마 요이치 지음, 한형식 옮김","10,000","9,000","1,000","10%","500점","20121228","765"
"605","사회과학","새 행정개혁론","8976444248","9788976444240","93350","대영문화사","","12,000","12,000","0","0%","600점","20130105","189"
"606","사회과학","인간의 조건","8959402532","9788959402533","03330","시대의창","한승태 지음","14,800","13,320","1,480","10%","740점","20130103","2222"
"607","사회과학","교사는 수업으로 성장한다","8997206087","9788997206087","03370","맘에드림","박현숙 지음","12,000","10,800","1,200","10%","600점","20121123","1636"
"608","사회과학","정의란 무엇인가는 틀렸다","8994142258","9788994142258","03190","미지북스","이한 지음","15,000","13,500","1,500","10%","750점","20121022","862"
"609","사회과학","세계는 어떻게 움직이는가","8972976806","9788972976806","93300","동녘","앤드루 존스 지음, 이가람 옮김","17,000","15,300","1,700","10%","850점","20120729","277"
"610","사회과학","길은 걷는 자의 것이다","8984315966","9788984315969","03810","한겨레출판","김진숙.정연주.홍세화 외 지음.서해성 사회","13,000","11,700","1,300","10%","650점","20120702","622"
"611","사회과학","그들은 어떻게 권력이 되었는가","8959402370","9788959402373","03300","시대의창","허현회 지음","15,000","13,500","1,500","10%","750점","20120518","389"
"612","사회과학","한국 정치를 읽는 20개의 키워드","8977783704","9788977783706","93340","오름","홍익표 지음","20,000","18,000","2,000","10%","1,000점","20131105","278"
"613","사회과학","다른 게 나쁜 건 아니잖아요","8996783129","9788996783121","03330","꿈결","SBS 스페셜 제작팀 지음","13,000","11,700","1,300","10%","650점","20120312","2538"
"614","사회과학","미국을 닮은 어떤 나라","8990985846","9788990985842","03300","여름언덕","데일 마하리지 지음, 김훈 옮김, 마이클 윌리엄슨 사진","25,000","22,500","2,500","10%","1,250점","20120220","119"
"615","사회과학","조벽 교수의 수업 컨설팅","8965743303","9788965743309","13370","해냄","조벽 지음","12,000","10,800","1,200","10%","600점","20120102","1389"
"616","사회과학","권력이란 무엇인가","8932022542","9788932022543","93100","문학과지성사","한병철 지음, 김남시 옮김","12,000","10,800","1,200","10%","600점","20111223","934"
"617","사회과학","한국의 CSI","8996687634","9788996687634","03300","북라이프","표창원.유제설 지음","13,800","12,420","1,380","10%","690점","20111230","1529"
"618","사회과학","미국에서 태어난 게 잘못이야","8960511811","9788960511811","03330","부키","토머스 게이건 지음, 한상연 옮김","15,000","13,500","1,500","10%","750점","20111019","1907"
"619","사회과학","평행과 역설","8992053495","9788992053495","94600","마티","에드워드 W. 사이드·다니엘 바렌보임 지음, 노승림 옮김","15,000","13,500","1,500","10%","750점","20110822","1449"
"620","사회과학","헤겔 법철학 비판","8931360355","9788931360356","93160","이론과실천","칼 마르크스 지음, 강유원 옮김","15,000","14,250","750","5%","720점","20110628","524"
"621","사회과학","읽기 교육 방법론","8955568959","9788955568950","93370","역락","최숙기 지음","25,000","23,750","1,250","5%","1,250점","20110201","258"
"622","사회과학","바느질 수다","8958623748","9788958623748","07910","휴머니스트","마르잔 사트라피 글 그림, 정재곤.정유진 옮김","10,000","9,000","1,000","10%","500점","20110114","636"
"623","사회과학","리영희 평전","8993854262","9788993854268","03990","책으로보는세상(책보세)","김삼웅 지음","28,000","25,200","2,800","10%","1,400점","20101210","1754"
"624","사회과학","독일 교육 이야기","8950926784","9788950926786","03370","21세기북스","박성숙 지음","14,000","12,600","1,400","10%","700점","20101116","1855"
"625","사회과학","근대적 시.공간의 탄생","8976827406","9788976827401","03100","그린비","이진경 지음","20,000","18,000","2,000","10%","1,000점","20100905","924"
"626","사회과학","처음에는 비극으로, 다음에는 희극으로","8936485660","9788936485665","03300","창비","슬라보예 지젝 지음, 김성호 옮김","15,000","14,250","750","5%","750점","20100628","989"
"627","사회과학","건국과 부국","8991965059","9788991965058","03910","기파랑(기파랑에크리)","김일영 지음","19,000","17,100","1,900","10%","950점","20100517","137"
"628","사회과학","운명이다 (반양장)","8971993871","9788971993873","03810","돌베개","노무현 지음, 유시민 정리, 사람사는세상 노무현재단 엮음","15,000","13,500","1,500","10%","750점","20100426","12381"
"629","사회과학","민주주의의 모델들","8964371119","9788964371114","03300","후마니타스","데이비드 헬드 지음, 박찬표 옮김","25,000","22,500","2,500","10%","1,250점","20100317","3058"
"630","사회과학","한국 국회와 정치과정","897778333X","9788977783331","93340","오름","의회정치연구회 지음","25,000","22,500","2,500","10%","1,250점","20100227","211"
"631","사회과학","위건 부두로 가는 길","8984313718","9788984313712","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","12,000","10,800","1,200","10%","600점","20100115","5036"
"632","사회과학","알기 쉬운 독서지도","8964069064","9788964069066","03370","학이시습","심유미 외 지음","17,000","17,000","0","0%","510점","20091113","87"
"633","사회과학","예외상태","8955592817","9788955592818","94100","새물결","조르조 아감벤 지음, 김항 옮김","19,000","17,100","1,900","10%","950점","20091020","2277"
"634","사회과학","일차원적 인간","8978000975","9788978000970","03330","한마음사","헤르베르트 마르쿠제 지음, 박병진 옮김","12,000","10,800","1,200","10%","600점","20090930","1820"
"635","사회과학","젠더 트러블","8954607365","9788954607360","03100","문학동네","주디스 버틀러 지음, 조현준 옮김","22,000","20,900","1,100","5%","1,100점","20081219","6779"
"636","사회과학","탐욕의 시대","8990809258","9788990809254","03300","갈라파고스","장 지글러 지음, 양영란 옮김","15,000","13,500","1,500","10%","750점","20081215","4971"
"637","사회과학","진보와 빈곤","8952210425","9788952210425","04080","살림","헨리 조지 지음, 김윤상 외 옮김","12,900","11,610","1,290","10%","640점","20081125","2327"
"638","사회과학","공산당 선언","8931360223","9788931360226","93300","이론과실천","칼 마르크스. 프리드리히 엥겔스 지음, 강유원 옮김","8,000","7,600","400","5%","380점","20081124","1697"
"639","사회과학","촘스키 세상의 권력을 말하다 세트 - 전2권","8989229715","9788989229711","04300","시대의창","노암 촘스키 지음, 강주헌 옮김","20,000","18,000","2,000","10%","1,000점","20040707","320"
"640","사회과학","리바이어던 1","8930083374","9788930083379","94160","나남출판","토마스 홉스 지음, 진석용 옮김","28,000","28,000","0","0%","280점","20080825","2238"
"641","사회과학","제국의 미래","8996079111","9788996079118","03900","비아북","에이미 추아 지음, 이순희 옮김","25,000","22,500","2,500","10%","1,250점","20080523","1411"
"642","사회과학","죽음의 밥상","8901080028","9788901080024","03100","산책자","피터 싱어.짐 메이슨 지음, 함규진 옮김","15,000","13,500","1,500","10%","750점","20080417","3390"
"643","사회과학","현대 PR론","8930082831","9788930082839","94300","나남출판","최윤희 지음","20,000","20,000","0","0%","200점","20080305","222"
"644","사회과학","장 보드리야르, 소비하기","8992151152","9788992151153","04160","앨피","리처드 J. 레인 지음, 곽상순 옮김","15,000","13,500","1,500","10%","750점","20080303","776"
"645","사회과학","취재수첩보다 생생한 신문기사 쓰기","8925514109","9788925514109","14320","랜덤하우스코리아","김성희 지음","7,500","6,750","750","10%","370점","20071122","485"
"646","사회과학","맛있는 햄버거의 무서운 이야기","8991136184","9788991136182","03300","모멘토","에릭 슐로서.찰스 윌슨 지음, 노순옥 옮김","10,000","9,000","1,000","10%","500점","20071110","1670"
"647","사회과학","청각장애아동 교육의 이해","8958914955","9788958914952","93370","학지사","김영욱 지음","16,000","15,520","480","3%","0점","20070817","684"
"648","사회과학","교육연구방법론","895891422X","9788958914228","93370","학지사","최태진.김석우 지음","18,000","18,000","0","0%","540점","20070220","348"
"649","사회과학","글로벌 이슈","8995767421","9788995767429","03300","명인문화사","마이클 T. 스나르 지음, 김계동 외 옮김","17,000","15,300","1,700","10%","850점","20060809","88"
"650","사회과학","현대노동과정론","8990854547","9788990854544","93330","간디서원","허석렬 지음","25,000","22,500","2,500","10%","1,250점","20060430","63"
"651","사회과학","여자의 탄생","8901053799","9788901053790","03370","웅진지식하우스","나임윤경 지음","11,000","9,900","1,100","10%","550점","20051123","547"
"652","사회과학","아리랑","8972974838","9788972974833","03840","동녘","님 웨일즈.김산 지음, 송영인 옮김","15,000","13,500","1,500","10%","750점","20050815","8161"
"653","사회과학","바보 만들기","8988613155","9788988613153","03370","민들레","존 테일러 개토 지음, 김기협 옮김","9,000","8,100","900","10%","450점","20050707","2229"
"654","사회과학","배움의 도","8988613120","9788988613122","03250","민들레","파멜라 메츠 지음, 이현주 옮김","6,000","5,400","600","10%","300점","20041215","1148"
"655","사회과학","교육 연구방법의 이해","8958910089","9788958910084","93370","학지사","성태제 지음","17,000","17,000","0","0%","510점","20050305","660"
"656","사회과학","우리 속에 있는 여신들","8985635565","9788985635561","03330","또하나의문화","진 시노다 볼린 지음, 조주현.조명덕 옮김","15,000","13,500","1,500","10%","750점","20031015","2014"
"657","사회과학","모신","8989821045","9788989821045","03370","한국가족복지연구소","임종렬 지음","25,000","22,500","2,500","10%","1,250점","20100101","4501"
"658","사회과학","야누슈 코르착의 아이들","8990220033","9788990220035","03370","양철북","야누슈 코르착 지음, 노영희 옮김","10,000","9,000","1,000","10%","500점","20021218","3163"
"659","사회과학","우리 한국사","8987787621","9788987787626","03900","푸른역사","김당택 지음","19,000","17,100","1,900","10%","950점","20060227","397"
"660","사회과학","두개의 한국","899520124X","9788995201244","03910","길산","Don Oberdorfer 지음, 이종길 옮김","22,000","19,800","2,200","10%","1,100점","20020725","498"
"661","사회과학","파놉티콘- 정보사회 정보감옥","8970133313","9788970133317","04300","책세상","홍성욱 지음","5,900","5,310","590","10%","290점","20020530","2377"
"662","사회과학","전환시대의 논리","8936410040","9788936410049","03800","창비","리영희 지음","18,000","16,200","1,800","10%","900점","19901001","6186"
"663","사회과학","독일 이데올로기 1","8972780162","9788972780168","03100","청년사","칼 마르크스.프리드리히 엥겔스 지음, 박재희 옮김","9,000","8,100","900","10%","450점","20070316","931"
"664","사회과학","멜트다운","8963720942","9788963720944","03300","양철북","오시카 야스아키 지음, 한승동 옮김","15,000","13,500","1,500","10%","750점","20130917","313"
