순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"510","사회과학","삶의 이야기판을 펼치는 온작품읽기","K042535904","9791195803019","03370","삶말","이오덕김수업교육연구소 엮음","10,000","9,000","1,000","10%","500점","20160805","378"
"511","사회과학","지혜로운 삶을 위한 웰다잉 WELL-DYING","K632535903","9791195283453","93330","구름서재(다빈치기프트)","건양대학교 웰다잉 융합연구회 엮음","18,000","16,200","1,800","10%","900점","20160815","103"
"512","사회과학","거꾸로 교실을 넘어 거꾸로 학습으로","8925410729","9788925410722","93370","교육과학사","박상준 지음","10,000","10,000","0","0%","300점","20160730","295"
"513","사회과학","동성애 혐오의 원인과 해방의 전망","8979661185","9788979661187","03330","책갈피","노라 칼린.콜린 윌슨 지음, 이승민.이진화 옮김","10,000","9,000","1,000","10%","500점","20160714","406"
"514","사회과학","아이들을 살리는 수학수업","K722535482","9791155170700","53410","수학사랑","문태선 지음","25,000","25,000","0","0%","1,250점","20160527","435"
"515","사회과학","크리슈나무르티, 교육을 말하다","K082535488","9791185121109","03370","한국NVC출판사","지두 크리슈나무르티 지음, 캐서린 한 옮김","12,000","10,800","1,200","10%","600점","20160711","1572"
"516","사회과학","우리의 당연한 권리, 시민배당","K672535386","9791195634002","03300","갈마바람","피터 반스 지음, 하승수 해제, 위대선 옮김","14,000","12,600","1,400","10%","700점","20160711","172"
"517","사회과학","맨손기하","K272535380","9791186202074","63410","푸른씨앗","에른스트 슈베르트 지음, 푸른씨앗 번역팀 옮김","15,000","13,500","1,500","10%","150점","20160710","679"
"518","사회과학","수업 성장","K482535072","9791195810000","03370","수업디자인연구소","김현섭 지음","16,000","14,400","1,600","10%","800점","20160525","835"
"519","사회과학","한국전쟁 사진의 역사사회학","8952118138","9788952118134","94330","서울대학교출판문화원","정근식.강성현 지음","25,000","25,000","0","0%","1,250점","20160530","374"
"520","사회과학","질문이 살아나는 학습대화","8925410583","9788925410586","93370","교육과학사","전병규 지음","15,000","15,000","0","0%","450점","20160530","567"
"521","사회과학","협력하는 종","8947540897","9788947540896","93320","한국경제신문","허버트 긴티스.새뮤얼 보울스 지음, 최정규.전용범.김영용 옮김","25,000","22,500","2,500","10%","1,250점","20160429","231"
"522","사회과학","새로운 계급투쟁","8954432336","9788954432337","03160","자음과모음","슬라보예 지젝 지음, 김희상 옮김","13,000","11,700","1,300","10%","650점","20160331","996"
"523","사회과학","나는 무관심을 증오한다","8955618220","9788955618228","03300","바다출판사","안토니오 그람시 지음, 김종법 옮김","15,000","13,500","1,500","10%","750점","20160330","562"
"524","사회과학","사법부","897199715X","9788971997154","03900","돌베개","한홍구 지음","20,000","18,000","2,000","10%","1,000점","20160321","1531"
"525","사회과학","신민사소송법","K672434135","9791130328812","93360","박영사","이시윤 지음","53,000","53,000","0","0%","2,650점","20160315","167"
"526","사회과학","필리버스터","K762434937","9791195686803","03300","이김","이김 편집부 엮음","33,000","29,700","3,300","10%","300점","20160316","3290"
"527","사회과학","로스쿨 노동법 해설","K352434733","9791158290153","93360","오래","조용만.김홍영 지음","38,000","38,000","0","0%","1,900점","20160320","329"
"528","사회과학","정세현의 외교토크","8974837900","9788974837907","03300","서해문집","정세현 지음","15,000","13,500","1,500","10%","750점","20160620","341"
"529","사회과학","나는 오늘 사표 대신 총을 들었다","8964372506","9788964372500","04300","후마니타스","마크 에임스 지음, 박광호 옮김","22,000","19,800","2,200","10%","1,100점","20160822","136"
"530","사회과학","민법강의","8918090137","9788918090139","93360","법문사","김준호 지음","70,000","70,000","0","0%","3,500점","20160103","338"
"531","사회과학","자본론 3 - 하","8937604361","9788937604362","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","25,000","22,500","2,500","10%","1,250점","20151120","2432"
"532","사회과학","자본론 3 - 상","8937604353","9788937604355","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","25,000","22,500","2,500","10%","1,250점","20151120","2462"
"533","사회과학","자본론 2","8937604345","9788937604348","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","25,000","22,500","2,500","10%","1,250점","20151120","2533"
"534","사회과학","헌법의 발견","K812434575","9791186712030","03300","비아북","박홍순 지음","15,000","13,500","1,500","10%","750점","20151106","460"
"535","사회과학","지방 소멸","8937837684","9788937837685","03300","와이즈베리","마스다 히로야 지음, 김정환 옮김","14,000","12,600","1,400","10%","700점","20150905","2144"
"536","사회과학","내가 행복한 곳으로 가라","8946420138","9788946420137","04300","샘터사","김이재 지음","10,000","9,000","1,000","10%","500점","20151121","998"
"537","사회과학","정당의 발견","8964372344","9788964372340","04300","후마니타스","박상훈 지음","17,000","15,300","1,700","10%","850점","20150727","217"
"538","사회과학","신나는 프로젝트 학습","8996952664","9788996952664","13000","상상채널","정준환 지음","17,800","16,020","1,780","10%","890점","20150620","539"
"539","사회과학","내일 수업 어떻게 하지?","8994445854","9788994445854","03370","살림터","아이함께 지음","15,000","13,500","1,500","10%","750점","20150328","2236"
"540","사회과학","중2병의 비밀","1185716157","9791185716152","13590","덴스토리(Denstory)","김현수 지음","13,500","12,150","1,350","10%","670점","20150216","2442"
"541","사회과학","교육사회학","8925409232","9788925409238","93370","교육과학사","김신일 지음","20,000","20,000","0","0%","600점","20150225","3726"
"542","사회과학","신 국제법입문","1130326632","9791130326634","93360","박영사","정인섭 지음","26,000","26,000","0","0%","1,300점","20141130","101"
"543","사회과학","스펙타클의 사회","1185136096","9791185136097","03300","울력","기 드보르 지음, 유재홍 옮김","13,000","11,700","1,300","10%","650점","20140714","3206"
"544","사회과학","최진기의 끝내주는 전쟁사 특강 1 : 한반도 편","8954625118","9788954625111","04900","휴먼큐브","최진기 지음","18,500","16,650","1,850","10%","920점","20140704","1144"
"545","사회과학","모두를 위한 마을은 없다","896655041X","9788966550418","03330","삶창(삶이보이는창)","권단 외 지음","13,000","11,700","1,300","10%","650점","20140526","413"
"546","사회과학","민주주의","897013865X","9788970138657","04300","책세상","이승원 지음","9,500","8,550","950","10%","470점","20140228","631"
"547","사회과학","갈등을 넘어 협력 사회로","8994445528","9788994445526","03300","살림터","이창언 외 지음","15,000","13,500","1,500","10%","750점","20140127","166"
"548","사회과학","혁명의 영점","8961950754","9788961950756","94300","갈무리","실비아 페데리치 지음, 황성원 옮김","20,000","18,000","2,000","10%","1,000점","20131222","2007"
"549","사회과학","한국인만 모르는 다른 대한민국","8950951088","9788950951085","03810","21세기북스","임마누엘 페스트라이쉬(이만열) 지음","15,000","13,500","1,500","10%","750점","20130816","2728"
"550","사회과학","거부당한 몸","8976827678","9788976827678","93330","그린비","수전 웬델 지음, 강진영.김은정.황지성 옮김","20,000","18,000","2,000","10%","1,000점","20130115","2117"
"551","사회과학","배움의 공동체","8965743559","9788965743552","13370","해냄","손우정 지음","16,500","14,850","1,650","10%","820점","20120815","6970"
"552","사회과학","오월의 사회과학","8996687588","9788996687580","93340","오월의봄","최정운 지음","17,000","15,300","1,700","10%","850점","20120510","1785"
"553","사회과학","유한계급론","8989824567","9788989824565","03300","우물이있는집","소스타인 베블런 지음, 김성균 옮김","20,000","18,000","2,000","10%","1,000점","20120206","8202"
"554","사회과학","그들이 본 임진왜란","8956251665","9788956251660","03900","학고재","김시덕 지음","15,000","13,500","1,500","10%","750점","20120115","666"
"555","사회과학","어른들은 잘 모르는 아이들의 숨겨진 삶","8963720586","9788963720586","03370","양철북","마이클 톰슨 & 캐서린 오닐 그레이스 & 로렌스 J. 코헨 지음, 김경숙 옮김","15,000","13,500","1,500","10%","750점","20120111","939"
"556","사회과학","분노하라","8971994290","9788971994290","03340","돌베개","스테판 에셀 지음, 임희근 옮김","6,000","5,400","600","10%","300점","20110607","9134"
"557","사회과학","조벽 교수의 인재 혁명","8973373110","9788973373116","13370","해냄","조벽 지음","17,500","15,750","1,750","10%","870점","20101215","2653"
"558","사회과학","독일 교육 이야기","8950926784","9788950926786","03370","21세기북스","박성숙 지음","14,000","12,600","1,400","10%","700점","20101116","1855"
"559","사회과학","공감의 시대","8937426897","9788937426896","03320","민음사","제레미 리프킨 지음, 이경남 옮김","33,000","29,700","3,300","10%","1,650점","20101010","5036"
"560","사회과학","예수전","8971993359","9788971993354","03810","돌베개","김규항 지음","13,000","11,700","1,300","10%","650점","20090413","4957"
"561","사회과학","탐욕의 시대","8990809258","9788990809254","03300","갈라파고스","장 지글러 지음, 양영란 옮김","15,000","13,500","1,500","10%","750점","20081215","4971"
"562","사회과학","에밀 뒤르켐의 자살론","893680376X","9788936803766","03180","청아출판사","에밀 뒤르켐 지음, 황보종우 옮김, 이시형 감수","19,000","17,100","1,900","10%","950점","20080530","1514"
"563","사회과학","지식인을 위한 변명","8961471066","9788961471060","03100","이학사","장 폴 사르트르 지음, 박정태 옮김","8,000","7,200","800","10%","400점","20071031","1877"
"564","사회과학","파놉티콘 : 제러미 벤담","8970136320","9788970136325","04300","책세상","제러미 벤담 지음, 신건수 옮김","6,900","6,210","690","10%","340점","20070730","1653"
"565","사회과학","지식 e - 시즌 1","8956051798","9788956051796","03810","북하우스","EBS 지식채널ⓔ 엮음","12,800","11,520","1,280","10%","640점","20070409","18935"
"566","사회과학","특이점이 온다","8934924063","9788934924067","03500","김영사","레이 커즈와일 지음, 김명남.장시형 옮김, 진대제 감수","35,000","31,500","3,500","10%","1,750점","20070107","5010"
"567","사회과학","새 여성학 강의","897297482X","9788972974826","03300","동녘","한국여성연구소 엮음","13,000","11,700","1,300","10%","650점","20050730","1708"
"568","사회과학","교사와 학생 사이","8990220149","9788990220141","03180","양철북","하임 기너트 지음, 신홍민 옮김","13,000","11,700","1,300","10%","650점","20031115","9547"
"569","사회과학","전장의 기억","8987608263","9788987608266","03910","이산","도미야마 이치로 지음, 임성모 옮김","12,000","10,800","1,200","10%","600점","20020810","690"
"570","사회과학","미디어의 이해","8937416085","9788937416088","94300","민음사","마샬 맥루한 지음, 김성기 & 이한우 옮김","28,000","25,200","2,800","10%","280점","20020610","4502"
"571","사회과학","소유의 종말","8937424754","9788937424755","03300","민음사","제레미 리프킨 지음, 이희재 옮김","22,000","19,800","2,200","10%","1,100점","20010525","7904"
"572","사회과학","구별짓기 -상","8955592043","9788955592047","03400","새물결","피에르 부르디외 지음, 최종철 옮김","30,000","27,000","3,000","10%","1,500점","20051205","4942"
"573","사회과학","6학년 담임해도 괜찮아","8994655530","9788994655536","03370","지식프레임","서준호 지음","18,000","16,200","1,800","10%","900점","20161103","2441"
"574","사회과학","공장과 신화","8971932384","9788971932384","03330","학민사","이영재 지음","19,000","17,100","1,900","10%","950점","20161026","137"
"575","사회과학","뉴타운 출구전략","K182535739","9791157001378","04300","서울연구원","이주원 지음","7,000","7,000","0","0%","210점","20160929","50"
"576","사회과학","복지관 사례관리 공부노트","8997143646","9788997143641","93330","푸른복지","김세진 지음","5,000","4,500","500","10%","250점","20161015","651"
"577","사회과학","트럼프 신드롬","8992008651","9788992008655","03340","한스컨텐츠(Hantz)","장준환 지음","13,000","11,700","1,300","10%","650점","20161008","45"
"578","사회과학","진흙, 물, 벽돌","8950962195","9788950962197","03320","21세기북스","제시카 재클리 지음, 김진희 옮김","18,000","16,200","1,800","10%","900점","20161010","45"
"579","사회과학","IS의 전쟁","8990062691","9788990062697","03900","산처럼","사미 무바예드 지음, 전경훈 옮김","18,000","16,200","1,800","10%","900점","20160905","145"
"580","사회과학","일하지 않고 배불리 먹고 싶다","K732535504","9791195764822","03300","서유재","구리하라 야스시 지음, 서영인 옮김","13,000","11,700","1,300","10%","650점","20160905","175"
"581","사회과학","교사다움","8963529622","9788963529622","03370","공동체","최명희 지음","13,000","13,000","0","0%","390점","20160831","4980"
"582","사회과학","서양의 명장","8952234766","9788952234766","04080","살림","박기련 지음","4,800","4,320","480","10%","240점","20160905","64"
"583","사회과학","빼앗긴 숨","8946062169","9788946062160","03300","한울(한울아카데미)","안종주 지음","24,000","24,000","0","0%","240점","20160826","102"
"584","사회과학","민주주의의 유형","K382535003","9791155501764","93340","성균관대학교출판부","아렌드 레이프하트 지음, 김석동 옮김","20,000","19,000","1,000","5%","1,000점","20160831","189"
"585","사회과학","공부하는 기계들이 온다","K202535906","9791187289050","03400","북스톤","박순서 지음","14,000","12,600","1,400","10%","700점","20160831","118"
"586","사회과학","백화점에는 사람이 있다","897682797X","9788976827975","03330","그린비","안미선.한국여성민우회 지음","19,000","18,050","950","5%","570점","20160820","155"
"587","사회과학","누워서 읽는 법학 : 민사법 4","K792535804","9791186318126","14360","로스타트","김해마루 지음","10,500","9,980","520","5%","520점","20160801","158"
"588","사회과학","누워서 읽는 법학 : 민사법 2","K962535803","9791186318102","04360","로스타트","김해마루 지음","9,000","8,550","450","5%","450점","20160801","181"
"589","사회과학","누워서 읽는 법학 : 민사법 3","K852535801","9791186318119","14360","로스타트","김해마루 지음","12,000","11,400","600","5%","600점","20160801","167"
"590","사회과학","과학기술로 북한 읽기 1","K142535496","9791195826407","03340","알피사이언스","강호제 지음","18,000","16,200","1,800","10%","900점","20160815","202"
"591","사회과학","마르크스주의와 여성해방","8979661193","9788979661194","03330","책갈피","주디스 오어 지음, 이장원 옮김","16,000","14,400","1,600","10%","800점","20160729","351"
"592","사회과학","황인종의 탄생","893231800X","9788932318004","94080","현암사","마이클 키벅 지음, 이효석 옮김","16,000","14,400","1,600","10%","800점","20160630","194"
"593","사회과학","일터괴롭힘, 사냥감이 된 사람들","K712535367","9791195218165","03330","코난북스","류은숙.서선영.이종희 지음","15,000","13,500","1,500","10%","750점","20160601","215"
"594","사회과학","미중 패권 경쟁과 한국의 전략","8989566665","9788989566663","03340","김앤김북스","이춘근 지음","15,000","13,500","1,500","10%","750점","20160527","790"
"595","사회과학","우리 아이들 (양장)","K362434321","9791186256213","93340","페이퍼로드","로버트 D. 퍼트넘 지음, 정태식 옮김","22,000","19,800","2,200","10%","1,100점","20160222","323"
"596","사회과학","국어 교육을 위한 의사소통 이론","K232434321","9791185617640","93700","사회평론아카데미","박재현 지음","22,000","21,340","660","3%","0점","20160229","6809"
"597","사회과학","도덕감정론","8935664464","9788935664467","94080","한길사","애덤 스미스 지음, 김광수 옮김","35,000","31,500","3,500","10%","1,750점","20160205","1170"
"598","사회과학","2016 법률용어사전","8932393206","9788932393209","11360","현암사","현암사 편집부 엮음","28,000","25,200","2,800","10%","1,400점","20160125","136"
"599","사회과학","혐오에서 인류애로","8964620658","9788964620656","93100","뿌리와이파리","마사 C. 누스바움 지음, 강동혁 옮김, 게이법조회 해제","18,000","16,200","1,800","10%","900점","20160120","1212"
"600","사회과학","급진주의자를 위한 규칙 (반양장)","895803145X","9788958031451","03300","아르케","사울 D. 알린스키 지음, 박순성.박지우 옮김","15,000","14,250","750","5%","430점","20160115","1363"
"601","사회과학","환대받을 권리, 환대할 용기","897297756X","9788972977568","03330","동녘","이라영 지음","16,000","14,400","1,600","10%","800점","20160330","877"
"602","사회과학","엄마라는 직업","K692434140","9791186940082","03300","이마","헴마 카노바스 사우 지음, 유혜경 옮김","13,000","11,700","1,300","10%","650점","20160330","107"
"603","사회과학","적당히 벌고 잘 살기","K222434460","9791195103942","03300","슬로비","김진선 지음","15,000","13,500","1,500","10%","750점","20151008","529"
"604","사회과학","일탈","8965641748","9788965641742","93330","현실문화","게일 루빈 지음, 임옥희 외 옮김","44,000","39,600","4,400","10%","2,200점","20150918","1743"
"605","사회과학","왜 지금 한나 아렌트를 읽어야 하는가?","8990809711","9788990809711","03100","갈라파고스","나카마사 마사키 지음, 김경원 옮김","13,000","11,700","1,300","10%","650점","20150703","940"
"606","사회과학","대치동 독토쌤은 독서토론논술을 어떻게 가르치는가?","8996215082","9788996215080","03370","갈대상자","신현숙 지음","15,000","13,500","1,500","10%","750점","20150605","921"
"607","사회과학","관계의 교육학, 비고츠키","8994445862","9788994445861","03370","살림터","진보교육연구소 비고츠키교육학실천연구모임 지음","15,000","13,500","1,500","10%","750점","20150428","1906"
"608","사회과학","사회계약론","890118169X","9788901181691","04800","펭귄클래식코리아(웅진)","장 자크 루소 지음, 김중현 옮김","7,700","6,930","770","10%","380점","20150408","1431"
"609","사회과학","허쌤의 학급경영 코칭","8993879710","9788993879711","13370","테크빌교육(즐거운학교)","허승환 지음","15,000","13,500","1,500","10%","750점","20150320","2315"
"610","사회과학","발도르프 학교의 형태그리기 수업","1186202009","9791186202005","03410","푸른씨앗","한스 루돌프 니더호이저.마가렛 프로리히 지음, 도서출판 푸른씨앗 옮김","11,000","11,000","0","0%","550점","20150205","350"
"611","사회과학","춤추는 마을 만들기","1185823026","9791185823027","03330","남해의봄날","윤미숙 지음","16,000","14,400","1,600","10%","800점","20150130","221"
"612","사회과학","회복적 생활교육을 만나다","8991617204","9788991617209","03370","좋은교사","박숙영 지음","11,000","9,900","1,100","10%","550점","20141219","7740"
"613","사회과학","교사의 마음리더십","1185992057","9791185992051","13370","에듀니티","김창오 외 지음","16,500","14,850","1,650","10%","820점","20141215","1762"
"614","사회과학","잃어버린 밤을 찾아서","8964620453","9788964620458","03100","뿌리와이파리","폴 보가드 지음, 노태복 옮김","20,000","18,000","2,000","10%","1,000점","20141110","255"
"615","사회과학","6도의 멸종","8984074497","9788984074491","03450","세종(세종서적)","마크 라이너스 지음, 이한중 옮김","16,000","14,400","1,600","10%","800점","20140925","12011"
"616","사회과학","사회복지행정론 (황성철 외)","8958093005","9788958093008","93330","정민사","황성철.정무성.강철희 지음","22,000","22,000","0","0%","0점","20140228","251"
"617","사회과학","김희선의 성우 만들기","1130400565","9791130400563","13680","커뮤니케이션북스","김희선 지음","18,000","18,000","0","0%","540점","20140327","1006"
"618","사회과학","이야기와 놀이가 있는 수학 시간 1","8968800081","9788968800085","64370","교육공동체벗","조성실 지음","25,000","22,500","2,500","10%","1,250점","20140303","1357"
"619","사회과학","우리는 모두 집을 떠난다","8971995912","9788971995914","03330","돌베개","김현미 지음","13,000","11,700","1,300","10%","650점","20140210","854"
"620","사회과학","소년의 심리학","1195095414","9791195095414","13590","위고","마이클 거리언 지음, 안진희 옮김","15,000","13,500","1,500","10%","750점","20131018","3500"
"621","사회과학","하류지향","8988613538","9788988613535","03370","민들레","우치다 타츠루 지음, 김경옥 옮김","14,000","12,600","1,400","10%","700점","20130730","3349"
"622","사회과학","대중문화의 겉과 속","8959062367","9788959062362","03300","인물과사상사","강준만 지음","17,000","15,300","1,700","10%","850점","20130627","1993"
"623","사회과학","바람이 불면 당신인 줄 알겠습니다","8993949603","9788993949605","03300","왕의서재","이동형 지음","14,000","12,600","1,400","10%","700점","20130513","1069"
"624","사회과학","판사 검사 변호사, 그들이 알려주지 않는 형사재판의 비밀","8997142135","9788997142132","93360","지식공간","노인수 지음","16,000","14,400","1,600","10%","800점","20130220","810"
"625","사회과학","아니야, 우리가 미안하다","8994103473","9788994103471","03810","우리학교","천종호 지음","15,000","13,500","1,500","10%","750점","20130218","3974"
"626","사회과학","공산당 선언 새로 읽기","8966805752","9788966805754","03300","지만지(지식을만드는지식)","박영호 지음","22,000","20,900","1,100","5%","1,100점","20121126","323"
"627","사회과학","부채인간","8994612270","9788994612270","03100","메디치미디어","마우리치오 라자라토 지음, 허경.양진성 옮김","12,000","10,800","1,200","10%","600점","20120918","767"
"628","사회과학","가축이 행복해야 인간이 건강하다","8957691324","9788957691328","03330","개마고원","박상표 지음","14,000","12,600","1,400","10%","700점","20120723","340"
"629","사회과학","사당동 더하기 25","898563593X","9788985635936","93330","또하나의문화","조은 지음","20,000","18,000","2,000","10%","1,000점","20120515","3809"
"630","사회과학","젠더와 민족","8976827589","9788976827586","93330","그린비","니라 유발-데이비스 지음, 박혜란 옮김","18,000","16,200","1,800","10%","900점","20120130","707"
"631","사회과학","영원한 라이벌 김대중 VS 김영삼","8993949441","9788993949445","03340","왕의서재","이동형 지음","15,000","13,500","1,500","10%","750점","20110729","2920"
"632","사회과학","고릴라는 핸드폰을 미워해","8993746060","9788993746068","03800","북센스","박경화 지음","12,000","10,800","1,200","10%","600점","20110715","18717"
"633","사회과학","문재인의 운명 (반양장)","8977771889","9788977771888","03810","가교(가교출판)","문재인 지음","16,000","14,400","1,600","10%","800점","20110615","13943"
"634","사회과학","데스노트에 이름을 쓰면 살인죄일까?","8994353097","9788994353098","03360","애플북스","김지룡.정준옥.갈릴레오 SNC 지음","14,500","13,050","1,450","10%","720점","20110428","1514"
"635","사회과학","미디어의 이해 : 인간의 확장 (보급판 문고본)","8964061519","9788964061510","03300","커뮤니케이션북스","W. 테런스 고든.허버트 마셜 매클루언 지음, 김상호 옮김","24,500","24,500","0","0%","730점","20110422","2990"
"636","사회과학","옛이야기 보따리","8984286370","9788984286375","03370","보리","서정오 지음","18,000","16,200","1,800","10%","900점","20110103","2991"
"637","사회과학","타살의 흔적","8952758722","9788952758729","03840","시공사","국립과학수사연구소의 법의관들.강신몽 지음","13,800","12,420","1,380","10%","690점","20100615","1915"
"638","사회과학","미국 대도시의 죽음과 삶","8976827341","9788976827340","04300","그린비","제인 제이콥스 지음, 유강은 옮김","35,000","31,500","3,500","10%","1,750점","20100405","2992"
"639","사회과학","마음의 사회학","8954609716","9788954609715","03300","문학동네","김홍중 지음","20,000","18,000","2,000","10%","200점","20091218","2699"
"640","사회과학","교실 속 갈등 상황 100문 101답","8980406371","9788980406371","13370","우리교육","우리교육 편집부 엮음","7,000","6,300","700","10%","350점","20080303","13791"
"641","사회과학","공리주의","8970136223","9788970136226","04300","책세상","존 스튜어트 밀 지음, 서병훈 옮김","7,900","7,110","790","10%","390점","20070420","1626"
"642","사회과학","신화로 읽는 남성성 He","8985467441","9788985467445","03180","동연출판사","로버트 A. 존슨 지음, 고혜경 옮김","12,000","10,800","1,200","10%","600점","20060605","2210"
"643","사회과학","신화로 읽는 여성성 She","6000692128","9788985467438","03180","동연출판사","로버트 A. 존슨 지음, 고혜경 옮김","12,000","10,800","1,200","10%","600점","20060207","2606"
"644","사회과학","여성의 종속","8970135502","9788970135502","04300","책세상","존 스튜어트 밀 지음, 서병훈 옮김","7,900","7,110","790","10%","390점","20060120","607"
"645","사회과학","살인자들과의 인터뷰","8955612494","9788955612493","03840","바다출판사","로버트 K. 레슬러 지음, 손명희 외 옮김","12,800","11,520","1,280","10%","640점","20040817","4168"
"646","사회과학","불안한 현대 사회","8987350312","9788987350318","03100","이학사","찰스 테일러 지음, 송영배 옮김","9,000","8,100","900","10%","450점","20010201","904"
"647","사회과학","자본의 시대","893565177X","9788935651771","94900","한길사","에릭 홉스봄 지음, 정도영 옮김, 김동택 해제","25,000","22,500","2,500","10%","1,250점","19980930","3397"
"648","사회과학","군웅할거 대한민국 삼국지","K402535837","9791195900008","03300","투데이펍","김재욱 지음","18,000","16,200","1,800","10%","900점","20161009","63"
"649","사회과학","당당한 결별","8998602326","9788998602321","03300","원더박스","김용섭 지음","15,800","14,220","1,580","10%","790점","20161021","129"
"650","사회과학","레프 비고츠키","K862535622","9791130440057","04300","커뮤니케이션북스","박동섭 지음","9,800","9,800","0","0%","290점","20161020","267"
"651","사회과학","동양의 명장","895223507X","9788952235077","04080","살림","박기련 지음","4,800","4,320","480","10%","240점","20160930","51"
"652","사회과학","힐러리 클린턴은 누구인가?","8947541427","9788947541428","03340","한국경제신문","리처드 크라이트너 지음, 이경식 옮김","18,000","16,200","1,800","10%","900점","20160928","18"
"653","사회과학","김영란법 사용설명서","K272535606","9791159032721","03360","미르북컴퍼니","하병현.윤용근 지음","30,000","27,000","3,000","10%","1,500점","20160930","33"
"654","사회과학","도시의 역설, 젠트리피케이션","8964372549","9788964372548","03300","후마니타스","정원오 지음","20,000","18,000","2,000","10%","1,000점","20160901","257"
"655","사회과학","과외 교습의 기술","8962871718","9788962871715","13320","미래와경영","장준혁 지음","16,000","14,400","1,600","10%","800점","20160920","100"
"656","사회과학","사랑에 미치지 마세요","K752535401","9791195871902","03300","필요한책","레슬리 모건 스타이너 지음, 안유정 옮김","15,000","13,500","1,500","10%","750점","20160902","186"
"657","사회과학","현대사회의 부모와 자녀","8981602492","9788981602499","93590","파워북","제경숙 지음","20,000","19,400","600","3%","0점","20150227","322"
"658","사회과학","스토리가 있는 배움과 수업 디자인","8993111200","9788993111200","03370","이루","후쿠이대학교육지역과학 부속중학교 연구회 지음, 방지현 옮김","18,000","16,200","1,800","10%","900점","20160825","322"
"659","사회과학","독도, 1500년의 역사","K002535595","9791159090332","03910","교보문고(단행본)","호사카 유지 지음","15,000","13,500","1,500","10%","750점","20160815","644"
"660","사회과학","페미니즘 철학과 영화 분석","K532535191","9791195775804","93680","바른책","김영숙 지음","10,000","9,000","1,000","10%","500점","20160729","133"
"661","사회과학","백선엽의 6.25전쟁 징비록 1 : 군은 어떤 존재인가","K242535990","9791185720296","04900","책밭(늘품플러스)","백선엽 지음","16,000","14,400","1,600","10%","800점","20160726","358"
"662","사회과학","지정학에 관한 모든 것","8997729810","9788997729814","03340","레디셋고","파스칼 보니파스 지음, 정상필 옮김","22,000","19,800","2,200","10%","1,100점","20160713","166"
"663","사회과학","역사 전쟁, 과거를 해석하는 싸움","K662535588","9791159310706","93370","책세상","김정인 지음","15,000","13,500","1,500","10%","750점","20160715","161"
"664","사회과학","한국전쟁","K962535471","9791195651153","03910","여문책","베른트 슈퇴버 지음, 황은미 옮김, 한성훈 해제","17,000","15,300","1,700","10%","850점","20160620","400"
"665","사회과학","슬픈 대학원생들의 초상","K062535775","9791185025278","03300","북에디션","제29대 고대원총 이음지기 지음, 김채영 그림","12,000","10,800","1,200","10%","600점","20160607","226"
"666","사회과학","국어 시간에 뭐 하니?","8963722074","9788963722078","03810","양철북","구자행 지음","14,000","12,600","1,400","10%","700점","20160602","627"
"667","사회과학","SCERTS 모델 : 2권 프로그램 계획 및 중재","8999704874","9788999704871","94370","학지사","Barry M. Prizant, Ph.D. 외 지음, 이소현 외 옮김","27,000","27,000","0","0%","270점","20160525","441"
"668","사회과학","전장을 지배한 무기전 전세를 뒤바꾼 보급전","8959406147","9788959406142","03900","시대의창","도현신 지음","15,800","14,220","1,580","10%","790점","20160601","272"
"669","사회과학","불가능의 예술","898222548X","9788982225482","03340","경희대학교출판문화원(경희대학교출판부)","바츨라프 하벨 지음, 이택광 옮김","20,000","20,000","0","0%","0점","20160516","219"
"670","사회과학","개념이 있는 국어 완성","8907901023","9788907901026","53700","금성출판사(금성교과서)","류수열 외 지음","28,000","25,200","2,800","10%","1,400점","20160415","1622"
"671","사회과학","엄마도 아프다","8961570862","9788961570862","03300","이후","나임윤경 외 지음","15,000","13,500","1,500","10%","750점","20160428","178"
"672","사회과학","수업, 놀이로 날개를 달다","8997206427","9788997206421","03370
","맘에드림","박현숙.이응희 지음","13,500","12,150","1,350","10%","670점","20160504","491"
"673","사회과학","독일군의 신화와 진실","8960526037","9788960526037","03390","길찾기","게하르트 P. 그로스 지음, 진중근 옮김","20,000","18,000","2,000","10%","1,000점","20160415","399"
"674","사회과학","마음의 힘을 기르는 감성수업","K862434848","9791159300127","13370","살림터","조선미 외 지음","15,000","13,500","1,500","10%","750점","20160330","402"
"675","사회과학","레드 로자","8990062659","9788990062659","03990","산처럼","케이트 에번스 지음, 폴 불 엮음, 박경선 옮김, 장석준 해제","16,800","15,120","1,680","10%","840점","20160321","788"
"676","사회과학","독재자를 무너뜨리는 법","8954639542","9788954639545","03330","문학동네","스르자 포포비치.매슈 밀러 지음, 박찬원 옮김","15,000","13,500","1,500","10%","150점","20160302","388"
"677","사회과학","질문이 있는 교실 : 실천편","K512434726","9791195545711","03370","한결하늘","심대현 외 지음","15,000","13,500","1,500","10%","450점","20160120","787"
"678","사회과학","자유론","8961672215","9788961672214","03300","돋을새김","존 스튜어트 밀 지음, 권혁 옮김","10,000","9,000","1,000","10%","500점","20160203","627"
