순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"747","사회과학","마음의 사회학","8954609716","9788954609715","03300","문학동네","김홍중 지음","20,000","18,000","2,000","10%","200점","20091218","2699"
"748","사회과학","노무현, 마지막 인터뷰","8995172843","9788995172841","03300","오마이뉴스","오연호 지음","13,000","11,700","1,300","10%","650점","20090703","4553"
"749","사회과학","아나키즘","8970137025","9788970137025","04300","책세상","하승우 지음","12,000","10,800","1,200","10%","600점","20081125","1084"
"750","사회과학","내가 먹는 것이 바로 나","8970136932","9788970136936","03000","책세상","허남혁 지음, 김종엽 그림","13,000","11,700","1,300","10%","650점","20080830","1700"
"751","사회과학","인권과 소수자 이야기","8970136177","9788970136172","03000","책세상","박경태 지음, 이영규 그림","13,000","11,700","1,300","10%","650점","20070130","1801"
"752","사회과학","신화로 읽는 남성성 He","8985467441","9788985467445","03180","동연출판사","로버트 A. 존슨 지음, 고혜경 옮김","12,000","10,800","1,200","10%","600점","20060605","2210"
"753","사회과학","파시즘의 대중심리","8976829565","9788976829566","03300","그린비","빌헬름 라이히 지음, 황선길 옮김","23,000","20,700","2,300","10%","1,150점","20060120","2143"
"754","사회과학","노동의 종말","893742536X","9788937425363","03300","민음사","제레미 리프킨 지음, 이영호 옮김","23,000","20,700","2,300","10%","1,150점","20050520","6652"
"755","사회과학","구도자에게 보낸 편지","8995501480","9788995501481","03840","오래된미래","헨리 데이빗 소로우 지음, 류시화 옮김","12,000","10,800","1,200","10%","600점","20050320","1666"
"756","사회과학","만들어진 전통","8958620080","9788958620082","03900","휴머니스트","에릭 홉스봄 외 지음, 박지향 외 옮김","25,000","22,500","2,500","10%","1,250점","20040712","3295"
"757","사회과학","공론장의 구조변동","8930038697","9788930038690","94160","나남출판","위르겐 하버마스 지음, 한승완 옮김","18,000","18,000","0","0%","180점","20040315","2991"
"758","사회과학","제7의 인간","8974092042","9788974092047","34660","눈빛","존 버거 지음, 장 모르 사진, 차미례 옮김","12,000","11,400","600","5%","350점","20041111","2229"
"759","사회과학","법은 정치를 심판할 수 있을까?","8936473603","9788936473600","04300","창비","최강욱 지음","8,500","7,650","850","10%","420점","20170525","376"
"760","사회과학","정치의 시대 세트 - 전4권","893647958X","9788936479589","04300","창비","은수미 외 지음","34,000","30,600","3,400","10%","1,700점","20170525","108"
"761","사회과학","구보 씨가 살아온 한국 사회","8952236343","9788952236340","04080","살림","김병희 지음","4,800","4,320","480","10%","240점","20170525","125"
"762","사회과학","노동자 정체성은 있는가? : 재현과 가부장체제","K012531563","9791196020637","03300","액티비즘","신병현 지음","14,500","14,500","0","0%","150점","20170327","210"
"763","사회과학","사회복지직 공무원으로 살아가면서 알아야 할 40가지","K542531362","9791161051055","03330","공동체","심윤무 지음","16,000","15,520","480","3%","0점","20170510","218"
"764","사회과학","투명정부","K082531362","9791196075705","03300","항해","개빈 뉴섬 지음, 홍경탁 옮김","16,000","14,400","1,600","10%","800점","20170508","93"
"765","사회과학","사회복지홍보 포켓백과","899714376X","9788997143764","90330","푸른복지","김종원 지음","4,000","3,600","400","10%","200점","20170420","51"
"766","사회과학","국경 없는 세계에서 지역의 힘","8962631571","9788962631579","94300","에코리브르","헬무트 베르킹 엮음, 조관연.하용삼.안영철 옮김","20,000","18,000","2,000","10%","1,000점","20170414","145"
"767","사회과학","군자들의 행진","895733548X","9788957335482","93300","아카넷","이황직 지음","28,000","26,600","1,400","5%","1,400점","20170412","144"
"768","사회과학","세월호가 묻고 사회과학이 답하다","8977784727","9788977784727","93340","오름","이재열 외 지음","15,000","13,500","1,500","10%","750점","20170411","263"
"769","사회과학","대선의 현대사","K642530648","9791188073030","03910","브레인스토어","김은식 지음","13,000","11,700","1,300","10%","650점","20170428","84"
"770","사회과학","과학자가 나라를 걱정합니다","8962621797","9788962621792","03300","동아시아","이종필 지음","15,000","13,500","1,500","10%","750점","20170405","88"
"771","사회과학","국가와 주체","K732530346","9791187036197","93400","비(도서출판b)","신병식 지음","28,000","25,200","2,800","10%","1,400점","20170404","72"
"772","사회과학","학생 탐구 중심 수업과 질문 연속체","K262530840","9791188108107","93370","사회평론아카데미","로버트 J. 마르자노 & 줄리아 A. 심스 지음, 정혜승.정선영 옮김","15,000","15,000","0","0%","150점","20170331","890"
"773","사회과학","천안함 7년, 의문의 기록","K532530742","9791187708261","03300","생각비행","조현호 지음","25,000","22,500","2,500","10%","1,250점","20170326","62"
"774","사회과학","노무현과 오바마가 꿈꾼 세상","8974183609","9788974183608","03180","인간사랑","김태형 지음","15,000","14,250","750","5%","430점","20170415","86"
"775","사회과학","토론의 전사 4","K082530534","9791195545766","04370","한결하늘","정한섭 지음","18,000","16,200","1,800","10%","900점","20170320","70"
"776","사회과학","신민사소송법","K342530130","9791130330334","93360","박영사","이시윤 지음","54,000","54,000","0","0%","1,620점","20170315","183"
"777","사회과학","기술교육론 1","8947281697","9788947281690","93370","형설출판사","최유현 지음","33,000","32,010","990","3%","0점","20170317","605"
"778","사회과학","창의 인성 전래놀이 실전 123","8960312479","9788960312470","03","일일사","창의전래놀이교육협회 지음","14,000","13,300","700","5%","420점","20170228","67"
"779","사회과학","민주사회와 시민을 위한 역사교육","8952118774","9788952118776","94900","서울대학교출판문화원","김한종 지음","27,000","27,000","0","0%","1,350점","20170205","421"
"780","사회과학","만들자, 학교협동조합","8997206516","9788997206513","03370","맘에드림","박주희.주수원 지음","14,500","13,050","1,450","10%","720점","20170224","389"
"781","사회과학","나는 당당한 페미니스트로 살기로 했다","8984076139","9788984076136","03300","세종(세종서적)","린디 웨스트 지음, 정혜윤 옮김","15,800","14,220","1,580","10%","790점","20170221","222"
"782","사회과학","전술의 기초","8997508377","9788997508372","93390","마인드북스","성형권 지음","16,000","14,400","1,600","10%","800점","20170224","476"
"783","사회과학","오브 아프리카","8994898425","9788994898421","03890","삼천리","월레 소잉카 지음, 왕은철 옮김","16,000","14,400","1,600","10%","800점","20170203","275"
"784","사회과학","지민의 탄생","K092530330","9791160800203","03300","휴머니스트","김종영 지음","20,000","18,000","2,000","10%","1,000점","20170315","213"
"785","사회과학","아시아 인권공동체를 찾아서","893648611X","9788936486112","93300","창비","백태웅 지음, 이충훈 옮김","38,000","34,200","3,800","10%","1,900점","20170420","77"
"786","사회과학","청춘의 가격","K832530936","9791160940282","03300","사계절","새로운 사회를 여는 연구원 외 지음","15,000","13,500","1,500","10%","750점","20170310","162"
"787","사회과학","법","8954644872","9788954644877","03300","교유서가","레이먼드 웍스 지음, 이문원 옮김","14,000","12,600","1,400","10%","700점","20170327","378"
"788","사회과학","실패한 제국 2","8957335285","9788957335284","94900","아카넷","블라디슬라프 M. 주보크 지음, 김남섭 옮김","20,000","19,000","1,000","5%","1,000점","20161220","199"
"789","사회과학","페미니즘의 주제들","K122535258","9791195872954","94100","전기가오리","샐리 해스랭어 외 지음, 김혜연 옮김","8,000","7,200","800","10%","400점","20161121","399"
"790","사회과학","오만과 무능","K152535052","9791195858316","03300","독서광","전여옥 지음","15,800","14,220","1,580","10%","790점","20161208","443"
"791","사회과학","래디컬","K842535855","9791185585291","03300","생각의힘","사울 D. 알린스키 지음, 정인경 옮김","15,000","13,500","1,500","10%","750점","20161205","534"
"792","사회과학","괴물로 변해가는 일본","K312535547","9791187708056","03340","생각비행","이성주 지음","13,000","11,700","1,300","10%","650점","20161201","193"
"793","사회과학","사회학 공부의 기초","K422535142","9791185152561","03330","유유","앨런 존슨 지음, 이솔 옮김","16,000","14,400","1,600","10%","800점","20161114","678"
"794","사회과학","아이와 함께 행복한 그림책 읽기","8997381512","9788997381517","03800","상상의힘","김서정 외 지음","15,000","13,500","1,500","10%","750점","20161031","199"
"795","사회과학","6학년 담임해도 괜찮아","8994655530","9788994655536","03370","지식프레임","서준호 지음","18,000","16,200","1,800","10%","900점","20161103","2441"
"796","사회과학","선택의 순간들","8965133882","9788965133889","03300","생각의길","구술자 12인 지음, 노무현재단 엮음","16,000","14,400","1,600","10%","800점","20161108","287"
"797","사회과학","콜라보네이션","K272535731","9791186984055","03300","스리체어스","안희정 지음","16,000","14,400","1,600","10%","800점","20161025","858"
"798","사회과학","함께 가만한 당신","8960902802","9788960902800","03300","마음산책","최윤필 지음","15,000","13,500","1,500","10%","750점","20160930","733"
"799","사회과학","살아 있는 것의 경제학","896280770X","9788962807707","03300","새로운현재(메가스터디북스)","우석훈 지음","16,000","14,400","1,600","10%","800점","20161004","237"
"800","사회과학","감.격.해 카드","K052535721","9791185992266","90370","에듀니티","김성환 지음","20,000","18,000","2,000","10%","1,000점","20160930","1729"
"801","사회과학","헬조선에는 정신분석","896564190X","9788965641902","03300","현실문화","김서영 외 지음","15,000","13,500","1,500","10%","750점","20161015","331"
"802","사회과학","누워서 읽는 법학 : 민사법 2","K962535803","9791186318102","04360","로스타트","김해마루 지음","9,000","8,550","450","5%","450점","20160801","181"
"803","사회과학","누워서 읽는 법학 : 민사법 1","K542535801","9791186318096","14360","로스타트","김해마루 지음","14,000","13,300","700","5%","700점","20160801","233"
"804","사회과학","동성애 혐오의 원인과 해방의 전망","8979661185","9788979661187","03330","책갈피","노라 칼린.콜린 윌슨 지음, 이승민.이진화 옮김","10,000","9,000","1,000","10%","500점","20160714","406"
"805","사회과학","예능 PD와의 대화","8960495980","9788960495982","13070","사람in","홍경수 지음","14,000","12,600","1,400","10%","700점","20160630","485"
"806","사회과학","쫓겨난 사람들","8972978531","9788972978534","03330","동녘","매튜 데스몬드 지음, 황성원 옮김","25,000","22,500","2,500","10%","1,250점","20161206","853"
"807","사회과학","제국의 구조","K912535680","9791187036098","03300","비(도서출판b)","가라타니 고진 지음, 조영일 옮김","22,000","19,800","2,200","10%","1,100점","20160720","836"
"808","사회과학","핀란드의 끝없는 도전","K582535777","9791156756514","03370","푸른숲","파시 살베리 지음, 이은진 옮김","20,000","18,000","2,000","10%","1,000점","20160607","967"
"809","사회과학","언론 이야기","8997132881","9788997132881","44300","행성B(행성비)","피터 스티븐 지음, 이병렬 옮김","12,000","10,800","1,200","10%","600점","20160414","335"
"810","사회과학","주디스 버틀러, 젠더 트러블","K612434444","9791130424897","04300","커뮤니케이션북스","조현준 지음","9,800","9,800","0","0%","290점","20160411","948"
"811","사회과학","지도로 읽는다 미스터리 세계사","8994597662","9788994597669","04900","이다미디어","역사미스터리클럽 지음, 안혜은 옮김, 김태욱 지도","12,500","11,250","1,250","10%","620점","20160421","1183"
"812","사회과학","숲은 미술관","K632434330","9791186821046","03480","황소걸음","황경택 글.사진","15,000","13,500","1,500","10%","750점","20160318","1058"
"813","사회과학","관료제 유토피아","K572434222","9791157060542","03330","메디치미디어","데이비드 그레이버 지음, 김영배 옮김","19,000","17,100","1,900","10%","950점","20160301","299"
"814","사회과학","식탁 위의 세상","8960515345","9788960515345","03900","부키","켈시 티머먼 지음, 문희경 옮김","16,500","14,850","1,650","10%","820점","20160122","838"
"815","사회과학","정세현의 외교토크","8974837900","9788974837907","03300","서해문집","정세현 지음","15,000","13,500","1,500","10%","750점","20160620","341"
"816","사회과학","데이비드 하비의 맑스 &lt;자본&gt; 강의 2","8936486020","9788936486020","03300","창비","데이비드 하비 지음, 강신준 옮김","32,000","28,800","3,200","10%","320점","20160205","513"
"817","사회과학","긍정 훈육법","8999708438","9788999708435","03180","학지사","제인 넬슨 외 지음, 박예진 옮김","17,000","16,490","510","3%","0점","20160115","623"
"818","사회과학","경계선 지능을 가진 아이들","8926871126","9788926871126","93370","이담북스","박찬선.장세희 지음","14,000","12,600","1,400","10%","700점","20151231","437"
"819","사회과학","나는 지방대 시간강사다","895660942X","9788956609423","03810","은행나무","309동1201호 지음","12,000","10,800","1,200","10%","600점","20151106","1859"
"820","사회과학","정동 이론","896195119X","9788961951197","94300","갈무리","멜리사 그레그.그레고리 J. 시그워스 엮음, 사라 아메드 외 지음, 최성희.김지영.박혜정 ","30,000","27,000","3,000","10%","1,500점","20151221","2642"
"821","사회과학","양수샘이 들려주는 체육수업 비법 2","8962063352","9788962063356","94690","레인보우북스(무지개사)","김양수 지음, 송지향 그림","15,000","13,500","1,500","10%","750점","20150724","341"
"822","사회과학","공부 상처","K962433335","9791185992112","13370","에듀니티","김현수 지음","15,000","13,500","1,500","10%","750점","20150722","2835"
"823","사회과학","쫄지 마, 형사절차! : 수사편","8965133556","9788965133551","03360","생각의길","민주사회를 위한 변호사 모임 지음","15,000","13,500","1,500","10%","750점","20150629","1135"
"824","사회과학","여성의 남성성","6000852255","9791155310649","03300","이매진","주디스 핼버스탬 지음, 유강은 옮김","23,000","20,700","2,300","10%","1,150점","20150522","394"
"825","사회과학","훌륭한 교사는 무엇이 다른가","8920016305","9788920016301","03370","지식의날개(방송대출판문화원)","토드 휘태커 지음, 송형호 옮김","12,000","10,800","1,200","10%","600점","20150501","2518"
"826","사회과학","재난, 그 이후","8925556332","9788925556338","03300","알에이치코리아(RHK)","셰리 핑크 지음, 박중서 옮김","22,000","19,800","2,200","10%","1,100점","20150703","414"
"827","사회과학","세상에서 가장 가난한 대통령 무히카","8950958937","9788950958930","03300","21세기북스","미겔 앙헬 캄포도니코 지음, 송병선 외 옮김","16,000","14,400","1,600","10%","800점","20150424","1702"
"828","사회과학","수전 손택의 말","8960902225","9788960902220","03840","마음산책","수전 손택 & 조너선 콧 지음, 김선형 옮김","14,500","13,050","1,450","10%","720점","20150415","3322"
"829","사회과학","자유론","8901181711","9788901181714","04800","펭귄클래식코리아(웅진)","존 스튜어트 밀 지음, 거트루드 힘멜파브 서문, 권기돈 옮김","7,700","6,930","770","10%","380점","20150408","1129"
"830","사회과학","빈곤의 연대기","899080969X","9788990809698","03300","갈라파고스","박선미.김희순 지음","16,800","15,120","1,680","10%","840점","20150325","2692"
"831","사회과학","절망의 나라의 행복한 젊은이들","8937489562","9788937489563","03330","민음사","후루이치 노리토시 지음, 이언숙 옮김, 오찬호 해제","19,500","17,550","1,950","10%","970점","20141220","1715"
"832","사회과학","음모론의 시대","8932026734","9788932026732","03330","문학과지성사","전상진 지음","13,000","11,700","1,300","10%","650점","20141201","761"
"833","사회과학","교육과정에 돌직구를 던져라","1185992030","9791185992037","13370","에듀니티","정성식 지음","15,000","13,500","1,500","10%","750점","20141121","2315"
"834","사회과학","인민이란 무엇인가","8965641055","9788965641056","93100","현실문화","알랭 바디우 외 지음, 서용순 외 옮김","15,000","13,500","1,500","10%","750점","20141101","1532"
"835","사회과학","교사 상처","119517618X","9791195176182","13370","에듀니티","김현수 지음","15,000","13,500","1,500","10%","750점","20140605","3041"
"836","사회과학","마키아벨리 군주론","8974183307","9788974183301","03340","인간사랑","니콜로 마키아벨리 지음, 신동준 옮김","15,000","14,250","750","5%","430점","20141020","3756"
"837","사회과학","이이제이의 만화 한국현대사 1","8993949697","9788993949698","07300","왕의서재","굽시니스트 글.그림, 이이제이 원작","13,500","12,150","1,350","10%","670점","20140831","451"
"838","사회과학","타자를 위한 경제는 있다","8972977217","9788972977216","03330","동녘","J. K. 깁슨-그레이엄 & 제니 캐머론 & 스티븐 힐리 지음, 황성원 옮김","16,000","14,400","1,600","10%","800점","20140820","414"
"839","사회과학","여성 영웅의 탄생","8991799965","9788991799967","03180","교양인","모린 머독 지음, 고연수 옮김","15,000","13,500","1,500","10%","750점","20140528","325"
"840","사회과학","도대체 학교가 뭐길래!","8963721086","9788963721088","03810","양철북","이상석 글, 박재동 그림","15,000","13,500","1,500","10%","750점","20140428","447"
"841","사회과학","PR 직업","1130401502","9791130401508","04320","커뮤니케이션북스","김찬석 외 지음","9,800","9,800","0","0%","290점","20140415","56"
"842","사회과학","모든 생명은 서로 돕는다","8990449014","9788990449016","03300","리수","해를 그리며 박종무 지음","17,900","16,110","1,790","10%","890점","20140415","2396"
"843","사회과학","탈감정사회 (반양장)","8946047992","9788946047990","93330","한울(한울아카데미)","스테판 G. 메스트로비치 지음, 박형신 옮김","24,000","24,000","0","0%","240점","20140110","292"
"844","사회과학","반란의 도시","1185415017","9791185415017","03300","에이도스","데이비드 하비 지음, 한상연 옮김","18,000","16,200","1,800","10%","900점","20140324","832"
"845","사회과학","공통체","8997186353","9788997186358","03100","사월의책","안토니오 네그리 외 지음, 정남영 외 옮김","28,000","25,200","2,800","10%","1,400점","20140102","1628"
"846","사회과학","비망록","113060053X","9791130600536","03300","다산북스","홍영표 지음","15,000","13,500","1,500","10%","750점","20131031","253"
"847","사회과학","나무와 숲","8935668982","9788935668984","03480","한길사","남효창 지음","22,000","19,800","2,200","10%","1,100점","20131007","1184"
"848","사회과학","대한민국은 민주공화국이다","8971995513","9788971995518","93900","돌베개","박찬승 지음","18,000","16,200","1,800","10%","900점","20130712","327"
"849","사회과학","바로 지금 협동학습!","8993879508","9788993879506","03370","테크빌교육(즐거운학교)","김대권 외 지음","18,000","16,200","1,800","10%","900점","20130628","731"
"850","사회과학","서발턴은 말할 수 있는가?","8976824040","9788976824042","93100","그린비","로절린드 C. 모리스 엮음, 태혜숙 옮김","30,000","27,000","3,000","10%","1,500점","20130430","2754"
"851","사회과학","지구가 뿔났다","8998400030","9788998400033","43400","꿈결","남종영 지음","13,800","12,420","1,380","10%","690점","20130422","4392"
"852","사회과학","시각장애인 보행의 이론과 실제","8997927787","9788997927784","93330","시그마프레스","(재)정인욱복지재단 엮음","25,000","25,000","0","0%","1,250점","20130130","340"
"853","사회과학","가르친다는 것의 의미","896330888X","9788963308883","03370","학지사","Max van Manen 지음, 정광순 외 옮김","8,900","8,900","0","0%","80점","20121030","2910"
"854","사회과학","페미니즘 영화이론","8992151454","9788992151450","03160","앨피","쇼히니 초두리 지음, 노지승 옮김","15,000","13,500","1,500","10%","750점","20121015","1441"
"855","사회과학","교사를 춤추게 하라","8988613511","9788988613511","03370","민들레","우치다 타츠루 지음, 박동섭 옮김","13,000","11,700","1,300","10%","650점","20120829","1565"
"856","사회과학","일반의지 2.0","8965640474","9788965640479","03100","현실문화","아즈마 히로키 지음, 안천 옮김","15,000","13,500","1,500","10%","750점","20120710","547"
"857","사회과학","키로파에디아","8994508090","9788994508092","03990","주영사","크세노폰 지음, 이은종 옮김","25,000","22,500","2,500","10%","1,250점","20120711","1535"
"858","사회과학","학교 속의 문맹자들","8980406789","9788980406784","93370","우리교육","엄훈 지음","18,000","16,200","1,800","10%","900점","20120529","2165"
"859","사회과학","환경호르몬의 반격","8992071175","9788992071178","03510","아롬미디어","D. 린드세이 벅슨 지음, 김소정 옮김","14,000","12,600","1,400","10%","700점","20120525","214"
"860","사회과학","나에게 돈이란 무엇일까?","8993463247","9788993463248","43300","철수와영희","이시백 외 지음","12,000","10,800","1,200","10%","600점","20120324","2578"
"861","사회과학","주기자 : 주진우의 정통시사활극","8971848782","9788971848784","03340","푸른숲","주진우 지음","13,500","12,150","1,350","10%","670점","20120330","9750"
"862","사회과학","흙. 아는 만큼 베푼다","8975279944","9788975279942","14520","들녘","이완주 지음","13,000","11,700","1,300","10%","650점","20120315","605"
"863","사회과학","아주 특별한 용기","8972976717","9788972976714","03330","동녘","엘렌 베스.로라 데이비스 지음, 이경미.이원숙 옮김","25,000","22,500","2,500","10%","1,250점","20120210","696"
"864","사회과학","누구나 게임을 한다","8925545748","9788925545745","03320","랜덤하우스코리아","제인 맥고니걸 지음, 김고명 옮김","18,000","16,200","1,800","10%","900점","20120102","596"
"865","사회과학","청년이여, 마르크스를 읽자","8990809401","9788990809407","03300","갈라파고스","우치다 타츠루 & 이시카와 야스히로 지음, 김경원 옮김","12,000","10,800","1,200","10%","600점","20111202","1473"
"866","사회과학","비그포르스, 복지 국가와 잠정적 유토피아","8970138021","9788970138022","04300","책세상","홍기빈 지음","19,000","17,100","1,900","10%","950점","20111020","1464"
"867","사회과학","존 로빈스의 음식혁명","8952762290","9788952762290","13330","시공사","존 로빈스 지음, 안의정 옮김","15,000","13,500","1,500","10%","750점","20110722","2487"
"868","사회과학","커피밭 사람들","8976827554","9788976827555","03800","그린비","임수진 지음","15,000","13,500","1,500","10%","750점","20110715","612"
"869","사회과학","공간의 생산","8962630508","9788962630503","94300","에코리브르","앙리 르페브르 지음, 양영란 옮김","35,000","31,500","3,500","10%","1,750점","20110430","2762"
"870","사회과학","미디어의 이해 : 인간의 확장 (보급판 문고본)","8964061519","9788964061510","03300","커뮤니케이션북스","W. 테런스 고든.허버트 마셜 매클루언 지음, 김상호 옮김","24,500","24,500","0","0%","730점","20110422","2990"
"871","사회과학","자유주의와 사회적 실천","8970137882","9788970137889","04160","책세상","존 듀이 지음, 김진희 옮김","6,900","6,210","690","10%","340점","20110125","267"
"872","사회과학","정치가 우선한다","8964371267","9788964371268","03300","후마니타스","셰리 버먼 지음, 김유진 옮김","17,000","15,300","1,700","10%","850점","20101201","897"
"873","사회과학","독립정신","8949706636","9788949706634","03810","동서문화동판(동서문화사)","이승만 지음, 김충남.김효선 풀어씀","10,000","9,000","1,000","10%","500점","20100326","1339"
"874","사회과학","인문학으로 광고하다","899252563X","9788992525633","03100","알마","박웅현, 강창래 지음","17,500","15,750","1,750","10%","870점","20090827","7408"
"875","사회과학","87년 6월 항쟁","8970137289","9788970137285","04300","책세상","김원 지음","8,500","7,650","850","10%","420점","20090815","497"
"876","사회과학","계급","8970137041","9788970137049","04300","책세상","이재유 지음","8,500","7,650","850","10%","420점","20081205","467"
"877","사회과학","세속의 철학자들","8990429714","9788990429711","03320","이마고","로버트 하일브로너 지음, 장상환 옮김","21,000","18,900","2,100","10%","1,050점","20081015","3250"
"878","사회과학","교실 속 갈등 상황 100문 101답","8980406371","9788980406371","13370","우리교육","우리교육 편집부 엮음","7,000","6,300","700","10%","350점","20080303","13791"
"879","사회과학","사도 바울","8955592302","9788955592306","04100","새물결","알랭 바디우 지음, 현성환 옮김","17,900","16,110","1,790","10%","890점","20080121","2521"
"880","사회과학","파놉티콘 : 제러미 벤담","8970136320","9788970136325","04300","책세상","제러미 벤담 지음, 신건수 옮김","6,900","6,210","690","10%","340점","20070730","1653"
"881","사회과학","대한민국 개조론","8971992786","9788971992784","03340","돌베개","유시민 지음","12,000","10,800","1,200","10%","600점","20070711","3556"
"882","사회과학","자본주의와 자유","8992492057","9788992492058","03320","청어람미디어","밀턴 프리드먼 지음, 심준보 외 옮김","18,000","16,200","1,800","10%","900점","20070402","4041"
"883","사회과학","루돌프 폰 예링 권리를 위한 투쟁","8970136142","9788970136141","04360","책세상","루돌프 V.예링 지음, 윤철홍 옮김","6,900","6,210","690","10%","340점","20070130","873"
"884","사회과학","주디스 버틀러 읽기","8991729037","9788991729032","93160","여성문화이론연구소(여이연)","임옥희 지음","15,000","14,250","750","5%","430점","20060720","805"
"885","사회과학","얘들아 숲에서 놀자","899576872X","9788995768723","03480","추수밭(청림출판)","남효창 지음","15,000","13,500","1,500","10%","750점","20060420","2240"
"886","사회과학","괴벨스, 대중 선동의 심리학","8991799132","9788991799134","03340","교양인","랄프 게오르크 로이트 지음, 김태희 옮김","39,000","35,100","3,900","10%","1,950점","20060116","4280"
"887","사회과학","국가에 대항하는 사회","8987350819","9788987350813","03380","이학사","피에르 클라스트르 지음, 홍성흡 옮김","15,000","13,500","1,500","10%","750점","20050630","2132"
"888","사회과학","삶을 가꾸는 글쓰기 교육","8984281824","9788984281820","03370","보리","이오덕 지음","15,000","13,500","1,500","10%","750점","20041004","2846"
"889","사회과학","혁명론","8935656410","9788935656417","94160","한길사","한나 아렌트 지음, 홍원표 옮김","28,000","25,200","2,800","10%","1,400점","20040605","1217"
"890","사회과학","뜻으로 본 한국역사","8935654639","9788935654635","04800","한길사","함석헌 지음","22,000","19,800","2,200","10%","1,100점","20030420","6051"
"891","사회과학","조화로운 삶의 지속","8984281298","9788984281295","03840","보리","헬렌 니어링.스코트 니어링 지음, 윤구병 외 옮김","9,000","8,100","900","10%","450점","20020730","2950"
"892","사회과학","사회학에의 초대","8931002637","9788931002638","03330","문예출판사","피터 L.버거 지음, 이상률 옮김","10,000","9,000","1,000","10%","500점","19950501","915"
"893","사회과학","미국의 민주주의 1","8935601950","9788935601950","94340","한길사","A. 토크빌 지음, 박지동.임효선 옮김","25,000","22,500","2,500","10%","1,250점","20021210","2309"
"894","사회과학","강대국 국제정치의 비극","8989566703","9788989566700","03340","김앤김북스","존 J. 미어셰이머 지음, 이춘근 옮김","25,000","22,500","2,500","10%","750점","20170531","2930"
"895","사회과학","광장, 민주주의를 외치다","8936473581","9788936473587","04300","창비","한홍구 지음","8,500","7,650","850","10%","420점","20170525","99"
"896","사회과학","좋은 정치란 무엇인가","8936473573","9788936473570","04300","창비","진중권 지음","8,500","7,650","850","10%","420점","20170525","176"
"897","사회과학","만국의 알바여, 정치하라","893647359X","9788936473594","04300","창비","은수미 지음","8,500","7,650","850","10%","420점","20170525","56"
"898","사회과학","들꽃, 공단에 피다","8997090712","9788997090716","03300","한티재","아사히 비정규직지회 지음","15,000","13,500","1,500","10%","750점","20170529","187"
"899","사회과학","노무현, 마지막 인터뷰","8997780239","9788997780235","03300","오마이북","오연호 지음","15,000","13,500","1,500","10%","750점","20170516","122"
"900","사회과학","안철수 부활의 비밀","899462760X","9788994627601","03340","타임라인","김양수 외 지음","10,000","9,000","1,000","10%","500점","20170502","28"
"901","사회과학","말이 되는 소리 하네","8997917072","9788997917075","03330","명랑한지성","박정훈 외 지음","17,000","15,300","1,700","10%","850점","20170417","81"
"902","사회과학","머나먼 세월호","K992530540","9791196049805","03330","도서출판 펼침","권영빈 지음","15,000","13,500","1,500","10%","750점","20170414","51"
"903","사회과학","잊지 않을게 절대로 잊지 않을게","899097898X","9788990978981","03810","해토","정원선.배영란 지음, 4.16세월호참사 가족협의회 외","16,500","14,850","1,650","10%","820점","20170416","88"
"904","사회과학","홍준표가 답하다","K262530346","9791195805334","03810","봄봄스토리","홍준표 지음, 김대식 엮음","15,000","13,500","1,500","10%","750점","20170331","112"
"905","사회과학","감각의 제국","K842530845","9791186561409","03300","북극성","문강형준 지음","13,000","11,700","1,300","10%","650점","20170331","147"
"906","사회과학","김정은 체제 왜 붕괴되지 않는가","K822530535","9791187705048","03300","레드우드","리 소테츠 지음, 이동주 옮김","16,000","14,400","1,600","10%","800점","20170325","178"
"907","사회과학","저출산 무엇이 문제인가","K892530937","9791159615016","03330","지식과감성#","NHK스페셜 ‘지금부터 우리는’ 취재반 지음, 이경수 외 옮김","12,000","10,800","1,200","10%","600점","20170309","88"
"908","사회과학","일본 우익 설계자들","8952235983","9788952235985","03300","살림","스가노 다모쓰 지음, 우상규 옮김","13,000","11,700","1,300","10%","650점","20170310","130"
"909","사회과학","핵을 넘다","K322536198","9791186036303","03300","나름북스","이케우치 사토루 지음, 홍상현 옮김","15,000","13,500","1,500","10%","750점","20170311","161"
"910","사회과학","왜 미국은 북한을 이기지 못하나","8977460697","9788977460690","03300","내일을여는책","김종성 지음","15,000","13,500","1,500","10%","750점","20170228","158"
"911","사회과학","마음의 속도","K112536689","9791195512133","03370","마루비","한수희.박미영 지음","15,800","14,220","1,580","10%","790점","20170307","325"
"912","사회과학","여보, 나좀 도와줘","8987175952","9788987175959","03810","새터","노무현 지음","17,000","15,300","1,700","10%","850점","20170220","99"
"913","사회과학","들뢰즈와 가타리를 통해 유아교육 읽기","K212536281","9791159300301","93370","살림터","리세롯 마리엣 올슨 지음, 이연선 외 옮김","17,000","15,300","1,700","10%","850점","20170224","735"
"914","사회과학","국제법론","8944504121","9788944504129","93360","삼영사","김대순 지음","67,000","67,000","0","0%","0점","20170125","162"
"915","사회과학","격려하는 선생님","8999711420","9788999711428","03370","학지사","이해중 외 지음","13,000","13,000","0","0%","0점","20170220","498"
"916","사회과학","동백아가씨는 어디로 갔을까","8959064297","9788959064298","03900","인물과사상사","이영미 지음","18,000","16,200","1,800","10%","900점","20170214","184"
