순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"750","사회과학","질적연구방법론 : 이론편","8997441221","9788997441228","93370","근사","조영달 지음","25,000","22,500","2,500","10%","1,250점","20150217","52"
"751","사회과학","교육과정 담론","8999706044","9788999706042","93370","학지사","박천환.박채형.노철현 지음","19,000","19,000","0","0%","950점","20150225","43"
"752","사회과학","질병과 가난한 삶","8991232590","9788991232594","93510","청년의사","최영아 지음","20,000","18,000","2,000","10%","1,000점","20150202","197"
"753","사회과학","퀘벡모델","1195265247","9791195265244","93300","가을의아침","김창진 지음","38,000","38,000","0","0%","1,900점","20150210","162"
"754","사회과학","이재봉의 법정 증언","8975270734","9788975270734","04340","들녘","이재봉 지음","15,000","13,500","1,500","10%","750점","20150130","169"
"755","사회과학","중국인은 누구인가","8956608350","9788956608358","03380","은행나무","강성현 지음","13,000","11,700","1,300","10%","650점","20150130","40"
"756","사회과학","만화로 보는 기후변화의 거의 모든 것","1156330351","9791156330356","03450","다른","필리프 스콰르조니 지음, 해바라기 프로젝트 옮김, 안병옥 감수","19,800","17,820","1,980","10%","990점","20150119","1161"
"757","사회과학","특허는 어떻게 돈이 되는가","8965841534","9788965841531","13320","미래지식","문춘오 지음","18,000","16,200","1,800","10%","900점","20150120","167"
"758","사회과학","혁신학교에 대한 교육학적 성찰","899444579X","9788994445793","03370","살림터","한국교육연구네트워크 지음","15,000","13,500","1,500","10%","750점","20141226","446"
"759","사회과학","노래와 함께하는 조음기관 운동 프로그램","8999705676","9788999705670","93370","학지사","김효정 외 지음","16,000","15,520","480","3%","0점","20150115","1400"
"760","사회과학","인간행동과 사회환경 (구혜영)","8959123420","9788959123421","93330","도서출판 신정","구혜영 지음","17,000","17,000","0","0%","510점","20150310","363"
"761","사회과학","마키아벨리 군주론","8974183307","9788974183301","03340","인간사랑","니콜로 마키아벨리 지음, 신동준 옮김","15,000","14,250","750","5%","430점","20141020","3756"
"762","사회과학","혼자 못 사는 것도 재주","1155780310","9791155780312","03300","북뱅","우치다 타츠루 지음, 김경원 옮김","15,000","13,500","1,500","10%","750점","20140926","224"
"763","사회과학","형법총론","8993272514","9788993272512","","준커뮤니케이션즈","최호진 지음","33,000","29,700","3,300","10%","1,650점","20140825","29"
"764","사회과학","새 재무행정학 2.0","8976444922","9788976444929","93350","대영문화사","윤영진 지음","26,000","25,220","780","3%","0점","20140820","389"
"765","사회과학","생각하는 여자는 위험하다","1195313802","9791195313808","03850","이봄","슈테판 볼만 지음, 김세나 옮김","15,800","15,010","790","5%","480점","20140818","662"
"766","사회과학","자연을 꿈꾸는 학교텃밭","8975276309","9788975276309","14520","들녘","여성환경연대 지음, 강수현 정리","13,000","11,700","1,300","10%","650점","20140728","315"
"767","사회과학","사회보장론 (원석조)","8999402614","9788999402616","93330","양서원(박철용)","원석조 지음","19,000","19,000","0","0%","950점","20140625","41"
"768","사회과학","정신의학의 권력","8994769153","9788994769158","04100","난장","미셸 푸코 지음, 오트르망 옮김","35,000","31,500","3,500","10%","1,750점","20140707","1160"
"769","사회과학","사회학 본능","1185430202","9791185430201","93330","알마","랜들 콜린스 지음, 김승욱 옮김","15,800","14,220","1,580","10%","790점","20140425","129"
"770","사회과학","모든 생명은 서로 돕는다","8990449014","9788990449016","03300","리수","해를 그리며 박종무 지음","17,900","16,110","1,790","10%","890점","20140415","2396"
"771","사회과학","공부 논쟁","8936472429","9788936472429","03300","창비","김대식.김두식 지음","13,800","13,110","690","5%","690점","20140415","1459"
"772","사회과학","정신병을 만드는 사람들","8983716606","9788983716606","93510","사이언스북스","앨런 프랜시스 지음, 김명남 옮김","18,000","16,200","1,800","10%","900점","20140331","1392"
"773","사회과학","사회복지의 이해","1130300692","9791130300696","93330","박영사","김기태.박병현.최송식 지음","28,000","27,160","840","3%","0점","20140307","615"
"774","사회과학","평생공부 가이드","1185152075","9791185152073","03370","유유","모티머 J. 애들러 지음, 이재만 옮김","14,000","12,600","1,400","10%","700점","20140324","558"
"775","사회과학","그림과 심리진단","8999402452","9788999402456","","양서원(박철용)","김병철 지음","18,000","18,000","0","0%","900점","20140310","52"
"776","사회과학","언어치료 임상방법","8996212598","9788996212591","93370","물과길","권도하 지음","25,000","24,250","750","3%","0점","20140228","1252"
"777","사회과학","유아교육개론 (이기숙 외)","8999402355","9788999402357","93370","양서원(박철용)","이기숙 외 지음","21,000","21,000","0","0%","210점","20140305","493"
"778","사회과학","과학교육론 (조희형 외)","8925407957","9788925407951","93370","교육과학사","조희형 외 지음","20,000","20,000","0","0%","600점","20140228","209"
"779","사회과학","유아교육 평가의 이론과 실제","8942607675","9788942607679","93370","창지사","최일선.조운주 지음","17,000","17,000","0","0%","850점","20140224","79"
"780","사회과학","새내기를 위한 행정학","8976444639","9788976444639","93350","대영문화사","한국국정관리학회 지음","23,000","22,310","690","3%","0점","20140110","1055"
"781","사회과학","액션러닝으로 수업하기","8999702650","9788999702655","93370","학지사","장경원.고수일 지음","16,000","16,000","0","0%","800점","20140120","805"
"782","사회과학","똥으로 종이를 만드는 코끼리 아저씨","8997137069","9788997137060","77840","책공장더불어","투시타 라나싱헤 지음, 류장현.조창준 옮김, 로샨 마르티스 그림","10,000","9,000","1,000","10%","500점","20131130","852"
"783","사회과학","아이는 어떻게 성공하는가?","8992309716","9788992309714","13590","베가북스","폴 터프 지음, 권기대 옮김, 손석한 감수","16,000","14,400","1,600","10%","800점","20131120","639"
"784","사회과학","유아 문학교육의 이론과 실제","8942607195","9788942607198","93370","창지사","이송은 지음","22,000","22,000","0","0%","660점","20130913","149"
"785","사회과학","지구화의 이방인들","K382534168","9791195073306","93330","마음의거울","최종렬 지음","30,000","27,000","3,000","10%","1,500점","20130830","89"
"786","사회과학","사회계약론","8931007469","9788931007466","03300","문예출판사","장 자크 루소 지음, 이재형 옮김","11,000","9,900","1,100","10%","550점","20130924","761"
"787","사회과학","현대무기체계론","8980722524","9788980722525","93390","북코리아","조영갑 외 지음","20,000","19,000","1,000","5%","570점","20130910","143"
"788","사회과학","저널리즘 글쓰기의 논리","1130400166","9791130400167","93070","커뮤니케이션북스","남재일.이재훈 지음","18,500","18,500","0","0%","550점","20130830","312"
"789","사회과학","교수 - 학습과 교육공학","8999701948","9788999701948","93370","학지사","박숙희.염명숙 지음","19,000","18,430","570","3%","0점","20130830","377"
"790","사회과학","국어과 창의인성 교육 : 이론과 실천 탐구 - 중등편","8964356853","9788964356852","93710","사회평론아카데미","박인기 외 지음","25,000","25,000","0","0%","250점","20130814","211"
"791","사회과학","콩닥콩닥 신명 나는 책놀이","118509914X","9791185099149","03370","단비","전국학교도서관담당교사 경남모임 지음","16,000","14,400","1,600","10%","800점","20130820","872"
"792","사회과학","서준호 선생님의 마음 흔들기","899465528X","9788994655284","03370","지식프레임","서준호 지음","18,000","16,200","1,800","10%","900점","20130725","874"
"793","사회과학","사회복지학개론 (조흥식 외)","8942622534","9788942622535","93330","창지사","조흥식 외 지음","20,000","20,000","0","0%","600점","20130228","116"
"794","사회과학","장애인복지론 (최윤영 외)","8999700658","9788999700651","93330","학지사","최윤영.이경준 지음","18,000","18,000","0","0%","900점","20130315","202"
"795","사회과학","교육방법 및 교육공학 (류지헌 외)","899970033X","9788999700330","93370","학지사","류지헌 외 지음","15,000","15,000","0","0%","750점","20130315","258"
"796","사회과학","범죄 그 심리를 말하다","8964543378","9788964543375","93350","박영사","오윤성 지음","20,000","20,000","0","0%","1,000점","20130110","261"
"797","사회과학","고독을 잃어버린 시간","8972976792","9788972976790","03300","동녘","지그문트 바우만 지음, 조은평.강지은 옮김","16,000","14,400","1,600","10%","800점","20120813","2669"
"798","사회과학","오월의 사회과학","8996687588","9788996687580","93340","오월의봄","최정운 지음","17,000","15,300","1,700","10%","850점","20120510","1785"
"799","사회과학","벼랑에 선 사람들","899668757X","9788996687573","03300","오월의봄","제정임.단비뉴스취재팀 지음","15,000","13,500","1,500","10%","750점","20120403","2035"
"800","사회과학","첫눈에 반한 커뮤니케이션 이론","8966800211","9788966800216","93350","커뮤니케이션북스","엠 그리핀 지음, 김동윤.오소현 옮김","38,000","36,860","1,140","3%","0점","20120323","397"
"801","사회과학","왜 어떤 정치인은 다른 정치인보다 해로운가","899179968X","9788991799684","03300","교양인","제임스 길리건 지음, 이희재 옮김","13,000","11,700","1,300","10%","650점","20120227","779"
"802","사회과학","사회학 : 비판적 사회읽기","8946054204","9788946054202","03300","한울(한울아카데미)","비판사회학회 엮음","28,000","28,000","0","0%","1,400점","20120220","478"
"803","사회과학","유한계급론","8989824567","9788989824565","03300","우물이있는집","소스타인 베블런 지음, 김성균 옮김","20,000","18,000","2,000","10%","1,000점","20120206","8202"
"804","사회과학","비그포르스, 복지 국가와 잠정적 유토피아","8970138021","9788970138022","04300","책세상","홍기빈 지음","19,000","17,100","1,900","10%","950점","20111020","1464"
"805","사회과학","닥치고 정치","8971848685","9788971848685","03340","푸른숲","김어준 지음, 지승호 엮음","13,500","12,150","1,350","10%","670점","20111005","27894"
"806","사회과학","평생교육경영론","8963307344","9788963307343","93370","학지사","권인탁.임영희 지음","18,000","18,000","0","0%","900점","20110920","160"
"807","사회과학","영원한 라이벌 김대중 VS 김영삼","8993949441","9788993949445","03340","왕의서재","이동형 지음","15,000","13,500","1,500","10%","750점","20110729","2920"
"808","사회과학","도덕교육의 이론과 수업","8976998111","9788976998118","93370","하우출판사","이영문 지음","11,000","9,900","1,100","10%","550점","20110704","113"
"809","사회과학","인권, 교문을 넘다","8984314498","9788984314498","03370","한겨레에듀","공현 외 지음, 인권교육센터 ‘들’ 기획","13,000","11,700","1,300","10%","650점","20110607","1364"
"810","사회과학","리아의 나라","8991141668","9788991141667","03300","윌북","앤 패디먼 지음, 이한중 옮김","16,800","15,120","1,680","10%","840점","20101120","277"
"811","사회과학","현대광고기획론","8930084923","9788930084925","94070","나남출판","서범석 지음","15,000","15,000","0","0%","150점","20100905","524"
"812","사회과학","의심에 대한 옹호","8901110172","9788901110172","03300","산책자","안톤 지더벨트.피터 버거 지음, 함규진 옮김","14,000","12,600","1,400","10%","700점","20100729","453"
"813","사회과학","꼴찌도 행복한 교실","8950922770","9788950922771","03370","21세기북스","박성숙 지음","14,000","12,600","1,400","10%","700점","20100330","1486"
"814","사회과학","질적연구방법론","8930084443","9788930084444","94300","나남출판","제니퍼 메이슨 지음, 김두섭 옮김","12,000","11,640","360","3%","0점","20100125","380"
"815","사회과학","콘텐츠 디자인","8964060423","9788964060421","93600","커뮤니케이션북스","변민주 지음","18,000","18,000","0","0%","540점","20100108","124"
"816","사회과학","마음의 사회학","8954609716","9788954609715","03300","문학동네","김홍중 지음","20,000","18,000","2,000","10%","200점","20091218","2699"
"817","사회과학","핀란드 교실 혁명","8993642087","9788993642087","03370","비아북","후쿠타 세이지 지음, 박재원.윤지은 옮김","15,000","13,500","1,500","10%","750점","20091012","3823"
"818","사회과학","협력의 진화","8956633002","9788956633008","03400","시스테마","로버트 액설로드 지음, 이경식 옮김","17,000","15,300","1,700","10%","850점","20090402","3374"
"819","사회과학","군주론","890108824X","9788901088242","04800","펭귄클래식코리아(웅진)","니콜로 마키아벨리 지음, 권기돈 옮김","9,000","8,100","900","10%","450점","20080926","1426"
"820","사회과학","프레임 전쟁","8936485407","9788936485405","03300","창비","조지 레이코프.로크리지연구소 지음, 나익주 옮김","16,000","14,400","1,600","10%","160점","20070720","1540"
"821","사회과학","신도 버린 사람들","8934925795","9788934925798","03840","김영사","나렌드라 자다브 지음, 강수정 옮김","14,500","13,050","1,450","10%","720점","20070608","15908"
"822","사회과학","길에서 만난 세상","8980409230","9788980409235","03810","우리교육","국가인권위원회 기획, 박영희 외 지음, 김윤섭 사진","12,000","10,800","1,200","10%","600점","20060301","2018"
"823","사회과학","디아스포라 기행","897199231X","9788971992319","03830","돌베개","서경식 지음, 김혜신 옮김","12,000","10,800","1,200","10%","600점","20060116","3920"
"824","사회과학","나는 그림으로 생각한다","8990220475","9788990220479","03370","양철북","템플 그랜딘 지음, 홍한별 옮김","12,000","10,800","1,200","10%","600점","20050901","2601"
"825","사회과학","대화","8935655546","9788935655540","03800","한길사","리영희, 임헌영 대담","22,000","19,800","2,200","10%","1,100점","20050310","7859"
"826","사회과학","살인자들과의 인터뷰","8955612494","9788955612493","03840","바다출판사","로버트 K. 레슬러 지음, 손명희 외 옮김","12,800","11,520","1,280","10%","640점","20040817","4168"
"827","사회과학","콜럼버스에서 룰라까지","8957690050","9788957690055","03950","개마고원","송기도 지음","15,000","13,500","1,500","10%","750점","20031020","410"
"828","사회과학","세계화의 덫","8984010685","9788984010680","04300","영림카디널","한스 피터 마르틴 외 지음, 강수돌 옮김","17,000","15,300","1,700","10%","850점","20030501","1531"
"829","사회과학","로마사 논고","893565017X","9788935650170","94920","한길사","니콜로 마키아벨리 지음, 강정인 옮김","32,000","28,800","3,200","10%","1,600점","20030415","943"
"830","사회과학","저는 오늘 꽃을 받았어요","8985635476","9788985635479","03330","또하나의문화","정희진 지음","9,000","8,100","900","10%","450점","20010824","1017"
"831","사회과학","구별짓기 -하","8955592051","9788955592054","03400","새물결","피에르 부르디외 지음, 최종철 옮김","30,000","27,000","3,000","10%","1,500점","20051205","3811"
"832","사회과학","현대정치의 사상과 행동","8935630772","9788935630776","94300","한길사","마루야마 마사오 지음, 김석근 옮김","30,000","27,000","3,000","10%","1,500점","19970315","948"
"833","사회과학","자본의 시대","893565177X","9788935651771","94900","한길사","에릭 홉스봄 지음, 정도영 옮김, 김동택 해제","25,000","22,500","2,500","10%","1,250점","19980930","3397"
"834","사회과학","미국의 민주주의 1","8935601950","9788935601950","94340","한길사","A. 토크빌 지음, 박지동.임효선 옮김","25,000","22,500","2,500","10%","1,250점","20021210","2309"
"835","사회과학","진보평론 63호","6000821797","9771228702007","","메이데이","진보평론 편집부 엮음","15,000","13,500","1,500","10%","400점","20150316","26"
"836","사회과학","교육행정 및 교육경영 (주삼환 외)","8999706338","9788999706332","93370","학지사","주삼환 외 지음","20,000","19,400","600","3%","0점","20150320","4813"
"837","사회과학","소셜 이슈 분석과 기회 탐색 2","K372533450","9791185059372","04300","에딧더월드","심성보 외 지음","11,000","9,900","1,100","10%","550점","20150311","121"
"838","사회과학","소셜 이슈 분석과 기회 탐색 1","K382533450","9791185059365","04300","에딧더월드","심성보 외 지음","11,000","9,900","1,100","10%","550점","20150311","138"
"839","사회과학","나는 왜 청문회 선서를 거부했는가","6000819950","9791195339136","03340","트러스트북스","김용판 지음","15,000","13,500","1,500","10%","750점","20150310","102"
"840","사회과학","알기 쉬운 사회복지조사방법론","8999705994","9788999705991","93330","학지사","황성동 지음","18,000","17,460","540","3%","0점","20150310","4627"
"841","사회과학","교육평가의 이해 (김석우)","8999706028","9788999706028","93370","학지사","김석우 지음","18,000","17,460","540","3%","0점","20150310","640"
"842","사회과학","안전신화의 붕괴","8985493892","9788985493895","93330","미세움","하타무라 요타로 외 지음, 김해창 외 옮김","15,000","15,000","0","0%","450점","20150310","44"
"843","사회과학","오늘의 교육 2015.1.2월호","6000812079","9772233673009","","교육공동체벗","교육공동체벗 편집부 지음","12,000","11,400","600","5%","350점","20150101","78"
"844","사회과학","최수길 박사의 스피드 계약서 작성실무 및 특약기법","1186135123","9791186135129","13320","새롬에듀","최수길 지음","19,000","17,100","1,900","10%","950점","20150121","120"
"845","사회과학","바보 선거","8957333983","9788957333983","03340","아카넷","최광웅 지음","14,000","12,600","1,400","10%","700점","20150123","159"
"846","사회과학","비동시성의 동시성","8976418689","9788976418685","94340","고려대학교출판부","임혁백 지음","43,000","43,000","0","0%","1,290점","20141224","278"
"847","사회과학","아나키와 예술","8961472119","9788961472111","93100","이학사","앨런 앤틀리프 지음, 신혜경 옮김","18,000","16,200","1,800","10%","900점","20150120","242"
"848","사회과학","스피노자와 정치","8976824202","9788976824202","93160","그린비","에티엔 발리바르 지음, 진태원 옮김","23,000","20,700","2,300","10%","1,150점","20141230","574"
"849","사회과학","3.5춘기부터 중2병까지","1130604462","9791130604466","13590","다산에듀","중앙일보 특별취재팀 지음","14,000","12,600","1,400","10%","700점","20150105","96"
"850","사회과학","개인법칙","8964450981","9788964450987","93330","길(도서출판)","게오르그 짐멜 지음, 김덕영 옮김","15,000","13,500","1,500","10%","750점","20141217","592"
"851","사회과학","노인교육론","8999705749","9788999705748","93370","학지사","한정란 지음","19,000","18,430","570","3%","0점","20150115","716"
"852","사회과학","일본, 사라지거나 해방되거나","8993854866","9788993854862","03340","책으로보는세상(책보세)","김상태 지음","22,000","19,800","2,200","10%","1,100점","20141208","245"
"853","사회과학","가장 멍청한 세대","8959062693","9788959062690","03300","인물과사상사","마크 바우어라인 지음, 김선아 옮김","14,500","13,050","1,450","10%","720점","20141204","314"
"854","사회과학","2015 대한민국 국가미래전략","8997453289","9788997453283","03300","이콘","KAIST 미래전략대학원 미래전략연구센터 지음","20,000","18,000","2,000","10%","1,000점","20141201","121"
"855","사회과학","수업의 완성","8993879680","9788993879681","03370","테크빌교육(즐거운학교)","김성효.권순현.허승환 지음","8,000","7,200","800","10%","400점","20141125","327"
"856","사회과학","신나는 초등돌봄교실 만들기","8989968828","9788989968825","13370","도서출판 아이북","김지영 지음, 표정수 그림","20,000","18,000","2,000","10%","1,000점","20141124","540"
"857","사회과학","탐욕의 울타리","8993690308","9788993690309","03300","이상북스","박병상 지음","15,000","13,500","1,500","10%","750점","20141125","209"
"858","사회과학","왜 자본은 일하는 자보다 더 많이 버는가","8959403008","9788959403004","03300","시대의창","류이근 외 지음","16,800","15,120","1,680","10%","840점","20141115","403"
"859","사회과학","대한민국 진보, 어디로 가는가?","8993642885","9788993642889","03300","비아북","노회찬.구영식 지음","15,000","13,500","1,500","10%","750점","20141114","587"
"860","사회과학","유아인성교육의 이론과 실제","896352616X","9788963526164","93370","공동체","김영옥 지음","18,000","17,460","540","3%","0점","20141015","469"
"861","사회과학","오늘 『자본』을 읽다","8964450949","9788964450949","03300","길(도서출판)","강신준 지음","18,000","16,200","1,800","10%","900점","20140825","591"
"862","사회과학","사회복지 프로그램 개발과 프로포절 작성의 실제","8982516751","9788982516757","93330","동문사(교재)","신덕상 지음","19,000","19,000","0","0%","0점","20140830","123"
"863","사회과학","바른 인성과 자기계발","8958093285","9788958093282","93370","정민사","조성진.지희진 지음","16,000","16,000","0","0%","800점","20140830","32"
"864","사회과학","멸종","1185104119","9791185104119","03400","Mid(엠아이디)","김시준.김현우,박재용 외 지음","15,000","13,500","1,500","10%","750점","20140828","516"
"865","사회과학","보육과정","8982516417","9788982516412","93370","동문사(교재)","양승희 외 지음","20,000","20,000","0","0%","0점","20140630","79"
"866","사회과학","숲체험 교육활동","8942607756","9788942607754","93370","창지사","곽노의.이신영 지음","22,000","21,340","660","3%","0점","20140311","285"
"867","사회과학","사회과, 교육과정에서 수업까지","8925408236","9788925408231","93370","교육과학사","최용규 외 지음","22,000","22,000","0","0%","660점","20140425","411"
"868","사회과학","분노의 숫자","8972977128","9788972977124","03300","동녘","새로운 사회를 여는 연구원 지음","17,000","15,300","1,700","10%","850점","20140430","573"
"869","사회과학","양수샘이 들려주는 체육수업 비법 1","8962062836","9788962062830","94690","레인보우북스(무지개사)","김양수 지음, 송지향 그림","20,000","18,000","2,000","10%","1,000점","20140331","516"
"870","사회과학","공공성","8970138668","9788970138664","04300","책세상","하승우 지음","9,900","8,910","990","10%","490점","20140330","1225"
"871","사회과학","보육교사론","8963525864","9788963525860","93370","공동체","박세정 외 지음","18,000","18,000","0","0%","900점","20140225","63"
"872","사회과학","보육학개론 (심성경 외)","8963524787","9788963524788","93370","공동체","심성경 외 지음","17,000","17,000","0","0%","850점","20140220","40"
"873","사회과학","미술책 봄호","8995610786","9788995610787","93600","엔분의일","배상희 지음, 전선영.강호정 원화 작가","28,000","25,200","2,800","10%","1,400점","20140301","148"
"874","사회과학","영아발달 (임지영 외)","8963524280","9788963524283","93370","공동체","임지영 외 지음","20,000","20,000","0","0%","1,000점","20140210","60"
"875","사회과학","영재교육","8998521148","9788998521141","93370","박학사","Gary A. Davis & Sylvia B. Rimm & Del Siegle 지음, 이미","30,000","30,000","0","0%","900점","20140303","88"
"876","사회과학","사회복지정책론 (한국복지행정학회)","8999401901","9788999401909","93330","양서원(박철용)","한국복지행정학회 엮음","19,000","19,000","0","0%","570점","20140115","74"
"877","사회과학","언어발달장애","8998521113","9788998521110","93510","박학사","Rhea Paul & Courtenay F. Norbury 지음","40,000","40,000","0","0%","1,200점","20140304","1519"
"878","사회과학","영아발달 (조복희)","892540785X","9788925407852","93370","교육과학사","조복희 지음","23,000","23,000","0","0%","1,150점","20140225","62"
"879","사회과학","사회복지실천기술론 (손광훈)","8963525317","9788963525310","93330","공동체","손광훈 지음","23,000","22,310","690","3%","0점","20130815","269"
"880","사회과학","엄선생의 학급운영 레시피","8997206168","9788997206162","03370","맘에드림","엄은남 지음","14,000","12,600","1,400","10%","700점","20140221","297"
"881","사회과학","민주주의국가이론","8992803664","9788992803663","93340","명인문화사","존 S. 드라이젝.패트릭 던리비 지음, 김욱 옮김","23,000","20,700","2,300","10%","1,150점","20140203","388"
"882","사회과학","유아 교과교재 및 연구법","8942607438","9788942607433","93370","창지사","정연희 지음","20,000","20,000","0","0%","600점","20140120","151"
"883","사회과학","나의 케임브리지 동지들 (반양장)","8946048034","9788946048034","03920","한울(한울아카데미)","유리 모딘 지음, 조성우 옮김","16,500","16,500","0","0%","820점","20130329","289"
"884","사회과학","실재의 사회적 구성","8932024596","9788932024592","93330","문학과지성사","피터 버거 외 지음, 하홍규 옮김","18,000","16,200","1,800","10%","900점","20140106","1896"
"885","사회과학","초등국어수업","1195176120","9791195176120","13370","에듀니티","박지희 지음","15,000","13,500","1,500","10%","750점","20131231","439"
"886","사회과학","삶은 생각이다","8998937123","9788998937126","03300","호밀밭","박재환 지음","15,000","13,500","1,500","10%","750점","20131210","28"
"887","사회과학","시민의 탄생","8937488639","9788937488634","93330","민음사","송호근 지음","30,000","27,000","3,000","10%","1,500점","20131122","380"
"888","사회과학","애완의 시대","8954622925","9788954622929","03300","문학동네","이승욱.김은산 지음","14,000","13,300","700","5%","420점","20131122","820"
"889","사회과학","교감.해설 징비록","8957333207","9788957333204","94910","아카넷","류성룡 지음, 김시덕 옮김","38,000","36,100","1,900","5%","1,900점","20131023","414"
"890","사회과학","펭귄과 리바이어던","8983716231","9788983716231","03330","반비","요차이 벤클러 지음, 이현주 옮김","16,500","14,850","1,650","10%","820점","20131011","557"
"891","사회과학","공범들의 도시","8934964561","9788934964568","03300","김영사","표창원.지승호 지음","14,000","12,600","1,400","10%","700점","20131004","1223"
"892","사회과학","사회복지학개론 원리와 실제","8999702138","9788999702136","93330","학지사","김성천 외 지음","19,000","19,000","0","0%","950점","20130916","97"
"893","사회과학","고종석의 낭만 미래","8901159902","9788901159904","04300","곰","고종석 지음","11,000","9,900","1,100","10%","550점","20130913","434"
"894","사회과학","유아 논리.논술 교육","8999400557","9788999400551","93370","양서원(박철용)","김헤라 외 지음","17,000","17,000","0","0%","0점","20130228","43"
"895","사회과학","사회복지개론 (고재욱 외)","8958092351","9788958092353","93330","정민사","고재욱 외 지음","19,000","19,000","0","0%","0점","20130225","131"
"896","사회과학","지혜로운 교사는 어떻게 말하는가","8956991634","9788956991634","03370","한문화","칙 무어만 외 지음, 윤미나 옮김","15,000","13,500","1,500","10%","750점","20130722","9021"
"897","사회과학","아! 팔레스타인 2","8992855222","9788992855228","07910","여우고개","원혜진 지음, 팔레스타인평화연대 감수","13,000","11,700","1,300","10%","650점","20130518","1207"
"898","사회과학","바람이 불면 당신인 줄 알겠습니다","8993949603","9788993949605","03300","왕의서재","이동형 지음","14,000","12,600","1,400","10%","700점","20130513","1069"
"899","사회과학","아동 문제행동에 대한 부모상담","8997982117","9788997982110","93370","파란마음","신혜영 지음","10,000","9,700","300","3%","0점","20130225","391"
"900","사회과학","리퀴드 러브","8955593457","9788955593457","93300","새물결","지그문트 바우만 지음, 권태우 & 조형준 옮김","25,000","22,500","2,500","10%","1,250점","20130415","1123"
"901","사회과학","정치학총론","8968500207","9788968500206","93340","연세대학교출판부","진영재 지음","32,000","32,000","0","0%","1,600점","20130312","127"
"902","사회과학","유아교육개론 (지옥정 외)","8942606962","9788942606962","93370","창지사","지옥정 외 지음","17,000","17,000","0","0%","850점","20130228","84"
"903","사회과학","의료현장과 사회복지실천","8999700909","9788999700903","93330","학지사","한인영 외 지음","18,000","17,460","540","3%","0점","20130320","196"
"904","사회과학","초등수학교육의 이해 (강문봉 외)","896105662X","9788961056625","93410","경문사(경문북스)","강문봉 외 지음","19,000","19,000","0","0%","950점","20130305","107"
"905","사회과학","좋은 교사 되기","8993908583","9788993908589","03370","글로벌콘텐츠","해리 왕 & 로즈매리 왕 지음, 김기오.김경 옮김","15,000","15,000","0","0%","450점","20130315","1036"
"906","사회과학","도란도란 책모임","8969150005","9788969150004","03370","(주)학교도서관저널","백화현 지음","15,000","13,500","1,500","10%","750점","20130315","1116"
"907","사회과학","보육과정","899970064X","9788999700644","93370","학지사","이순형 외 지음","19,000","19,000","0","0%","950점","20130228","97"
"908","사회과학","초등영어 지도법","8954921043","9788954921046","73740","JYbooks(제이와이북스)","이완기 지음","22,000","19,800","2,200","10%","1,100점","20130301","86"
"909","사회과학","보육학개론 (서영숙 외)","8959649473","9788959649471","93370","양서원(박철용)","서영숙 외 지음","18,000","18,000","0","0%","0점","20130114","90"
"910","사회과학","도덕철학과 도덕심리학","8974180693","9788974180690","93370","인간사랑","웨인 윌리스 & 다니엘 패스코 쥬니어 지음, 박병기 외 옮김","19,000","18,050","950","5%","550점","20130121","181"
"911","사회과학","내 이름은 욤비","8961570641","9788961570640","03330","이후","욤비 토나.박진숙 지음","16,500","14,850","1,650","10%","820점","20130104","2390"
"912","사회과학","내 아이와 함께한 수학 일기","8963720705","9788963720708","03410","양철북","알렉산더 즈본킨 지음, 박병하 옮김","23,000","20,700","2,300","10%","1,150점","20121102","1182"
"913","사회과학","소셜 네트워크 분석","8966800874","9788966800872","93300","커뮤니케이션북스","존 스콧슨 지음, 김효동.김광재 옮김","28,000","28,000","0","0%","840점","20121024","303"
"914","사회과학","인간 중심의 기술 적정기술과의 만남","8991095984","9788991095984","03320","에이지21","김정태 외 지음, 적정기술미래포럼 기획","15,000","13,500","1,500","10%","750점","20120703","334"
"915","사회과학","법은 왜 부조리한가","8937833670","9788937833670","03360","와이즈베리","레오 카츠 지음, 이주만 옮김, 금태섭 감수","15,000","13,500","1,500","10%","750점","20120621","1259"
"916","사회과학","신 없는 사회","8960901326","9788960901322","03300","마음산책","필 주커먼 지음, 김승욱 옮김","16,000","14,400","1,600","10%","800점","20120415","977"
"917","사회과학","법학입문","8955654758","9788955654752","93360","청목출판사","정신교 외 지음","22,000","22,000","0","0%","0점","20120305","31"
"918","사회과학","당신을 위한 국가는 없다","8984315516","9788984315518","03300","한겨레출판","박노자 지음","13,000","11,700","1,300","10%","650점","20120220","1023"
"919","사회과학","인민의 탄생","893748398X","9788937483981","93330","민음사","송호근 지음","25,000","22,500","2,500","10%","1,250점","20111125","458"
"920","사회과학","토포필리아","8962630591","9788962630596","94300","에코리브르","이-푸 투안 지음, 이옥진 옮김","22,000","19,800","2,200","10%","1,100점","20111125","848"
"921","사회과학","몰락선진국, 쿠바가 옳았다","8974834960","9788974834968","03300","서해문집","요시다 타로 지음, 송제훈 옮김","15,000","13,500","1,500","10%","750점","20111120","1357"
"922","사회과학","내가 걸은 만큼만 내 인생이다","8984315095","9788984315099","03810","한겨레출판","강풀 외 6인 지음, 김용민 사회","13,000","11,700","1,300","10%","650점","20111007","4643"
