순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
755,국내도서,레이디 맥도날드,8954685730,9.78895E+12,3810,문학동네,한은형 지음,"14,500","13,050","1,450",10%,720점,20220330,2650
756,국내도서,싸움독학 2,K132837368,9.79117E+12,7810,길찾기,"박태준 지음, 김정현 그림","14,800","13,320","1,480",10%,740점,20220331,2960
757,국내도서,추락 여고생과 폐인 교사 10,K222837260,9.79113E+12,,학산문화사(만화),"소라 지음, 이상은 옮김","6,000","5,400",600,10%,300점,20220321,5460
758,국내도서,보통날의 식탁,K262837868,9.79117E+12,3810,티라미수 더북,한솔 지음,"17,000","15,300","1,700",10%,850점,20220325,7190
759,국내도서,변화와 생존,K252836654,9.79119E+12,3320,페이지2(page2),김동환.박세익.김한진 지음,"17,000","15,300","1,700",10%,850점,20220323,3440
760,국내도서,지도로 읽는다 일본 전국시대 130년 지정학,K112836453,9.79116E+12,4900,이다미디어,"코스믹출판 지음, 전경아 옮김, 야베 켄타로 감수","16,000","14,400","1,600",10%,800점,20220322,4510
761,국내도서,부의 해답,8925578824,9.78893E+12,3320,알에이치코리아(RHK),"존 아사라프.머레이 스미스 지음, 이경식 옮김","20,000","18,000","2,000",10%,"1,000점",20220302,7045
762,국내도서,엑설런스,K162836512,9.79113E+12,3300,다산초당(다산북스),"도리스 메르틴 지음, 배명자 옮김","18,000","16,200","1,800",10%,900점,20220223,5660
763,국내도서,쓸모 있는 음악책,K792836214,9.79119E+12,3180,웨일북,"마르쿠스 헨리크 지음, 강희진 옮김","16,000","14,400","1,600",10%,800점,20220221,9020
764,국내도서,우리 모두 가끔은 미칠 때가 있지,K572836802,9.79119E+12,3810,빅피시,정지음 지음,"14,800","13,320","1,480",10%,740점,20220209,11255
765,국내도서,습관의 알고리즘,K672836801,9.79116E+12,3190,비즈니스북스,"러셀 폴드랙 지음, 신솔잎 옮김","16,000","14,400","1,600",10%,800점,20220215,11015
766,국내도서,2022 해커스공무원 실전동형모의고사 국어 1 12회 (7급공무원 9급공무원),K772836695,9.79117E+12,13710,해커스공무원,해커스 공무원시험연구소 지음,"18,000","16,200","1,800",10%,900점,20220211,12630
767,국내도서,나는 나로 살기로 했다,K702836383,9.7912E+12,3810,클레이하우스,김수현 지음,"16,000","14,400","1,600",10%,800점,20220204,12380
768,국내도서,던전밥 11,K772836884,9.79114E+12,7830,㈜소미미디어,"쿠이 료코 지음, 김민재 옮김","7,000","6,300",700,10%,350점,20220211,21490
769,국내도서,10년 후 100배 오를 암호화폐에 투자하라,K082835957,9.79119E+12,3320,나비의활주로,박종한 지음,"18,000","16,200","1,800",10%,900점,20220121,12515
770,국내도서,blanc 2,K362835704,9.79114E+12,,조은세상(북두),나카무라 아스미코 지음,"6,000","5,400",600,10%,300점,20211230,13251
771,국내도서,위풍당당 여우 꼬리 1,8936448099,9.78894E+12,74810,창비,"손원평 지음, 만물상 그림","12,000","10,800","1,200",10%,600점,20211022,22815
772,국내도서,1차원이 되고 싶어,895468274X,9.78895E+12,3810,문학동네,박상영 지음,"14,800","13,320","1,480",10%,740점,20211008,30469
773,국내도서,트렌드 코리아 2022,8959897000,9.78896E+12,13320,미래의창,김난도 외 지음,"18,000","16,200","1,800",10%,900점,20211006,169545
774,국내도서,채사장의 지대넓얕 1 : 권력의 탄생,K332734114,9.7912E+12,74900,돌핀북,"채사장.마케마케 지음, 정용환 그림","14,000","12,600","1,400",10%,700점,20210929,35926
775,국내도서,2022 해커스공무원 단원별 기출문제집 국어 세트 (7급.9급 공무원/군무원) - 전4권,K762734998,9.79117E+12,14710,해커스공무원,해커스 공무원시험연구소 지음,"40,000","36,000","4,000",10%,"2,000점",20210903,13681
776,국내도서,읽으면서 바로 써먹는 어린이 사자성어,K392730819,9.79116E+12,73710,파란정원,한날 지음,"12,000","10,800","1,200",10%,600점,20210420,21044
777,국내도서,귀멸의 칼날 23,K282730713,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20210421,45927
778,국내도서,"빠졌어, 너에게",8954678068,9.78895E+12,7830,문학동네,"와야마 야마 지음, 김진희 옮김","8,500","7,650",850,10%,420점,20210407,33469
779,국내도서,체인소 맨 2,K562633273,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"5,000","4,500",500,10%,250점,20200914,24671
780,국내도서,주식회사 6학년 2반,8974784300,9.78897E+12,73320,다섯수레,"석혜원 지음, 한상언 그림","13,500","12,150","1,350",10%,670점,20200915,11181
781,국내도서,귀멸의 칼날 18,K552639539,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200522,38881
782,국내도서,지텔프 기출문제 Level 2,K742639863,9.79116E+12,13740,커넥츠,커넥츠 지텔프 연구소 지음,"11,800","10,620","1,180",10%,590점,20200417,26433
783,국내도서,싱글맘 부동산 경매로 홀로서기,K622638501,9.79119E+12,13320,지혜로,이선미 지음,"16,000","14,400","1,600",10%,800점,20200309,31899
784,국내도서,지적 대화를 위한 넓고 얕은 지식 2,K912636841,9.79119E+12,3100,웨일북,채사장 지음,"16,000","14,400","1,600",10%,800점,20200201,38832
785,국내도서,내가 죽으면 장례식에 누가 와줄까 (너나들이 리커버 에디션),K012636832,9.79119E+12,3810,필름(Feelm),김상현 지음,"15,000","13,500","1,500",10%,750점,20200116,19076
786,국내도서,세상 쉽고 맛있는 튼이 이유식,K972534201,9.7912E+12,13590,서사원,정주희 지음,"22,000","19,800","2,200",10%,"1,100점",20190103,23952
787,국내도서,10대를 위한 정의란 무엇인가,8937886960,9.78894E+12,73300,미래엔아이세움,"조혜진 그림, 신현주 글, 김선욱 감수, 마이클 샌델 원작","12,000","10,800","1,200",10%,600점,20141130,32271
788,국내도서,블랙 아웃,8984318302,9.78898E+12,73810,한겨레아이들,"박효미 지음, 마영신 그림","10,000","9,000","1,000",10%,500점,20140721,13263
789,국내도서,페스트,8937462672,9.78894E+12,4800,민음사,"알베르 카뮈 지음, 김화영 옮김","13,000","11,700","1,300",10%,650점,20110325,50868
790,국내도서,너에게 시시한 기분은 없다,8937442620,9.78894E+12,3810,민음사,허연 지음,"16,000","14,400","1,600",10%,800점,20220331,2010
791,국내도서,만약 우리의 시 속에 아침이 오지 않는다면,8932039542,9.78893E+12,3810,문학과지성사,김중일 지음,"9,000","8,100",900,10%,450점,20220328,2750
792,국내도서,빵 좋아하는 악당들의 행성,8934975105,9.78893E+12,3810,비채,곽재식 지음,"14,800","13,320","1,480",10%,740점,20220330,2350
793,국내도서,질투는 여우빛,K112837467,9.79117E+12,,㈜에이블웍스C&C,스에히로 마치 지음,"6,000","5,400",600,10%,300점,20220325,3100
794,국내도서,너와 잇는 물거품 2,K252837460,9.79114E+12,7830,조은세상(북두),유아마 지음,"5,000","4,500",500,10%,250점,20220331,3370
795,국내도서,나의 먹이,8954685552,9.78895E+12,3810,콜라주,들개이빨 지음,"13,000","11,700","1,300",10%,650점,20220324,4710
796,국내도서,2022 전효진 헌법 기출문제집 세트 - 전4권,K632836453,9.79119E+12,14360,연승,전효진 지음,"45,000","40,500","4,500",10%,450점,20220318,4680
797,국내도서,2022 이유진 국어 필사즉생 모의고사 백일기도 3 - 독해강화,K902836738,9.79117E+12,13700,고시동네,이유진 지음,"17,000","15,300","1,700",10%,850점,20220307,11135
798,국내도서,돈의 공식,8925578751,9.78893E+12,3320,알에이치코리아(RHK),"윌리엄 그린 지음, 방영호 옮김","19,000","17,100","1,900",10%,950점,20220312,6315
799,국내도서,확률적 사고의 힘,K352836210,9.79119E+12,3320,에프엔미디어,"다부치 나오야 지음, 황선종 옮김","15,800","14,220","1,580",10%,790점,20220220,11375
800,국내도서,오르는 주식을 사들이는 차트매매법,K712836302,9.79116E+12,3320,메이트북스,황족 지음,"19,000","17,100","1,900",10%,950점,20220215,9210
801,국내도서,"중소기업 다니던 용수는 수익형 부동산으로 어떻게 월 7,000만원 벌게 됐을까?",K422836495,9.79119E+12,3320,리더북스,강용수 지음,"16,000","14,400","1,600",10%,800점,20220214,5725
802,국내도서,어스름 나라에서,8936455753,9.78894E+12,77890,창비,"아스트리드 린드그렌 지음, 마리트 퇴른크비스트 그림, 김라합 옮김","13,000","11,700","1,300",10%,650점,20220124,4700
803,국내도서,아름다운 초저녁달 1,K812836671,9.79113E+12,,학산문화사(만화),야마모리 미카 지음,"6,000","5,400",600,10%,300점,20220121,16255
804,국내도서,모래알만 한 진실이라도 (여우눈 에디션),8933871551,9.78893E+12,3810,세계사,박완서 지음,"16,000","14,400","1,600",10%,800점,20220117,68262
805,국내도서,프로그래머의 뇌,K832835755,9.79119E+12,93000,제이펍,"펠리너 헤르만스 지음, 차건회 옮김","24,000","21,600","2,400",10%,"1,200점",20220112,12705
806,국내도서,맛있는 디자인 포토샵 & 일러스트레이터 CC 2022,K722835750,9.79116E+12,13000,한빛미디어,빨간고래(박정아).윤이사라(포완카) 지음,"22,000","19,800","2,200",10%,"1,100점",20220107,10425
807,국내도서,2022 에듀윌 한국사능력검정시험 2주끝장 심화,K942835642,9.79114E+12,,에듀윌,에듀윌 한국사교육연구소 지음,"21,000","18,900","2,100",10%,"1,050점",20220106,13890
808,국내도서,주식의 道,K332835046,9.79119E+12,3320,트러스트북스,생존재테크 지음,"18,800","16,920","1,880",10%,940점,20211224,8835
809,국내도서,그저 너의 안녕을 바라고 있다,K822835735,9.79117E+12,3810,다향,김애볕 지음,"9,000","8,100",900,10%,450점,20211224,3935
810,국내도서,읽으면서 바로 써먹는 어린이 한국사 퀴즈 1,K312835124,9.79116E+12,73030,파란정원,"한날 지음, 전기현 감수","12,000","10,800","1,200",10%,600점,20211224,23475
811,국내도서,2022 에듀윌 한국사 능력 검정시험 ALL기출 심화 (기출문제+첨삭해설),K702835824,9.79114E+12,13910,에듀윌,에듀윌 한국사교육연구소 지음,"18,000","16,200","1,800",10%,900점,20220102,10520
812,국내도서,하루를 48시간으로 사는 마법,K632835821,9.79116E+12,3190,비즈니스북스,이재은 지음,"15,000","13,500","1,500",10%,750점,20211217,28575
813,국내도서,ETS 토익 정기시험 기출입문서 RC 리딩,8917238599,9.78892E+12,13740,와이비엠,ETS 지음,"15,000","13,500","1,500",10%,750점,20211220,15201
814,국내도서,2022 권규호 공무원 국어 독해 강훈련,K672835705,9.79119E+12,,권규호언어연구실,권규호 지음,"14,000","12,600","1,400",10%,700점,20211115,5712
815,국내도서,NFT 사용설명서,K172835091,9.79119E+12,3320,여의도책방,"맷 포트나우.큐해리슨 테리 지음, 남경보 옮김, 이장우 감수","18,000","16,200","1,800",10%,900점,20211122,48429
816,국내도서,2022 문동균 한국사 한 권으로 모든 것을 정리하는 판서노트,K982732553,9.79117E+12,13910,에스티유니타스,문동균 지음,"13,000","11,700","1,300",10%,130점,20210629,21306
817,국내도서,2022 이유진 국어 독해 알고리즘 - 전2권,K882732594,9.79117E+12,14710,메가스터디교육(공무원),이유진 지음,"27,000","24,300","2,700",10%,"1,350점",20210531,7648
818,국내도서,주린이가 가장 알고 싶은 최다질문 TOP 77,K682737326,9.79116E+12,3320,메이트북스,염승환 지음,"18,000","16,200","1,800",10%,900점,20210120,107946
819,국내도서,일본어 문법 무작정 따라하기,K672633171,9.79117E+12,3730,길벗이지톡,후지이 아사리 지음,"21,000","18,900","2,100",10%,"1,050점",20200915,21562
820,국내도서,스파이 패밀리 4,K932632497,9.79113E+12,,학산문화사(만화),엔도 타츠야 지음,"6,000","5,400",600,10%,300점,20200820,9782
821,국내도서,백만장자 시크릿,8925536927,9.78893E+12,3320,알에이치코리아(RHK),"하브 에커 지음, 나선숙 옮김","16,000","14,400","1,600",10%,800점,20200713,25505
822,국내도서,당근 유치원,8936455486,9.78894E+12,77810,창비,안녕달 지음,"13,000","11,700","1,300",10%,650점,20200522,28161
823,국내도서,초역 니체의 말,8978496156,9.78898E+12,,삼호미디어,"프리드리히 니체 지음, 시라토리 하루히코 엮음, 박재현 옮김","14,000","12,600","1,400",10%,700점,20200221,25531
824,국내도서,귀멸의 칼날 13,K742636028,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20191224,37220
825,국내도서,나도 손글씨 바르게 쓰면 소원이 없겠네,K372636781,9.79119E+12,14640,한빛라이프,유한빈(펜크래프트) 지음,"12,000","10,800","1,200",10%,600점,20191009,20929
826,국내도서,멋진 신세계,8973814729,9.78897E+12,3840,(주)태일소담출판사,"올더스 헉슬리 지음, 안정효 옮김","13,800","12,420","1,380",10%,690점,20150612,45729
827,국내도서,"람타, 현실 창조를 위한 입문서",8996671010,9.789E+12,3180,아이커넥,유리타 옮김,"20,000","18,000","2,000",10%,"1,000점",20120501,5796
828,국내도서,유녀전기 11,K892837186,9.79114E+12,7830,영상출판미디어(주),"토죠 치카 지음, JYH 옮김, 카를로 젠 원작","5,500","4,950",550,10%,270점,20220425,1510
829,국내도서,언어가 삶이 될 때,K272837577,9.79116E+12,3700,한겨레출판,김미소 지음,"15,000","13,500","1,500",10%,750점,20220330,1990
830,국내도서,우리에게 다시 사랑이,8954685773,9.78895E+12,3810,문학동네,천희란 지음,"14,500","13,050","1,450",10%,720점,20220324,2850
831,국내도서,돈의 맛,K892837161,9.79119E+12,3320,포레스트북스,"요시에 마사루 지음, 이정환 옮김","15,000","13,500","1,500",10%,750점,20220321,4070
832,국내도서,타인의 신발을 신어보다,K012837168,9.79117E+12,3300,은행나무,"브래디 미카코 지음, 정수윤 옮김","15,000","13,500","1,500",10%,750점,20220318,2960
833,국내도서,헤드 퍼스트 디자인 패턴,K212837767,9.79116E+12,93000,한빛미디어,"에릭 프리먼 외 지음, 서환수 옮김","36,000","32,400","3,600",10%,"1,800점",20220316,3830
834,국내도서,악스트 Axt 2022.3.4,K492836652,9.77238E+12,,은행나무,악스트 편집부 지음,"10,000","9,000","1,000",10%,450점,20220311,4710
835,국내도서,심장 소리,8962478226,9.78896E+12,77800,위즈덤하우스,정진호 지음,"13,000","11,700","1,300",10%,650점,20220315,9195
836,국내도서,기독교 세계관,K902836026,9.7912E+12,3230,리바이벌북스,김민호 지음,"13,500","12,150","1,350",10%,670점,20220224,7880
837,국내도서,2022 전한길 한국사 실전형 봉투 모의고사,K592836314,9.79119E+12,13910,전한길한국사,전한길 지음,"12,000","10,800","1,200",10%,600점,20220305,8055
838,국내도서,느리고 서툰 아이 몸놀이가 정답이다,K012836016,9.79117E+12,13590,서사원,김승언 지음,"16,800","15,120","1,680",10%,840점,20220225,5975
839,국내도서,벌거벗은 세계사 : 사건편,K222836983,9.79116E+12,3900,교보문고(단행본),tvN〈벌거벗은 세계사〉제작팀 지음,"23,000","20,700","2,300",10%,"1,150점",20220125,13565
840,국내도서,감정에 이름을 붙여 봐,K842836989,9.7912E+12,73810,파스텔하우스,"이라일라 지음, 박현주 그림","14,000","12,600","1,400",10%,700점,20220124,8565
841,국내도서,2022 최신 증보판 위포트 신헌의 PSAT for NCS 수리·자료해석 핵심 기본서,K432835142,9.79116E+12,13320,위포트,신헌.위포트 연구소 지음,"26,000","23,400","2,600",10%,"1,300점",20220103,10615
842,국내도서,최소한의 선의,8954684203,9.78895E+12,3300,문학동네,문유석 지음,"15,000","13,500","1,500",10%,750점,20211213,31720
843,국내도서,스파이 패밀리 8,K822835925,9.79113E+12,,학산문화사(만화),엔도 타츠야 지음,"6,000","5,400",600,10%,300점,20211213,11513
844,국내도서,타인을 듣는 시간,K172835519,9.79119E+12,3810,반비,김현우 지음,"15,000","13,500","1,500",10%,750점,20211130,5433
845,국내도서,ETS 토익 정기시험 기출입문서 LC 리스닝,8917238580,9.78892E+12,13740,와이비엠,ETS 지음,"15,000","13,500","1,500",10%,750점,20211213,12763
846,국내도서,아직 오지 않은 날들을 위하여,K982835707,9.79117E+12,3100,인플루엔셜(주),"파스칼 브뤼크네르 지음, 이세진 옮김","16,000","14,400","1,600",10%,800점,20211112,35705
847,국내도서,나인 (양장),8936438603,9.78894E+12,3810,창비,천선란 지음,"15,000","13,500","1,500",10%,750점,20211105,27566
848,국내도서,2022 전한길 한국사 포켓 암기노트,K282835068,9.79119E+12,13910,메가스터디교육(공무원),전한길 지음,"8,500","7,650",850,10%,420점,20211031,11235
849,국내도서,우리에겐 절망할 권리가 없다,K462835869,9.79117E+12,3330,해냄,김누리 지음,"16,500","14,850","1,650",10%,820점,20211018,20174
850,국내도서,2022 해커스공무원 7개년 기출문제집 영어 (9급 공무원) (최신개정판),K472734999,9.79117E+12,13740,해커스공무원,해커스 공무원시험연구소 지음,"25,000","22,500","2,500",10%,"1,250점",20210903,11634
851,국내도서,2022 조태정 영어 리그래머(#Re-grammar) 합격문법 125,K102733924,9.79117E+12,13740,메가스터디교육(공무원),조태정 지음,"24,000","21,600","2,400",10%,"1,200점",20210726,6013
852,국내도서,흔한남매 불꽃 튀는 우리말 2,K372731447,9.79113E+12,77700,다산어린이,"한은호 지음, 유희석 그림, 흔한컴퍼니 감수, 흔한남매 원작","13,000","11,700","1,300",10%,650점,20210525,20282
853,국내도서,호랑이를 덫에 가두면,K152730414,9.79119E+12,44840,돌베개,"태 켈러 지음, 강나은 옮김","13,800","12,420","1,380",10%,690점,20210426,37384
854,국내도서,소수몽키의 한 권으로 끝내는 미국주식,K702730482,9.79117E+12,13320,길벗,소수몽키(홍승초) 지음,"20,000","18,000","2,000",10%,"1,000점",20210324,35677
855,국내도서,폴리매스,K682633106,9.79114E+12,3190,안드로메디안,"와카스 아메드 지음, 이주만 옮김","18,800","16,920","1,880",10%,940점,20200929,22902
856,국내도서,귀멸의 칼날 17,K442639083,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200420,37746
857,국내도서,스파이 패밀리 2,K022637910,9.79113E+12,,학산문화사(만화),엔도 타츠야 지음,"6,000","5,400",600,10%,300점,20200218,10142
858,국내도서,독고솜에게 반하면,895467030X,9.78895E+12,3810,문학동네,허진희 지음,"11,500","10,350","1,150",10%,570점,20200123,30917
859,국내도서,귀멸의 칼날 12,K352636208,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20191125,38157
860,국내도서,김수연의 아기발달 백과,8952736575,9.78895E+12,13590,지식너머,김수연 지음,"20,000","18,000","2,000",10%,"1,000점",20190722,21859
861,국내도서,지구에서 한아뿐,K072635131,9.79119E+12,3810,난다,정세랑 지음,"13,000","11,700","1,300",10%,650점,20190731,34123
862,국내도서,명상록 (그리스어 원전 완역본),K682532424,9.79119E+12,3100,현대지성,"마르쿠스 아우렐리우스 지음, 박문재 옮김","11,200","10,080","1,120",10%,560점,20180402,26614
863,국내도서,세계 미스터리 걸작선 1 : 살인자 외,K462531283,9.79119E+12,4800,코너스톤,"어니스트 헤밍웨이 외 지음, 신예용 옮김, 박광규 기획.해설","3,300","2,970",330,10%,160점,20170620,14253
864,국내도서,인간답게 평등하게 그래서 인권,8958289953,9.78896E+12,73300,사계절,"김찬곤 지음, 김주경 그림","14,000","12,600","1,400",10%,700점,20160803,3706
865,국내도서,못참는 아이 욱하는 부모,899739665X,9.789E+12,13590,코리아닷컴(Korea.com),오은영 지음,"16,800","15,120","1,680",10%,840점,20160501,43153
866,국내도서,"Art and Fear : 예술가여, 무엇이 두려운가!",8997023152,9.789E+12,3600,루비박스,"데이비드 베일즈.테드 올랜드 지음, 임경아 옮김","13,000","11,700","1,300",10%,650점,20121125,6825
867,국내도서,포스트맨은 벨을 두번 울린다,8937461692,9.78894E+12,4800,민음사,"제임스 M. 케인 지음, 이만식 옮김","9,000","8,100",900,10%,450점,20080205,6237
868,국내도서,과식하지 않는 삶,K692837576,9.7912E+12,3510,머스트리드북,"이시구로 세이지 지음, 전선영 옮김","14,500","13,050","1,450",10%,720점,20220331,2380
869,국내도서,내 영혼은 오래되었으나,8954671357,9.78895E+12,3810,문학동네,허수경 지음,"10,000","9,000","1,000",10%,500점,20220331,2400
870,국내도서,그래서 학원 마케팅,8956768919,9.78896E+12,3320,대경북스,그래서노벰버(윤민옥) 지음,"16,000","14,400","1,600",10%,480점,20220325,3790
871,국내도서,"두려움 없이, 당신 자신이 되세요",K132837173,9.79119E+12,3800,샨티,"아니타 무르자니 지음, 황근하 옮김","16,000","14,400","1,600",10%,800점,20220331,2640
872,국내도서,지옥락 8,K652837464,9.79114E+12,,서울미디어코믹스(서울문화사),"카쿠 유지 지음, 도영명 옮김","5,500","4,950",550,10%,270점,20220323,5100
873,국내도서,십 년 가게와 마법사들 3,K322837460,9.79117E+12,74830,위즈덤하우스,"히로시마 레이코 지음, 사다케 미호 그림, 이소담 옮김","13,000","11,700","1,300",10%,650점,20220330,5330
874,국내도서,숲속 수의사의 자연일기,K012837766,9.79119E+12,3830,진선북스(진선출판사),"다케타즈 미노루 지음, 김창원 옮김","14,000","12,600","1,400",10%,700점,20220315,4770
875,국내도서,너 누구니,K592837763,9.79119E+12,3120,파람북,이어령 지음,"18,000","16,200","1,800",10%,900점,20220323,2370
876,국내도서,문샷 : 불가능을 가능으로 만든 화이자의 대담한 전략,K082836553,9.79117E+12,3320,인플루엔셜(주),"앨버트 불라 지음, 이진원 옮김","18,000","16,200","1,800",10%,900점,20220315,6210
877,국내도서,내 생의 중력에 맞서,K692836826,9.79116E+12,3400,한겨레출판,정인경 지음,"16,000","14,400","1,600",10%,800점,20220225,4230
878,국내도서,"광기의 실험, 시장의 반격 1 : 비정상의 정상화",K352836511,9.79119E+12,3320,무블출판사,심교언 지음,"18,000","16,200","1,800",10%,900점,20220228,5895
879,국내도서,코드 브레이커,8901256606,9.7889E+12,3470,웅진지식하우스,"월터 아이작슨 지음, 조은영 옮김","24,000","21,600","2,400",10%,"1,200점",20220222,14125
880,국내도서,인생의 모든 문제에는 답이 있다,8974790130,9.78897E+12,3190,불광출판사,"웨인 다이어 지음, 이재석 옮김","18,000","16,200","1,800",10%,900점,20220214,7060
881,국내도서,2022 신호진 핵심기출 1000제 형사법 2 (형법각론),K962836202,9.79117E+12,13360,문형사,신호진 지음,"28,000","25,200","2,800",10%,280점,20220211,4375
882,국내도서,얼굴만으론 좋아할 수 없어요 2,K392836702,9.79114E+12,,서울미디어코믹스(서울문화사),"안자이 카린 지음, 이소연 옮김","5,500","4,950",550,10%,270점,20220228,32845
883,국내도서,도쿄 리벤저스 20,K242836672,9.79113E+12,,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20220121,30325
884,국내도서,"2022 최신판 렛유인 공기업 시험 전, 실전 감각 UP! 단 6+4회로 취약점 정면돌파! 코레일 한국철도공사 NCS 봉투모의고사 6+4회",K662836468,9.79119E+12,13320,렛유인,렛유인 NCS 연구소 지음,"14,500","13,050","1,450",10%,720점,20220201,4370
885,국내도서,2022 전효진 행정법총론 전범위 모의고사 + 실전기출 Vol.1,K982836162,9.79119E+12,13360,연승,전효진 지음,"20,000","18,000","2,000",10%,200점,20220118,9485
886,국내도서,출발선 뒤의 초조함,K072837178,9.79119E+12,3810,세미콜론,박참새 지음,"15,500","13,950","1,550",10%,770점,20220228,4880
887,국내도서,이것은 작은 브랜드를 위한 책,K182835030,9.79119E+12,3320,몽스북,이근상 지음,"15,800","14,220","1,580",10%,790점,20211224,19315
888,국내도서,설민석의 세계사 대모험 11,K612835620,9.79119E+12,77900,단꿈아이,"설민석.김정욱 지음, 박성일 그림, 원태준 감수","12,000","10,800","1,200",10%,600점,20211215,23750
889,국내도서,2022 최영희 행정학 기출선지 회독 북 OX,K802835829,9.79119E+12,13350,가치산책컴퍼니,최영희 지음,"24,000","21,600","2,400",10%,"1,200점",20211213,4085
890,국내도서,ETS 토익 정기시험 기출종합서 RC 리딩,8917238610,9.78892E+12,13740,(주)YBM(와이비엠),ETS 지음,"19,800","17,820","1,980",10%,990점,20211213,12622
891,국내도서,속뜻풀이 초등국어사전 2022,899385839X,9.78899E+12,,속뜻사전교육출판사,전광진 엮음,"53,000","47,700","5,300",10%,"2,650점",20210909,10385
892,국내도서,거인의 포트폴리오,K722835091,9.79119E+12,3320,페이지2(page2),강환국 지음,"18,000","16,200","1,800",10%,900점,20211110,42536
893,국내도서,가가미 다카히로가 알려주는 손 그리는 법,K152835999,9.79119E+12,13650,이아소,"가가미 다카히로 지음, 박현정 옮김","22,000","19,800","2,200",10%,"1,100점",20211111,24289
894,국내도서,2022 시나공 컴퓨터활용능력 2급 필기,K442734655,9.79117E+12,13000,길벗,길벗 R&D 외 지음,"20,000","18,000","2,000",10%,"1,000점",20211025,15398
895,국내도서,2022 시나공 컴퓨터활용능력 1급 실기,K112734533,9.79117E+12,,길벗,길벗 R&D 외 지음,"36,000","32,400","3,600",10%,"1,800점",20211004,17766
896,국내도서,체인소 맨 8,K512734912,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"5,000","4,500",500,10%,250점,20210909,20660
897,국내도서,EBS 당신의 문해력,8954759335,9.78895E+12,3370,EBS BOOKS,"EBS &lt;당신의 문해력&gt; 제작팀 기획, 김윤정 글","17,000","15,300","1,700",10%,850점,20210820,49808
898,국내도서,햇빛은 찬란하고 인생은 귀하니까요,8934985054,9.78893E+12,3810,김영사,장명숙 지음,"14,800","13,320","1,480",10%,740점,20210818,75352
899,국내도서,세금 내는 아이들,8947547263,9.78895E+12,73320,한국경제신문,"옥효진 지음, 김미연 그림","14,000","12,600","1,400",10%,700점,20210615,36639
900,국내도서,공간의 미래,8932474427,9.78893E+12,3540,을유문화사,유현준 지음,"16,000","14,400","1,600",10%,800점,20210425,47552
901,국내도서,2021 해커스경찰 박철한 경찰 헌법 기본서,K252737127,9.79116E+12,13360,해커스경찰,박철한 지음,"33,000","29,700","3,300",10%,"1,650점",20210108,7127
902,국내도서,사소해서 물어보지 못했지만 궁금했던 이야기,8950991918,9.78895E+12,3400,arte(아르테),사물궁이 잡학지식 지음,"17,000","15,300","1,700",10%,850점,20200916,10287
903,국내도서,스파이 패밀리 3,K522639749,9.79113E+12,,학산문화사(만화),엔도 타츠야 지음,"6,000","5,400",600,10%,300점,20200527,9683
904,국내도서,인간의 130가지 감정 표현법,K752636605,9.79119E+12,3800,인피니티북스,"안젤라 애커만, 베카 푸글리시 지음, 서준환 옮김","20,000","18,000","2,000",10%,"1,000점",20191202,21090
905,국내도서,아주 작은 습관의 힘,K832534441,9.79116E+12,3190,비즈니스북스,"제임스 클리어 지음, 이한이 옮김","16,000","14,400","1,600",10%,800점,20190226,56898
906,국내도서,악의 마음을 읽는 자들,K482534977,9.79116E+12,3300,알마,권일용.고나무 지음,"14,400","12,960","1,440",10%,720점,20180918,29044
907,국내도서,열두 발자국,K072533160,9.79116E+12,3400,어크로스,정재승 지음,"16,800","15,120","1,680",10%,840점,20180702,38194
908,국내도서,우울할 땐 뇌 과학,K052532504,9.79116E+12,3180,심심,"앨릭스 코브 지음, 정지인 옮김","17,000","15,300","1,700",10%,850점,20180312,25146
909,국내도서,세계 미스터리 걸작선 2 : 모래시계 외,K462531698,9.79119E+12,4800,코너스톤,"로버트 바 외 지음, 이정아 옮김, 박광규","3,300","2,970",330,10%,160점,20170720,12293
910,국내도서,"내 손으로, 교토 + 오사카 (도서 + 노트)",K112535360,9.79119E+12,13810,레진코믹스(레진엔터테인먼트),이다 지음,"3,000","2,700",300,10%,150점,20160526,6846
911,국내도서,수상한 학원,8963191575,9.78896E+12,73810,북멘토(도서출판),"박현숙 지음, 장서영 그림","11,000","9,900","1,100",10%,550점,20160302,7652
912,국내도서,합리적 남자,8996539368,9.789E+12,3190,아니마,"롤로 토마시 지음, 임현진 옮김","13,000","11,700","1,300",10%,650점,20150915,14309
