순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"745","사회과학","성의 변증법","899468221X","9788994682211","03300","꾸리에","슐라미스 파이어스톤 지음, 김민예숙.유숙열 옮김","22,000","19,800","2,200","10%","1,100점","20160523","2477"
"746","사회과학","자본론 3 - 하","8937604361","9788937604362","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","25,000","22,500","2,500","10%","1,250점","20151120","2432"
"747","사회과학","자본론 3 - 상","8937604353","9788937604355","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","25,000","22,500","2,500","10%","1,250점","20151120","2462"
"748","사회과학","자본론 2","8937604345","9788937604348","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","25,000","22,500","2,500","10%","1,250점","20151120","2533"
"749","사회과학","남자들은 자꾸 나를 가르치려 든다","8936472631","9788936472634","03300","창비","리베카 솔닛 지음, 김명남 옮김","14,000","12,600","1,400","10%","700점","20150515","9603"
"750","사회과학","유아교육개론 (권미량 외)","8963527247","9788963527246","93370","공동체","권미량 외 지음","19,000","18,430","570","3%","0점","20150309","361"
"751","사회과학","누가 나를 쓸모없게 만드는가","8991418163","9788991418165","03300","느린걸음","이반 일리치 지음, 허택 옮김","12,000","10,800","1,200","10%","600점","20140930","4805"
"752","사회과학","자본론 공부","8971996161","9788971996164","03300","돌베개","김수행 지음","13,000","11,700","1,300","10%","650점","20140825","4834"
"753","사회과학","검은 피부, 하얀 가면","8954625231","9788954625234","93300","문학동네","프란츠 파농 지음, 노서경 옮김","20,000","19,000","1,000","5%","600점","20140722","1215"
"754","사회과학","사람들은 어떻게 광장에 모이는 것일까?","8964372085","9788964372081","04300","후마니타스","마이클 S. 최 지음, 허석재 옮김","15,000","13,500","1,500","10%","750점","20140707","1055"
"755","사회과학","가부장제와 자본주의","8961950770","9788961950770","94300","갈무리","마리아 미즈 지음, 최재인 옮김","29,000","26,100","2,900","10%","1,450점","20140131","2857"
"756","사회과학","불평등의 대가","8932916209","9788932916200","03320","열린책들","조지프 스티글리츠 지음, 이순희 옮김","25,000","22,500","2,500","10%","1,250점","20130530","4524"
"757","사회과학","페미니즘 영화이론","8992151454","9788992151450","03160","앨피","쇼히니 초두리 지음, 노지승 옮김","15,000","13,500","1,500","10%","750점","20121015","1441"
"758","사회과학","생명관리정치의 탄생","8994769099","9788994769097","04100","난장","미셸 푸코 지음, 오트르망 옮김","29,000","26,100","2,900","10%","1,450점","20120903","2594"
"759","사회과학","여성 혐오를 혐오한다","8956606218","9788956606217","03330","은행나무","우에노 지즈코 지음, 나일등 옮김","14,000","12,600","1,400","10%","700점","20120502","9101"
"760","사회과학","우리는 왜 개는 사랑하고 돼지는 먹고 소는 신을까","8991136249","9788991136243","03300","모멘토","멜라니 조이 지음, 노순옥 옮김","12,000","10,800","1,200","10%","600점","20110221","2372"
"761","사회과학","미국 대도시의 죽음과 삶","8976827341","9788976827340","04300","그린비","제인 제이콥스 지음, 유강은 옮김","35,000","31,500","3,500","10%","1,750점","20100405","2992"
"762","사회과학","위건 부두로 가는 길","8984313718","9788984313712","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","12,000","10,800","1,200","10%","600점","20100115","5036"
"763","사회과학","특이점이 온다","8934924063","9788934924067","03500","김영사","레이 커즈와일 지음, 김명남.장시형 옮김, 진대제 감수","35,000","31,500","3,500","10%","1,750점","20070107","5010"
"764","사회과학","도덕적 인간과 비도덕적 사회","8931000022","9788931000023","93340","문예출판사","라인홀드 니버 지음, 이한우 옮김","15,000","13,500","1,500","10%","750점","20170701","7418"
"765","사회과학","맨날맨날 이런 공부만 하고 싶어요!","K582730515","9791163141952","03370","보리","김정순 지음","14,000","12,600","1,400","10%","700점","20210420","733"
"766","사회과학","보건쌤, 빨리요!","8970301550","9788970301556","03370","자유문고","우옥영 외 지음","15,000","13,500","1,500","10%","750점","20210423","711"
"767","사회과학","내 일을 지키고 싶은 엄마를 위한 안내서","K712730313","9791196685966","03330","포포포","마티포포 지음, 정유미 외 엮음","14,000","12,600","1,400","10%","700점","20210401","344"
"768","사회과학","한국 정부와 언론이 말하지 않는 위안부 문제의 진실","K662730819","9791195915880","04340","미디어워치","니시오카 쓰토무 지음, 이우연 옮김","20,000","18,000","2,000","10%","1,000점","20210415","430"
"769","사회과학","회복적 정의를 어떻게 배울 것인가","8970715541","9788970715544","13330","대장간","린지 포인터.캐틀린 맥고이.해일리 파라 지음, 안은경 옮김","9,000","8,100","900","10%","450점","20210409","501"
"770","사회과학","파독 광부, 꿈을 캐는 교수로","8925415933","9788925415932","03810","교육과학사","권이종 지음","18,000","18,000","0","0%","540점","20210405","100"
"771","사회과학","읽기유창성 및 읽기이해 프로그램 학생용 6권 - Ⅵ수준","8999723836","9788999723834","94370","학지사","김애화.김의정 지음","12,000","12,000","0","0%","360점","20210330","245"
"772","사회과학","읽기유창성 및 읽기이해 프로그램 학생용 5권 - Ⅴ수준","8999723828","9788999723827","94370","학지사","김애화.김의정 지음","12,000","12,000","0","0%","360점","20210330","229"
"773","사회과학","워커스 Workers 77호 : 2021.4","K412730493","9772466186000","","사단법인참세상","워커스 편집부 지음","10,000","9,000","1,000","10%","450점","20210331","108"
"774","사회과학","사회성 쑥쑥 화용언어치료 1","K972730581","9791166033643","14370","이담북스","최소영.허은경 지음","8,000","7,200","800","10%","400점","20210401","857"
"775","사회과학","아동관찰 및 행동연구 (황해익 외)","K682739937","9791161059631","93370","공동체","황해익.최혜진.권유선 지음","18,000","17,460","540","3%","0점","20210215","6457"
"776","사회과학","박원순은 살아있다","K022738032","9791197378607","","(주)글통","나연준 외 지음","15,000","13,500","1,500","10%","750점","20210301","535"
"777","사회과학","트랜스휴머니즘과 포스트휴머니즘","897316693X","9788973166930","04300","부산대학교출판문화원","야니나 로 지음, 조창오 옮김","17,000","17,000","0","0%","850점","20210222","611"
"778","사회과학","포유류의 번식―암컷 관점","8964621522","9788964621523","93490","뿌리와이파리","버지니아 헤이슨.테리 오어 지음, 김미선 옮김, 최진 감수","28,000","25,200","2,800","10%","1,400점","20210224","818"
"779","사회과학","원격 교육이 막막한 선생님을 위한 온라인 수업 완벽 가이드","K402738329","9791190665797","13000","제이펍","최재학.조주한.최경일 지음","20,000","18,000","2,000","10%","1,000점","20210226","703"
"780","사회과학","4차산업혁명과 영상미디어산업","K462738126","9791130311678","93320","박영사","윤선희 지음","18,000","18,000","0","0%","180점","20210302","741"
"781","사회과학","학습 격차 해소를 위한 새로운 도전 : 보편적 학습설계 수업","K152738686","9791159301773","03370","살림터","조윤정 외 지음","15,000","13,500","1,500","10%","750점","20210212","1127"
"782","사회과학","이재명과 기본소득","8997780433","9788997780433","03330","오마이북","최경준 지음","17,000","15,300","1,700","10%","850점","20210203","1427"
"783","사회과학","보부아르, 여성의 탄생","K832738584","9791187064602","03330","교양인","케이트 커크패트릭 지음, 이세진 옮김","28,000","25,200","2,800","10%","1,400점","20210128","1203"
"784","사회과학","세상을 바꾸는 행동경제학","K712737456","9791188314652","93320","비즈니스랩","마이클 샌더스.수잔나 흄 지음, 안세라 옮김","23,000","20,700","2,300","10%","1,150점","20210127","1544"
"785","사회과학","인류를 식량 위기에서 구할 음식의 모험가들","8984078042","9788984078048","03330","세종(세종서적)","아만다 리틀 지음, 고호관 옮김","20,000","18,000","2,000","10%","1,000점","20210115","1758"
"786","사회과학","재난은 평등하지 않다","8968801444","9788968801440","03370","교육공동체벗","정용주 외 지음","17,000","15,300","1,700","10%","850점","20201231","644"
"787","사회과학","걸어간다, 우리가 멈추고 싶을 때까지","8932321213","9788932321219","03300","현암사","하미나 외 지음","15,000","13,500","1,500","10%","750점","20210303","579"
"788","사회과학","재난의 시대, 교육의 방향을 다시 묻다","8988613961","9788988613962","03370","민들레","곽진아 외 지음","12,000","10,800","1,200","10%","600점","20201228","1222"
"789","사회과학","리질리언스 : 다시 일어서는 힘","K832737469","9791190113106","13370","교육과실천","천경호 지음","16,000","14,400","1,600","10%","800점","20201224","371"
"790","사회과학","SUPER 1인 변호사","K252737369","9791190755511","13320","지혜와지식","안현주 외 21인 지음","23,000","20,700","2,300","10%","1,150점","20201218","1663"
"791","사회과학","나의 가련한 지배자","K502736435","9791188605163","03300","코난북스","이현주 지음","15,000","13,500","1,500","10%","750점","20201221","566"
"792","사회과학","Z세대를 위한 디지털 리터러시 교육","8988613945","9788988613948","03370","민들레","금준경 외 지음","10,000","9,000","1,000","10%","500점","20201205","2049"
"793","사회과학","침묵에서 말하기로","K252736878","9791156758501","03180","심심","캐럴 길리건 지음, 이경미 옮김","22,000","19,800","2,200","10%","1,100점","20201207","2331"
"794","사회과학","그림책을 읽고 함께 요리하는 그림책 레시피","8969150862","9788969150868","03370","(주)학교도서관저널","사랑눈.정화 지음","16,000","14,400","1,600","10%","800점","20201130","1297"
"795","사회과학","우먼카인드 Vol.13 : 일의 가치를 알게 될 때","K072633326","9772586258007","","바다출판사","우먼카인드 편집부 엮음","15,000","14,250","750","5%","150점","20201106","1578"
"796","사회과학","문화막시즘의 황혼","8934122129","9788934122128","03300","기독교문서선교회(CLC)","정일권 지음","13,000","11,700","1,300","10%","650점","20201120","1066"
"797","사회과학","빈곤이 오고 있다","8957694757","9788957694756","03300","개마고원","신명호 지음","15,000","13,500","1,500","10%","750점","20201020","1123"
"798","사회과학","나는 아동 학대에서 아이를 구하는 케이스워커입니다","K382633916","9791185018751","03300","다봄","안도 사토시 지음, 강물결 옮김","16,000","14,400","1,600","10%","800점","20201105","850"
"799","사회과학","문학책 만드는 법","K762633208","9791189683719","04800","유유","강윤정 지음","10,000","9,000","1,000","10%","500점","20200924","2980"
"800","사회과학","놀이중심 교육과정을 디자인하다","K942633703","9791189404383","93370","맘에드림","이은희 외 지음","18,000","16,200","1,800","10%","900점","20200925","1182"
"801","사회과학","전쟁사 문명사 세계사 2","8972995223","9788972995227","03900","미래문화사","허진모 지음","28,000","25,200","2,800","10%","1,400점","20200921","2290"
"802","사회과학","사례관리론","8999721655","9788999721656","93330","학지사","김성천 외 지음, 한국사례관리학회 엮음","23,000","22,310","690","3%","0점","20200910","4061"
"803","사회과학","놀이에서 답을 찾다","K282632595","9791161057521","03370","공동체","김진희 외 지음","12,000","11,640","360","3%","0점","20200730","1078"
"804","사회과학","인권 감수성을 기르는 그림책 수업","896915082X","9788969150820","03370","(주)학교도서관저널","이태숙 지음","18,000","16,200","1,800","10%","900점","20200825","2233"
"805","사회과학","성서, 퀴어를 옹호하다","K042632957","9791190178358","03300","한티재","박경미 지음","16,000","14,400","1,600","10%","800점","20200914","1763"
"806","사회과학","변신","K872632375","9791190144070","04100","꿈꾼문고","로지 브라이도티 지음, 김은주 옮김","19,500","17,550","1,950","10%","970점","20200812","2554"
"807","사회과학","레이디 크레딧","8965642558","9788965642558","93330","현실문화","김주희 지음","22,000","19,800","2,200","10%","1,100점","20200727","3291"
"808","사회과학","유아사회교육","K162631592","9791161262659","93370","양성원","박찬옥.서동미.엄은나 지음","19,000","19,000","0","0%","570점","20200228","3347"
"809","사회과학","해러웨이, 공-산의 사유","K612630264","9791189898250","03190","비(도서출판b)","최유미 지음","22,000","19,800","2,200","10%","1,100점","20200610","2025"
"810","사회과학","특수교사119","K882639961","9791164250561","13370","에듀니티","원재연 지음","17,000","15,300","1,700","10%","850점","20200420","2658"
"811","사회과학","교육과정 및 교육평가","8999720845","9788999720840","93370","학지사","김대현.김석우 지음","20,000","19,400","600","3%","0점","20200320","2984"
"812","사회과학","장벽의 시대","K702638505","9791189932497","03900","바다출판사","팀 마샬 지음, 이병철 옮김","16,500","14,850","1,650","10%","820점","20200320","1285"
"813","사회과학","쓰고 싸우고 살아남다","8937491230","9788937491238","03800","민음사","장영은 지음","15,000","13,500","1,500","10%","750점","20200308","3279"
"814","사회과학","ADHD 전문가를 위한 치료 지침서","899972025X","9788999720253","93370","학지사","이성직 지음","12,000","11,640","360","3%","0점","20200215","1732"
"815","사회과학","포르노랜드","K732637205","9791190158053","","열다북스","게일 다인스 지음, 신혜빈 옮김","20,000","18,000","2,000","10%","1,000점","20200212","882"
"816","사회과학","페미니즘 앞에 선 그대에게","8935663379","9788935663378","03100","한길사","강남순 지음","17,000","16,150","850","5%","510점","20200220","1441"
"817","사회과학","혼자 살아도 괜찮아","K512636938","9791135455902","03330","비잉(Being)","엘리야킴 키슬레브 지음, 박선영 옮김","18,800","16,920","1,880","10%","940점","20200108","1047"
"818","사회과학","이러다 지구에 플라스틱만 남겠어","8993746621","9788993746624","03300","북센스","강신호 지음","16,000","14,400","1,600","10%","480점","20191120","971"
"819","사회과학","아이들의 계급투쟁","K982636997","9791160945171","03300","사계절","브래디 미카코 지음, 노수경 옮김","17,000","15,300","1,700","10%","850점","20191105","1648"
"820","사회과학","바실리 수호믈린스키 아이들은 한 명 한 명 빛나야 한다","895827123X","9788958271239","03370","한울림","앨런 코커릴 지음, 함영기 옮김","15,000","13,500","1,500","10%","750점","20191030","1976"
"821","사회과학","교육평가의 기초","8999718646","9788999718649","93370","학지사","성태제 지음","22,000","21,340","660","3%","0점","20190801","4651"
"822","사회과학","시민생활과 법","K242635448","9791158903336","93360","이화여자대학교출판문화원","송덕수 외 지음","18,000","18,000","0","0%","540점","20190804","412"
"823","사회과학","탈코르셋 : 도래한 상상","K302635354","9791160402841","03330","한겨레출판","이민경 지음","16,000","14,400","1,600","10%","800점","20190826","2020"
"824","사회과학","무지개는 더 많은 빛깔을 원한다","8936486489","9788936486488","03300","창비","한국성소수자연구회 지음","18,000","16,200","1,800","10%","900점","20191209","923"
"825","사회과학","판결과 정의","8936486438","9788936486433","03360","창비","김영란 지음","15,000","13,500","1,500","10%","750점","20190920","2066"
"826","사회과학","공부의 미래","K392635423","9791160402650","03370","한겨레출판","구본권 지음","15,000","13,500","1,500","10%","750점","20190628","4008"
"827","사회과학","진로구성상담의 원리와 실제","8999717542","9788999717543","93180","학지사","J. G. Maree 지음, 김봉환,장계영 옮김","14,000","13,580","420","3%","0점","20190320","276"
"828","사회과학","여자는 인질이다","K212635061","9791196269494","03300","열다북스","디 그레이엄.에드나 롤링스.로버타 릭스비 지음, 유혜담 옮김","28,000","25,200","2,800","10%","1,400점","20190315","3582"
"829","사회과학","서준호 선생님의 강당 운동장 놀이 189","8994655735","9788994655734","03370","지식프레임","서준호 지음","22,000","19,800","2,200","10%","1,100점","20190215","2630"
"830","사회과학","세계정치론","8932473943","9788932473949","93340","을유문화사","존 베일리스 외 지음, 하영선 외 옮김","36,000","32,400","3,600","10%","1,800점","20190210","3950"
"831","사회과학","근대문명에서 생태문명으로","8990274877","9788990274878","03300","녹색평론사","김종철 지음","20,000","18,000","2,000","10%","200점","20190620","2679"
"832","사회과학","정부와 NGO","8976447123","9788976447128","93350","대영문화사","임승빈 지음","19,000","18,430","570","3%","0점","20180810","730"
"833","사회과학","화폐라는 짐승","K332534126","9791185811765","04100","천년의상상","고병권 지음","13,900","12,510","1,390","10%","690점","20181227","1175"
"834","사회과학","그 페미니즘은 틀렸다","K212533524","9791195419579","03330","좁쌀한알","오세라비 지음","13,000","11,700","1,300","10%","650점","20180709","2084"
"835","사회과학","생각이 자라는 그림책 토론 수업","896915048X","9788969150486","03370","(주)학교도서관저널","권현숙 외 지음","16,000","14,400","1,600","10%","800점","20180629","2672"
"836","사회과학","더이상 어머니는 없다","8971156430","9788971156438","03330","평민사","에이드리언 리치 지음, 김인성 옮김","17,800","16,020","1,780","10%","890점","20180530","853"
"837","사회과학","최고의 교육","K842532991","9791187749578","03370","예문아카이브","로베르타 골린코프 & 캐시 허시-파섹 지음, 김선아 옮김","17,000","15,300","1,700","10%","850점","20180122","4815"
"838","사회과학","강대국 국제정치의 비극","8989566703","9788989566700","03340","김앤김북스","존 J. 미어셰이머 지음, 이춘근 옮김","25,000","22,500","2,500","10%","750점","20170531","2930"
"839","사회과학","사회복지행정","8999711838","9788999711831","93330","학지사","김영종 지음","22,000","21,340","660","3%","0점","20170310","2400"
"840","사회과학","죽음을 넘어 시대의 어둠을 넘어","8936486144","9788936486143","03300","창비","황석영.이재의.전용호 기록, (사)광주민주화운동기념사업회 엮음","28,000","25,200","2,800","10%","1,400점","20170515","5573"
"841","사회과학","고상만의 수사반장","8964361253","9788964361252","03330","삼인","고상만 지음","14,000","12,600","1,400","10%","700점","20170220","174"
"842","사회과학","총기백과사전","896078429X","9788960784291","03390","휴먼앤북스(Human&Books)","마틴 J. 도허티 지음, 양혜경 옮김","35,000","31,500","3,500","10%","1,750점","20161201","1574"
"843","사회과학","행복한 교실을 위한 1-2-3 매직","K992535403","9791185992273","13370","에듀니티","세라 제인 쇼너.토머스 W. 펠런 지음, 정유진.박종근 옮김","17,000","15,300","1,700","10%","850점","20160909","2892"
"844","사회과학","현대외교정책론","8992803842","9788992803847","9","명인문화사","김계동 외 지음","28,000","25,200","2,800","10%","1,400점","20160307","1820"
"845","사회과학","거꾸로 교실, 잠자는 아이들을 깨우는 수업의 비밀","K272434698","9791159300035","03370","살림터","이민경 지음","14,000","12,600","1,400","10%","700점","20151226","543"
"846","사회과학","자본론 부록","893760437X","9788937604379","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","9,000","8,100","900","10%","450점","20151120","2125"
"847","사회과학","복지정치의 두 얼굴","895096189X","9788950961893","03330","21세기북스","안상훈 외 지음","15,000","13,500","1,500","10%","750점","20151026","369"
"848","사회과학","가르친다는 것의 의미","896330888X","9788963308883","03370","학지사","Max van Manen 지음, 정광순 외 옮김","8,900","8,900","0","0%","80점","20121030","2910"
"849","사회과학","헐하우스에서 20년","8959942677","9788959942671","03330","지식의숲(넥서스)","제인 애덤스 지음, 심재관 옮김","12,000","10,800","1,200","10%","600점","20120330","1243"
"850","사회과학","민주화 이후의 민주주의","896437116X","9788964371169","03340","후마니타스","최장집 지음","15,000","13,500","1,500","10%","750점","20100610","4170"
"851","사회과학","절반의 인민주권","8990106702","9788990106704","93300","후마니타스","E. E. 샤츠슈나이더 지음, 현재호.박수형 옮김","15,000","13,500","1,500","10%","750점","20081103","1599"
"852","사회과학","프로테스탄트 윤리와 자본주의 정신","8974745429","9788974745424","43160","풀빛","막스 베버 지음, 김상희 옮김","12,000","10,800","1,200","10%","600점","20061211","2343"
"853","사회과학","나는 그림으로 생각한다","8990220475","9788990220479","03370","양철북","템플 그랜딘 지음, 홍한별 옮김","12,000","10,800","1,200","10%","600점","20050901","2601"
"854","사회과학","그람시의 옥중수고 1","8934001550","9788934001553","94300","거름","안토니오 그람시 지음, 이상훈 옮김","19,500","17,550","1,950","10%","970점","19991030","2816"
"855","사회과학","놀이와 인간","8931002335","9788931002331","03300","문예출판사","로제 카이와 지음, 이상률 옮김","17,000","15,300","1,700","10%","850점","20180710","2395"
"856","사회과학","뉴욕타임스의 디지털 혁명","8930040845","9788930040846","04070","나남출판","송의달 지음","28,000","25,200","2,800","10%","280점","20210422","1007"
"857","사회과학","서양을 번역하다","K492730819","9791155504697","94080","성균관대학교출판부","더글라스 하울랜드 지음, 김현 외 옮김","25,000","23,750","1,250","5%","1,250점","20210225","303"
"858","사회과학","AI의 도전","K882730509","9791197127984","04300","나남출판","현대원 지음","20,000","18,000","2,000","10%","200점","20210410","130"
"859","사회과학","열두 달 학급경영과 교사의 마음 돌보기","K842730192","9791163461197","03370","테크빌교육(즐거운학교)","이진영 지음, 정원상 그림","18,000","16,200","1,800","10%","900점","20210324","688"
"860","사회과학","영어로 읽는 손자병법","8961672940","9788961672948","03150","돋을새김","손자(손무) 지음, 권혁 옮김, 라이오넬 자일스","12,000","10,800","1,200","10%","600점","20210330","192"
"861","사회과학","전체주의 중국의 도전과 미국","8989566835","9788989566830","03340","김앤김북스","뉴트 깅리치 지음, 주준희 옮김","16,000","14,400","1,600","10%","800점","20210322","244"
"862","사회과학","비틀리는 사회혁신","8963474615","9788963474618","93300","진인진","장훈교 지음","25,000","23,750","1,250","5%","750점","20210313","337"
"863","사회과학","통합과 융합의 사회복지실천","8980072171","9788980072170","93330","인간과복지","이준우 지음","20,000","18,000","2,000","10%","1,000점","20210227","571"
"864","사회과학","만화로 읽는 피케티의 21세기 자본","K812730082","9791157955855","03320","스타북스","야마가타 히로오 감수, 코야마 카리코 그림, 오상현 옮김","14,000","12,600","1,400","10%","700점","20210310","915"
"865","사회과학","형사소송법","K652730082","9791130338545","93360","박영사","이재상.조균석.이창온 지음","49,000","47,530","1,470","3%","0점","20210305","1779"
"866","사회과학","한반도 스케치北","8998553155","9788998553159","93340","한반도데스크","정일영 외 지음","25,000","22,500","2,500","10%","1,250점","20210301","404"
"867","사회과학","사이버전의 은밀한 역사","K202730787","9791187822561","03390","플래닛미디어","프레드 캐플런 지음, 김상문 옮김","22,000","19,800","2,200","10%","1,100점","20210312","1078"
"868","사회과학","민주주의의 발전과 위기","8934988339","9788934988335","04300","김영사","임혁백 지음","11,500","10,350","1,150","10%","570점","20210301","796"
"869","사회과학","공공의료라는 파랑새","8965235952","9788965235958","03300","기파랑(기파랑에크리)","이은혜 지음","16,000","14,400","1,600","10%","800점","20210215","270"
"870","사회과학","교실에서 바로 쓰는 원격 수업 만능 틀","K322738924","9791158392437","13000","위키북스","박경인.배준호.정다운 지음","18,000","16,200","1,800","10%","900점","20210218","953"
"871","사회과학","소명으로서의 정치","8964373677","9788964373675","94300","후마니타스","막스 베버 지음, 박상훈 옮김, 최장집 해제","15,000","13,500","1,500","10%","750점","20210222","1697"
"872","사회과학","변증법적 상상력","8972979805","9788972979807","93300","동녘","마틴 제이 지음, 노명우 옮김","35,000","31,500","3,500","10%","1,750점","20210205","770"
"873","사회과학","초고령사회 일본, 재택의료를 실험하다","8991232906","9788991232907","93510","청년의사","시바하라 케이이치 지음, 장학 옮김, 이경숙 감수","18,000","16,200","1,800","10%","900점","20210128","683"
"874","사회과학","여신은 칭찬일까?","K582738280","9791190271103","03330","산디","최지선 지음","15,000","13,500","1,500","10%","750점","20210129","707"
"875","사회과학","마음트리","8997724088","9788997724086","93370","교육을바꾸는사람들","성진아 지음","28,000","25,200","2,800","10%","1,400점","20201218","864"
"876","사회과학","존 스튜어트 밀 선집","K632737691","9791159315718","03340","책세상","존 스튜어트 밀 지음, 서병훈 옮김","48,000","43,200","4,800","10%","2,400점","20201230","845"
"877","사회과학","민법강의","8977704650","9788977704657","93360","홍문사","지원림 지음","77,000","74,690","2,310","3%","0점","20210110","1198"
"878","사회과학","내 이름은 샤이앤, 나는 트랜스젠더입니다","K392736339","9791190144117","04810","꿈꾼문고","샤이앤 지음","11,000","9,900","1,100","10%","550점","20201207","944"
"879","사회과학","내 이름은 말랑, 나는 트랜스젠더입니다","K712736338","9791190144100","04810","꿈꾼문고","말랑 지음","12,000","10,800","1,200","10%","600점","20201207","1015"
"880","사회과학","러스트벨트의 밤과 낮","8960906530","9788960906532","03300","마음산책","엘리스 콜레트 골드바흐 지음, 오현아 옮김","16,800","15,120","1,680","10%","840점","20201215","1444"
"881","사회과학","고통에 대하여 : 1979~2020 살아있는 한국사","K392736566","9791190844109","03910","이소노미아","김영춘 지음","18,000","16,200","1,800","10%","900점","20201222","2187"
"882","사회과학","개소리는 어떻게 세상을 정복했는가","K232735580","9791130632476","03300","다산초당(다산북스)","제임스 볼 지음, 김선영 옮김","18,000","16,200","1,800","10%","900점","20201111","2842"
"883","사회과학","100세 인생","K352735486","9791190555319","03330","클","린다 그래튼.앤드루 스콧 지음, 안세민 옮김","18,000","16,200","1,800","10%","900점","20201111","1460"
"884","사회과학","행복한 학교를 만드는 공간 혁신","8964461827","9788964461822","03600","해냄에듀(단행본)","서예식 외 지음","16,000","14,400","1,600","10%","800점","20201105","2015"
"885","사회과학","이거 좋은 질문이야!","K782735387","9791189946784","93370","사회평론아카데미","에릭 M. 프랜시스 지음, 정혜승.박소희 옮김","15,000","15,000","0","0%","150점","20201109","1902"
"886","사회과학","신분피라미드사회","8993690766","9788993690767","03330","이상북스","하승우 지음","15,000","13,500","1,500","10%","750점","20201116","725"
"887","사회과학","코로나 이후 미래교육","8925415518","9788925415512","03370","교육과학사","박상준 지음","12,000","12,000","0","0%","360점","20200930","1468"
"888","사회과학","질문하는 법","K842633372","9791189683696","04370","유유","윌리엄 고드윈 지음, 박민정 옮김","10,000","9,000","1,000","10%","500점","20200914","1379"
"889","사회과학","어른이 되면","K482632590","9791196870546","03300","시월","장혜영 지음","16,000","14,400","1,600","10%","800점","20200810","1270"
"890","사회과학","놀이지도","K032631592","9791161262604","93370","양성원","박찬옥.정남미.곽현주 지음","20,000","20,000","0","0%","600점","20200225","3640"
"891","사회과학","신극우주의의 양상","8932036330","9788932036335","03330","문학과지성사","테오도어 W. 아도르노 지음, 이경진 옮김, 폴커 바이스 해제","11,000","9,900","1,100","10%","550점","20200715","1817"
"892","사회과학","젠더","8997186558","9788997186556","04300","사월의책","이반 일리히 지음, 허택 옮김","17,000","15,300","1,700","10%","850점","20200710","1291"
"893","사회과학","‘장판’에서 푸코 읽기","K842631735","9791190422406","03300","오월의봄","박정수 지음","17,000","15,300","1,700","10%","850점","20200803","1941"
"894","사회과학","디지털의 배신","8959065722","9788959065721","03300","인물과사상사","이광석 지음","15,000","13,500","1,500","10%","750점","20200630","1552"
"895","사회과학","포스트 코로나 사회","8967357869","9788967357863","03300","글항아리","김수련 외 지음","15,000","13,500","1,500","10%","750점","20200529","1702"
"896","사회과학","대중문화의 이해","8946069023","9788946069022","93300","한울(한울아카데미)","김창남 지음","21,000","21,000","0","0%","210점","20200520","2588"
"897","사회과학","교사의 독서","K742639218","9791160803938","03300","휴머니스트","정철희 지음","20,000","18,000","2,000","10%","1,000점","20200511","2893"
"898","사회과학","공부는 정의로 나아가는 문이다","8958206535","9788958206538","03370","궁리","인디고 서원 지음","15,000","13,500","1,500","10%","750점","20200416","4725"
"899","사회과학","작은 출판사 차리는 법","K932638346","9791189683368","04080","유유","이현화 지음","10,000","9,000","1,000","10%","500점","20200404","860"
"900","사회과학","수업, 놀이를 제대로! 만나다","8962872064","9788962872064","03370","미래와경영","이종혁 지음","20,000","18,000","2,000","10%","1,000점","20200227","746"
"901","사회과학","과정중심평가를 위한 프로젝트 수업","K662637101","9791196555429","03370","디자인봄","우치갑.이지영.양혜인 지음","19,500","17,550","1,950","10%","970점","20200128","3202"
"902","사회과학","하틀랜드","K892639545","9791190403887","03840","반비","세라 스마시 지음, 홍한별 옮김","18,000","16,200","1,800","10%","900점","20200528","1759"
"903","사회과학","불안한 현대 사회","8961473565","9788961473569","03100","이학사","찰스 테일러 지음, 송영배 옮김","12,000","10,800","1,200","10%","600점","20191230","1209"
"904","사회과학","정보교과교육론","K932636724","9791156644743","93000","한빛아카데미(교재)","이태욱.최현종.전용주 지음","27,000","27,000","0","0%","0점","20200106","982"
"905","사회과학","아빠의 아빠가 됐다","K872636708","9791155311103","03330","이매진","조기현 지음","13,000","11,700","1,300","10%","650점","20191111","2901"
"906","사회과학","대한민국을 발칵 뒤집은 헌법재판소 결정 20","8932320047","9788932320045","03360","현암사","김광민 지음","19,500","17,550","1,950","10%","970점","20190828","549"
"907","사회과학","우리 시대 혐오를 읽다","K912635847","9791188215270","43330","철수와영희","김진호 외 지음, 인권연대 기획","13,000","11,700","1,300","10%","650점","20190730","800"
"908","사회과학","스토리보드 제작 노하우","K952635130","9791160580273","03680","비즈앤비즈","데이비드 할랜드 루소.벤자민 리드 필립 지음, 안영진 옮김","19,000","17,100","1,900","10%","950점","20190712","1965"
"909","사회과학","그날이 우리의 창을 두드렸다","8936486373","9788936486372","03300","창비","416세월호참사 작가기록단 지음","16,000","14,400","1,600","10%","160점","20190410","836"
