순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"748","사회과학","한국 정치의 결정적 순간들","8950984318","9788950984311","04300","21세기북스","강원택 지음","16,000","14,400","1,600","10%","800점","20191120","1744"
"749","사회과학","사람중심계획과 의미 있는 삶","K832636198","9791196823009","93330","SDA Korea","마이클 워너 스멀 지음, 윤재영.문영민 옮김","15,000","13,500","1,500","10%","750점","20190923","7897"
"750","사회과학","TEACCH, 지금 행복하고 건강하게 자폐와 더불어 사는 법","K522636097","9791187282037","03370","마고북스","사사키 마사미 지음, 이윤정 옮김","15,000","13,500","1,500","10%","750점","20191101","994"
"751","사회과학","나는 신들의 요양보호사입니다","K162636386","9791186963418","03810","헤르츠나인","이은주 지음","13,800","12,420","1,380","10%","690점","20191101","716"
"752","사회과학","페이드 포","K692636080","9791196780913","03330","안홍사","레이첼 모랜 지음, 안서진 옮김","16,500","16,500","0","0%","820점","20190927","1243"
"753","사회과학","공정하지 않다","K452636065","9791196533458","03300","지와인","박원익.조윤호 지음","15,800","14,220","1,580","10%","790점","20190920","1166"
"754","사회과학","서울 도시계획 이야기 4","8946066865","9788946066861","03980","한울(한울아카데미)","손정목 지음","19,500","18,920","580","3%","0점","20190805","1128"
"755","사회과학","내가 본 것을 당신도 볼 수 있다면","8998602962","9788998602963","03810","원더박스","정우성 지음","13,500","12,150","1,350","10%","670점","20190620","1770"
"756","사회과학","법학 입문 : 형사법 1","K702635022","9791196699659","14360","율현출판사","김해마루 지음","18,000","16,200","1,800","10%","180점","20190603","2120"
"757","사회과학","운명이다","8971999462","9788971999462","04080","돌베개","사람사는세상 노무현재단 엮음, 유시민 정리","13,000","11,700","1,300","10%","650점","20190503","2388"
"758","사회과학","사회학자와 역사학자","K952635075","9791195507146","90300","킹콩북","피에르 부르디외.로제 샤르티에 지음, 이상길.배세진 옮김","13,000","11,700","1,300","10%","650점","20190405","2333"
"759","사회과학","다 함께 놀자 그림놀이터","K372635974","9791164250202","13370","에듀니티","참쌤스쿨 그림놀이터 지음","17,000","15,300","1,700","10%","850점","20190405","609"
"760","사회과학","한국어 교육실습 (제2판)","8968177279","9788968177279","93370
","한국문화사","이은경.이윤진 지음","21,000","21,000","0","0%","1,050점","20190305","1256"
"761","사회과학","보통 사람들의 전쟁","8965962978","9788965962977","03300","흐름출판","앤드루 양 지음, 장용원 옮김","16,000","14,400","1,600","10%","800점","20190119","1463"
"762","사회과학","나도 몰라서 공부하는 페미니즘","K552534200","9791161690674","03810","팬덤북스","키드 지음","14,800","13,320","1,480","10%","740점","20181210","795"
"763","사회과학","사회학의 핵심 개념들","8972979228","9788972979227","93330","동녘","앤서니 기든스 외 지음, 김봉석 옮김","20,000","18,000","2,000","10%","1,000점","20180830","2405"
"764","사회과학","완역 정본 택리지 (보급판)","K422534583","9791160801675","03810","휴머니스트","이중환 지음, 안대회.이승용 외 옮김","16,000","14,400","1,600","10%","800점","20181029","1181"
"765","사회과학","허쌤 & 옥이샘의 감정놀이","K172533164","9791159290190","03370","시공미디어","허승환.옥상헌 지음","15,000","13,500","1,500","10%","750점","20180611","1599"
"766","사회과학","독립정신","8937604701","9788937604706","03340","비봉출판사","이승만 지음, 박기봉 엮음","18,000","16,200","1,800","10%","900점","20180505","1900"
"767","사회과학","당선, 합격, 계급","8937436884","9788937436888","03300","민음사","장강명 지음","16,000","14,400","1,600","10%","800점","20180504","2584"
"768","사회과학","저는 남자고, 페미니스트입니다","K612532931","9791185585505","03330","생각의힘","최승범 지음","12,800","11,520","1,280","10%","640점","20180413","3624"
"769","사회과학","말랑말랑 그림책 독서 토론","K242532416","9791185099026","03370","단비","강원토론교육연구회 지음","18,000","16,200","1,800","10%","900점","20180305","2701"
"770","사회과학","발도르프 공부법 강의","K802531328","9791185152691","03370","유유","르네 퀘리도 지음, 김훈태 옮김","10,000","9,000","1,000","10%","500점","20170913","1481"
"771","사회과학","비주얼씽킹카드 (감정카드 50장 + 행동카드 50장 + 백지카드 20장 + 수업활용 가이드)","K492531935","9791159290138","03370","아이스크림(i-Scream)","광주전남 비주얼씽킹 연구회 지음, 김차명 그림","19,000","17,100","1,900","10%","950점","20170407","2271"
"772","사회과학","읽기 & 쓰기 교육","8999711196","9788999711190","93370","학지사","김영숙 지음","17,000","16,490","510","3%","0점","20170510","2506"
"773","사회과학","죽음을 넘어 시대의 어둠을 넘어","8936486144","9788936486143","03300","창비","황석영.이재의.전용호 기록, (사)광주민주화운동기념사업회 엮음","28,000","25,200","2,800","10%","1,400점","20170515","5573"
"774","사회과학","잠깐 애덤 스미스 씨, 저녁은 누가 차려줬어요?","8960515841","9788960515840","03320","부키","카트리네 마르살 지음, 김희정 옮김","15,000","13,500","1,500","10%","750점","20170203","3749"
"775","사회과학","사향고양이의 눈물을 마시다","8997137239","9788997137237","03300","책공장더불어","이형주 지음","14,000","12,600","1,400","10%","700점","20161130","1219"
"776","사회과학","세상은 보이지 않는 끈으로 연결되어 있다","894642043X","9788946420434","04300","샘터사","최원형 지음","10,000","9,000","1,000","10%","500점","20161205","1003"
"777","사회과학","대리사회","8937855267","9788937855269","03300","와이즈베리","김민섭 지음","13,000","11,700","1,300","10%","650점","20161128","2652"
"778","사회과학","우리는 플라스틱 없이 살기로 했다","8963722120","9788963722122","03400","양철북","산드라 크라우트바슐 지음, 류동수 옮김","14,000","12,600","1,400","10%","700점","20160907","1388"
"779","사회과학","문명의 충돌","8934973331","9788934973331","03340","김영사","새뮤얼 헌팅턴 지음, 이희재 옮김","19,000","17,100","1,900","10%","950점","20160211","3160"
"780","사회과학","인간은 필요 없다","8959759503","9788959759507","03320","한즈미디어(한스미디어)","제리 카플란 지음, 신동숙 옮김","15,000","13,500","1,500","10%","750점","20160129","3331"
"781","사회과학","만화로 보는 마르크스의 자본론","K322434592","9791156330653","03300","다른","데이비드 스미스 지음, 필 에번스 그림, 권예리 옮김","15,000","13,500","1,500","10%","750점","20151215","1754"
"782","사회과학","자본론 3 - 하","8937604361","9788937604362","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","25,000","22,500","2,500","10%","1,250점","20151120","2432"
"783","사회과학","판결을 다시 생각한다","8936472747","9788936472740","03360","창비","김영란 지음","15,000","13,500","1,500","10%","750점","20151118","4233"
"784","사회과학","사회성 쑥쑥 화용언어치료 세트 - 전5권","8926868273","9788926868270","14370","이담북스","최소영.허은경 지음","30,000","27,000","3,000","10%","1,500점","20150327","862"
"785","사회과학","심리정치","8932027226","9788932027227","03100","문학과지성사","한병철 지음, 김태환 옮김","11,000","9,900","1,100","10%","550점","20150302","3476"
"786","사회과학","교육사회학","8925409232","9788925409238","93370","교육과학사","김신일 지음","20,000","20,000","0","0%","600점","20150225","3726"
"787","사회과학","국가론","8961671723","9788961671729","03160","돋을새김","플라톤 지음, 이환 옮김","10,000","9,000","1,000","10%","500점","20141230","4753"
"788","사회과학","자폐 아동과 함께 놀이하며 배우기","8968661057","9788968661051","93370","시그마프레스","Julia Moor 지음, 금천아이존 옮김","15,000","14,550","450","3%","0점","20131205","1982"
"789","사회과학","기적을 이룬 나라 기쁨을 잃은 나라","8954622100","9788954622103","03840","문학동네","다니엘 튜더 지음, 노정태 옮김","17,000","16,150","850","5%","510점","20130731","1884"
"790","사회과학","미국은 동아시아를 어떻게 지배했나","8994612580","9788994612584","03340","메디치미디어","마고사키 우케루 지음, 양기호 옮김, 문정인 해제","18,000","16,200","1,800","10%","900점","20130420","1698"
"791","사회과학","미국에 당당했던 대한민국의 대통령들","8987669815","9788987669816","03340","글마당","이춘근 지음","14,000","12,600","1,400","10%","700점","20121215","483"
"792","사회과학","취향의 정치학","8932316236","9788932316239","04100","현암사","홍성민 지음","13,000","11,700","1,300","10%","650점","20120515","2289"
"793","사회과학","공간의 생산","8962630508","9788962630503","94300","에코리브르","앙리 르페브르 지음, 양영란 옮김","35,000","31,500","3,500","10%","1,750점","20110430","2762"
"794","사회과학","미디어의 이해 : 인간의 확장 (보급판 문고본)","8964061519","9788964061510","03300","커뮤니케이션북스","W. 테런스 고든.허버트 마셜 매클루언 지음, 김상호 옮김","24,500","24,500","0","0%","730점","20110422","2990"
"795","사회과학","경제성장이 안되면 우리는 풍요롭지 못할 것인가","899027463X","9788990274632","04330","녹색평론사","C. 더글러스 러미스 지음, 이반.김종철 옮김","10,000","9,000","1,000","10%","500점","20110405","2237"
"796","사회과학","우리는 왜 개는 사랑하고 돼지는 먹고 소는 신을까","8991136249","9788991136243","03300","모멘토","멜라니 조이 지음, 노순옥 옮김","12,000","10,800","1,200","10%","600점","20110221","2372"
"797","사회과학","타살의 흔적","8952758722","9788952758729","03840","시공사","국립과학수사연구소의 법의관들.강신몽 지음","13,800","12,420","1,380","10%","690점","20100615","1915"
"798","사회과학","녹색평론선집 2","8990274443","9788990274441","03300","녹색평론사","김종철 지음","16,000","14,400","1,600","10%","480점","20080515","915"
"799","사회과학","역사수업의 원리","8991221327","9788991221321","94900","책과함께","김한종 지음","20,000","18,000","2,000","10%","1,000점","20071222","2149"
"800","사회과학","자본주의와 자유","8992492057","9788992492058","03320","청어람미디어","밀턴 프리드먼 지음, 심준보 외 옮김","18,000","16,200","1,800","10%","900점","20070402","4041"
"801","사회과학","그림으로 이해하는 정치사상","8957690395","9788957690390","03340","개마고원","김만권 지음","12,000","10,800","1,200","10%","600점","20051210","2710"
"802","사회과학","육식의 종말","8952717570","9788952717573","03840","시공사","제레미 리프킨 지음, 신현승 옮김","13,000","11,700","1,300","10%","650점","20020118","11596"
"803","사회과학","소유의 종말","8937424754","9788937424755","03300","민음사","제레미 리프킨 지음, 이희재 옮김","22,000","19,800","2,200","10%","1,100점","20010525","7904"
"804","사회과학","오늘의 교육 2020.7.8월호","K782631618","9772233673009","","교육공동체벗","교육공동체벗 편집부 지음","15,000","14,250","750","5%","430점","20200701","88"
"805","사회과학","산의 역사","K962631590","9791190052368","03900","파람북","자크 엘리제 르클뤼 지음, 정진국 옮김","15,000","13,500","1,500","10%","750점","20200720","138"
"806","사회과학","꽃은 향기로워도","K112631876","9791196238742","03300","품(도서출판)","김만리 지음, 정미영 옮김","16,000","14,400","1,600","10%","800점","20200702","123"
"807","사회과학","교사교육의 딜레마","K832630132","9791165190194","93370","박영스토리","David F. Labaree 지음, 유성상 외 옮김","18,000","17,460","540","3%","0점","20200630","155"
"808","사회과학","심층면접 아카데미","K632630939","9791161057637","14370","공동체","임미선 지음","32,000","28,800","3,200","10%","320점","20200630","679"
"809","사회과학","교사, 교육과정을 읽다","K742630835","9791155028193","13370","미래가치","이한진 외 지음","16,000","14,400","1,600","10%","800점","20200706","194"
"810","사회과학","학교를 변론하다","K812630525","9791159301490","93370","살림터","얀 마스켈라인.마틴 시몬스 지음, 윤선인 옮김","15,000","13,500","1,500","10%","750점","20200707","803"
"811","사회과학","활기찬 노년생활","899972123X","9788999721236","03180","학지사","이용교 지음","15,000","15,000","0","0%","450점","20200630","139"
"812","사회과학","아틀라스 전차전","K172630310","9791187822462","03900","플래닛미디어","스티븐 하트 외 지음, 맬컴 스완스턴 그림, 김홍래 옮김","39,800","35,820","3,980","10%","1,990점","20200626","227"
"813","사회과학","문재인 대통령 연설문집 제3권 - 전3권","K482630593","9791163572183","03040","대통령비서실","대통령비서실 엮음","25,000","25,000","0","0%","750점","20200605","107"
"814","사회과학","원하는 미래가 한눈에 보이는 학과 100","K432630573","9791187194866","43370","동아일보사","동아일보 진로교육연구소 지음","25,000","22,500","2,500","10%","250점","20200618","196"
"815","사회과학","스마트한 QGIS 활용서","8927436121","9788927436126","13000","예문사","문승주 지음","16,000","14,400","1,600","10%","800점","20200601","485"
"816","사회과학","중국은 북한을 어떻게 다루나","8965236037","9788965236030","03300","기파랑(기파랑에크리)","지해범 지음","21,000","18,900","2,100","10%","1,050점","20200520","247"
"817","사회과학","액체 세대","K912639236","9791189534103","03300","이유출판","지그문트 바우만.토마스 레온치니 지음, 김혜경 옮김","20,000","18,000","2,000","10%","1,000점","20200515","602"
"818","사회과학","수학하는 신체","K262639233","9791164250288","03400","에듀니티","모리타 마사오 지음, 박동섭 옮김","15,000","13,500","1,500","10%","750점","20200528","280"
"819","사회과학","아마도 난 위로가 필요했나보다","K242639130","9791196968212","03370","교육과실천","이의진 지음","15,000","13,500","1,500","10%","750점","20200608","264"
"820","사회과학","성 인권으로 한 걸음","8932474281","9788932474281","03300","을유문화사","엄주하 지음","14,000","12,600","1,400","10%","700점","20200520","319"
"821","사회과학","가난한 사람들의 선언","K032639033","9791196830144","03300","마농지","프란시스코 판 더르 호프 보에르스마 지음, 박형준 옮김","12,000","10,800","1,200","10%","600점","20200520","370"
"822","사회과학","학교, 이렇게 바꾼다","8997724045","9788997724048","93370","교육을바꾸는사람들","제이 맥타이.그레그 커티스 지음, 강현석.조인숙 옮김","20,000","18,000","2,000","10%","1,000점","20200430","591"
"823","사회과학","형법스케치 총론 (양장)","K582639013","9791159629440","03360","미래와사람","이임성 지음","17,000","15,300","1,700","10%","850점","20200512","272"
"824","사회과학","전태일에서 노회찬까지","8965456533","9788965456537","03340","산지니","이창우 지음","16,000","14,400","1,600","10%","800점","20200501","382"
"825","사회과학","어르신을 위한 손글씨 한글 따라쓰기","8980974973","9788980974979","13710","시사패스","시사정보연구원 지음","5,900","5,310","590","10%","290점","20200420","1638"
"826","사회과학","세계사 속의 중국 문화대혁명","K632639860","9791127432317","04910","AK(에이케이)커뮤니케이션즈","바바 기미히코 지음, 장원철 옮김","13,800","12,420","1,380","10%","690점","20200410","536"
"827","사회과학","오늘부터 시작하는 회복적 생활교육","K832638832","9791190337298","03370","우리학교","네이선 메이너드.브래드 와인스타인 지음, 홍수연 옮김","14,000","12,600","1,400","10%","420점","20200326","2677"
"828","사회과학","먹을 때마다 나는 우울해진다","K942638321","9791186757567","03180","심플라이프","애니타 존스턴 지음, 노진선 옮김","16,500","14,850","1,650","10%","820점","20200330","625"
"829","사회과학","신민사소송법","K372638923","9791130336138","93360","박영사","이시윤 지음","56,000","56,000","0","0%","1,680점","20200310","306"
"830","사회과학","완벽하지 않을 용기","K202638920","9791164250554","03370","에듀니티","우치다 타츠루 지음, 박동섭 옮김","15,000","13,500","1,500","10%","750점","20200316","1689"
"831","사회과학","소년은 멈추지 않는다","8971999950","9788971999950","44940","돌베개","필립 후즈 지음, 김충선 옮김, 류은숙 해제","14,000","12,600","1,400","10%","700점","20200304","737"
"832","사회과학","에센스 국제조약집","K972638386","9791130336084","93360","박영사","정인섭 지음","13,000","13,000","0","0%","390점","20200228","452"
"833","사회과학","충성과 반역","K322638384","9791185701691","03910","조갑제닷컴","정안기 지음","22,000","19,800","2,200","10%","1,100점","20200225","333"
"834","사회과학","2020 소법전","8932320403","9788932320403","11360","현암사","현암사 법전부 지음","38,000","34,200","3,800","10%","1,900점","20200226","369"
"835","사회과학","나는 질 때마다 이기는 법을 배웠다","K992637916","9791156758112","03300","푸른숲","김민식 지음","16,000","14,400","1,600","10%","800점","20200219","831"
"836","사회과학","오늘의 법정을 열겠습니다","K672638624","9791189799212","03360","북트리거","허승 지음","16,500","14,850","1,650","10%","820점","20200401","5399"
"837","사회과학","마을로 걸어간 교사들, 마을교육과정을 그리다","K042637067","9791159301339","03370","살림터","백윤애 외 지음","16,000","14,400","1,600","10%","800점","20200131","1281"
"838","사회과학","유창성 증진 프로그램","8999720152","9788999720154","93370","학지사","신명선 외 지음","17,000","16,490","510","3%","0점","20191230","2590"
"839","사회과학","처벌 뒤에 남는 것들","K702636514","9791190422055","03360","오월의봄","임수희 지음","15,000","13,500","1,500","10%","750점","20191220","917"
"840","사회과학","통계의 거짓말","8959796336","9788959796335","03310","Gbrain(지브레인)","게르트 보스바흐.옌스 위르겐 코르프 지음, 강희진 옮김","15,000","13,500","1,500","10%","750점","20191220","1124"
"841","사회과학","가르치지 말고 경험하게 하라","K612636114","9791189580223","03320","플랜비디자인","김지영 지음","16,000","14,400","1,600","10%","800점","20191216","1450"
"842","사회과학","수업이 즐거워지는 5분 음악놀이","K032636911","9791185057712","","기역(ㄱ)","김항성 외 지음","18,000","16,200","1,800","10%","900점","20191214","1266"
"843","사회과학","법의 이유","8950984164","9788950984168","03300","arte(아르테)","홍성수 지음","17,000","15,300","1,700","10%","850점","20191115","958"
"844","사회과학","우리는 서로를 구할 수 있을까","K032636174","9791155251201","03300","낮은산","정지민 지음","12,000","10,800","1,200","10%","600점","20190930","735"
"845","사회과학","박정희가 옳았다","8965236223","9788965236221","03300","기파랑(기파랑에크리)","이강호 지음","14,500","13,050","1,450","10%","720점","20190719","603"
"846","사회과학","쏭쌤 & 이종대왕의 학급경영 놀이백과","8962872005","9788962872002","03370","미래와경영","송성근.이종혁 지음, 김서리 그림","18,000","16,200","1,800","10%","900점","20190725","698"
"847","사회과학","생각을 빼앗긴 세계","K702635330","9791189198886","03330","반비","프랭클린 포어 지음, 박상현.이승연 옮김","18,000","16,200","1,800","10%","900점","20190715","1495"
"848","사회과학","무지개는 더 많은 빛깔을 원한다","8936486489","9788936486488","03300","창비","한국성소수자연구회 지음","18,000","16,200","1,800","10%","900점","20191209","923"
"849","사회과학","IB를 말한다","K592635830","9791189228460","03370","창비교육","이혜정 외 지음","17,000","15,300","1,700","10%","850점","20190705","2621"
"850","사회과학","플라스틱 없는 삶","8928645395","9788928645398","03300","북하이브(타임북스)","윌 맥컬럼 지음, 하인해 옮김","14,000","12,600","1,400","10%","700점","20190531","1729"
"851","사회과학","왜 우리는 계속 가난한가?","8972979376","9788972979371","03300","동녘","지그문트 바우만 지음, 안규남 옮김","16,000","14,400","1,600","10%","800점","20190412","767"
"852","사회과학","월평빌라 이야기 2","K812635866","9791163350095","93330","푸른복지","박시현 지음","5,000","4,500","500","10%","250점","20190215","2132"
"853","사회과학","아동학대에 관한 뒤늦은 기록","8959406899","9788959406890","03330","시대의창","류이근 외 지음","15,800","14,220","1,580","10%","790점","20190210","2560"
"854","사회과학","노회찬의 진심","K492534931","9791188108893","03810","사회평론","노회찬 지음","15,000","13,500","1,500","10%","750점","20190124","1040"
"855","사회과학","기계는 어떻게 생각하고 학습하는가","K542534403","9791162241387","93000","한빛미디어","뉴 사이언티스트 외 지음, 김정민 옮김","17,000","15,300","1,700","10%","850점","20181205","1105"
"856","사회과학","대학에 가는 AI vs 교과서를 못 읽는 아이들","896574671X","9788965746713","03300","해냄","아라이 노리코 지음, 김정환 옮김, 정지훈 감수","16,000","14,400","1,600","10%","800점","20181120","1013"
"857","사회과학","아무도 의심하지 않는 일곱 가지 교육 미신","K782534873","9791188982691","03370","페이퍼로드","데이지 크리스토둘루 지음, 김승호 옮김","16,800","15,120","1,680","10%","840점","20180918","3495"
"858","사회과학","교직실무","K272534463","9791161052809","93370","공동체","임연기 외 지음","22,000","21,340","660","3%","0점","20180903","432"
"859","사회과학","법률가들","8936482874","9788936482879","03910","창비","김두식 지음","30,000","27,000","3,000","10%","1,500점","20181120","1483"
"860","사회과학","조선에서 백수로 살기","894754390X","9788947543903","03320","프런티어","고미숙 지음","15,000","13,500","1,500","10%","750점","20180808","2571"
"861","사회과학","커밍아웃 스토리","8997090887","9788997090884","03810","한티재","성소수자부모모임 지음","16,000","14,400","1,600","10%","800점","20180611","1099"
"862","사회과학","정의를 위한 정치적 책임","K112532451","9791158902810","93340","이화여자대학교출판문화원","아이리스 M. 영 지음, 허라금 외 옮김","22,000","22,000","0","0%","660점","20180530","1072"
"863","사회과학","노무현의 사람 사는 세상","8996568856","9788996568858","03300","사람사는세상노무현재단","노무현.사람사는세상 노무현재단 지음","5,000","5,000","0","0%","250점","20180521","5129"
"864","사회과학","교육전문직의 모든 것","899387994X","9788993879940","13370","테크빌교육(즐거운학교)","구순란 외 지음","15,000","13,500","1,500","10%","750점","20180330","1017"
"865","사회과학","출판하는 마음","K902532320","9791188343065","03300","제철소","은유 지음","16,000","14,400","1,600","10%","800점","20180329","1837"
"866","사회과학","몰라서 물어본다","K972532718","9791188502035","03800","행복한책읽기","박원순 지음","15,000","13,500","1,500","10%","750점","20180223","34"
"867","사회과학","덜미, 완전범죄는 없다 1","K342532490","9791187572053","03300","북콤마","한국일보 경찰팀 지음","16,000","14,400","1,600","10%","800점","20180129","3639"
"868","사회과학","스케일 : 생물.도시.기업의 성장과 죽음에 관한 보편 법칙","8934981768","9788934981763","03400","김영사","제프리 웨스트 지음, 이한음 옮김","30,000","27,000","3,000","10%","1,500점","20180730","2824"
"869","사회과학","초등 미술 수업 52","899465559X","9788994655598","03370","지식프레임","김보법 지음","21,000","18,900","2,100","10%","1,050점","20171115","2091"
"870","사회과학","지방도시 살생부","8957694234","9788957694237","03330","개마고원","마강래 지음","14,000","12,600","1,400","10%","700점","20171013","5217"
"871","사회과학","허쌤의 짬짬이 교실놀이","K762531696","9791196132705","13370","꿀잼교육연구소","허승환 지음, 허예은 그림","16,000","14,400","1,600","10%","800점","20170720","2192"
"872","사회과학","공부 공부","8998439360","9788998439361","03370","따비","엄기호 지음","15,000","13,500","1,500","10%","750점","20170713","2713"
"873","사회과학","처음 읽는 브뤼노 라투르","8997186698","9788997186693","03300","사월의책","아네르스 블록 & 토르벤 엘고르 옌센 지음, 황장진 옮김","18,000","16,200","1,800","10%","900점","20170530","1319"
"874","사회과학","대한민국의 설계자들","K072530247","9791195825189","03300","느티나무책방","김건우 지음","17,000","15,300","1,700","10%","850점","20170331","1804"
"875","사회과학","자연에서 멀어진 아이들","K122536894","9791155360569","03470","즐거운상상","리처드 루브 지음, 김주희.이종인 옮김","16,800","15,120","1,680","10%","840점","20170303","1309"
"876","사회과학","나락 한알 속의 우주","8990274842","9788990274847","03040","녹색평론사","장일순 지음","15,000","13,500","1,500","10%","750점","20161230","1218"
"877","사회과학","행복한 교실을 위한 1-2-3 매직","K992535403","9791185992273","13370","에듀니티","세라 제인 쇼너.토머스 W. 펠런 지음, 정유진.박종근 옮김","17,000","15,300","1,700","10%","850점","20160909","2892"
"878","사회과학","불평등과 모욕을 넘어","897682427X","9788976824271","93100","그린비","낸시 프레이저 외 지음, 케빈 올슨 엮음, 문현아.박건.이현재 옮김","29,000","27,550","1,450","5%","870점","20160225","1686"
"879","사회과학","긍정의 훈육 : 4~7세 편","K392434013","9791185992150","13590","에듀니티","제인 넬슨.셰릴 어윈.로즐린 앤 더피 지음, 조고은 옮김","15,500","13,950","1,550","10%","770점","20160125","2357"
"880","사회과학","월든 필사책 : 소로우가 되는 시간","K032434302","9791186757048","03810","심플라이프","헨리 데이비드 소로우 지음, 안진희 옮김","11,200","10,080","1,120","10%","560점","20160111","1663"
"881","사회과학","학급긍정훈육법 : 활동편","K632434099","9791185992136","13370","에듀니티","테레사 라살라.조디 맥비티.수잔 스미사 지음, 김성환 옮김","16,500","14,850","1,650","10%","820점","20151218","5515"
"882","사회과학","자본론 3 - 상","8937604353","9788937604355","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","25,000","22,500","2,500","10%","1,250점","20151120","2462"
"883","사회과학","수전 손택의 말","8960902225","9788960902220","03840","마음산책","수전 손택 & 조너선 콧 지음, 김선형 옮김","14,500","13,050","1,450","10%","720점","20150415","3322"
"884","사회과학","5.18분석 최종보고서","8994635033","9788994635033","03900","시스템","지만원 지음","15,000","13,500","1,500","10%","750점","20141024","1453"
"885","사회과학","푸코 효과","8994769161","9788994769165","03300","난장","콜린 고든 외 지음, 이승철 외 옮김","29,000","26,100","2,900","10%","1,450점","20141013","1472"
"886","사회과학","6도의 멸종","8984074497","9788984074491","03450","세종(세종서적)","마크 라이너스 지음, 이한중 옮김","16,000","14,400","1,600","10%","800점","20140925","12011"
"887","사회과학","덩샤오핑 평전","893748885X","9788937488856","03990","민음사","에즈라 보걸 지음, 심규호.유소영 옮김","50,000","45,000","5,000","10%","2,500점","20140115","794"
"888","사회과학","개념의료","8991232531","9788991232532","03510","청년의사","박재영 지음","18,000","16,200","1,800","10%","900점","20130820","1999"
"889","사회과학","숲 해설 시나리오 115","8989370833","9788989370833","03480","황소걸음","황경택 지음","15,000","13,500","1,500","10%","750점","20130415","2154"
"890","사회과학","남산의 부장들","8994612394","9788994612393","03300","폴리티쿠스","김충식 지음","27,000","24,300","2,700","10%","1,350점","20121130","2431"
"891","사회과학","생명관리정치의 탄생","8994769099","9788994769097","04100","난장","미셸 푸코 지음, 오트르망 옮김","29,000","26,100","2,900","10%","1,450점","20120903","2594"
"892","사회과학","오월의 사회과학","8996687588","9788996687580","93340","오월의봄","최정운 지음","17,000","15,300","1,700","10%","850점","20120510","1785"
"893","사회과학","민주화 이후의 민주주의","896437116X","9788964371169","03340","후마니타스","최장집 지음","15,000","13,500","1,500","10%","750점","20100610","4170"
"894","사회과학","녹색평론선집 3","8990274478","9788990274472","03320","녹색평론사","김종철 엮음","17,000","15,300","1,700","10%","510점","20090213","733"
"895","사회과학","교실 속 갈등 상황 100문 101답","8980406371","9788980406371","13370","우리교육","우리교육 편집부 엮음","7,000","6,300","700","10%","350점","20080303","13791"
"896","사회과학","장소와 장소상실","8990618096","9788990618092","94980","논형","에드워드 렐프 지음, 김덕현.김현주.심승희 옮김","20,000","19,000","1,000","5%","570점","20050405","2561"
"897","사회과학","반항하는 인간","8970134247","9788970134246","04860","책세상","알베르 카뮈 지음, 김화영 옮김","17,000","15,300","1,700","10%","850점","20031230","1825"
"898","사회과학","역사가 이들을 무죄로 하리라","8974430614","9788974430610","03300","두레","박원순 지음","23,800","21,420","2,380","10%","1,190점","20031203","222"
"899","사회과학","구별짓기 -상","8955592043","9788955592047","03400","새물결","피에르 부르디외 지음, 최종철 옮김","30,000","27,000","3,000","10%","1,500점","20051205","4942"
"900","사회과학","빛을 찾아 떠나는 별난 이야기","K712631611","9791159290466","","아이스크림미디어","김성환 지음","6,000","5,400","600","10%","300점","20200717","2030"
"901","사회과학","내 마음 속 그림책 산책","K242631493","9791137211858","","부크크(bookk)","최정아 지음","14,000","14,000","0","0%","0점","20200720","172"
"902","사회과학","평창동 전쟁","K102631175","9791197099304","13320","더뷰","정동희 지음","15,000","13,500","1,500","10%","750점","20200810","51"
"903","사회과학","프레이리의 교사론","K122631971","9791189472160","03370","오트르랩(AUTRE LAB)","파울루 프레이리 지음, 김한별 옮김","15,000","13,500","1,500","10%","750점","20200627","1180"
"904","사회과학","엄마는 너를 기다리면서, 희망을 잃지 않는 법을 배웠어","K172630939","9791196957483","03850","생각정원","잔드라 슐츠 지음, 손희주 옮김","16,000","14,400","1,600","10%","800점","20200707","146"
"905","사회과학","아틀라스 세계 항공전사","K062630311","9791187822455","03900","플래닛미디어","알렉산더 스완스턴.맬컴 스완스턴 지음, 홍성표 외 옮김","39,800","35,820","3,980","10%","1,990점","20200626","200"
"906","사회과학","악마와 싸워서 이기는 정치","8963474380","9788963474380","03340","진인진","이광수 지음","20,000","19,000","1,000","5%","600점","20200531","33"
"907","사회과학","화이트","K052639644","9791185521770","94300","컬처룩","리처드 다이어 지음, 박소정 옮김","28,000","28,000","0","0%","1,400점","20200530","508"
"908","사회과학","실험실의 쥐","8947545856","9788947545853","03300","프런티어","댄 라이언스 지음, 이윤진 옮김","16,800","15,120","1,680","10%","840점","20200530","117"
"909","사회과학","회복적 교육","8970715258","9788970715254","13370","대장간","캐서린 에반스.도로시 반더링 지음, 안은경 옮김","9,000","8,100","900","10%","450점","20200515","621"
"910","사회과학","대중문화의 이해","8946069023","9788946069022","93300","한울(한울아카데미)","김창남 지음","21,000","21,000","0","0%","210점","20200520","2588"
"911","사회과학","엄정숙 부동산전문 변호사의 명도소송 매뉴얼","8963764257","9788963764252","","법률정보센타","엄정숙 지음","40,000","36,000","4,000","10%","2,000점","20200501","508"
