순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"171","사회과학","홉스봄, 역사와 정치","8976827619","9788976827616","93300","그린비","그레고리 엘리어트 지음, 신기섭 옮김","13,000","11,700","1,300","10%","650점","20120510","219"
"172","사회과학","오늘 처음 교단을 밟을 당신에게","8954618308","9788954618304","03370","문학동네","안준철 지음","13,800","12,420","1,380","10%","690점","20120515","1546"
"173","사회과학","청춘 착취자들","8997186264","9788997186266","03330","사월의책","로스 펄린 지음, 안진환 옮김","15,000","13,500","1,500","10%","750점","20120510","109"
"174","사회과학","도시 예술 산책","899663106X","9788996631064","03600","나름북스","박삼철 지음","20,000","18,000","2,000","10%","1,000점","20120509","166"
"175","사회과학","소유의 종말","8937424754","9788937424755","03300","민음사","제레미 리프킨 지음, 이희재 옮김","22,000","19,800","2,200","10%","1,100점","20010525","7904"
"176","사회과학","한 영혼이 자라면 온 세계가 성장한다","8989646790","9788989646792","03300","낮은산","산청 간디학교 엮음","15,000","13,500","1,500","10%","750점","20120512","166"
"177","사회과학","루이 보나파르트의 브뤼메르 18일","8996591726","9788996591726","93920","비르투출판사","칼 마르크스 지음, 최형익 옮김","13,000","11,700","1,300","10%","650점","20120405","1268"
"178","사회과학","정치가 밥 먹여준다","8959753912","9788959753918","03340","한즈미디어(한스미디어)","박성호 지음","14,000","12,600","1,400","10%","700점","20120320","280"
"179","사회과학","헨리 키신저의 중국 이야기","8937484196","9788937484193","03340","민음사","헨리 키신저 지음, 권기대 옮김","25,000","22,500","2,500","10%","1,250점","20120109","1489"
"180","사회과학","내가 살던 용산","8984286036","9788984286030","07300","보리","김성희 외 지음","11,000","9,900","1,100","10%","550점","20100120","1933"
"181","사회과학","르몽드 세계사","8958622628","9788958622628","03900","휴머니스트","르몽드 디플로마티크 지음, 권지현 옮김","25,000","22,500","2,500","10%","1,250점","20081117","3851"
"182","사회과학","가르칠 수 있는 용기","8956990719","9788956990712","03370","한문화","파커 J. 파머 지음, 이종인 옮김","13,000","11,700","1,300","10%","650점","20080402","1947"
"183","사회과학","경제학 - 철학 수고","8931321120","9788931321128","93320","이론과실천","칼 마르크스 지음, 강유원 옮김","11,000","10,450","550","5%","530점","20061215","1747"
"184","사회과학","예루살렘의 아이히만","8935656615","9788935656615","94160","한길사","한나 아렌트 지음, 김선욱 옮김","22,000","19,800","2,200","10%","660점","20061010","26845"
"185","사회과학","자본주의 역사 바로 알기","8989056004","9788989056003","03300","책벌레","리오 휴버먼 지음","13,000","11,700","1,300","10%","650점","20000415","8976"
"186","사회과학","서구 마르크스주의, 소련을 탐구하다","8974835258","9788974835255","93920","서해문집","마르셀 판 데르 린던 지음, 황동하 옮김","23,000","20,700","2,300","10%","1,150점","20120510","158"
"187","사회과학","김용민을 팝니다 세트 - 전2권","8996121274","9788996121275","14340","퍼플카우콘텐츠그룹","김용민.황덕창 지음","28,000","25,200","2,800","10%","1,400점","20120425","96"
"188","사회과학","로자 파크스 나의 이야기","8976040821","9788976040824","13810","문예춘추사","로자 파크스.짐 해스킨스 지음, 최성애 엮음","13,000","11,700","1,300","10%","650점","20120310","252"
"189","사회과학","학교폭력 어떻게 만들어지는가","8994445196","9788994445199","03370","살림터","문재현 외 지음","14,000","12,600","1,400","10%","700점","20120228","477"
"190","사회과학","그들은 아는, 우리만 모르는","895769126X","9788957691267","03340","개마고원","김용진 지음","16,000","14,400","1,600","10%","800점","20120106","933"
"191","사회과학","나는 꼼수다 에피소드 1","8994973044","9788994973043","03300","시사IN북","김어준 외 3인 지음","13,000","11,700","1,300","10%","650점","20120110","1613"
"192","사회과학","교육 불가능의 시대","8996603414","9788996603412","03370","교육공동체벗","오늘의 교육 편집위원회 기획, 엮음","13,000","11,700","1,300","10%","650점","20111010","935"
"193","사회과학","우리는 왜 개는 사랑하고 돼지는 먹고 소는 신을까","8991136249","9788991136243","03300","모멘토","멜라니 조이 지음, 노순옥 옮김","12,000","10,800","1,200","10%","600점","20110221","2372"
"194","사회과학","이것은 왜 청춘이 아니란 말인가","8971848456","9788971848456","03300","푸른숲","엄기호 지음","15,000","13,500","1,500","10%","750점","20101011","3617"
"195","사회과학","강유원의 고전강의 공산당 선언","899002451X","9788990024510","03300","뿌리와이파리","강유원 지음, 정훈이 그림","10,000","9,000","1,000","10%","500점","20060520","1810"
"196","사회과학","유러피언 드림","8937425351","9788937425356","03300","민음사","제레미 리프킨 지음, 이원기 옮김","22,000","19,800","2,200","10%","1,100점","20050118","5241"
"197","사회과학","자유론","8970134832","9788970134833","04300","책세상","존 스튜어트 밀 지음, 서병훈 옮김","7,900","7,110","790","10%","390점","20050105","9223"
"198","사회과학","대한민국 교육혁명","8994445226","9788994445229","03370","살림터","교육혁명공동행동 연구위원회 지음","5,000","4,500","500","10%","250점","20120402","201"
"199","사회과학","들뢰즈 개념어 사전","8961950460","9788961950466","04300","갈무리","아르노 빌라니 & 로베르 싸소 책임편집, 신지영 옮김","35,000","31,500","3,500","10%","1,750점","20120331","1263"
"200","사회과학","안녕하세요 김정남입니다","896456166X","9788964561669","03340","중앙M&B","고미 요우지 지음, 이용택 옮김","13,800","12,420","1,380","10%","690점","20120321","299"
"201","사회과학","나는 개새끼입니다","8901141329","9788901141329","03340","리더스북","정철 지음","14,000","12,600","1,400","10%","700점","20120215","415"
"202","사회과학","안전, 영토, 인구","8994769021","9788994769028","04100","난장","미셸 푸코 지음, 오트르망 옮김","31,000","27,900","3,100","10%","1,550점","20110822","4485"
"203","사회과학","데스노트에 이름을 쓰면 살인죄일까?","8994353097","9788994353098","03360","애플북스","김지룡.정준옥.갈릴레오 SNC 지음","14,500","13,050","1,450","10%","720점","20110428","1514"
"204","사회과학","경제성장이 안되면 우리는 풍요롭지 못할 것인가","899027463X","9788990274632","04330","녹색평론사","C. 더글러스 러미스 지음, 이반.김종철 옮김","10,000","9,000","1,000","10%","500점","20110405","2237"
"205","사회과학","수업시작 5분을 잡아라","8993879192","9788993879193","13370","테크빌교육(즐거운학교)","허승환 지음","15,000","13,500","1,500","10%","750점","20100528","2400"
"206","사회과학","탐욕의 시대","8990809258","9788990809254","03300","갈라파고스","장 지글러 지음, 양영란 옮김","15,000","13,500","1,500","10%","750점","20081215","4971"
"207","사회과학","내 목은 매우 짧으니 조심해서 자르게","6000727786","9788984310162","03810","한겨레신문사","박원순 지음","12,000","10,800","1,200","10%","600점","19991030","3404"
"208","사회과학","제3제국","8997094122","9788997094127","03900","플래닛미디어","크리스 비숍 & 데이비드 조든 지음, 박수민 옮김","29,800","26,820","2,980","10%","1,490점","20120521","75"
"209","사회과학","폭력은 침묵 속에 전염된다","8935665169","9788935665167","03840","아일랜드","프랜 펀리 엮음, 김영선 옮김","12,000","10,800","1,200","10%","600점","20120326","210"
"210","사회과학","핵의 세계사","8958624663","9788958624660","03900","아카이브","정욱식 지음","20,000","18,000","2,000","10%","1,000점","20120326","169"
"211","사회과학","굿바이 MB","8955966342","9788955966343","03340","한언출판사","변상욱 지음","14,000","12,600","1,400","10%","700점","20120308","302"
"212","사회과학","바울의 정치신학","8976823710","9788976823717","93100","그린비","야콥 타우베스 지음, 조효원 옮김","20,000","18,000","2,000","10%","1,000점","20120210","1061"
"213","사회과학","어른들은 잘 모르는 아이들의 숨겨진 삶","8963720586","9788963720586","03370","양철북","마이클 톰슨 & 캐서린 오닐 그레이스 & 로렌스 J. 코헨 지음, 김경숙 옮김","15,000","13,500","1,500","10%","750점","20120111","939"
"214","사회과학","한국의 CSI","8996687634","9788996687634","03300","북라이프","표창원.유제설 지음","13,800","12,420","1,380","10%","690점","20111230","1529"
"215","사회과학","몰락선진국, 쿠바가 옳았다","8974834960","9788974834968","03300","서해문집","요시다 타로 지음, 송제훈 옮김","15,000","13,500","1,500","10%","750점","20111120","1357"
"216","사회과학","학교란 무엇인가 세트 - 전2권","8927802535","9788927802532","14590","중앙books(중앙북스)","EBS &lt;학교란 무엇인가&gt; 제작팀 엮음","29,600","26,640","2,960","10%","1,480점","20111025","844"
"217","사회과학","민주주의란 무엇인가","8976823613","9788976823618","04100","그린비","고병권 지음","10,000","9,000","1,000","10%","500점","20110430","1322"
"218","사회과학","소녀들의 심리학","8963720373","9788963720371","03180","양철북","레이철 시먼스 지음, 정연희 옮김","15,000","13,500","1,500","10%","750점","20110228","5696"
"219","사회과학","위건 부두로 가는 길","8984313718","9788984313712","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","12,000","10,800","1,200","10%","600점","20100115","5036"
"220","사회과학","프레임 전쟁","8936485407","9788936485405","03300","창비","조지 레이코프.로크리지연구소 지음, 나익주 옮김","16,000","14,400","1,600","10%","160점","20070720","1540"
"221","사회과학","대통령 보고서","8960860298","9788960860292","13320","위즈덤하우스","노무현대통령비서실 보고서 품질향상 연구팀 엮음","13,000","11,700","1,300","10%","650점","20070713","10392"
"222","사회과학","문학과 예술의 사회사 세트 - 전4권","8936479954","9788936479954","03600","창비","아르놀트 하우저 지음, 반성완 외 옮김","60,000","54,000","6,000","10%","3,000점","19990305","2399"
"223","사회과학","시뮬라시옹","8937416050","9788937416057","94300","민음사","장 보드리야르 지음, 하태환 옮김","15,000","14,250","750","5%","450점","20010122","6056"
"224","사회과학","손자병법","8970131841","9788970131849","04390","책세상","손자 지음, 김광수 옮김","18,000","16,200","1,800","10%","900점","19990420","4278"
"225","사회과학","호모 루덴스","8972910252","9788972910251","93900","까치","J. 호이징하 지음, 김윤수 옮김","12,000","10,800","1,200","10%","600점","19971229","2907"
"226","사회과학","타자로서의 서구","893231621X","9788932316215","04100","현암사","임옥희 지음","13,000","11,700","1,300","10%","650점","20120515","393"
"227","사회과학","컴뱃바이블 3","8960522023","9788960522022","06920","길찾기","우에다 신 지음, 홍희범 옮김","15,000","13,500","1,500","10%","750점","20120420","189"
