순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"766","사회과학","케인즈 & 하이에크 : 시장경제를 위한 진실게임","8934925965","9788934925965","04320","김영사","박종현 지음","9,500","8,550","950","10%","470점","20080827","2274"
"767","사회과학","신도 버린 사람들","8934925795","9788934925798","03840","김영사","나렌드라 자다브 지음, 강수정 옮김","14,500","13,050","1,450","10%","720점","20070608","15908"
"768","사회과학","가부장제의 창조","898163114X","9788981631147","03330","당대","거다 러너 지음, 강세영 옮김","25,000","22,500","2,500","10%","1,250점","20040629","1803"
"769","사회과학","사회학적 상상력","8971991844","9788971991848","03330","돌베개","C. 라이트 밀즈 지음, 강희경.이해찬 옮김","15,000","13,500","1,500","10%","750점","20040228","2299"
"770","사회과학","나는 고백한다 현대의학을","8990247071","9788990247070","03510","동녘사이언스","아툴 가완디 지음, 김미화 옮김, 박재영 감수","18,000","16,200","1,800","10%","900점","20030610","4988"
"771","사회과학","구별짓기 -상","8955592043","9788955592047","03400","새물결","피에르 부르디외 지음, 최종철 옮김","30,000","27,000","3,000","10%","1,500점","20051205","4942"
"772","사회과학","전환시대의 논리","8936410040","9788936410049","03800","창비","리영희 지음","18,000","16,200","1,800","10%","900점","19901001","6186"
"773","사회과학","인공지능의 이론과 실제","8957336370","9788957336373","94300","아카넷","한국포스트휴먼연구소 외 엮음","18,000","17,100","900","5%","900점","20190724","150"
"774","사회과학","누가, 학교폭력 해결을 가로막는가?","K372635246","9791159301094","03370","살림터","평화샘모임 지음","15,000","13,500","1,500","10%","750점","20190808","84"
"775","사회과학","열두 개의 키워드로 이해하는 국제개발협력 (양장)","8946071710","9788946071711","93340","한울(한울아카데미)","한국국제협력단(KOICA) 기획","30,000","30,000","0","0%","300점","20190731","35"
"776","사회과학","평화교육","K842635941","9791190154215","93370","하우","넬 나딩스 지음, 추병완 외 옮김","15,000","13,500","1,500","10%","750점","20190722","105"
"777","사회과학","중국의 신사계급","8961952137","9788961952132","93300","갈무리","페이샤오퉁 지음, 최만원 옮김","16,000","14,400","1,600","10%","800점","20190826","298"
"778","사회과학","뇌과학을 적용한 개별화수업 2 : 원리편","K762635138","9791196744618","94370
","한국뇌기반교육연구소","데이비드 A. 수자.캐롤 앤 톰린슨 지음, 장인철.이찬승 옮김","18,000","16,200","1,800","10%","540점","20190704","1199"
"779","사회과학","처음 만난 오키나와","K632635625","9791196270278","03330","한뼘책방","기시 마사히코 지음, 심정명 옮김","14,000","12,600","1,400","10%","700점","20190705","272"
"780","사회과학","커플의 종말","K922635110","9791159313608","03300","책세상","마르셀라 이아쿱 지음, 이정은 옮김","14,000","12,600","1,400","10%","700점","20190614","149"
"781","사회과학","어두운 시대의 사람들","8935664782","9788935664788","94080","한길사","한나 아렌트 지음, 홍원표 옮김","28,000","25,200","2,800","10%","1,400점","20190531","795"
"782","사회과학","숫자에 의한 협치 (양장)","8946071567","9788946071568","93300","한울(한울아카데미)","알랭 쉬피오 지음, 박제성 옮김","39,500","39,500","0","0%","390점","20190530","188"
"783","사회과학","기념의 미래","8976419952","9788976419958","03900","고려대학교출판문화원","최호근 지음","21,000","21,000","0","0%","630점","20190518","609"
"784","사회과학","페미니즘 인공지능","8993166889","9788993166880","","이음","메러디스 브루서드 지음, 고현석 옮김","15,000","13,500","1,500","10%","750점","20190510","472"
"785","사회과학","학교는 어떤 공동체인가?","K442635292","9791159300998","93370","살림터","성열관 외 지음","15,000","13,500","1,500","10%","750점","20190430","295"
"786","사회과학","근로기준법","8970174222","9788970174228","93330","중앙경제사","하갑래 지음","60,000","60,000","0","0%","0점","20190429","60"
"787","사회과학","진실을 드러내는 데이터 시각화의 과학과 예술","8966262430","9788966262434","13070","인사이트","알베르토 카이로 지음, 이제원 옮김, 강규영 감수","28,000","25,200","2,800","10%","1,400점","20190507","447"
"788","사회과학","노화의 심리와 영성","8984815489","9788984815483","03180","생활성서사","장 뤽 에튀 지음, 김효성 옮김","15,000","13,500","1,500","10%","750점","20190424","286"
"789","사회과학","사례형사소송법","K412635989","9791189675080","93360","정독(마인드탭(MindTap))","이창현 지음","30,000","30,000","0","0%","900점","20190420","105"
"790","사회과학","초등 학부모 상담","K972635679","9791196537500","13370","푸른칠판","김연민.김태승 지음","15,000","13,500","1,500","10%","750점","20190420","1390"
"791","사회과학","영유아를 위한 교수 - 학습방법","K072635572","9791161053929","93370","공동체","김정원.김유정.이효정 지음","19,000","19,000","0","0%","570점","20190228","37"
"792","사회과학","십대들의 성교육","8962451654","9788962451658","13590","이비락","김미숙 지음","13,000","11,700","1,300","10%","650점","20190405","421"
"793","사회과학","교실의 미래 구글 클래스룸","8965402360","9788965402367","13000","프리렉","Google Educator Group South Korea 외 지음","20,000","18,000","2,000","10%","1,000점","20190404","1572"
"794","사회과학","아이와 함께 철학하기","8934995068","9788934995067","03590","김영사","프레데릭 르누아르 지음, 강만원 옮김","13,800","12,420","1,380","10%","690점","20190325","156"
"795","사회과학","수학의 배신","K142635062","9791163630357","03410","동아엠앤비","앤드류 해커 지음, 박지훈 옮김","15,000","13,500","1,500","10%","750점","20190312","163"
"796","사회과학","법 앞의 예술","K802635766","9791186559383","03360","안나푸르나","조채영 지음","13,500","12,150","1,350","10%","670점","20190228","418"
"797","사회과학","화가들은 왜 비너스를 눕혔을까?","K692635765","9791196270254","03330","한뼘책방","이충열 지음","14,000","12,600","1,400","10%","700점","20190308","542"
"798","사회과학","초등 한국사 레시피 2","K652635765","9791163460145","14370","테크빌교육(즐거운학교)","신봉석 지음","20,000","18,000","2,000","10%","1,000점","20190306","577"
"799","사회과학","국제바칼로레아의 모든 것","8996697176","9788996697176","93370
","21세기교육연구소","후쿠타 세이지 지음, 교육을바꾸는사람들 옮김, 박하식 감수","17,000","15,300","1,700","10%","850점","20190228","753"
"800","사회과학","교실 심리","K002534453","9791164250158","13370","에듀니티","김현수 지음","15,000","13,500","1,500","10%","750점","20190318","1265"
"801","사회과학","ADHD로 멋지게 살기","K642534342","9791162229897","73190","좋은땅","켈리 밀러 지음, 남경인.김유안 옮김","15,000","13,500","1,500","10%","750점","20190201","1767"
"802","사회과학","2019 인사이트 상법","8997304909","9788997304905","93360","집현재","이정엽 지음","43,000","43,000","0","0%","1,290점","20190118","154"
"803","사회과학","험한 세상을 살아가는 그대에게","K302534327","9791196448646","03360","페이퍼타이거","이찬숙.송지혜 지음","15,000","13,500","1,500","10%","750점","20190110","662"
"804","사회과학","사랑할까, 먹을까","K802534115","9791160402162","03300","휴(休)","황윤 지음","15,000","13,500","1,500","10%","750점","20181217","1814"
"805","사회과학","훈의 시대","K652534107","9791162338797","03300","와이즈베리","김민섭 지음","15,000","13,500","1,500","10%","750점","20181203","929"
"806","사회과학","어쩌면 이상한 몸","K582534694","9791187373735","03300","오월의봄","장애여성공감 지음","13,500","12,150","1,350","10%","670점","20181119","1554"
"807","사회과학","함락된 도시의 여자: 1945년 봄의 기록","K132534492","9791186000748","03920","마티","익명의 여인 지음, 염정용 옮김","18,000","16,200","1,800","10%","900점","20181122","689"
"808","사회과학","펀 홈 : 가족 희비극 (페이퍼백)","K062534890","9791195762453","03840","움직씨","앨리슨 벡델 지음, 이현 옮김","15,000","13,500","1,500","10%","750점","20181016","2527"
"809","사회과학","알고 싶지 않은 것들","K582534286","9791196166069","03800","플레이타임","데버라 리비 지음, 이예원 옮김, 박민정 후기","12,000","10,800","1,200","10%","600점","20181010","3593"
"810","사회과학","로컬의 미래","K722534788","9791185823348","03300","남해의봄날","헬레나 노르베리 호지 지음, 최요한 옮김","16,000","14,400","1,600","10%","800점","20181103","1891"
"811","사회과학","열심히 일하지 않아도 괜찮아!","K722534174","9791187700258","03330","여문책","김만권 지음","16,500","14,850","1,650","10%","820점","20181015","588"
"812","사회과학","2018 손해배상소송","K592534975","","","사법연수원","사법연수원 지음","16,000","15,520","480","3%","0점","20180814","1016"
"813","사회과학","책으로 행복한 북적북적 책놀이","K652534462","9791163500018","03370","단비","전국학교도서관 인천모임 책친구 지음","18,000","16,200","1,800","10%","900점","20180910","1208"
"814","사회과학","최소한의 국제 이슈","K552533346","9791188260508","04300","꿈결","양성모 외 지음","13,800","12,420","1,380","10%","690점","20180821","381"
"815","사회과학","민주주의는 회사 문 앞에서 멈춘다","K352534509","9791160402087","03300","한겨레출판","우석훈 지음","15,000","13,500","1,500","10%","750점","20181210","943"
"816","사회과학","나쌤의 재미와 의미가 있는 수업","K352533637","9791189404000","93370","맘에드림","나승빈 지음","21,000","18,900","2,100","10%","1,050점","20180810","626"
"817","사회과학","학교의 품격","8980405936","9788980405930","03370","우리교육","임정훈 지음","15,000","13,500","1,500","10%","750점","20180720","1365"
"818","사회과학","깨달음의 혁명","899718654X","9788997186549","04300","사월의책","이반 일리히 지음, 허택 옮김","16,000","14,400","1,600","10%","800점","20180801","1158"
"819","사회과학","개별화교육프로그램","K132532545","9791161052106","93370","공동체","조윤경.장지윤.유연주 지음","25,000","24,250","750","3%","0점","20180105","2835"
"820","사회과학","대중문화의 이해","8946064676","9788946064676","93300","한울(한울아카데미)","김창남 지음","20,000","20,000","0","0%","200점","20180330","367"
"821","사회과학","쉽게 풀어 쓴 교육철학 및 교육사","8982519785","9788982519789","93370","동문사(교재)","김영훈.박영희 지음","20,000","20,000","0","0%","600점","20180310","1083"
"822","사회과학","자폐성 장애학생 교육","8999715086","9788999715082","93370","학지사","방명애 외 지음","22,000","21,340","660","3%","0점","20180330","3856"
"823","사회과학","인간행동과 사회환경 (강상경)","8930089585","9788930089586","94330","나남출판","강상경 지음","26,000","25,220","780","3%","0점","20180305","274"
"824","사회과학","번역가 되는 법","K282532811","9791185152790","04080","유유","김택규 지음","10,000","9,000","1,000","10%","500점","20180224","1197"
"825","사회과학","우먼카인드 Vol.2 : 나를 나로 긍정하기","K102532005","9772586258007","74","바다출판사","우먼카인드 편집부 지음","15,000","14,250","750","5%","150점","20180209","899"
"826","사회과학","가짜 자존감 권하는 사회","8993635870","9788993635874","03300","갈매나무","김태형 지음","14,000","12,600","1,400","10%","700점","20180108","2602"
"827","사회과학","책세상 인권 고전 세트 - 전2권 (리커버 특별판)","K022531155","9791159311420","04000","책세상","장 자크 루소 & 메리 울스턴크래프트 지음, 주경복.고봉만.문수현 옮김","15,800","14,220","1,580","10%","790점","20171130","1044"
"828","사회과학","청각장애아교육","8999712699","9788999712692","93370","학지사","고은 지음","21,000","20,370","630","3%","0점","20170925","1851"
"829","사회과학","인간관계와 현대 대중사회","894262362X","9788942623624","93330","창지사","이위환 지음","17,000","17,000","0","0%","510점","20170828","144"
"830","사회과학","독서활동을 위한 북트레일러 활용설명서","896915034X","9788969150349","43800","(주)학교도서관저널","최용훈 지음","15,000","13,500","1,500","10%","750점","20170825","676"
"831","사회과학","민법학 원론","K062531218","9791130330907","93360","박영사","명순구 지음","32,000","32,000","0","0%","960점","20170830","312"
"832","사회과학","공부 공부","8998439360","9788998439361","03370","따비","엄기호 지음","15,000","13,500","1,500","10%","750점","20170713","2713"
"833","사회과학","대한민국의 시험","K542536189","9791130611174","03370","다산4.0","이혜정 지음","16,000","14,400","1,600","10%","800점","20170213","2500"
"834","사회과학","당신이 계속 불편하면 좋겠습니다","8972978655","9788972978657","03810","동녘","홍승은 지음","13,500","12,150","1,350","10%","670점","20170417","2731"
"835","사회과학","학급긍정훈육법 : 문제 해결편","K282535557","9791185992310","13370","에듀니티","제인 넬슨 외 지음, PD-KOREA 번역팀 옮김","22,000","19,800","2,200","10%","1,100점","20161223","2778"
"836","사회과학","대리사회","8937855267","9788937855269","03300","와이즈베리","김민섭 지음","13,000","11,700","1,300","10%","650점","20161128","2652"
"837","사회과학","노터리어스 RBG","8967353863","9788967353865","03300","글항아리","아이린 카먼.셔나 크니즈닉 지음, 정태영 옮김","23,000","20,700","2,300","10%","1,150점","20161021","1056"
"838","사회과학","사회 연결망 분석","K252535602","9791130303444","93350","박영사","김용학.김영진 지음","20,000","19,400","600","3%","0점","20160830","1069"
"839","사회과학","서울 도시계획 이야기 2","8946062029","9788946062023","03980","한울(한울아카데미)","손정목 지음","17,000","17,000","0","0%","850점","20160810","251"
"840","사회과학","놀이지도","K342535193","9791187118534","93370","양성원","박찬옥 지음","20,000","20,000","0","0%","0점","20160730","227"
"841","사회과학","진보와 빈곤","8937604477","9788937604478","93320","비봉출판사","헨리 죠지 지음, 김윤상 옮김","25,000","22,500","2,500","10%","1,250점","20160715","8997"
"842","사회과학","정치와 도덕을 말하다","8937837811","9788937837814","03190","와이즈베리","마이클 샌델 지음, 안진환 옮김, 김선욱 해제","16,000","14,400","1,600","10%","800점","20160426","1879"
"843","사회과학","불평등과 모욕을 넘어","897682427X","9788976824271","93100","그린비","낸시 프레이저 외 지음, 케빈 올슨 엮음, 문현아.박건.이현재 옮김","29,000","27,550","1,450","5%","870점","20160225","1686"
"844","사회과학","유엔에서 바라본 개발협력","8991761844","9788991761841","03300","W미디어","김태형 지음","13,800","12,420","1,380","10%","690점","20150803","80"
"845","사회과학","판결을 다시 생각한다","8936472747","9788936472740","03360","창비","김영란 지음","15,000","13,500","1,500","10%","750점","20151118","4233"
"846","사회과학","유아교육과정","895809379X","9788958093794","93370","정민사","박찬옥 지음","20,000","20,000","0","0%","0점","20150725","209"
"847","사회과학","학교교육 제4의 길 (1)","8997724010","9788997724017","04370","21세기교육연구소","앤디 하그리브스 외 지음, 이찬승 외 옮김","14,000","12,600","1,400","10%","700점","20150403","1903"
"848","사회과학","허쌤의 학급경영 코칭","8993879710","9788993879711","13370","테크빌교육(즐거운학교)","허승환 지음","15,000","13,500","1,500","10%","750점","20150320","2315"
"849","사회과학","교육사회학","8925409232","9788925409238","93370","교육과학사","김신일 지음","20,000","20,000","0","0%","600점","20150225","3726"
"850","사회과학","빨래하는 페미니즘","8937488396","9788937488399","03330","민음사","스테퍼니 스탈 지음, 고빛샘 옮김, 정희진 서문","19,500","17,550","1,950","10%","970점","20141007","3336"
"851","사회과학","초등한국사! 진짜 역사수업을 말한다","899387963X","9788993879636","13370","테크빌교육(즐거운학교)","이관구 지음","16,000","14,400","1,600","10%","800점","20140501","1173"
"852","사회과학","영유아 언어교육의 이해","899970212X","9788999702129","93370","학지사","한유미 외 지음","18,000","17,460","540","3%","0점","20130925","1124"
"853","사회과학","선생님 통일이 뭐예요?","899444551X","9788994445519","03300","살림터","정경호 지음","13,000","11,700","1,300","10%","650점","20131122","999"
"854","사회과학","권력의 조건","8950947757","9788950947750","03320","21세기북스","도리스 컨스 굿윈 지음, 이수연 옮김","35,000","31,500","3,500","10%","1,750점","20130307","479"
"855","사회과학","마르크스의 자본, 판도라의 상자를 열다","8958286172","9788958286172","44330","사계절","강신준 지음","13,800","12,420","1,380","10%","690점","20120530","3279"
"856","사회과학","물질문명과 자본주의 읽기","899080941X","9788990809414","03900","갈라파고스","페르낭 브로델 지음, 김홍식 옮김","12,000","10,800","1,200","10%","600점","20120312","7456"
"857","사회과학","동물을 먹는다는 것에 대하여","8937483882","9788937483882","03300","민음사","조너선 사프란 포어 지음, 송은주 옮김","15,000","13,500","1,500","10%","750점","20110923","3235"
"858","사회과학","존 로빈스의 음식혁명","8952762290","9788952762290","13330","시공사","존 로빈스 지음, 안의정 옮김","15,000","13,500","1,500","10%","750점","20110722","2487"
"859","사회과학","옛이야기 보따리","8984286370","9788984286375","03370","보리","서정오 지음","18,000","16,200","1,800","10%","900점","20110103","2991"
"860","사회과학","김대중 자서전 - 전2권","8964360168","9788964360163","04810","삼인","김대중 지음","55,000","49,500","5,500","10%","2,750점","20100726","6832"
"861","사회과학","민주화 이후의 민주주의","896437116X","9788964371169","03340","후마니타스","최장집 지음","15,000","13,500","1,500","10%","750점","20100610","4170"
"862","사회과학","민주주의의 모델들","8964371119","9788964371114","03300","후마니타스","데이비드 헬드 지음, 박찬표 옮김","25,000","22,500","2,500","10%","1,250점","20100317","3058"
"863","사회과학","이 선생의 학교폭력 평정기","8963720039","9788963720036","03810","양철북","고은우 외 지음, 따돌림사회연구모임 기획","12,000","10,800","1,200","10%","600점","20090717","2339"
"864","사회과학","이승만 없었다면 대한민국 없다","8949704943","9788949704944","03340","동서문화동판(동서문화사)","로버트 올리버 지음, 박일영 옮김","15,000","13,500","1,500","10%","750점","20080815","766"
"865","사회과학","일본 전후정치사","8990106249","9788990106247","04300","후마니타스","이시카와 마쓰미 지음, 박정진 옮김","15,000","13,500","1,500","10%","750점","20060308","898"
"866","사회과학","괴벨스, 대중 선동의 심리학","8991799132","9788991799134","03340","교양인","랄프 게오르크 로이트 지음, 김태희 옮김","39,000","35,100","3,900","10%","1,950점","20060116","4280"
"867","사회과학","파시즘","8995530057","9788995530054","03340","교양인","로버트 O. 팩스턴 지음, 손명희 옮김","27,000","24,300","2,700","10%","1,350점","20050110","3357"
"868","사회과학","국경 없는 마을","8974832313","9788974832315","03810","서해문집","박채란 글 사진, 한성원 그림","10,900","9,810","1,090","10%","540점","20041120","6149"
"869","사회과학","혁명론","8935656410","9788935656417","94160","한길사","한나 아렌트 지음, 홍원표 옮김","28,000","25,200","2,800","10%","1,400점","20040605","1217"
"870","사회과학","지구를 살리는 7가지 불가사의한 물건들","8990090016","9788990090010","03300","그물코","존 라이언 지음, 이상훈 옮김","8,000","7,200","800","10%","400점","20020510","3062"
"871","사회과학","사회적 공감","K172635255","9791196552510","","생각이음","엘리자베스 A. 시걸 지음, 안종희 옮김","18,000","16,200","1,800","10%","900점","20190828","290"
"872","사회과학","연대하는 인간, 호모 솔리다리우스","8920992444","9788920992445","93300","지식의날개(방송대출판문화원)","강수택 지음","20,000","18,000","2,000","10%","1,000점","20190805","101"
"873","사회과학","미중 갈등의 구조","K622635444","9791189864415","03300","스리체어스","공민석 지음","12,000","10,800","1,200","10%","600점","20190812","97"
"874","사회과학","통일 외교관의 눈으로 보다","K902635342","9791188024285","03340","늘품(늘품플러스)","백범흠 지음","16,000","14,400","1,600","10%","800점","20190802","28"
"875","사회과학","시진핑의 중국몽","K862635043","9791189199982","03340","시그마북스","케리 브라운 지음, 권은하 옮김","12,000","10,800","1,200","10%","600점","20190805","102"
"876","사회과학","꿀벌과 인간","K452635239","9791186202241","","푸른씨앗","루돌프 슈타이너 지음, 최혜경 옮김","20,000","20,000","0","0%","1,000점","20190708","192"
"877","사회과학","교실현장에서 가져온 개별화수업 1 : 실천편","K112635130","9791196744601","94370","한국뇌기반교육연구소","캐롤 앤 톰린슨 지음, 홍완기 옮김","18,000","16,200","1,800","10%","540점","20190630","646"
"878","사회과학","한미동맹의 진화","8962631962","9788962631968","03340","에코리브르","허욱.테런스 로릭 지음, 이대희 옮김","17,000","15,300","1,700","10%","850점","20190705","135"
"879","사회과학","개별 노동법 실무","8970174257","9788970174259","","중앙경제사","최영우 지음","65,000","65,000","0","0%","1,950점","20190624","48"
"880","사회과학","모두를 위한 분배","K272635127","9791187700319","03300","여문책","이노우에 도모히로 지음, 김소운 옮김","17,500","15,750","1,750","10%","870점","20190621","91"
"881","사회과학","쪽지종례","8967820917","9788967820916","03370","푸른향기","이경준 지음","14,300","12,870","1,430","10%","710점","20190628","330"
"882","사회과학","팬덤 3.0","K212635024","9791189864439","03300","스리체어스","신윤희 지음","12,000","10,800","1,200","10%","600점","20190624","264"
"883","사회과학","텅 빈 지구","8932474036","9788932474038","03300
","을유문화사","대럴 브리커.존 이빗슨 지음, 김병순 옮김","16,500","14,850","1,650","10%","820점","20190620","185"
"884","사회과학","독서동아리 100개면 학교가 바뀐다","8969150609","9788969150608","03370","(주)학교도서관저널","서현숙.허보영 지음","16,000","14,400","1,600","10%","800점","20190607","1638"
"885","사회과학","옥스퍼드 튜토리얼","K052635218","9791189932152","93370","바다출판사","리처드 도킨스 외 지음, 데이비드 팰프리먼 엮음, 노윤기 옮김","15,000","13,500","1,500","10%","750점","20190603","223"
"886","사회과학","관점 VS 관점","8957694579","9788957694572","43330","개마고원","이종보 지음","14,000","12,600","1,400","10%","700점","20190531","2338"
"887","사회과학","페더럴리스트","896437326X","9788964373262","94300","후마니타스","알렉산더 해밀턴.제임스 매디슨.존 제이 지음, 박찬표 옮김","31,000","27,900","3,100","10%","1,550점","20190610","1044"
"888","사회과학","고기능 자폐 스펙트럼 장애 부모 가이드","K972635901","9791185324456","13370","삶과지식","샐리 오조노프.제랄딘 도슨.제임스 C. 맥파트랜드 지음, 조성연 옮김","16,000","14,400","1,600","10%","800점","20190513","1029"
"889","사회과학","형사법 사례형 해설","K052635706","9791130333892","93360","박영사","조균석.강수진 지음","32,000","32,000","0","0%","960점","20190425","75"
"890","사회과학","우먼카인드 Vol.7 : 여성이 행동할 때","K592635393","9772586258007","","바다출판사","우먼카인드 편집부 지음","15,000","14,250","750","5%","150점","20190503","190"
"891","사회과학","해커, 광기의 랩소디","K042635291","9791162241769","93000","한빛미디어","스티븐 레비 지음, 박재호.이해영 옮김","25,000","22,500","2,500","10%","1,250점","20190505","612"
"892","사회과학","노무현의 리더십 이야기","8971999438","9788971999431","04080","돌베개","노무현 지음","12,000","10,800","1,200","10%","600점","20190503","415"
"893","사회과학","녹두서점의 오월","K702635193","9791160402537","03300","한겨레출판","김상윤.정현애.김상집 지음","16,000","14,400","1,600","10%","800점","20190430","1052"
"894","사회과학","만화로 보는 너무 붉어 아찔한 공산당 선언","K432635898","9791156332404","03300","다른","마틴 로슨 지음, 강신준 옮김, 카를 마르크스 외","13,000","11,700","1,300","10%","650점","20190429","439"
"895","사회과학","나, 조선소 노동자","K142635683","9791188605088","03330","코난북스","마창거제 산재추방운동연합 기획","15,000","13,500","1,500","10%","750점","20190423","474"
"896","사회과학","공존과 지속","8937439956","9788937439957","03320","민음사","이정동 외 지음","25,000","22,500","2,500","10%","1,250점","20190419","297"
"897","사회과학","걷기만 하면 돼","K432635586","9791188296286","03300","루아크","강상구 지음","13,500","12,150","1,350","10%","670점","20190501","293"
"898","사회과학","영유아 언어교육 (노영희 외)","8999408949","9788999408946","93370","양서원(박철용)","노영희.김창복.전유영 지음","19,000","19,000","0","0%","190점","20190220","951"
"899","사회과학","후쿠시마 하청노동 일지","K532635886","9791196096090","03330","두번째테제","이케다 미노루 지음, 정세경 옮김","16,000","14,400","1,600","10%","800점","20190405","329"
"900","사회과학","학교폭력 예방 및 학생의 이해","899971800X","9788999718007","93370","학지사","유형근 외 지음","20,000","19,400","600","3%","0점","20190325","2029"
"901","사회과학","나의 비정규 노동담","K842635271","9791196507015","03810","임시제본소","강민선 지음","12,000","10,800","1,200","10%","600점","20190326","691"
"902","사회과학","당신 엄마 맞아?","K662635779","9791195762460","03840","움직씨","앨리슨 벡델 지음, 송섬별 옮김","25,000","22,500","2,500","10%","1,250점","20190315","285"
"903","사회과학","문화코드로 읽는 지구","8959065161","9788959065165","03300","인물과사상사","김세원 지음","15,000","13,500","1,500","10%","750점","20190315","506"
"904","사회과학","지금.여기.나를 쓰다","8963722899","9788963722894","03810","양철북","이상석 지음","14,000","12,600","1,400","10%","700점","20190221","644"
"905","사회과학","한국어 교육실습 (제2판)","8968177279","9788968177279","93370
","한국문화사","이은경.이윤진 지음","21,000","21,000","0","0%","1,050점","20190305","1256"
"906","사회과학","지정학","K752534042","9791189159184","03340","가디언","파스칼 보니파스 지음, 최린 옮김","16,000","14,400","1,600","10%","800점","20190219","830"
"907","사회과학","플라이 백","K622534948","9791157061440","03300","메디치미디어","박창진 지음","14,000","12,600","1,400","10%","700점","20190218","509"
"908","사회과학","오늘과 마주한 3.1운동","K472534638","9791188990276","03910","책과함께","김정인 지음","13,000","11,700","1,300","10%","650점","20190131","235"
"909","사회과학","이것은 왜 직업이 아니란 말인가","K062534626","9791196585907","03300","빨간소금","박정훈 지음","13,000","11,700","1,300","10%","650점","20190111","728"
"910","사회과학","예비교사를 위한 교육평가 (정미경 외)","K052534421","9791161054032","93370","공동체","정미경.권재기.안혜진 지음","19,000","18,430","570","3%","0점","20190304","1746"
"911","사회과학","여우가 되어라","K312534605","9791188096824","03100","책읽는수요일","에리카 베너 지음, 이영기 옮김","22,000","19,800","2,200","10%","1,100점","20181203","579"
"912","사회과학","배틀그라운드","8964373154","9788964373156","03300","후마니타스","성과재생산포럼 기획, 백영경 외 지음","15,000","13,500","1,500","10%","750점","20181119","1810"
"913","사회과학","내일의 종언(終焉)? : 가족자유주의와 사회재생산 위기","8930317979","9788930317979","94330","집문당","장경섭 지음","16,000","16,000","0","0%","480점","20181110","689"
"914","사회과학","생활법률 상식사전","K882534472","9791162209127","03360","위즈덤하우스","김용국 지음","16,000","14,400","1,600","10%","800점","20180927","328"
"915","사회과학","수업 방해","K892534371","9791163460039","13370","테크빌교육(즐거운학교)","한스 페터 놀팅 지음, 같이교육연구회 옮김","15,000","13,500","1,500","10%","750점","20180930","498"
"916","사회과학","지리 창문을 열면","8962914670","9788962914672","03980","푸른길","서태동.하경환.이나리 지음","13,000","11,700","1,300","10%","650점","20181003","1266"
"917","사회과학","래디컬 페미니즘","K442534668","9791196269456","03300","열다북스","쉴라 제프리스 지음, 김예나 옮김","20,000","18,000","2,000","10%","1,000점","20180910","527"
"918","사회과학","체인지메이커 교육","K402533959","9791163460022","13370","테크빌교육(즐거운학교)","최선경.대구체인지메이커프로젝트수업연구회 외 지음","18,000","16,200","1,800","10%","900점","20180831","683"
"919","사회과학","Case Note 형사소송법","K132533646","9791130332499","93360","박영사","심희기 지음","25,000","25,000","0","0%","750점","20180830","80"
"920","사회과학","가족과 통치","8936486306","9788936486303","93300","창비","조은주 지음","18,000","16,200","1,800","10%","900점","20180816","1017"
"921","사회과학","완역 정본 택리지 (보급판)","K422534583","9791160801675","03810","휴머니스트","이중환 지음, 안대회.이승용 외 옮김","16,000","14,400","1,600","10%","800점","20181029","1181"
"922","사회과학","수업이 즐거운 교육과정-수업-평가-기록의 일체화","8993879974","9788993879971","03370","테크빌교육(즐거운학교)","우치갑 외 지음","18,000","16,200","1,800","10%","900점","20180727","2088"
"923","사회과학","복학왕의 사회학","K162533526","9791187373391","93300","오월의봄","최종렬 지음","24,000","21,600","2,400","10%","1,200점","20180629","876"
"924","사회과학","커밍아웃 스토리","8997090887","9788997090884","03810","한티재","성소수자부모모임 지음","16,000","14,400","1,600","10%","800점","20180611","1099"
"925","사회과학","공산당 선언","K172532941","9791187036548","03160","비(도서출판b)","카를 마르크스.프리드리히 엥겔스  지음, 심철민 옮김","9,000","8,100","900","10%","450점","20180505","894"
"926","사회과학","참쌤의 비주얼씽킹 끝판왕","K262532842","9791185992778","13370","에듀니티","김차명 지음","17,000","15,300","1,700","10%","850점","20180501","1550"
"927","사회과학","할아버지와 손자의 대화","896574654X","9788965746546","03800","해냄","조정래.조재면 지음","12,800","11,520","1,280","10%","640점","20180420","715"
"928","사회과학","가족정책론","895912446X","9788959124466","93590","도서출판 신정","도미향 외 지음","20,000","20,000","0","0%","600점","20180310","202"
"929","사회과학","인간성 수업","8954648959","9788954648950","93370","문학동네","마사 C. 누스바움 지음, 정영목 옮김","22,000","19,800","2,200","10%","1,100점","20180308","1338"
"930","사회과학","사회복지 프로그램 개발과 평가","8999712397","9788999712395","93330","학지사","조성우 외 지음","20,000","19,400","600","3%","0점","20180220","8080"
"931","사회과학","오롯한 당신","K622532043","9791186452301","03330","숨쉬는책공장","김승섭 외 지음","15,000","13,500","1,500","10%","750점","20180509","1273"
"932","사회과학","법으로 읽는 유럽사","8967354738","9788967354732","93360","글항아리","한동일 지음","22,000","19,800","2,200","10%","1,100점","20180112","2181"
"933","사회과학","하늘에서 온 글, 한글","K332532265","9791195465330","03700","수신제","박규현 지음","20,000","18,000","2,000","10%","1,000점","20171205","1928"
