순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"749","사회과학","정치학","8964451449","9788964451441","93100","길(도서출판)","아리스토텔레스 지음, 김재홍 옮김","40,000","36,000","4,000","10%","2,000점","20170810","1205"
"750","사회과학","R를 이용한 텍스트 마이닝","8946070226","9788946070226","93300","한울(한울아카데미)","백영민 지음","29,500","29,500","0","0%","290점","20170810","176"
"751","사회과학","원인을 추론하다","8963571807","9788963571805","94300","논형","쿠메 이쿠오 지음, 하정봉 옮김","20,000","19,000","1,000","5%","570점","20170820","422"
"752","사회과학","어둠 속의 희망","8936474421","9788936474423","03300","창비","리베카 솔닛 지음, 설준규 옮김","15,000","13,500","1,500","10%","750점","20170830","760"
"753","사회과학","한국인만 몰랐던 더 큰 대한민국","K202531607","9791187705055","03300","레드우드","이만열(임마누엘 페스트라이쉬) 지음","15,000","13,500","1,500","10%","750점","20170815","282"
"754","사회과학","감정 동물","8959064521","9788959064526","03300","인물과사상사","강준만 지음","15,000","13,500","1,500","10%","750점","20170807","288"
"755","사회과학","경제의 특이점이 온다","K632531358","9791159311802","03320","비즈페이퍼","케일럼 체이스 지음, 신동숙 옮김","16,800","15,120","1,680","10%","840점","20171125","202"
"756","사회과학","권력과 언론","8936486179","9788936486174","03300","창비","박성제 지음","16,000","14,400","1,600","10%","800점","20170731","833"
"757","사회과학","대학은 누구의 것인가","8968800340","9788968800344","03370","교육공동체벗","채효정 지음","15,000","13,500","1,500","10%","750점","20170627","453"
"758","사회과학","민주주의 살해하기","K402531285","9791157233243","03300","내인생의책","웬디 브라운 지음, 배충효.방진이 옮김","19,000","17,100","1,900","10%","950점","20170629","275"
"759","사회과학","원하는 곳에서 일하고 살아갈 자유, 디지털 노마드","K682531671","9791185823164","03300","남해의봄날","도유진 지음","16,000","14,400","1,600","10%","800점","20170610","444"
"760","사회과학","처음 읽는 브뤼노 라투르","8997186698","9788997186693","03300","사월의책","아네르스 블록 & 토르벤 엘고르 옌센 지음, 황장진 옮김","18,000","16,200","1,800","10%","900점","20170530","1319"
"761","사회과학","박4모","8994973397","9788994973395","07300","시사IN북","굽시니스트 지음","16,000","14,400","1,600","10%","800점","20170520","405"
"762","사회과학","학교생활기록부를 디자인하라","K502531069","9791159300370","03370","살림터","박용성 지음","14,000","12,600","1,400","10%","700점","20170515","137"
"763","사회과학","휴먼 에이지","8954645208","9788954645201","03450","문학동네","다이앤 애커먼 지음, 김명남 옮김","18,800","16,920","1,880","10%","940점","20170517","1430"
"764","사회과학","제2의 성 1","8949716097","9788949716091","04080","동서문화동판(동서문화사)","시몬 드 보부아르 지음, 이희영 옮김","12,000","12,000","0","0%","120점","20170220","1709"
"765","사회과학","학교 민주주의의 불한당들","K912530158","9791159300356","03370","살림터","정은균 지음","14,000","12,600","1,400","10%","700점","20170421","281"
"766","사회과학","전두환 회고록 3","K862530644","9791196052836","04810","자작나무숲","전두환 지음","23,000","20,700","2,300","10%","1,150점","20170409","1220"
"767","사회과학","전두환 회고록 2","K742530644","9791196052829","04810","자작나무숲","전두환 지음","23,000","20,700","2,300","10%","1,150점","20170409","1300"
"768","사회과학","끝나지 않은 전쟁","8960863491","9788960863491","03300","위즈덤하우스","안민석 지음","15,000","13,500","1,500","10%","750점","20170410","933"
"769","사회과학","핵을 넘다","K322536198","9791186036303","03300","나름북스","이케우치 사토루 지음, 홍상현 옮김","15,000","13,500","1,500","10%","750점","20170311","161"
"770","사회과학","신문 읽기의 혁명","8957693815","9788957693810","03300","개마고원","손석춘 지음","14,000","12,600","1,400","10%","700점","20170213","518"
"771","사회과학","누워서 읽는 법학 : 공법","K942536674","9791186318164","14380","로스타트","김해마루 지음","10,000","9,500","500","5%","300점","20170101","164"
"772","사회과학","맥도날드 그리고 맥도날드화","897474418X","9788974744182","04300","풀빛","조지 리처 지음, 김종덕 외 옮김","23,000","20,700","2,300","10%","1,150점","20170428","1631"
"773","사회과학","포퓰리즘의 세계화","K332531597","9791157060948","03340","메디치미디어","존 B. 주디스 지음, 오공훈 옮김, 서병훈","15,000","13,500","1,500","10%","750점","20170720","418"
"774","사회과학","트럼프 승자의 생각법","K872535641","9791195936366","03320","시리우스","도널드 트럼프 지음, 안진환 옮김","14,000","12,600","1,400","10%","700점","20161205","174"
"775","사회과학","에드먼드 버크와 토머스 페인의 위대한 논쟁","8962631520","9788962631524","03300","에코리브르","유벌 레빈 지음, 조미현 옮김","18,500","16,650","1,850","10%","920점","20161111","1231"
"776","사회과학","사피엔스의 미래","K952535220","9791187056034","03400","모던아카이브","알랭 드 보통 외 지음, 전병근 옮김","13,500","12,150","1,350","10%","670점","20161024","1294"
"777","사회과학","시크릿파일 국정원","K812535417","9791157060689","03300","메디치미디어","김당 지음","28,000","25,200","2,800","10%","1,400점","20160930","524"
"778","사회과학","서울 도시계획 이야기 2","8946062029","9788946062023","03980","한울(한울아카데미)","손정목 지음","17,000","17,000","0","0%","850점","20160810","251"
"779","사회과학","서울 도시계획 이야기 1","8946062010","9788946062016","03980","한울(한울아카데미)","손정목 지음","18,500","18,500","0","0%","920점","20160810","300"
"780","사회과학","친일과 망각","K572535490","9791195212323","03300","다람","김용진.박중석.심인보 지음","14,000","12,600","1,400","10%","700점","20160815","621"
"781","사회과학","단편적인 것의 사회학","K422535612","9791186940143","03330","위즈덤하우스","기시 마사히코 지음, 김경원 옮김","13,800","12,420","1,380","10%","690점","20161005","1395"
"782","사회과학","질문이 살아나는 학습대화","8925410583","9788925410586","93370","교육과학사","전병규 지음","15,000","15,000","0","0%","450점","20160530","567"
"783","사회과학","다시, 혁신 교육을 생각하다 1","K102535165","9791186367292","04370","창비교육","김영주 외 지음","13,000","11,700","1,300","10%","650점","20160525","1393"
"784","사회과학","교사를 위한 인간학","896880026X","9788968800269","03370","교육공동체벗","김훈태 지음","15,000","13,500","1,500","10%","750점","20160427","1404"
"785","사회과학","수업을 살리는 놀이 레시피 101","K042434248","9791125913351","03370","천재교육","같이 놀자 글.그림","13,000","11,700","1,300","10%","650점","20160215","516"
"786","사회과학","국어 교육의 이해","K872434424","9791185617664","93710","사회평론아카데미","최미숙 외 지음","28,000","27,160","840","3%","0점","20160225","8403"
"787","사회과학","불평등과 모욕을 넘어","897682427X","9788976824271","93100","그린비","낸시 프레이저 외 지음, 케빈 올슨 엮음, 문현아.박건.이현재 옮김","29,000","27,550","1,450","5%","870점","20160225","1686"
"788","사회과학","문명의 충돌","8934973331","9788934973331","03340","김영사","새뮤얼 헌팅턴 지음, 이희재 옮김","19,000","17,100","1,900","10%","950점","20160211","3160"
"789","사회과학","자아 연출의 사회학","8932317755","9788932317755","03330","현암사","어빙 고프먼 지음, 진수미 옮김","17,000","15,300","1,700","10%","850점","20160127","3947"
"790","사회과학","왜 학교는 질문을 가르치지 않는가","K252434345","9791187038016","03370","갈라파고스","황주환 지음","15,000","13,500","1,500","10%","750점","20160411","641"
"791","사회과학","환대받을 권리, 환대할 용기","897297756X","9788972977568","03330","동녘","이라영 지음","16,000","14,400","1,600","10%","800점","20160330","877"
"792","사회과학","한국의 GMO재앙을 보고 통곡하다","8971251948","9788971251942","03470","명지사","오로지 지음","15,000","15,000","0","0%","0점","20151120","893"
"793","사회과학","거꾸로 교실 거꾸로 공부","K182433553","9791195594917","13370","더메이커","정형권 지음","13,000","11,700","1,300","10%","650점","20150925","713"
"794","사회과학","기후, 에너지 그리고 녹색 이야기","K512433550","9791185628349","03500","글램북스","김도연 지음","14,000","12,600","1,400","10%","700점","20150915","199"
"795","사회과학","교사가 말하는 교사 교사가 꿈꾸는 교사","8963191451","9788963191454","03370","북멘토(도서출판)","권재원 지음","14,000","12,600","1,400","10%","700점","20150831","1925"
"796","사회과학","지방 소멸","8937837684","9788937837685","03300","와이즈베리","마스다 히로야 지음, 김정환 옮김","14,000","12,600","1,400","10%","700점","20150905","2144"
"797","사회과학","포스트휴먼","8957334351","9788957334355","94300","아카넷","로지 브라이도티 지음, 이경란 옮김","18,000","17,100","900","5%","900점","20150630","3508"
"798","사회과학","학교교육 제4의 길 (2)","8997724029","9788997724024","04370","21세기교육연구소","앤디 하그리브스 & 데니스 셜리 지음, 이찬승.홍완기 옮김","18,000","16,200","1,800","10%","900점","20150801","1309"
"799","사회과학","왜 지금 한나 아렌트를 읽어야 하는가?","8990809711","9788990809711","03100","갈라파고스","나카마사 마사키 지음, 김경원 옮김","13,000","11,700","1,300","10%","650점","20150703","940"
"800","사회과학","군주론","8961671855","9788961671859","03340","돋을새김","니콜로 마키아벨리 지음, 권혁 옮김","10,000","9,000","1,000","10%","500점","20150620","918"
"801","사회과학","관계의 교육학, 비고츠키","8994445862","9788994445861","03370","살림터","진보교육연구소 비고츠키교육학실천연구모임 지음","15,000","13,500","1,500","10%","750점","20150428","1906"
"802","사회과학","메트로폴리스 서울의 탄생","8983717254","9788983717252","03980","반비","임동근.김종배 지음","18,000","16,200","1,800","10%","900점","20150727","2388"
"803","사회과학","수업을 비우다 배움을 채우다","6000836196","9791185992099","13370","에듀니티","의정부여자중학교 지음","15,000","13,500","1,500","10%","750점","20150415","1224"
"804","사회과학","사회성 쑥쑥 화용언어치료 세트 - 전5권","8926868273","9788926868270","14370","이담북스","최소영.허은경 지음","30,000","27,000","3,000","10%","1,500점","20150327","862"
"805","사회과학","왜 사회에는 이견이 필요한가","8964372182","9788964372180","03300","후마니타스","카스 R. 선스타인 지음, 박지우.송호창 옮김","17,000","15,300","1,700","10%","850점","20150223","464"
"806","사회과학","함께 읽기는 힘이 세다","8974836939","9788974836931","03370","서해문집","경기도중등독서교육연구회 지음","17,000","15,300","1,700","10%","850점","20141110","2740"
"807","사회과학","이가령 선생님의 싱싱글쓰기","899465531X","9788994655314","03370","지식프레임","이가령 지음","16,000","14,400","1,600","10%","800점","20141015","1129"
"808","사회과학","어! 교육과정? 아하! 교육과정 재구성!","8997206222","9788997206223","03370","맘에드림","박현숙.이경숙 지음","16,500","14,850","1,650","10%","820점","20140929","1155"
"809","사회과학","검은 피부, 하얀 가면","8954625231","9788954625234","93300","문학동네","프란츠 파농 지음, 노서경 옮김","20,000","19,000","1,000","5%","600점","20140722","1215"
"810","사회과학","조건 없이 기본소득","8955617208","9788955617207","03300","바다출판사","바티스트 밀롱도 지음, 권효정 옮김","12,800","11,520","1,280","10%","640점","20140630","345"
"811","사회과학","초등한국사! 진짜 역사수업을 말한다","899387963X","9788993879636","13370","테크빌교육(즐거운학교)","이관구 지음","16,000","14,400","1,600","10%","800점","20140501","1173"
"812","사회과학","교육사유","8993307784","9788993307788","03370","바로세움","함영기 지음","16,000","14,400","1,600","10%","800점","20140109","868"
"813","사회과학","실재의 사회적 구성","8932024596","9788932024592","93330","문학과지성사","피터 버거 외 지음, 하홍규 옮김","18,000","16,200","1,800","10%","900점","20140106","1896"
"814","사회과학","도래하는 공동체","8994682147","9788994682143","03300","꾸리에","조르조 아감벤 지음, 이경진 옮김","17,000","15,300","1,700","10%","850점","20140112","1204"
"815","사회과학","사회성을 길러주는 우리아이 언어치료","8926853543","9788926853542","13370","이담북스","김재리 외 지음","23,000","20,700","2,300","10%","1,150점","20131129","2020"
"816","사회과학","돈의 철학","8964450760","9788964450765","93300","길(도서출판)","게오르그 짐멜 지음, 김덕영 옮김","55,000","49,500","5,500","10%","2,750점","20131025","1855"
"817","사회과학","한국 탈핵","8997090208","9788997090204","03300","한티재","김익중 지음","15,000","13,500","1,500","10%","750점","20131104","2163"
"818","사회과학","자유로서의 발전","8990809576","9788990809575","03200","갈라파고스","아마티아 센 지음, 김원기 옮김, 유종일 감수.해제","23,000","20,700","2,300","10%","1,150점","20131007","2054"
"819","사회과학","미래 이후","8994769110","9788994769110","03300","난장","프랑코 베라르디 비포 지음, 강서진 옮김","17,000","15,300","1,700","10%","850점","20130401","538"
"820","사회과학","거부당한 몸","8976827678","9788976827678","93330","그린비","수전 웬델 지음, 강진영.김은정.황지성 옮김","20,000","18,000","2,000","10%","1,000점","20130115","2117"
"821","사회과학","교사는 수업으로 성장한다","8997206087","9788997206087","03370","맘에드림","박현숙 지음","12,000","10,800","1,200","10%","600점","20121123","1636"
"822","사회과학","간추린 진보와 빈곤","8971803541","9788971803547","93320","경북대학교출판부","헨리 조지 지음","12,000","12,000","0","0%","600점","20120905","612"
"823","사회과학","미국을 발칵 뒤집은 판결 31","893231635X","9788932316352","03300","현암사","L. 레너크 캐스터.사이먼 정 지음","20,000","18,000","2,000","10%","1,000점","20120903","1074"
"824","사회과학","생명관리정치의 탄생","8994769099","9788994769097","04100","난장","미셸 푸코 지음, 오트르망 옮김","29,000","26,100","2,900","10%","1,450점","20120903","2594"
"825","사회과학","스승은 있다","8988613503","9788988613504","03370","민들레","우치다 타츠루 지음, 박동섭 옮김","11,000","9,900","1,100","10%","550점","20120720","2304"
"826","사회과학","10대와 통하는 미디어","899346331X","9788993463316","43300","철수와영희","손석춘 지음, 김용민 그림","12,000","10,800","1,200","10%","600점","20120712","3890"
"827","사회과학","오월의 사회과학","8996687588","9788996687580","93340","오월의봄","최정운 지음","17,000","15,300","1,700","10%","850점","20120510","1785"
"828","사회과학","다른 게 나쁜 건 아니잖아요","8996783129","9788996783121","03330","꿈결","SBS 스페셜 제작팀 지음","13,000","11,700","1,300","10%","650점","20120312","2538"
"829","사회과학","학교란 무엇인가 2","8927802632","9788927802631","14590","중앙books(중앙북스)","EBS &lt;학교란 무엇인가&gt; 제작팀 엮음","14,800","13,320","1,480","10%","740점","20111020","1663"
"830","사회과학","동물을 먹는다는 것에 대하여","8937483882","9788937483882","03300","민음사","조너선 사프란 포어 지음, 송은주 옮김","15,000","13,500","1,500","10%","750점","20110923","3235"
"831","사회과학","학교란 무엇인가","8927802527","9788927802525","14590","중앙books(중앙북스)","EBS &lt;학교란 무엇인가&gt; 제작팀 엮음","14,800","13,320","1,480","10%","740점","20110901","4872"
"832","사회과학","경제성장이 안되면 우리는 풍요롭지 못할 것인가","899027463X","9788990274632","04330","녹색평론사","C. 더글러스 러미스 지음, 이반.김종철 옮김","10,000","9,000","1,000","10%","500점","20110405","2237"
"833","사회과학","김일성과 박헌영 그리고 여운형","8959333948","9788959333943","93300","도서출판선인(선인문화사)","박병엽 지음, 유영구.정창현 엮음","20,000","20,000","0","0%","0점","20101110","318"
"834","사회과학","정치신학","8976823516","9788976823519","93300","그린비","칼 슈미트 지음, 김항 옮김","12,000","10,800","1,200","10%","600점","20101031","1809"
"835","사회과학","공감의 뿌리","8991075649","9788991075641","03370","샨티","메리 고든 지음, 문희경 옮김","15,000","13,500","1,500","10%","750점","20100530","1521"
"836","사회과학","감정노동","8993985170","9788993985177","93300","이매진","앨리 러셀 혹실드 지음, 이가람 옮김","17,000","15,300","1,700","10%","850점","20091218","1904"
"837","사회과학","인문학으로 광고하다","899252563X","9788992525633","03100","알마","박웅현, 강창래 지음","17,500","15,750","1,750","10%","870점","20090827","7408"
"838","사회과학","자본론","8908062637","9788908062634","04800","범우사","블라디미르 일리치 울리야노프 레닌 지음, 김승일 옮김","4,900","4,410","490","10%","240점","20090130","498"
"839","사회과학","Heal the World : 힐 더 월드","8954607322","9788954607322","03810","문학동네","국제아동돕기연합 UHIC 지음","13,000","11,700","1,300","10%","650점","20081212","3591"
"840","사회과학","리바이어던 2","K062635041","9788930083386","94160","나남출판","토마스 홉스 지음, 진석용 옮김","28,000","28,000","0","0%","280점","20080825","1491"
"841","사회과학","교실 속 딜레마 상황 100문 101답 2","8980406398","9788980406395","13370","우리교육","우리교육 편집부 엮음","7,000","6,300","700","10%","350점","20080315","1549"
"842","사회과학","앎의 나무","8986114976","9788986114973","04300","갈무리","움베르토 마투라나.프란시스코 바렐라 지음, 최호영 옮김","18,000","16,200","1,800","10%","900점","20070505","2166"
"843","사회과학","인체 시장","895820057X","9788958200574","03470","궁리","로리 앤드루스.도로시 넬킨 지음, 김명진.김병수 옮김","13,800","12,420","1,380","10%","690점","20060425","618"
"844","사회과학","나는 고발한다","8970135154","9788970135151","04300","책세상","에밀 졸라 지음, 유기환 옮김","7,900","7,110","790","10%","390점","20050510","1379"
"845","사회과학","두려움과 배움은 함께 춤출 수 없다","8988613147","9788988613146","03370","민들레","크리스 메르코글리아노 지음, 공양희 옮김","13,000","11,700","1,300","10%","650점","20050415","2294"
"846","사회과학","파시즘","8995530057","9788995530054","03340","교양인","로버트 O. 팩스턴 지음, 손명희 옮김","27,000","24,300","2,700","10%","1,350점","20050110","3357"
"847","사회과학","세상에서 가장 재미있는 세계지도","8989675308","9788989675303","03980","북스토리","재미있는 지리학회 지음, 박유진 그림, 박영난 옮김, 류재명 감수, 오기세 추천","9,500","8,550","950","10%","470점","20060125","9375"
"848","사회과학","만들어진 전통","8958620080","9788958620082","03900","휴머니스트","에릭 홉스봄 외 지음, 박지향 외 옮김","25,000","22,500","2,500","10%","1,250점","20040712","3295"
"849","사회과학","공론장의 구조변동","8930038697","9788930038690","94160","나남출판","위르겐 하버마스 지음, 한승완 옮김","18,000","18,000","0","0%","180점","20040315","2991"
"850","사회과학","B급 좌파","8985304712","9788985304719","03810","야간비행","김규항 지음","15,000","14,250","750","5%","750점","20010709","3908"
"851","사회과학","구별짓기 -하","8955592051","9788955592054","03400","새물결","피에르 부르디외 지음, 최종철 옮김","30,000","27,000","3,000","10%","1,500점","20051205","3811"
"852","사회과학","사랑은 지독한, 그러나 너무나 정상적인 혼란","8988336275","9788988336274","03300","새물결","울리히 벡.벡-게른스하임 지음, 강수영 외 옮김","18,000","16,200","1,800","10%","900점","19990725","2946"
"853","사회과학","제2의 성 - 상","8932431019","9788932431017","04860","을유문화사","시몬느 드 보부아르 지음, 조홍식 옮김","13,000","11,700","1,300","10%","650점","19931120","2369"
"854","사회과학","자본의 새로운 선지자들","8997975099","9788997975099","03300","펜타그램","니콜 애쇼프 지음, 황성원 옮김","15,000","13,500","1,500","10%","750점","20171128","161"
"855","사회과학","교육과정-수업-평가-기록 일체화 실천편","K592531550","9791185992709","13370","에듀니티","이명섭 외 지음","16,500","14,850","1,650","10%","820점","20171130","2298"
"856","사회과학","나는 여성 징병제에 찬성한다","8961672363","9788961672368","03330","돋을새김","주하림 지음","13,000","11,700","1,300","10%","650점","20171128","67"
"857","사회과학","[POD] 업무명, 마을교육공동체","8991617425","9788991617421","03370","좋은교사","김혜영 지음","9,500","9,500","0","0%","0점","20171113","232"
"858","사회과학","저성장 시대의 행복사회","8964361326","9788964361320","03330","삼인","신승철 지음","14,500","13,050","1,450","10%","720점","20171120","47"
"859","사회과학","노는것부터 가르치는 이상한 나라","K322531855","9791186060339","03370","고두미","윤성희 지음","15,000","15,000","0","0%","750점","20171020","67"
"860","사회과학","자해 청소년을 돕는 방법","K052531859","9791188375042","93510","그물코","마이클 홀랜더 지음, 안병은 외 옮김","18,000","16,200","1,800","10%","900점","20171110","1757"
"861","사회과학","결국 사람을 위하여","8998913097","9788998913090","03300","소이연","정진주 외 지음, 사회건강연구소 기획","15,000","13,500","1,500","10%","750점","20171103","149"
"862","사회과학","진보평론 73호","K202531240","9771228702007","","메이데이","진보평론 편집부 지음","15,000","13,500","1,500","10%","450점","20171027","24"
"863","사회과학","키신저와 네 남자","8992440383","9788992440387","03300","Hans House(한스하우스)","박경석 지음","15,000","13,500","1,500","10%","750점","20171030","38"
"864","사회과학","프레이리의 사상과 실천","K212531840","9791159300486","93370","살림터","사람대사람 지음","18,000","16,200","1,800","10%","900점","20171026","108"
"865","사회과학","나를 품은 하늘과 땅","K142531536","9791196102500","13400","셰어링네이처","조셉 바라트 코넬 지음, 장상욱.김요한 옮김","15,000","13,500","1,500","10%","750점","20171016","418"
"866","사회과학","원자력 논쟁","8946070412","9788946070417","93530","한울(한울아카데미)","서울대학교 사회발전연구소 지음","19,500","19,500","0","0%","190점","20170929","95"
"867","사회과학","처음 읽는 헌법","8961473166","9788961473163","43360","이학사","조유진 지음","15,000","13,500","1,500","10%","750점","20170930","910"
"868","사회과학","서중석의 현대사 이야기 11","K032531734","9791187373285","04900","오월의봄","서중석.김덕련 지음","15,500","13,950","1,550","10%","770점","20171002","304"
"869","사회과학","청소년의 법과 생활","K152531623","9791186140178","03360","박영사","법무부.한국법교육센터 엮음","13,000","13,000","0","0%","390점","20170901","210"
"870","사회과학","종교와 군대","8965641993","9788965641995","93330","현실문화","강인철 지음","20,000","18,000","2,000","10%","1,000점","20170915","154"
"871","사회과학","작고 느린 만화가게","8996360058","9788996360056","07470","작은것이아름답다","'작은 것이 아름답다' 편집부 지음","15,000","13,500","1,500","10%","750점","20170911","188"
"872","사회과학","세계교육 개혁: 민영화 우선인가 공적 투자 강화인가?","K812531329","9791159300349","93370","살림터","린다 달링 해먼드.프랭크 애덤슨.비에른 오스트랜드 엮음, 심성보 외 옮김","21,000","18,900","2,100","10%","1,050점","20170915","348"
"873","사회과학","될 수 있다! 교정교열가","8994676139","9788994676135","13700","춘명","김경도 지음","13,800","12,420","1,380","10%","690점","20170909","1226"
"874","사회과학","문화과학 91호 - 2017.가을","K522531229","9771228026707","","문화과학사","문화/과학 편집위원회 지음","18,000","16,200","1,800","10%","480점","20170901","74"
"875","사회과학","2018 지방선거 당선 노하우","K512531029","9791185589039","03340","호두나무","정창교 지음","24,000","21,600","2,400","10%","1,200점","20170907","278"
"876","사회과학","게르하르트 슈뢰더 자서전","K682531510","9791157060986","03340","메디치미디어","게르하르트 슈뢰더 지음, 김소연 외 옮김, 김소연 감수, 김택환 해제","26,000","23,400","2,600","10%","1,300점","20170905","180"
"877","사회과학","소토마요르, 희망의 자서전","8964359321","9788964359327","03840","사회평론","소니아 소토마요르 지음, 조인영.현낙희 옮김","18,000","16,200","1,800","10%","900점","20170825","178"
"878","사회과학","개인이라 불리는 기적","K682531314","9791187102090","03100","심볼리쿠스","박성현 지음","15,000","13,500","1,500","10%","750점","20170824","801"
"879","사회과학","핀란드 교육의 기적","K752531917","9791159300448","93370","살림터","한넬레 니에미 외 지음, 장수명 외 옮김","23,000","20,700","2,300","10%","1,150점","20170829","158"
"880","사회과학","사회주의와 전쟁","8992055625","9788992055628","04300","아고라","블라디미르 일리치 레닌 지음, 양효식 옮김","17,000","15,300","1,700","10%","850점","20170731","142"
"881","사회과학","바링허우, 사회주의 국가에서 태어나 자본주의를 살아가다","8959894761","9788959894765","03300","미래의창","양칭샹 지음, 김태성 옮김","14,000","12,600","1,400","10%","700점","20170811","140"
"882","사회과학","탄소 민주주의","K972531000","9791187708476","03300","생각비행","티머시 미첼 지음, 에너지기후정책연구소 옮김","30,000","27,000","3,000","10%","1,500점","20170801","626"
"883","사회과학","황금의 샘 세트 - 전2권","K082531009","9791186039809","04320","라의눈","대니얼 예긴 지음, 김태유.허은녕 옮김","49,600","44,640","4,960","10%","2,480점","20170801","2549"
"884","사회과학","한국여성단체연합 30년의 역사","8981631697","9788981631697","93300","당대","한국여성단체연합 지음","22,000","19,800","2,200","10%","1,100점","20170724","74"
"885","사회과학","유대인, 불쾌한 진실","K492531903","9791195736775","03300","훗","슐로모 산드 지음, 알이따르 옮김","12,000","10,800","1,200","10%","600점","20170731","735"
"886","사회과학","만민법","8941181755","9788941181750","93160","동명사","존 롤스 지음, 장동진.김만권.김기호 옮김","20,000","19,400","600","3%","0점","20170720","958"
"887","사회과학","영속패전론","K632531690","9791186921456","03340","이숲","시라이 사토시 지음, 정선태 옮김","15,000","13,500","1,500","10%","750점","20170731","930"
"888","사회과학","미국 vs 일본 태평양에서 맞붙다","K152531698","9791187708445","03340","생각비행","이성주 지음","14,000","12,600","1,400","10%","700점","20170719","168"
"889","사회과학","에밀","K392531598","9791155427002","04370","생각정거장","장 자크 루소 원작, 문경자 지음","13,000","11,700","1,300","10%","650점","20170728","773"
"890","사회과학","별★종의 기원","8997918222","9788997918225","03340","유리창","박주민 지음, 이일규 엮음","12,000","10,800","1,200","10%","600점","20170620","316"
"891","사회과학","싱글 레이디스","8997296655","9788997296651","03300","북스코프(아카넷)","레베카 트레이스터 지음, 노지양 옮김","18,000","16,200","1,800","10%","900점","20170615","187"
"892","사회과학","우리 곁의 난민","K302531881","9791157002122","04300","서울연구원","문경란 지음","13,000","13,000","0","0%","390점","20170612","461"
"893","사회과학","민주주의의 시간","896437276X","9788964372760","04300","후마니타스","박상훈 지음","15,000","13,500","1,500","10%","750점","20170605","425"
"894","사회과학","도시의 재구성","K012531370","9791195650163","03980","이데아","음성원 지음","19,000","17,100","1,900","10%","950점","20170529","518"
"895","사회과학","미성숙한 국가","K922531466","9791186195956","03910","이봄","쉬즈위안 지음, 김태성 옮김","16,000","14,400","1,600","10%","800점","20170515","250"
"896","사회과학","서울 도시계획 이야기 5","8946063408","9788946063402","03980","한울(한울아카데미)","손정목 지음","16,000","16,000","0","0%","160점","20170515","132"
"897","사회과학","내전","8955594062","9788955594065","94100","새물결","조르조 아감벤 지음, 조형준 옮김","14,000","12,600","1,400","10%","700점","20170506","561"
"898","사회과학","선생님, 걱정 말아요","8965746183","9788965746188","03370","해냄","김성효 지음","16,500","14,850","1,650","10%","820점","20170430","415"
"899","사회과학","제2의 성 2","8949716100","9788949716107","04080","동서문화동판(동서문화사)","시몬 드 보부아르 지음, 이희영 옮김","12,000","12,000","0","0%","120점","20170220","1253"
"900","사회과학","그런 여자는 없다","8964372697","9788964372692","03300","후마니타스","게릴라걸스 지음, 우효경 옮김","16,000","14,400","1,600","10%","800점","20170320","458"
"901","사회과학","시민교육이 희망이다","8998408139","9788998408138","93370","피어나","장은주 지음","16,000","14,400","1,600","10%","800점","20170310","1571"
"902","사회과학","2017 세법개론","K882536399","9791156261308","93320","샘앤북스","강경태 지음","54,000","54,000","0","0%","2,700점","20170224","154"
"903","사회과학","지금 다시, 칼 폴라니","K582536190","9791185585321","03300","생각의힘","와카모리 미도리 지음, 김영주 옮김","17,000","15,300","1,700","10%","850점","20170228","473"
"904","사회과학","스펙타클의 사회에 대한 논평","K442536386","9791185136349","03300","울력","기 드보르 지음, 유재홍 옮김","13,000","11,700","1,300","10%","650점","20170217","809"
"905","사회과학","민주사회와 시민을 위한 역사교육","8952118774","9788952118776","94900","서울대학교출판문화원","김한종 지음","27,000","27,000","0","0%","1,350점","20170205","421"
"906","사회과학","격려하는 선생님","8999711420","9788999711428","03370","학지사","이해중 외 지음","13,000","13,000","0","0%","0점","20170220","498"
"907","사회과학","서중석의 현대사 이야기 7","K342536083","9791187373124","04900","오월의봄","서중석.김덕련 지음","15,000","13,500","1,500","10%","750점","20170213","421"
"908","사회과학","코칭수업 이야기","K932536883","9791160800104","03370","휴머니스트","코칭수업연구회 지음","14,000","12,600","1,400","10%","700점","20170206","157"
"909","사회과학","꿈의 주택정책을 찾아서","K402536780","9791187373117","03320","오월의봄","진미윤.김수현 지음","18,500","16,650","1,850","10%","920점","20170207","391"
"910","사회과학","재개발 재건축 법대로 하는 법","K682536275","9791187059172","03360","끌리는책","김향훈 지음","18,000","16,200","1,800","10%","900점","20170206","165"
"911","사회과학","극단적 중도파","K382536879","9791187373100","03300","오월의봄","타리크 알리 지음, 장석준 옮김","14,800","13,320","1,480","10%","740점","20170116","260"
"912","사회과학","꽃이 아니다, 우리는 목소리다","8997095455","9788997095452","03330","로제타","윤단우 지음","14,000","12,600","1,400","10%","700점","20170110","178"
"913","사회과학","Sex Work -  성노동의 정치경제학","K272531776","9791187700159","03300","여문책","멜리사 지라 그랜트 지음, 박이은실 옮김","15,000","13,500","1,500","10%","750점","20170529","363"
"914","사회과학","서울 도시계획 이야기 3","8946062576","9788946062573","03980","한울(한울아카데미)","손정목 지음","19,500","19,500","0","0%","970점","20161222","268"
