순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"759","사회과학","대중의 반역","8976964063","9788976964069","03920","역사비평사","오르테가 이 가세트 지음, 황보영조 옮김","12,000","10,800","1,200","10%","600점","20050520","1805"
"760","사회과학","선거는 민주적인가","8990106060","9788990106063","04340","후마니타스","버나드 마넹 지음, 곽준혁 옮김","15,000","13,500","1,500","10%","750점","20040415","1765"
"761","사회과학","미디어의 이해","8937416085","9788937416088","94300","민음사","마샬 맥루한 지음, 김성기 & 이한우 옮김","28,000","25,200","2,800","10%","280점","20020610","4502"
"762","사회과학","한국사회와 변혁의 길","K962639638","9791197041808","00300","어깨걸고","전국노동자정치협회 지음","3,000","2,700","300","10%","150점","20200518","259"
"763","사회과학","민들레 Vol.129","K892639538","9771739650606","","민들레","격월간 교육전문지 『민들레』 지음","9,500","9,020","480","5%","280점","20200521","102"
"764","사회과학","돼지","K472639130","9791160870633","03490","연암서가","리처드 루트위치 지음, 윤철희 옮김","20,000","19,000","1,000","5%","600점","20200525","219"
"765","사회과학","과학수사와 범죄","8942915280","9788942915286","03400","일진사","과학나눔연구회.정해상 지음","16,000","14,400","1,600","10%","800점","20200515","304"
"766","사회과학","엄정숙 부동산전문 변호사의 명도소송 매뉴얼","8963764257","9788963764252","","법률정보센타","엄정숙 지음","40,000","36,000","4,000","10%","2,000점","20200501","508"
"767","사회과학","페이스북은 어떻게 우리를 단절시키고 민주주의를 훼손하는가","K212639416","9791157746644","03320","아라크네","시바 바이디야나단 지음, 홍권희 옮김","16,000","14,400","1,600","10%","800점","20200510","238"
"768","사회과학","한국 대사의 인도 리포트","8960653055","9788960653054","03300","공감","조현 지음","17,000","15,300","1,700","10%","850점","20200510","64"
"769","사회과학","서로 안고 크니까 그렇지","8988540212","9788988540213","","작은책","작은책 편집부 엮음","14,000","12,600","1,400","10%","700점","20200501","31"
"770","사회과학","스케일 (포켓 에디션)","8934992352","9788934992356","03400","김영사","제프리 웨스트 지음, 이한음 옮김","22,000","19,800","2,200","10%","1,100점","20200407","241"
"771","사회과학","자유론","8980974485","9788980974481","03340","산수야","존 스튜어트 밀 지음, 정영하 옮김","8,900","8,010","890","10%","440점","20200415","242"
"772","사회과학","이니셔티브","K592638427","9791165391096","03300","북랩","박평 지음","20,200","18,180","2,020","10%","1,010점","20200318","212"
"773","사회과학","미래사회 진로교육과 상담","K892638384","9791189946517","","사회평론아카데미","임은미 외 지음","23,000","22,310","690","3%","0점","20200228","478"
"774","사회과학","생각이 쑥쑥 크는 언어치료 : 학령기 아동편","8926898199","9788926898192","13370","이담북스","김정완.강경미.박성현 지음","25,000","22,500","2,500","10%","1,250점","20200203","50"
"775","사회과학","시험인간","K672638405","9791196957414","03300","생각정원","김기헌.장근영 지음","16,000","14,400","1,600","10%","800점","20200303","245"
"776","사회과학","24시간 시대의 탄생","8936486527","9788936486525","03300","창비","김학선 지음","18,000","16,200","1,800","10%","900점","20200302","236"
"777","사회과학","촛불 이후, K-민주주의와 문화정치","8976964365","9788976964366","93330","역사비평사","천정환 지음","17,000","15,300","1,700","10%","850점","20200527","226"
"778","사회과학","유창성 증진 프로그램","8999720152","9788999720154","93370","학지사","신명선 외 지음","17,000","16,490","510","3%","0점","20191230","2590"
"779","사회과학","서울 도시계획 이야기 2","8946068574","9788946068575","03980","한울(한울아카데미)","손정목 지음","17,500","16,980","520","3%","0점","20200130","1206"
"780","사회과학","상법강의","8977704464","9788977704466","93360","홍문사","송옥렬 지음","67,000","67,000","0","0%","2,010점","20200120","300"
"781","사회과학","보수주의의 창시자 에드먼드 버크","8952241576","9788952241573","03990","살림","제시 노먼 지음, 홍지수 옮김","23,000","20,700","2,300","10%","1,150점","20191218","392"
"782","사회과학","통계의 거짓말","8959796336","9788959796335","03310","Gbrain(지브레인)","게르트 보스바흐.옌스 위르겐 코르프 지음, 강희진 옮김","15,000","13,500","1,500","10%","750점","20191220","1124"
"783","사회과학","사회과학 연구방법론","K372636716","9791130308968","93300","박영사","노성호.구정화.김상원 지음","20,000","19,400","600","3%","0점","20200125","3181"
"784","사회과학","열여덟, 일터로 나가다","8964373383","9788964373385","04300","후마니타스","허환주 지음","15,000","13,500","1,500","10%","750점","20191125","1132"
"785","사회과학","강남 좌파 2","8959065498","9788959065493","03300","인물과사상사","강준만 지음","13,000","11,700","1,300","10%","650점","20191122","831"
"786","사회과학","가짜 민주주의가 온다","8960517445","9788960517448","03300","부키","티머시 스나이더 지음, 유강은 옮김","20,000","18,000","2,000","10%","1,000점","20190930","1124"
"787","사회과학","살 빼려고 운동하는 거 아닌데요","K862636273","9791160802986","03810","휴머니스트","신한슬 지음","13,000","11,700","1,300","10%","650점","20190930","454"
"788","사회과학","[POD] 예둘샘의 금방 쓰는 진로교육 실천사례 연구대회 보고서 작성법","K242635450","9791127275365","13370","부크크(bookk)","홍석희 지음","8,300","8,300","0","0%","0점","20190612","1099"
"789","사회과학","권력의 정신적 삶","8976825489","9788976825483","93100","그린비","주디스 버틀러 지음, 강경덕.김세서리아 옮김","20,000","19,000","1,000","5%","600점","20190610","1404"
"790","사회과학","독서동아리 100개면 학교가 바뀐다","8969150609","9788969150608","03370","(주)학교도서관저널","서현숙.허보영 지음","16,000","14,400","1,600","10%","800점","20190607","1638"
"791","사회과학","나는 당신들의 아랫사람이 아닙니다","K512635815","9791156757870","03810","푸른숲","배윤민정 지음","14,800","13,320","1,480","10%","740점","20190618","586"
"792","사회과학","우먼스플레인","K312635900","9791157831500","03330","필로소픽","이선옥 지음, 김용민.황현희 도움","14,800","13,320","1,480","10%","740점","20190610","934"
"793","사회과학","고독을 잃어버린 시간 (리커버 및 새 번역판)","8972979384","9788972979388","03300","동녘","지그문트 바우만 지음, 오윤성 옮김","16,800","15,120","1,680","10%","840점","20190412","1659"
"794","사회과학","한나 아렌트, 세 번의 탈출","K152635274","9791186900833","03100","더숲","켄 크림슈타인 지음, 최지원 옮김, 김선욱 감수","17,000","15,300","1,700","10%","850점","20190329","3095"
"795","사회과학","나중에 온 이 사람에게도","K842534459","9791186809662","03300","아름다운날","존 러스킨 지음, 마하트마 간디 주해, 김대웅 옮김","13,000","11,700","1,300","10%","650점","20190225","881"
"796","사회과학","신학기가 두렵지 않은 차근차근 학급경영","K522534858","9791187050865","03370","우리학교","장홍월.주예진 지음","16,000","14,400","1,600","10%","480점","20190225","3602"
"797","사회과학","ADHD로 멋지게 살기","K642534342","9791162229897","73190","좋은땅","켈리 밀러 지음, 남경인.김유안 옮김","15,000","13,500","1,500","10%","750점","20190201","1767"
"798","사회과학","바벨탑 공화국","8959065145","9788959065141","03300","인물과사상사","강준만 지음","15,000","13,500","1,500","10%","750점","20190211","842"
"799","사회과학","국제분쟁의 이해","8946065850","9788946065857","93340","한울(한울아카데미)","조지프 나이 지음, 양준희.이종삼 옮김","27,000","27,000","0","0%","270점","20181217","1921"
"800","사회과학","회복적 생활교육으로 학급을 운영하다","K402534014","9791196360160","13370","교육과실천","강현경 외 지음","17,000","15,300","1,700","10%","850점","20181217","3728"
"801","사회과학","사라진, 버려진, 남겨진","8964373162","9788964373163","04300","후마니타스","구정은 지음","17,000","15,300","1,700","10%","850점","20181130","679"
"802","사회과학","복지관 사례관리 공부노트","K732534091","9791163350002","93330","푸른복지","김세진 지음","5,000","4,500","500","10%","250점","20180926","687"
"803","사회과학","인류세","8993690561","9788993690569","03450","이상북스","클라이브 해밀턴 지음, 정서진 옮김","18,000","16,200","1,800","10%","900점","20180925","1655"
"804","사회과학","한국의 프로파일링","8958205598","9788958205593","03300","궁리","최대호.이주현.이상경 지음","22,000","19,800","2,200","10%","1,100점","20181205","1128"
"805","사회과학","허쌤 & 옥이샘의 감정놀이","K172533164","9791159290190","03370","시공미디어","허승환.옥상헌 지음","15,000","13,500","1,500","10%","750점","20180611","1599"
"806","사회과학","자연 기계","8993166811","9788993166811","03300","이음","리처드 화이트 지음, 이두갑.김주희 옮김","15,000","13,500","1,500","10%","750점","20180430","885"
"807","사회과학","출판하는 마음","K902532320","9791188343065","03300","제철소","은유 지음","16,000","14,400","1,600","10%","800점","20180329","1837"
"808","사회과학","보이텔스바흐 합의와 민주시민교육","8963192601","9788963192604","03300","북멘토(도서출판)","심성보.이동기.장은주 외 지음","13,000","11,700","1,300","10%","650점","20180319","1511"
"809","사회과학","만화 9급 공무원","K502532791","9791157830954","07810","필로소픽","Sepia 지음","10,000","9,000","1,000","10%","500점","20180131","1789"
"810","사회과학","하나도 괜찮지 않습니다","8968331650","9788968331657","03100","블랙피쉬","오찬호 지음","14,500","13,050","1,450","10%","720점","20180122","2608"
"811","사회과학","여자라는 문제","K922532566","9791159311819","07330","책세상","재키 플레밍 지음, 노지양 옮김","12,000","10,800","1,200","10%","600점","20171215","1435"
"812","사회과학","허쌤의 짬짬이 교실놀이","K762531696","9791196132705","13370","꿀잼교육연구소","허승환 지음, 허예은 그림","16,000","14,400","1,600","10%","800점","20170720","2192"
"813","사회과학","권력과 언론","8936486179","9788936486174","03300","창비","박성제 지음","16,000","14,400","1,600","10%","800점","20170731","833"
"814","사회과학","분노와 용서","8964621018","9788964621011","93100","뿌리와이파리","마사 C. 누스바움 지음, 강동혁 옮김","28,000","25,200","2,800","10%","1,400점","20180604","1270"
"815","사회과학","맥도날드 그리고 맥도날드화","897474418X","9788974744182","04300","풀빛","조지 리처 지음, 김종덕 외 옮김","23,000","20,700","2,300","10%","1,150점","20170428","1631"
"816","사회과학","이야기 넘치는 교실 온작품 읽기","8963192024","9788963192024","03370","북멘토(도서출판)","전국초등국어교과모임 지음","16,000","14,400","1,600","10%","800점","20161214","2963"
"817","사회과학","자본주의 사회주의 민주주의","8996937436","9788996937432","03300","북길드","요제프 알로이스 슘페터 지음, 이종인 옮김","25,000","22,500","2,500","10%","1,250점","20161020","1808"
"818","사회과학","우리는 플라스틱 없이 살기로 했다","8963722120","9788963722122","03400","양철북","산드라 크라우트바슐 지음, 류동수 옮김","14,000","12,600","1,400","10%","700점","20160907","1388"
"819","사회과학","나 홀로 볼링 (보급판)","K082535506","9791186256398","03330","페이퍼로드","로버트 D. 퍼트넘 지음, 정승현 옮김","19,800","17,820","1,980","10%","990점","20160910","1155"
"820","사회과학","거래의 기술","8952234081","9788952234087","03320","살림","도널드 트럼프 지음, 이재호 옮김","22,000","19,800","2,200","10%","1,100점","20160525","4413"
"821","사회과학","백년의 마라톤","8984012076","9788984012073","04300","영림카디널","마이클 필스버리 지음, 한정은 옮김","17,000","15,300","1,700","10%","850점","20160515","1580"
"822","사회과학","국제개발협력 입문편","K702434944","9791159290015","03300","시공미디어","KOICA ODA 교육원 엮음","15,000","13,500","1,500","10%","750점","20160331","5232"
"823","사회과학","불화","896445121X","9788964451212","93100","길(도서출판)","자크 랑시에르 지음, 진태원 옮김","22,000","19,800","2,200","10%","1,100점","20151201","1625"
"824","사회과학","감정은 사회를 어떻게 움직이는가","8935660124","9788935660124","93330","한길사","박형신.정수남 지음","27,000","24,300","2,700","10%","1,350점","20151218","530"
"825","사회과학","법원실무제요 : 민사소송 1~3 세트 - 전3권","8993170126","9788993170122","","법원행정처","법원행정처 엮음","58,000","58,000","0","0%","1,740점","20170730","724"
"826","사회과학","훌륭한 교사는 무엇이 다른가","8920016305","9788920016301","03370","지식의날개(방송대출판문화원)","토드 휘태커 지음, 송형호 옮김","12,000","10,800","1,200","10%","600점","20150501","2518"
"827","사회과학","균열 일터","K262434772","9791185093222","03320","황소자리","데이비드 와일 지음, 송연수 옮김, 강수돌 감수","28,000","25,200","2,800","10%","1,400점","20151020","571"
"828","사회과학","한계비용 제로 사회","8937489511","9788937489518","03320","민음사","제러미 리프킨 지음, 안진환 옮김","25,000","22,500","2,500","10%","1,250점","20140929","3414"
"829","사회과학","젠더와 사회","8972977160","9788972977162","93300","동녘","한국여성연구소 엮음","20,000","18,000","2,000","10%","1,000점","20140630","6600"
"830","사회과학","모든 생명은 서로 돕는다","8990449014","9788990449016","03300","리수","해를 그리며 박종무 지음","17,900","16,110","1,790","10%","890점","20140415","2396"
"831","사회과학","교사도 학교가 두렵다","8998439042","9788998439040","93370","따비","엄기호 지음","15,000","13,500","1,500","10%","750점","20130920","5529"
"832","사회과학","교사, 수업에서 나를 만나다","8991617050","9788991617056","03370","좋은교사","김태현 지음","15,000","13,500","1,500","10%","750점","20120805","11901"
"833","사회과학","10대와 통하는 미디어","899346331X","9788993463316","43300","철수와영희","손석춘 지음, 김용민 그림","12,000","10,800","1,200","10%","600점","20120712","3890"
"834","사회과학","닥치고 정치","8971848685","9788971848685","03340","푸른숲","김어준 지음, 지승호 엮음","13,500","12,150","1,350","10%","670점","20111005","27894"
"835","사회과학","사랑 예찬","8964450213","9788964450215","03100","길(도서출판)","알랭 바디우 지음, 조재룡 옮김","15,000","13,500","1,500","10%","750점","20101214","3345"
"836","사회과학","지구화 시대의 정의","8976827422","9788976827425","93100","그린비","낸시 프레이저 지음, 김원식 옮김","18,000","16,200","1,800","10%","900점","20101130","1057"
"837","사회과학","꿀벌의 우화","8931006845","9788931006841","93320","문예출판사","버나드 맨더빌 지음, 최윤재 옮김","20,000","18,000","2,000","10%","1,000점","20101105","1137"
"838","사회과학","마음의 사회학","8954609716","9788954609715","03300","문학동네","김홍중 지음","20,000","18,000","2,000","10%","200점","20091218","2699"
"839","사회과학","일차원적 인간","8978000975","9788978000970","03330","한마음사","헤르베르트 마르쿠제 지음, 박병진 옮김","12,000","10,800","1,200","10%","600점","20090930","1820"
"840","사회과학","인종주의","8970137173","9788970137179","04300","책세상","박경태 지음","8,900","8,010","890","10%","440점","20090403","693"
"841","사회과학","얘들아 숲에서 놀자","899576872X","9788995768723","03480","추수밭(청림출판)","남효창 지음","15,000","13,500","1,500","10%","750점","20060420","2240"
"842","사회과학","신화로 읽는 여성성 She","6000692128","9788985467438","03180","동연출판사","로버트 A. 존슨 지음, 고혜경 옮김","12,000","10,800","1,200","10%","600점","20060207","2606"
"843","사회과학","반항하는 인간","8970134247","9788970134246","04860","책세상","알베르 카뮈 지음, 김화영 옮김","17,000","15,300","1,700","10%","850점","20031230","1825"
"844","사회과학","선택할 자유","8984290904","9788984290907","93320","자유기업센터(CFE)","밀턴 프리드먼 지음, 민병균 옮김","15,000","15,000","0","0%","450점","20110915","5522"
"845","사회과학","소비의 사회","8931000014","9788931000016","93340","문예출판사","장 보드리야르 지음, 이상률 옮김","18,000","16,200","1,800","10%","900점","19920101","5726"
"846","사회과학","상상하는 수업 구글클래스룸","K512639537","9791185057811","03370
","기역(ㄱ)","윤지영 지음","17,000","15,300","1,700","10%","850점","20200518","1205"
"847","사회과학","학원 강의 알파와 오메가","K062639037","9791164401468","13370","하움출판사","이정오 지음","5,100","4,590","510","10%","250점","20200525","77"
"848","사회과학","우리에게는 헌법이 있다","8950988267","9788950988265","04300","21세기북스","이효원 지음","16,000","14,400","1,600","10%","800점","20200518","2060"
"849","사회과학","군주론","K402639623","9791157955275","03340","스타북스","니콜로 마키아벨리 지음, 신동운 옮김","10,000","9,000","1,000","10%","500점","20200520","416"
"850","사회과학","동북아 국제정치이론 (양장)","8946072229","9788946072220","93340","한울(한울아카데미)","전재성 지음","29,000","28,130","870","3%","0점","20200423","227"
"851","사회과학","한국 사람들은 왜 이렇게 서로 싸울까?","K062639114","9791190475136","03330","페이퍼로드","조형일.김왕근 지음","16,800","15,120","1,680","10%","840점","20200518","215"
"852","사회과학","형사법 사례형 해설","K862639483","9791130336190","93360","박영사","조균석.강수진 지음","32,000","32,000","0","0%","960점","20200425","113"
"853","사회과학","2020 검찰개혁법 해설","K142639288","9791130336473","93360","박영사","이완규 지음","18,000","18,000","0","0%","540점","20200415","177"
"854","사회과학","조선총독부 건물 철거결정은 어떻게 이루어졌나","K002639963","9791158666033","94300","한국학중앙연구원출판부","김경은 외 지음","15,000","14,250","750","5%","750점","20200217","63"
"855","사회과학","이제부터 아주 위험한 이야기를 하겠습니다","895098685X","9788950986858","03300","arte(아르테)","리인허 지음, 김순진 옮김","18,000","16,200","1,800","10%","900점","20200311","241"
"856","사회과학","특별형법","8977704545","9788977704541","93360","홍문사","이주원 지음","49,000","49,000","0","0%","1,470점","20200305","438"
"857","사회과학","학교생활기록부를 디자인하라","K192637931","9791196568535","13370","교육숲","박용성 지음","22,000","19,800","2,200","10%","1,100점","20200224","1180"
"858","사회과학","2020 세법강의 2","8979333560","9788979333565","93320","세경사(세법)","이철재.정우승.유은종 지음","30,000","30,000","0","0%","1,500점","20200221","143"
"859","사회과학","정책의 배신","895098637X","9788950986377","03300","21세기북스","윤희숙 지음","17,000","15,300","1,700","10%","850점","20200303","3234"
"860","사회과학","증언혐오","8961952285","9788961952286","03300","갈무리","조정환 지음","22,000","19,800","2,200","10%","1,100점","20200307","282"
"861","사회과학","인간 불평등 기원론","8931021070","9788931021073","03300","문예출판사","장 자크 루소 지음, 이재형 옮김","11,500","10,350","1,150","10%","570점","20200130","403"
"862","사회과학","가르치지 말고 보여주자","K792637691","9791189580247","03320","플랜비디자인","김윤미.김진경 지음","17,000","15,300","1,700","10%","850점","20200210","425"
"863","사회과학","정법을 알고도 그럴 사람은 없습니다! 3","K522636237","9791189546199","04810","정법시대","천공 지음, 주식회사 정법시대 엮음","10,000","9,000","1,000","10%","500점","20200115","319"
"864","사회과학","혐오, 교실에 들어오다","K432636303","9791159301216","03370","살림터","이혜정 외 지음","15,000","13,500","1,500","10%","750점","20191128","1093"
"865","사회과학","도란도란 그림책 교실 수업","K482636901","9791163500193","03370","단비","생각네트워크 지음","18,000","16,200","1,800","10%","900점","20191120","725"
"866","사회과학","바실리 수호믈린스키 아이들은 한 명 한 명 빛나야 한다","895827123X","9788958271239","03370","한울림","앨런 코커릴 지음, 함영기 옮김","15,000","13,500","1,500","10%","750점","20191030","1976"
"867","사회과학","우리는 서로를 구할 수 있을까","K032636174","9791155251201","03300","낮은산","정지민 지음","12,000","10,800","1,200","10%","600점","20190930","735"
"868","사회과학","그레타 툰베리의 금요일","K222636178","9791170283713","03300","책담","그레타 툰베리 외 지음, 고영아 옮김","15,000","13,500","1,500","10%","750점","20190927","3710"
"869","사회과학","왜 역사를 배워야 할까?","K182636979","9791160802924","03900","휴머니스트","샘 와인버그 지음, 정종복.박선경 옮김","17,000","15,300","1,700","10%","850점","20190923","878"
"870","사회과학","도둑맞은 손","8993166943","9788993166941","03330","이음","장 피에르 보 지음, 김현경 옮김","18,000","16,200","1,800","10%","900점","20190906","1440"
"871","사회과학","놀이 중심 교육과정에서의 교사 역할 바로 알기","8942612466","9788942612468","93370","창지사","정혜욱 지음","8,000","7,760","240","3%","0점","20190731","1396"
"872","사회과학","마키아벨리","8950982005","9788950982003","04000","arte(아르테)","김경희 지음","18,800","16,920","1,880","10%","940점","20190716","852"
"873","사회과학","문화어 수업","K802635540","9791190030144","03710","어크로스","한성우.설송아 지음","15,000","13,500","1,500","10%","750점","20190812","588"
"874","사회과학","알고 나면 누구나 할 수 있는 협동학습","K832635734","9791196488314","03370","함께교육","김성은 외 지음","22,000","19,800","2,200","10%","1,100점","20190620","491"
"875","사회과학","이런 전쟁","K312635822","9791187822318","03900","플래닛미디어","시어도어 리드 페렌바크 지음, 최필영.윤상용 옮김","39,800","35,820","3,980","10%","1,990점","20190614","918"
"876","사회과학","청년팔이 사회","K192635720","9791187373919","03300","오월의봄","김선기 지음","16,900","15,210","1,690","10%","840점","20190613","730"
"877","사회과학","엘리트 독식 사회","K462635114","9791185585710","03340","생각의힘","아난드 기리다라다스 지음, 정인경 옮김","18,000","16,200","1,800","10%","900점","20190603","1161"
"878","사회과학","서울 도시계획 이야기 1","8946066512","9788946066519","03980","한울(한울아카데미)","손정목 지음","19,500","18,920","580","3%","0점","20190514","1772"
"879","사회과학","그리하여 노무현이라는 사람은","8971999470","9788971999479","04080","돌베개","노무현 지음, 사람사는세상 노무현재단 엮음","13,000","11,700","1,300","10%","650점","20190503","679"
"880","사회과학","만화로 보는 너무 붉어 아찔한 공산당 선언","K432635898","9791156332404","03300","다른","마틴 로슨 지음, 강신준 옮김, 카를 마르크스 외","13,000","11,700","1,300","10%","650점","20190429","439"
"881","사회과학","희망 대신 욕망","K942635287","9791156757818","03330","푸른숲","김원영 지음","16,000","14,400","1,600","10%","800점","20190416","1471"
"882","사회과학","사회학자와 역사학자","K952635075","9791195507146","90300","킹콩북","피에르 부르디외.로제 샤르티에 지음, 이상길.배세진 옮김","13,000","11,700","1,300","10%","650점","20190405","2333"
"883","사회과학","빈곤론","8958097264","9788958097266","93330","정민사","김기원 지음","22,000","22,000","0","0%","220점","20190209","419"
"884","사회과학","화가들은 왜 비너스를 눕혔을까?","K692635765","9791196270254","03330","한뼘책방","이충열 지음","14,000","12,600","1,400","10%","700점","20190308","542"
"885","사회과학","초등 영어 수업을 위한 꿀팁 55","8962871920","9788962871920","03370","미래와경영","박기오 지음","16,000","14,400","1,600","10%","800점","20190218","1991"
"886","사회과학","여자떼 공포, 젠더 어펙트","896195198X","9788961951982","03300","갈무리","권명아 지음","24,000","21,600","2,400","10%","1,200점","20190211","566"
"887","사회과학","근대문명에서 생태문명으로","8990274877","9788990274878","03300","녹색평론사","김종철 지음","20,000","18,000","2,000","10%","200점","20190620","2679"
"888","사회과학","담대한 목소리","K312534014","9791188388707","03300","생각정원","캐럴 길리건 지음, 김문주 옮김","15,000","13,500","1,500","10%","750점","20181207","803"
"889","사회과학","육식의 성정치","K042534493","9791155311011","03300","이매진","캐럴 J. 아담스 지음, 류현 옮김","25,000","22,500","2,500","10%","1,250점","20181026","1634"
"890","사회과학","한 학기 한 권 읽기","8974839652","9788974839659","03370","서해문집","송승훈 외 지음","19,000","17,100","1,900","10%","950점","20181020","2184"
"891","사회과학","로컬의 미래","K722534788","9791185823348","03300","남해의봄날","헬레나 노르베리 호지 지음, 최요한 옮김","16,000","14,400","1,600","10%","800점","20181103","1891"
"892","사회과학","예민함을 가르칩니다","8974839555","9788974839550","03300","서해문집","초등젠더교육연구회 아웃박스 지음","13,500","12,150","1,350","10%","670점","20180919","1484"
"893","사회과학","책으로 행복한 북적북적 책놀이","K652534462","9791163500018","03370","단비","전국학교도서관 인천모임 책친구 지음","18,000","16,200","1,800","10%","900점","20180910","1208"
"894","사회과학","투모로우랜드","K662534361","9791187601784","03500","Mid(엠아이디)","스티븐 코틀러 지음, 임창환 옮김","17,000","15,300","1,700","10%","850점","20180904","119"
"895","사회과학","사회학의 핵심 개념들","8972979228","9788972979227","93330","동녘","앤서니 기든스 외 지음, 김봉석 옮김","20,000","18,000","2,000","10%","1,000점","20180830","2405"
"896","사회과학","민주주의는 회사 문 앞에서 멈춘다","K352534509","9791160402087","03300","한겨레출판","우석훈 지음","15,000","13,500","1,500","10%","750점","20181210","943"
"897","사회과학","한국 근현대사 바로 알기","8997912348","9788997912346","03910","복의근원","김재동 지음","13,000","11,700","1,300","10%","650점","20180705","650"
"898","사회과학","기록작업을 통해 다시 만난 어린이","K082532840","9791187971429","93370","어가","한솔어린이보육재단 지음","15,000","15,000","0","0%","450점","20180424","629"
"899","사회과학","알렉산더 해밀턴","8950974363","9788950974367","03930","21세기북스","론 처노 지음, 서종민.김지연 옮김","60,000","54,000","6,000","10%","3,000점","20180423","1513"
"900","사회과학","수용소","8932031053","9788932031057","93330","문학과지성사","어빙 고프먼 지음, 심보선 옮김","25,000","22,500","2,500","10%","1,250점","20180608","1833"
"901","사회과학","오롯한 당신","K622532043","9791186452301","03330","숨쉬는책공장","김승섭 외 지음","15,000","13,500","1,500","10%","750점","20180509","1273"
"902","사회과학","초등 미술 수업 52","899465559X","9788994655598","03370","지식프레임","김보법 지음","21,000","18,900","2,100","10%","1,050점","20171115","2091"
"903","사회과학","자해 청소년을 돕는 방법","K052531859","9791188375042","93510","그물코","마이클 홀랜더 지음, 안병은 외 옮김","18,000","16,200","1,800","10%","900점","20171110","1757"
"904","사회과학","송곳 6","8936474464","9788936474461","07810","창비","최규석 지음","11,000","9,900","1,100","10%","550점","20171120","2396"
"905","사회과학","잃어버린 임금을 찾아서","K412531630","9791195857951","03300","봄알람","이민경 지음","12,000","10,800","1,200","10%","600점","20171023","1026"
"906","사회과학","미디어 구하기","896735438X","9788967354381","03300","글항아리","줄리아 카제 지음, 이영지 옮김","12,000","10,800","1,200","10%","600점","20170818","103"
"907","사회과학","미육군 서바이벌 가이드","K032531105","9791160852592","03590","길찾기","존 F. 케네디 특수작전센터 지음, 홍희범 옮김","20,000","18,000","2,000","10%","1,000점","20170731","1710"
"908","사회과학","인간증발","K752531918","9791159311338","03300","책세상","레나 모제 지음, 스테판 르멜 사진, 이주영 옮김","15,000","13,500","1,500","10%","750점","20170830","1153"
"909","사회과학","직업으로서의 학문","8930089291","9788930089296","94300","나남출판","막스 베버 지음, 전성우 옮김","8,500","8,500","0","0%","80점","20170715","1359"
"910","사회과학","5차원 전면교육","8934977493","9788934977490","04370","김영사","원동연 지음","12,000","10,800","1,200","10%","600점","20170529","1676"
"911","사회과학","폭정","8932918295","9788932918297","03300","열린책들","티머시 스나이더 지음, 조행복 옮김","12,000","10,800","1,200","10%","600점","20170420","1206"
"912","사회과학","잠깐 애덤 스미스 씨, 저녁은 누가 차려줬어요?","8960515841","9788960515840","03320","부키","카트리네 마르살 지음, 김희정 옮김","15,000","13,500","1,500","10%","750점","20170203","3749"
"913","사회과학","당신이 계속 불편하면 좋겠습니다","8972978655","9788972978657","03810","동녘","홍승은 지음","13,500","12,150","1,350","10%","670점","20170417","2731"
"914","사회과학","핵심 질문","K722536362","9791185617954","93370","사회평론아카데미","제이 맥타이 & 그랜트 위긴스 지음, 정혜승.이원미 옮김","15,000","15,000","0","0%","150점","20161227","2692"
"915","사회과학","지도로 보는 세계","8936811037","9788936811037","03900","청아출판사","파스칼 보니파스 외 지음, 강현주 옮김, 장-피에르 마니에르 지도","18,000","16,200","1,800","10%","900점","20170510","347"
"916","사회과학","김영란의 열린 법 이야기 (보급판)","897474788X","9788974747886","03360","풀빛","김영란 지음","12,000","10,800","1,200","10%","600점","20160630","1170"
"917","사회과학","노란들판의 꿈","K252434340","9791186372050","03810","봄날의책","홍은전 지음, 노들장애인야학","13,500","12,150","1,350","10%","670점","20160408","373"
"918","사회과학","불평등과 모욕을 넘어","897682427X","9788976824271","93100","그린비","낸시 프레이저 외 지음, 케빈 올슨 엮음, 문현아.박건.이현재 옮김","29,000","27,550","1,450","5%","870점","20160225","1686"
"919","사회과학","급진주의자를 위한 규칙 (반양장)","895803145X","9788958031451","03300","아르케","사울 D. 알린스키 지음, 박순성.박지우 옮김","15,000","14,250","750","5%","430점","20160115","1363"
"920","사회과학","지리쌤과 함께하는 우리나라 도시 여행","K992434717","9791195523559","03980","폭스코너","전국지리교사모임 지음","17,500","15,750","1,750","10%","870점","20160120","1041"
"921","사회과학","나쁜 뉴스의 나라","K662434458","9791157841264","03300","한빛비즈","조윤호 지음","13,000","11,700","1,300","10%","650점","20160520","3169"
"922","사회과학","자본론 3 - 상","8937604353","9788937604355","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","25,000","22,500","2,500","10%","1,250점","20151120","2462"
"923","사회과학","그림자 노동","8997186515","9788997186518","04300","사월의책","이반 일리치 지음, 노승영 옮김","15,000","13,500","1,500","10%","750점","20151201","2905"
"924","사회과학","메트로폴리스 서울의 탄생","8983717254","9788983717252","03980","반비","임동근.김종배 지음","18,000","16,200","1,800","10%","900점","20150727","2388"
"925","사회과학","자유론","8901181711","9788901181714","04800","펭귄클래식코리아(웅진)","존 스튜어트 밀 지음, 거트루드 힘멜파브 서문, 권기돈 옮김","7,700","6,930","770","10%","380점","20150408","1129"
