순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"770","사회과학","포획된 저항","K212530253","9791155310830","93300","이매진","김주환 지음","17,500","15,750","1,750","10%","870점","20170404","318"
"771","사회과학","2017 민사실무 1","K902530349","","","사법연수원","사법연수원 엮음","12,000","12,000","0","0%","360점","20170301","101"
"772","사회과학","도나 해러웨이","K942530247","9791128804243","04300","커뮤니케이션북스","이지언 지음","9,800","9,800","0","0%","290점","20170402","605"
"773","사회과학","핵을 넘다","K322536198","9791186036303","03300","나름북스","이케우치 사토루 지음, 홍상현 옮김","15,000","13,500","1,500","10%","750점","20170311","161"
"774","사회과학","왜 미국은 북한을 이기지 못하나","8977460697","9788977460690","03300","내일을여는책","김종성 지음","15,000","13,500","1,500","10%","750점","20170228","158"
"775","사회과학","교사생활 월령기 (2017 세종도서 교양부문 선정도서)","K392536681","9791185992358","13370","에듀니티","경기교육연구소 지음","16,000","14,400","1,600","10%","800점","20170303","706"
"776","사회과학","꿈의 주택정책을 찾아서","K402536780","9791187373117","03320","오월의봄","진미윤.김수현 지음","18,500","16,650","1,850","10%","920점","20170207","391"
"777","사회과학","졸혼 시대","K872536675","9791160500998","03100","더퀘스트","스기야마 유미코 지음, 장은주 옮김","15,000","13,500","1,500","10%","750점","20170214","444"
"778","사회과학","오브 아프리카","8994898425","9788994898421","03890","삼천리","월레 소잉카 지음, 왕은철 옮김","16,000","14,400","1,600","10%","800점","20170203","275"
"779","사회과학","연구방법 : 질적, 양적 및 혼합적 연구의 설계","8968668493","9788968668494","93370","시그마프레스","John W. Creswell 지음, 정종진 외 옮김","18,000","17,460","540","3%","0점","20170125","1724"
"780","사회과학","시민을 위한 테크놀로지 가이드","8983718218","9788983718211","93300","반비","이영준.임태훈.홍성욱 지음","17,000","15,300","1,700","10%","850점","20170106","357"
"781","사회과학","자본론 함께 읽기 (반양장)","8946062622","9788946062627","03300","한울(한울아카데미)","박승호 지음","27,000","27,000","0","0%","270점","20161215","154"
"782","사회과학","우리는 현재다","K302535359","9791195963812","03900","빨간소금","공현.전누리 지음","14,000","12,600","1,400","10%","700점","20161212","426"
"783","사회과학","폭력과 존엄 사이","K922535940","9791187373032","03300","오월의봄","은유 지음, 지금여기에 기획","13,000","11,700","1,300","10%","650점","20161121","471"
"784","사회과학","어른 없는 사회","8988613635","9788988613634","0330","민들레","우치다 타츠루 지음, 김경옥 옮김","13,000","11,700","1,300","10%","650점","20161102","1507"
"785","사회과학","페미니스트 정신분석이론가들","8991729304","9788991729308","93330","여성문화이론연구소(여이연)","여성문화이론연구소 정신분석세미나팀 외 지음","18,000","17,100","900","5%","520점","20161007","394"
"786","사회과학","수업 코칭","899720646X","9788997206469","03370","맘에드림","이규철 지음","15,500","13,950","1,550","10%","770점","20161014","516"
"787","사회과학","왕국과 영광","8955593961","9788955593969","94100","새물결","조르조 아감벤 지음, 박진우.정문영 옮김","31,000","27,900","3,100","10%","1,550점","20160816","715"
"788","사회과학","아이들을 살리는 수학수업","K722535482","9791155170700","53410","수학사랑","문태선 지음","25,000","25,000","0","0%","1,250점","20160527","435"
"789","사회과학","정의를 위하여","8972977713","9788972977711","03100","동녘","강남순 지음","14,000","12,600","1,400","10%","700점","20160718","805"
"790","사회과학","마르크스를 위하여","8964372670","9788964372678","93300","후마니타스","루이 알튀세르 지음, 서관모 옮김","22,000","19,800","2,200","10%","1,100점","20170102","1365"
"791","사회과학","쇼와 육군","896735357X","9788967353575","93910","글항아리","호사카 마사야스 지음, 정선태 옮김","54,000","48,600","5,400","10%","2,700점","20160815","985"
"792","사회과학","평가란 무엇인가","K982535361","9791185992211","13370","에듀니티","정창규.강대일 지음","16,000","14,400","1,600","10%","800점","20160610","928"
"793","사회과학","언론 이야기","8997132881","9788997132881","44300","행성B(행성비)","피터 스티븐 지음, 이병렬 옮김","12,000","10,800","1,200","10%","600점","20160414","335"
"794","사회과학","청소년의 법과 생활","K922434349","9791186140093","03360","법무부","법무부 엮음","11,000","11,000","0","0%","330점","20160301","430"
"795","사회과학","현대 페미니즘의 테제들","8997186248","9788997186242","94100","사월의책","연구모임 사회 비판과 대안 엮음","20,000","18,000","2,000","10%","900점","20160331","1559"
"796","사회과학","젠더란 무엇인가 (반양장)","8946060247","9788946060241","93330","한울(한울아카데미)","로빈 라일 지음, 조애리 외 옮김","22,500","22,500","0","0%","220점","20150907","115"
"797","사회과학","왈츠 이후 (반양장)","8946061383","9788946061385","93340","한울(한울아카데미)","이근욱 지음","22,000","22,000","0","0%","220점","20160229","329"
"798","사회과학","문명의 충돌","8934973331","9788934973331","03340","김영사","새뮤얼 헌팅턴 지음, 이희재 옮김","19,000","17,100","1,900","10%","950점","20160211","3160"
"799","사회과학","25년간의 수요일","K622434419","9791195716906","03910","사이행성","윤미향 지음","15,000","13,500","1,500","10%","750점","20160126","1192"
"800","사회과학","정치의 도덕적 기초","8954643981","9788954643986","04340","문학동네","이안 샤피로 지음, 노승영 옮김","15,000","13,500","1,500","10%","750점","20170206","595"
"801","사회과학","환대받을 권리, 환대할 용기","897297756X","9788972977568","03330","동녘","이라영 지음","16,000","14,400","1,600","10%","800점","20160330","877"
"802","사회과학","거꾸로교실 프로젝트","K712434592","9791185992143","13370","에듀니티","미래교실네트워크 지음","15,000","13,500","1,500","10%","750점","20151228","990"
"803","사회과학","만화로 보는 마르크스의 자본론","K322434592","9791156330653","03300","다른","데이비드 스미스 지음, 필 에번스 그림, 권예리 옮김","15,000","13,500","1,500","10%","750점","20151215","1754"
"804","사회과학","그것이 알고 싶다","8954638449","9788954638449","03300","엘릭시르","SBS그것이알고싶다 제작진","19,800","18,810","990","5%","600점","20151201","1515"
"805","사회과학","카메라, 편견을 부탁해","8974837528","9788974837525","03300","서해문집","강윤중 글.사진","13,900","12,510","1,390","10%","690점","20151110","946"
"806","사회과학","노동조합 100문 100답","8997205293","9788997205295","13300","매일노동뉴스","권두섭.김형동.박성우 지음","18,000","16,200","1,800","10%","900점","20151023","385"
"807","사회과학","얘들아, 우리 연극놀이 하자","K482434070","9791185099729","03370","단비","연극으로 어울리는 사람들 엮음","15,000","13,500","1,500","10%","750점","20151020","1265"
"808","사회과학","적당히 벌고 잘 살기","K222434460","9791195103942","03300","슬로비","김진선 지음","15,000","13,500","1,500","10%","750점","20151008","529"
"809","사회과학","한국 여성인권운동사","8946060212","9788946060210","94330","한울(한울아카데미)","한국여성의전화연합 엮음","26,500","26,500","0","0%","270점","20150720","186"
"810","사회과학","지구인의 도시 사용법","8984319171","9788984319172","03300","휴(休)","박경화 지음","13,500","12,150","1,350","10%","670점","20150706","1552"
"811","사회과학","판결 VS 판결","8957692878","9788957692875","03360","개마고원","김용국 지음","14,000","12,600","1,400","10%","700점","20150615","2041"
"812","사회과학","남북 연합연방제 통일론","K232533650","9791195551637","94300","리아트","김은진 지음","14,000","14,000","0","0%","420점","20150608","82"
"813","사회과학","대치동 독토쌤은 독서토론논술을 어떻게 가르치는가?","8996215082","9788996215080","03370","갈대상자","신현숙 지음","15,000","13,500","1,500","10%","750점","20150605","921"
"814","사회과학","칼 폴라니, 새로운 문명을 말하다","6000837566","9791195474219","03300","착한책가게","칼 폴라니 지음, 홍기빈 옮김","24,000","21,600","2,400","10%","1,200점","20150430","692"
"815","사회과학","수전 손택의 말","8960902225","9788960902220","03840","마음산책","수전 손택 & 조너선 콧 지음, 김선형 옮김","14,500","13,050","1,450","10%","720점","20150415","3322"
"816","사회과학","역사와 책임","8984318922","9788984318922","03900","한겨레출판","한홍구 지음","12,000","10,800","1,200","10%","600점","20150406","2095"
"817","사회과학","혁신학교, 행복한 배움을 꿈꾸다","6000826824","9791186463017","03370","행복한미래","이성대 지음, 교육연구소 배움 기획","15,000","13,500","1,500","10%","750점","20150416","542"
"818","사회과학","서중석의 현대사 이야기 1","8997889575","9788997889570","04900","오월의봄","서중석.김덕련 지음","16,000","14,400","1,600","10%","800점","20150318","1049"
"819","사회과학","거꾸로교실","1185992065","9791185992068","13370","에듀니티","존 버그만 외 지음, 정찬필 외 옮김, 이혁규 감수","15,000","13,500","1,500","10%","750점","20150121","2284"
"820","사회과학","초등 따뜻한 교실토론","1185992014","9791185992013","13370","에듀니티","이영근 지음","15,000","13,500","1,500","10%","750점","20141015","1157"
"821","사회과학","영국 전투","8932916535","9788932916538","03920","열린책들","마이클 코다 지음, 이동훈 옮김","20,000","18,000","2,000","10%","1,000점","20140330","347"
"822","사회과학","분배냐, 인정이냐?","8997186027","9788997186020","978-89-971","사월의책","낸시 프레이저.악셀 호네트 지음, 김원식 외 옮김","25,000","22,500","2,500","10%","1,250점","20140325","1692"
"823","사회과학","예술과 사회 이론","8961471899","9788961471893","93100","이학사","오스틴 해링턴 지음, 정우진 옮김","20,000","18,000","2,000","10%","1,000점","20140320","910"
"824","사회과학","탈핵 학교","8983716568","9788983716569","03300","반비","김익중 외 지음","18,000","16,200","1,800","10%","900점","20140311","953"
"825","사회과학","무지개 성 상담소","8963720993","9788963720999","03370","양철북","동성애자인권연대 외 지음","12,000","10,800","1,200","10%","600점","20140128","648"
"826","사회과학","실재의 사회적 구성","8932024596","9788932024592","93330","문학과지성사","피터 버거 외 지음, 하홍규 옮김","18,000","16,200","1,800","10%","900점","20140106","1896"
"827","사회과학","그림책 읽는 즐거운 교실 1","8958626631","9788958626633","04370","휴머니스트","전국초등국어교과모임 지음","17,000","15,300","1,700","10%","850점","20131111","823"
"828","사회과학","유쾌한 혁명을 작당하는 공동체 가이드북","8994120696","9788994120690","03330","한빛비즈","세실 앤드류스 지음, 강정임 옮김","15,000","13,500","1,500","10%","750점","20131021","1042"
"829","사회과학","나무와 숲","8935668982","9788935668984","03480","한길사","남효창 지음","22,000","19,800","2,200","10%","1,100점","20131007","1184"
"830","사회과학","한국인만 모르는 다른 대한민국","8950951088","9788950951085","03810","21세기북스","임마누엘 페스트라이쉬(이만열) 지음","15,000","13,500","1,500","10%","750점","20130816","2728"
"831","사회과학","무성애를 말하다","8997729101","9788997729104","93330","레디셋고","앤서니 보개트 지음, 임옥희 옮김","16,500","14,850","1,650","10%","820점","20130801","437"
"832","사회과학","대중문화의 겉과 속","8959062367","9788959062362","03300","인물과사상사","강준만 지음","17,000","15,300","1,700","10%","850점","20130627","1993"
"833","사회과학","자연과 친구 되는 생태미술놀이","8993746125","9788993746129","73470","북센스","양은희 지음","25,000","22,500","2,500","10%","1,250점","20130610","1645"
"834","사회과학","군중심리","8931007329","9788931007329","03300","문예출판사","귀스타브 르 봉 지음, 이재형 옮김","14,000","12,600","1,400","10%","700점","20130325","5187"
"835","사회과학","효과적인 수학적 논의를 위해 교사가 알아야 할 5가지 관행","8961056654","9788961056656","93410","경문사(경문북스)","마거릿 스미스.메리 케이 스테인 지음, 방정숙 옮김","13,000","13,000","0","0%","390점","20130225","1151"
"836","사회과학","야생동물병원24시","8997137042","9788997137046","03490","책공장더불어","전북대학교 수의과대학 야생동물의학실 지음","11,000","9,900","1,100","10%","550점","20130215","1135"
"837","사회과학","경찰이 위험하다","8997580671","9788997580675","13330","행복에너지","박상융 지음","15,000","13,500","1,500","10%","750점","20130222","1082"
"838","사회과학","죽은 원조","8994963367","9788994963365","03300","알마","담비사 모요 지음, 김진경 옮김","15,000","13,500","1,500","10%","750점","20120608","566"
"839","사회과학","사당동 더하기 25","898563593X","9788985635936","93330","또하나의문화","조은 지음","20,000","18,000","2,000","10%","1,000점","20120515","3809"
"840","사회과학","나에게 돈이란 무엇일까?","8993463247","9788993463248","43300","철수와영희","이시백 외 지음","12,000","10,800","1,200","10%","600점","20120324","2578"
"841","사회과학","헌법의 풍경","8991799671","9788991799677","03360","교양인","김두식 지음","14,000","12,600","1,400","10%","700점","20111220","7473"
"842","사회과학","프롤레타리아여 안녕","899669360X","9788996693604","03300","생각의나무","앙드레 고르 지음, 이현웅 옮김","15,000","13,500","1,500","10%","750점","20110829","708"
"843","사회과학","데스노트에 이름을 쓰면 살인죄일까?","8994353097","9788994353098","03360","애플북스","김지룡.정준옥.갈릴레오 SNC 지음","14,500","13,050","1,450","10%","720점","20110428","1514"
"844","사회과학","우리는 왜 개는 사랑하고 돼지는 먹고 소는 신을까","8991136249","9788991136243","03300","모멘토","멜라니 조이 지음, 노순옥 옮김","12,000","10,800","1,200","10%","600점","20110221","2372"
"845","사회과학","보수는 어떻게 지배하는가","8901114992","9788901114996","03340","웅진지식하우스","앨버트 O. 허시먼 지음, 이근영 옮김","11,000","9,900","1,100","10%","550점","20101122","4322"
"846","사회과학","사회적 원자","8983712465","9788983712462","03400","사이언스북스","마크 뷰캐넌 지음, 김희봉 옮김","16,500","14,850","1,650","10%","820점","20100814","2720"
"847","사회과학","4천원 인생","8984313939","9788984313934","03330","한겨레출판","안수찬 외 지음","12,000","10,800","1,200","10%","600점","20100430","3454"
"848","사회과학","100년 후","8934937084","9788934937081","03320","김영사","조지 프리드먼 지음, 손민중 옮김, 이수혁 감수","16,800","15,120","1,680","10%","840점","20100126","2809"
"849","사회과학","핀란드 교육혁명","8985321994","9788985321990","03370","살림터","한국교육연구네트워크 총서기획팀 엮음","15,000","13,500","1,500","10%","750점","20100115","2490"
"850","사회과학","북극곰은 걷고 싶다","8984313521","9788984313521","03810","한겨레출판","남종영 지음","15,000","13,500","1,500","10%","750점","20090907","2625"
"851","사회과학","87년 6월 항쟁","8970137289","9788970137285","04300","책세상","김원 지음","8,500","7,650","850","10%","420점","20090815","497"
"852","사회과학","괴짜사회학","8934935200","9788934935209","03300","김영사","수디르 벤카테시 지음, 김영선 옮김","15,000","13,500","1,500","10%","750점","20090720","2320"
"853","사회과학","이 선생의 학교폭력 평정기","8963720039","9788963720036","03810","양철북","고은우 외 지음, 따돌림사회연구모임 기획","12,000","10,800","1,200","10%","600점","20090717","2339"
"854","사회과학","지식인을 위한 변명","8961471066","9788961471060","03100","이학사","장 폴 사르트르 지음, 박정태 옮김","8,000","7,200","800","10%","400점","20071031","1877"
"855","사회과학","위험사회 (반양장)","8955592116","9788955592115","03330","새물결","울리히 벡 지음, 홍성태 옮김","25,000","22,500","2,500","10%","1,250점","20060112","2884"
"856","사회과학","주디스 버틀러 읽기","8991729037","9788991729032","93160","여성문화이론연구소(여이연)","임옥희 지음","15,000","14,250","750","5%","430점","20060720","805"
"857","사회과학","신화로 읽는 남성성 He","8985467441","9788985467445","03180","동연출판사","로버트 A. 존슨 지음, 고혜경 옮김","12,000","10,800","1,200","10%","600점","20060605","2210"
"858","사회과학","장소와 장소상실","8990618096","9788990618092","94980","논형","에드워드 렐프 지음, 김덕현.김현주.심승희 옮김","20,000","19,000","1,000","5%","570점","20050405","2561"
"859","사회과학","아이들과 함께 하는 교육연극","8980400616","9788980400614","13370","우리교육","소꿉놀이 지음","10,000","9,000","1,000","10%","500점","20010101","1071"
"860","사회과학","강대국의 흥망","8947520233","9788947520232","03300","한국경제신문","폴 케네디 지음","25,000","22,500","2,500","10%","1,250점","19970601","2227"
"861","사회과학","1917년 러시아 혁명","8979661274","9788979661279","03920","책갈피","알렉산더 라비노비치 지음, 류한수 옮김","26,000","23,400","2,600","10%","1,300점","20170727","450"
"862","사회과학","추첨시민의회","8966550843","9788966550845","93340","삶창(삶이보이는창)","이지문.박현지 지음","17,000","15,300","1,700","10%","850점","20170629","72"
"863","사회과학","10대 마음보고서 + 10대 마음보고서 WORK BOOK 세트 - 전2권","8994011714","9788994011714","04180","마리북스","따돌림사회연구모임 교실심리팀 지음","23,000","20,700","2,300","10%","1,150점","20170625","38"
"864","사회과학","나는 반성한다","K912531585","9791186984123","03300","스리체어스","정병국 지음","14,000","12,600","1,400","10%","700점","20170623","32"
"865","사회과학","WHY NOT?","8957694005","9788957694008","03300","개마고원","유시민 지음","15,000","13,500","1,500","10%","750점","20000217","1868"
"866","사회과학","기술교육론 2","8947281816","9788947281812","93370","형설출판사","최유현 지음","32,000","31,040","960","3%","0점","20170616","419"
"867","사회과학","열전 속 냉전, 냉전 속 열전","8963473309","9788963473307","93300","진인진","백원담.강성현 지음","25,000","25,000","0","0%","1,250점","20170515","180"
"868","사회과학","삼각관계의 국제정치","8952119053","9788952119056","94340","서울대학교출판문화원","신욱희 지음","18,000","18,000","0","0%","900점","20170520","107"
"869","사회과학","정부광고의 국민계몽 캠페인","8952236408","9788952236401","04080","살림","김병희 지음","4,800","4,320","480","10%","240점","20170525","107"
"870","사회과학","읽기 & 쓰기 교육","8999711196","9788999711190","93370","학지사","김영숙 지음","17,000","16,490","510","3%","0점","20170510","2506"
"871","사회과학","고용 신분 사회","K442531468","9791187038191","03300","갈라파고스","모리오카 고지 지음, 김경원 옮김, 김종진 해제","15,000","13,500","1,500","10%","750점","20170519","128"
"872","사회과학","사자가 소처럼 여물을 먹고","8964372743","9788964372746","03300","후마니타스","한완상 지음","17,000","15,300","1,700","10%","850점","20170508","176"
"873","사회과학","Doing Democracy 두잉 데모크라시","8958204478","9788958204473","04300","궁리","인디고 서원 지음","13,000","11,700","1,300","10%","650점","20170428","198"
"874","사회과학","남자 혼자 죽다","K822530559","9791185585352","03300","생각의힘","성유진.이수진.오소영 지음","17,000","15,300","1,700","10%","850점","20170425","86"
"875","사회과학","직업으로서의 정치","8931010451","9788931010459","03300","문예출판사","막스 베버 지음, 이상률 옮김","8,000","7,200","800","10%","400점","20170420","982"
"876","사회과학","날아라 꿈의학교","8997780220","9788997780228","03300","오마이북","이민선 지음","14,000","12,600","1,400","10%","700점","20170420","130"
"877","사회과학","한 그루 나무를 심으면 천 개의 복이 온다","K852530157","9791187332091","03300","사우","오기출 지음","15,000","13,500","1,500","10%","750점","20170508","803"
"878","사회과학","학교 민주주의의 불한당들","K912530158","9791159300356","03370","살림터","정은균 지음","14,000","12,600","1,400","10%","700점","20170421","281"
"879","사회과학","코리아 생존 전략","8960863416","9788960863415","03340","위즈덤하우스","배기찬 지음","19,800","17,820","1,980","10%","990점","20170418","1393"
"880","사회과학","나는 왜 정치를 하는가","K142530243","9791195842032","03300","봄빛서원","유승민 지음","15,500","13,950","1,550","10%","770점","20170407","953"
"881","사회과학","감각의 제국","K842530845","9791186561409","03300","북극성","문강형준 지음","13,000","11,700","1,300","10%","650점","20170331","147"
"882","사회과학","2016헌나1 대통령 탄핵 결정문","K692530232","9791155540244","04300","일문당신서사","일문당 신서사 편집부 지음","5,000","4,500","500","10%","250점","20170320","333"
"883","사회과학","정치는 사유될 수 있는가","8964451384","9788964451380","03100","길(도서출판)","알랭 바디우 지음, 박성훈 옮김","14,000","12,600","1,400","10%","700점","20170313","302"
"884","사회과학","국제정세의 이해 (제5개정판)","894605963X","9788946059634","93340","한울(한울아카데미)","유현석 지음","27,000","27,000","0","0%","270점","20180215","885"
"885","사회과학","2017 소법전","8932393354","9788932393353","11360","현암사","현암사 법전팀 지음","35,000","31,500","3,500","10%","1,750점","20170223","149"
"886","사회과학","격려하는 선생님","8999711420","9788999711428","03370","학지사","이해중 외 지음","13,000","13,000","0","0%","0점","20170220","498"
"887","사회과학","광장에는 있고 학교에는 없다","8968800324","9788968800320","03370","교육공동체벗","홍서정 외 지음","12,000","10,800","1,200","10%","600점","20170211","127"
"888","사회과학","이정희. 다시 시작하는 대화","K412536081","9791159252358","03340","들녘","이정희 지음","13,000","11,700","1,300","10%","650점","20170220","708"
"889","사회과학","문재인 스토리","K002536881","9791188071005","03810","모악","함민복.김민정 엮음","13,000","11,700","1,300","10%","650점","20170215","508"
"890","사회과학","오늘 한 푼 벌면 내일 두 푼 나가고","K782536576","9791130610917","13300","다산4.0","우석훈 지음","16,000","14,400","1,600","10%","800점","20170202","367"
"891","사회과학","사회주의 ABC","K992536572","9791186036280","03300","나름북스","바스카 순카라 & 에릭 올린 라이트 외 지음, 한형식 옮김","14,000","12,600","1,400","10%","700점","20170126","465"
"892","사회과학","경제학.철학초고 / 자본론 / 공산당선언 / 철학의 빈곤","8949715856","9788949715858","04080","동서문화동판(동서문화사)","칼 마르크스 지음, 김문수 옮김","12,000","12,000","0","0%","120점","20161130","1014"
"893","사회과학","페미니즘, 리더십을 디자인하다","8972978612","9788972978619","93330","동녘","장필화 외 지음","15,800","14,220","1,580","10%","790점","20170227","242"
"894","사회과학","몸과 마음을 살리는 치유 상담의 비밀","K322535446","9791159290107","03810","시공미디어","손성은 지음","13,000","11,700","1,300","10%","650점","20161205","218"
"895","사회과학","페미니즘 선언","8965641918","9788965641919","03300","현실문화","한우리 기획.번역","14,000","12,600","1,400","10%","700점","20161210","967"
"896","사회과학","에드먼드 버크와 토머스 페인의 위대한 논쟁","8962631520","9788962631524","03300","에코리브르","유벌 레빈 지음, 조미현 옮김","18,500","16,650","1,850","10%","920점","20161111","1231"
"897","사회과학","한국 사회적경제의 역사 (양장)","8946059311","9788946059313","93330","한울(한울아카데미)","김신양 외 지음","26,000","26,000","0","0%","260점","20161115","160"
"898","사회과학","포스트휴먼 시대의 휴먼","8957335250","9788957335253","94300","아카넷","한국포스트휴먼학회.한국포스트휴먼연구소 엮음","18,000","17,100","900","5%","900점","20161115","276"
"899","사회과학","사례에서 배우는 학업상담의 실제","K672535630","9791185617893","93180","사회평론아카데미","황매향 지음","23,000","23,000","0","0%","230점","20161107","869"
"900","사회과학","하이타니 겐지로의 생각들","8963722198","9788963722191","03830","양철북","하이타니 겐지로 지음, 햇살과나무꾼 옮김","12,000","10,800","1,200","10%","600점","20161107","612"
"901","사회과학","권리를 위한 투쟁 / 법감정의 형성에 대하여","8955593988","9788955593983","94360","새물결","루돌프 폰 예링 지음, 심재우.윤재왕 옮김","15,000","13,500","1,500","10%","750점","20161016","543"
"902","사회과학","압록강은 다르게 흐른다","K722535525","9791195646494","03300","눌민","강주원 지음","14,000","12,600","1,400","10%","700점","20161017","1169"
"903","사회과학","아무도 무릎 꿇지 않은 밤","K782535928","9791185035550","03300","생각정원","목수정 지음","14,000","12,600","1,400","10%","700점","20161010","1076"
"904","사회과학","나 홀로 볼링 (보급판)","K082535506","9791186256398","03330","페이퍼로드","로버트 D. 퍼트넘 지음, 정승현 옮김","19,800","17,820","1,980","10%","990점","20160910","1155"
"905","사회과학","책벌레 선생님의 행복한 독서토론","K382535197","9791185352565","04370","행복한아침독서","권일한 지음","15,000","13,500","1,500","10%","750점","20160818","861"
"906","사회과학","한국인만 모르는 일본과 중국","8927807855","9788927807858","03340","중앙books(중앙북스)","미치가미 히사시 지음, 윤현희 옮김","13,000","11,700","1,300","10%","650점","20160729","291"
"907","사회과학","결혼 시장","8959406252","9788959406258","03300","시대의창","준 카르본.나오미 칸 지음, 김하현 옮김","18,500","16,650","1,850","10%","920점","20161110","261"
"908","사회과학","엄마됨을 후회함","K772535417","9791185435893","03330","반니","오나 도나스 지음, 송소민 옮김","15,000","13,500","1,500","10%","750점","20160927","628"
"909","사회과학","실패한 제국 1","8957335277","9788957335277","94900","아카넷","블라디슬라프 M. 주보크 지음, 김남섭 옮김","18,000","17,100","900","5%","900점","20161220","161"
"910","사회과학","과학수사로 보는 범죄의 흔적","K862535575","9791159920165","03300","알마","유영규 지음","13,500","12,150","1,350","10%","670점","20160624","600"
"911","사회과학","한국전쟁","K962535471","9791195651153","03910","여문책","베른트 슈퇴버 지음, 황은미 옮김, 한성훈 해제","17,000","15,300","1,700","10%","850점","20160620","400"
"912","사회과학","덜 소비하고 더 존재하라","8992371403","9788992371407","03330","시금치","강남순 외 지음, 여성환경연대 기획","15,000","13,500","1,500","10%","750점","20160615","659"
"913","사회과학","수업 성장","K482535072","9791195810000","03370","수업디자인연구소","김현섭 지음","16,000","14,400","1,600","10%","800점","20160525","835"
"914","사회과학","함께 배움 : 학생 주도 배움 중심 수업 이렇게 한다","K842535561","9791159300172","03370","살림터","니시카와 준 지음, 백경석 옮김","15,000","13,500","1,500","10%","750점","20160610","1005"
"915","사회과학","다시, 혁신 교육을 생각하다 2","K122535165","9791186367308","04370","창비교육","양영희 외 지음","15,000","13,500","1,500","10%","750점","20160525","806"
"916","사회과학","교사를 위한 인간학","896880026X","9788968800269","03370","교육공동체벗","김훈태 지음","15,000","13,500","1,500","10%","750점","20160427","1404"
"917","사회과학","주디스 버틀러, 젠더 트러블","K612434444","9791130424897","04300","커뮤니케이션북스","조현준 지음","9,800","9,800","0","0%","290점","20160411","948"
"918","사회과학","세계에서 가장 행복한 덴마크 사람들","8960533866","9788960533868","03330","마로니에북스","헬렌 러셀 지음, 백종인 옮김","15,000","13,500","1,500","10%","750점","20160415","236"
"919","사회과학","21세기 교육과 민주주의","K192434947","9791159300110","93370","살림터","넬 나딩스 지음, 심성보 옮김","18,000","16,200","1,800","10%","900점","20160329","606"
"920","사회과학","사법부","897199715X","9788971997154","03900","돌베개","한홍구 지음","20,000","18,000","2,000","10%","1,000점","20160321","1531"
"921","사회과학","숲은 미술관","K632434330","9791186821046","03480","황소걸음","황경택 글.사진","15,000","13,500","1,500","10%","750점","20160318","1058"
"922","사회과학","세월호, 그날의 기록","K292434937","9791195716005","03300","진실의힘","진실의 힘 세월호 기록팀 지음","25,000","22,500","2,500","10%","1,250점","20160310","4001"
"923","사회과학","우리가 사는 마을","8969150188","9788969150189","03330","(주)학교도서관저널","공릉청소년문화정보센터.이승훈 지음, 성공회대학교 산학협력단 기획","15,000","13,500","1,500","10%","750점","20160229","294"
"924","사회과학","도덕감정론","8935664464","9788935664467","94080","한길사","애덤 스미스 지음, 김광수 옮김","35,000","31,500","3,500","10%","1,750점","20160205","1170"
"925","사회과학","자아 연출의 사회학","8932317755","9788932317755","03330","현암사","어빙 고프먼 지음, 진수미 옮김","17,000","15,300","1,700","10%","850점","20160127","3947"
"926","사회과학","혐오에서 인류애로","8964620658","9788964620656","93100","뿌리와이파리","마사 C. 누스바움 지음, 강동혁 옮김, 게이법조회 해제","18,000","16,200","1,800","10%","900점","20160120","1212"
"927","사회과학","모두에게 실질적 자유를","8964372514","9788964372517","93300","후마니타스","필리프 판 파레이스 지음, 조현진 옮김","25,000","22,500","2,500","10%","1,250점","20160704","538"
"928","사회과학","조선의 무인은 어떻게 싸웠을까?","8959064041","9788959064045","03910","인물과사상사","최형국 지음","13,000","11,700","1,300","10%","650점","20160715","598"
"929","사회과학","만물은 서로 돕는다","K392434891","9791155100370","04300","여름언덕","표트르 A. 크로포트킨 지음, 김훈 옮김","18,000","16,200","1,800","10%","900점","20151115","630"
"930","사회과학","자본론 부록","893760437X","9788937604379","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","9,000","8,100","900","10%","450점","20151120","2125"
"931","사회과학","자본론 3 - 하","8937604361","9788937604362","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","25,000","22,500","2,500","10%","1,250점","20151120","2432"
"932","사회과학","왜 잘사는 집 아이들이 공부를 더 잘하나?","8946060786","9788946060784","93330","한울(한울아카데미)","신명호 지음","16,000","16,000","0","0%","160점","20151030","144"
"933","사회과학","한국의 GMO재앙을 보고 통곡하다","8971251948","9788971251942","03470","명지사","오로지 지음","15,000","15,000","0","0%","0점","20151120","893"
"934","사회과학","생명정치란 무엇인가","8976827929","9788976827920","93300","그린비","토마스 렘케 지음, 심성보 옮김","19,000","17,100","1,900","10%","950점","20151030","1791"
"935","사회과학","부국환경론","8961843834","9788961843836","03530","어문학사","박석순 지음","16,000","14,400","1,600","10%","800점","20150819","53"
"936","사회과학","법의학으로 보는 한국의 범죄 사건","K962433247","9791185430706","03810","알마","문국진 지음","13,500","12,150","1,350","10%","670점","20160624","897"
"937","사회과학","대한민국은 왜?","8958289139","9788958289135","03910","사계절","김동춘 지음","15,800","14,220","1,580","10%","790점","20151027","2737"
"938","사회과학","외교의 시대","8994142452","9788994142456","03340","미지북스","윤영관 지음","20,000","18,000","2,000","10%","1,000점","20151110","1125"
