순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"766","사회과학","교사, 입시를 넘다","8980409516","9788980409518","03370","우리교육","홍세화 외 지음, 사교육걱정없는세상 기획","15,000","13,500","1,500","10%","750점","20140226","328"
"767","사회과학","이야기와 놀이가 있는 수학 시간 1","8968800081","9788968800085","64370","교육공동체벗","조성실 지음","25,000","22,500","2,500","10%","1,250점","20140303","1357"
"768","사회과학","세계화와 글로벌 이슈","8992803613","9788992803618","93340","명인문화사","Michael T. Snarr 외 지음, 김계동 외 옮김","22,000","19,800","2,200","10%","1,100점","20140210","200"
"769","사회과학","나의 케임브리지 동지들 (반양장)","8946048034","9788946048034","03920","한울(한울아카데미)","유리 모딘 지음, 조성우 옮김","16,500","16,500","0","0%","820점","20130329","289"
"770","사회과학","소년의 심리학","1195095414","9791195095414","13590","위고","마이클 거리언 지음, 안진희 옮김","15,000","13,500","1,500","10%","750점","20131018","3500"
"771","사회과학","아동복지론 (이재연 외)","8999701441","9788999701443","93330","학지사","이재연 외 지음","18,000","18,000","0","0%","900점","20130730","50"
"772","사회과학","장애인복지론 (임종호 외)","8999701476","9788999701474","93330","학지사","임종호 외 지음","18,000","18,000","0","0%","900점","20130730","148"
"773","사회과학","아동복지론 (김성경 외)","8999400735","9788999400735","93370","양서원(박철용)","김성경 외 지음","18,000","18,000","0","0%","0점","20130228","200"
"774","사회과학","아동생활지도 (문혁준 외)","8942607152","9788942607150","93370","창지사","문혁준 외 지음","18,000","18,000","0","0%","900점","20130612","85"
"775","사회과학","학급 경영 멘토링","1195021402","9791195021406","03370","행복한미래","김성효 지음","14,800","13,320","1,480","10%","740점","20130515","952"
"776","사회과학","유아과학교육","8942606903","9788942606900","93370","창지사","한유미","18,000","18,000","0","0%","900점","20130302","126"
"777","사회과학","현장중심 유아과학교육","8942607128","9788942607129","93370","창지사","김경미.김현주.송연숙 지음","23,000","22,310","690","3%","0점","20130302","321"
"778","사회과학","미디어 정치 경제학","8966808832","9788966808830","04300","커뮤니케이션북스","최진봉 지음","9,800","9,800","0","0%","290점","20130225","93"
"779","사회과학","숲 해설 시나리오 115","8989370833","9788989370833","03480","황소걸음","황경택 지음","15,000","13,500","1,500","10%","750점","20130415","2154"
"780","사회과학","학교사회복지론 (주석진 외)","8999400751","9788999400759","93330","양서원(박철용)","주석진 외 지음","18,000","18,000","0","0%","900점","20130310","97"
"781","사회과학","초등수학교육의 이해 (강문봉 외)","896105662X","9788961056625","93410","경문사(경문북스)","강문봉 외 지음","19,000","19,000","0","0%","950점","20130305","107"
"782","사회과학","장애인복지론 (최윤영 외)","8999700658","9788999700651","93330","학지사","최윤영.이경준 지음","18,000","18,000","0","0%","900점","20130315","202"
"783","사회과학","보육학개론 (이순형 외)","8999700631","9788999700637","93370","학지사","이순형 외 지음","19,000","18,430","570","3%","0점","20130228","165"
"784","사회과학","고장 난 거대 기업","8963720799","9788963720791","03300","양철북","이영면 외 지음, 좋은기업센터 기획","12,000","10,800","1,200","10%","600점","20130311","862"
"785","사회과학","후쿠시마에 남겨진 동물들","8997137050","9788997137053","03300","책공장더불어","오오타 야스스케 지음, 하상련 옮김","11,000","9,900","1,100","10%","550점","20130310","1918"
"786","사회과학","쉽게 풀어 쓴 교육학","8963309983","9788963309989","93370","학지사","이병승.우영효.배제현 지음","18,000","18,000","0","0%","900점","20130215","223"
"787","사회과학","음식의 제국","8925548143","9788925548142","03900","알에이치코리아(RHK)","에번 D. G. 프레이저 외 지음, 유영훈(류영훈) 옮김","16,000","14,400","1,600","10%","800점","20121123","1692"
"788","사회과학","인문 지리학의 시선","8964355741","9788964355749","93980","사회평론","전종한 외 지음","25,000","25,000","0","0%","1,250점","20120921","251"
"789","사회과학","왜 가난한 사람들은 부자를 위해 투표하는가","8990809436","9788990809438","03340","갈라파고스","토마스 프랭크 지음, 김병순 옮김","16,000","14,400","1,600","10%","800점","20120525","5136"
"790","사회과학","다문화사회의 이해와 복지","8959649341","9788959649341","93330","양서원(박철용)","이종복 외 지음","19,000","19,000","0","0%","0점","20120320","208"
"791","사회과학","과학교육론 (권재술 외)","8925405822","9788925405827","93370","교육과학사","권재술 외 지음","25,000","24,250","750","3%","0점","20120330","750"
"792","사회과학","변환의 세계정치","8932471843","9788932471846","93340","을유문화사","하영선.남궁곤 엮음","23,000","21,850","1,150","5%","1,150점","20120301","1480"
"793","사회과학","살아있는 지리 교과서 1","8958624116","9788958624110","03900","휴머니스트","전국지리교사연합회 지음","20,000","18,000","2,000","10%","1,000점","20110829","1860"
"794","사회과학","존 로빈스의 음식혁명","8952762290","9788952762290","13330","시공사","존 로빈스 지음, 안의정 옮김","15,000","13,500","1,500","10%","750점","20110722","2487"
"795","사회과학","긍정의 배신","8960511625","9788960511620","03330","부키","바버라 에런라이크 지음, 전미영 옮김","13,800","12,420","1,380","10%","690점","20110401","5771"
"796","사회과학","나는 대한민국의 교사다","8973374680","9788973374687","03370","해냄","조벽 지음","16,500","14,850","1,650","10%","820점","20101220","2291"
"797","사회과학","독일 교육 이야기","8950926784","9788950926786","03370","21세기북스","박성숙 지음","14,000","12,600","1,400","10%","700점","20101116","1855"
"798","사회과학","엔터테인먼트산업의 이해","8991117538","9788991117532","93300","넥서스BIZ","유진룡 외 24인 지음","28,000","25,200","2,800","10%","1,400점","20090220","279"
"799","사회과학","무지한 스승","8958201428","9788958201427","93100","궁리","자크 랑시에르 지음, 양창렬 옮김","15,000","13,500","1,500","10%","750점","20081128","2361"
"800","사회과학","자본 Ⅰ-1","898767164X","9788987671642","94300","길(도서출판)","칼 마르크스 지음, 강신준 옮김","38,000","34,200","3,800","10%","1,900점","20080610","2118"
"801","사회과학","교실 속 갈등 상황 100문 101답","8980406371","9788980406371","13370","우리교육","우리교육 편집부 엮음","7,000","6,300","700","10%","350점","20080303","13791"
"802","사회과학","문학은 자유다","8961570064","9788961570060","03800","이후","수잔 손택 지음, 홍한별 옮김","16,500","14,850","1,650","10%","820점","20071228","629"
"803","사회과학","국경없는 의사회","8991058701","9788991058705","03300","파라북스","데이비드 몰리 지음, 조준일 옮김","9,000","8,100","900","10%","450점","20070310","2196"
"804","사회과학","전체주의의 기원 1","8935656631","9788935656639","94160","한길사","한나 아렌트 지음, 이진우, 박미애 옮김","28,000","25,200","2,800","10%","1,400점","20061210","2860"
"805","사회과학","사회학적 상상력","8971991844","9788971991848","03330","돌베개","C. 라이트 밀즈 지음, 강희경.이해찬 옮김","15,000","13,500","1,500","10%","750점","20040228","2299"
"806","사회과학","마을교육공동체란 무엇인가?","K272434238","9791159300103","03370","살림터","서용선 외 지음","17,000","15,300","1,700","10%","850점","20160315","2054"
"807","사회과학","대학의 배신","8994655433","9788994655437","03370","지식프레임","마이클 로스 지음, 최다인 옮김, 오찬호 해제","14,000","12,600","1,400","10%","700점","20160229","88"
"808","사회과학","2016 핵심정리 행정법","K852434623","9791130328706","93360","박영사","김기홍 지음","48,000","48,000","0","0%","2,400점","20160220","46"
"809","사회과학","2016 조세법","K022434525","9791130328270","93360","박영사","임승순 지음","58,000","58,000","0","0%","2,900점","20160225","44"
"810","사회과학","이제는 깊이 읽기","8997206400","9788997206407","03370","맘에드림","양효준 지음","15,000","13,500","1,500","10%","750점","20160229","130"
"811","사회과학","지원고용의 이해와 적용","8999708918","9788999708916","93370","학지사","박희찬.오길승 지음","17,000","16,490","510","3%","0점","20160225","569"
"812","사회과학","만화로 보는 교양 시리즈 세트 - 전5권","K702434929","9791156330660","03300","다른","마이클 굿윈 외 지음, 김남수 외 옮김, 댄 E. 버 외 그림, 안병옥 감수","82,800","74,520","8,280","10%","4,140점","20160212","151"
"813","사회과학","행정법 기본강의 (박균성)","K072434929","9791130328232","93360","박영사","박균성 지음","36,000","36,000","0","0%","1,800점","20160205","50"
"814","사회과학","소농, 문명의 뿌리","8997090542","9788997090549","03840","한티재","웬델 베리 지음, 이승렬 옮김","19,000","17,100","1,900","10%","950점","20160125","446"
"815","사회과학","교사는 무엇으로 사는가","K792434911","9791159300066","03370","살림터","정은균 지음","15,000","13,500","1,500","10%","750점","20160122","316"
"816","사회과학","디지털 뉴스의 혁신","8957114033","9788957114032","93070","커뮤니케이션북스","루시 큉 지음, 한운희.나윤희 옮김","15,000","15,000","0","0%","450점","20151221","154"
"817","사회과학","평행 우주 속의 소녀","K042434393","9791195623631","03400","이새","아일린 폴락 지음, 한국여성과학기술단체총연합회 옮김","18,000","16,200","1,800","10%","900점","20151215","240"
"818","사회과학","프로파간다 파워","K652434192","9791195526512","03340","공존","데이비드 웰치 지음, 이종현 옮김","30,000","27,000","3,000","10%","1,500점","20151212","196"
"819","사회과학","친족.상속법","8918084994","9788918084992","93360","법문사","김주수.김상용 지음","47,000","47,000","0","0%","2,350점","20150825","63"
"820","사회과학","지방자치론 (김병준)","8918024363","9788918024363","93350","법문사","김병준 지음","38,000","36,860","1,140","3%","0점","20150825","259"
"821","사회과학","전기 없이 우아하게","K102433848","9791195450718","03830","티티","사이토 겐이치로 지음, 이소담 옮김","12,000","10,800","1,200","10%","600점","20150803","1419"
"822","사회과학","후쿠시마에 산다","K452434397","9791186036082","03300","나름북스","신문 아카하타 사회부 지음, 홍상현 옮김","15,000","13,500","1,500","10%","750점","20151222","69"
"823","사회과학","젠더란 무엇인가 (양장)","8946058048","9788946058040","93330","한울(한울아카데미)","로빈 라일 지음, 조애리 외 옮김","33,000","33,000","0","0%","1,650점","20150907","84"
"824","사회과학","국가를 생각하다","8963191540","9788963191546","03300","북멘토(도서출판)","이진경 외 지음","15,000","13,500","1,500","10%","750점","20151228","191"
"825","사회과학","확률가족","K812433751","9791186000199","03330","마티","박재현.김형재 엮음, 박해천 기획","16,000","14,400","1,600","10%","800점","20150825","914"
"826","사회과학","인간행동과 사회환경 (유수현 외)","8999403025","9788999403026","93330","양서원(박철용)","유수현 외 지음","18,000","18,000","0","0%","180점","20150622","378"
"827","사회과학","알림장 작성 가이드","8997287087","9788997287086","13370","황금사자","강정원 지음","11,200","10,080","1,120","10%","560점","20150715","257"
"828","사회과학","대치동 독토쌤은 독서토론논술을 어떻게 가르치는가?","8996215082","9788996215080","03370","갈대상자","신현숙 지음","15,000","13,500","1,500","10%","750점","20150605","921"
"829","사회과학","역량의 창조","8971996978","9788971996973","93300","돌베개","마사 누스바움 지음, 한상연 옮김, 이양수 감수.해제","15,000","13,500","1,500","10%","750점","20151204","2141"
"830","사회과학","불평등을 넘어","8967352069","9788967352066","03300","글항아리","앤서니 앳킨슨 지음, 장경덕 옮김","22,000","19,800","2,200","10%","1,100점","20150525","914"
"831","사회과학","국어사 자료 강독","K612534062","9791185617312","93710","사회평론아카데미","이승희 외 지음","17,000","17,000","0","0%","510점","20150213","108"
"832","사회과학","부모교육 (박명순 외)","8999706311","9788999706318","93370","학지사","박명순 외 지음","18,000","17,460","540","3%","0점","20150310","500"
"833","사회과학","수업 코칭","1185992073","9791185992075","13370","에듀니티","신을진 지음","15,000","13,500","1,500","10%","750점","20150130","1991"
"834","사회과학","교사의 마음리더십","1185992057","9791185992051","13370","에듀니티","김창오 외 지음","16,500","14,850","1,650","10%","820점","20141215","1762"
"835","사회과학","생명 윤리와 법","1185909117","9791185909110","93360","이화여자대학교출판문화원","권복규.김현철 지음","18,000","18,000","0","0%","0점","20141210","156"
"836","사회과학","수업이 바뀌면 학교가 바뀐다","1185992049","9791185992044","13370","에듀니티","사토 마나부 지음, 손우정 옮김","12,000","10,800","1,200","10%","600점","20141120","4296"
"837","사회과학","당신을 공유하시겠습니까?","8997379518","9788997379514","03300","어크로스","구본권 지음","15,000","13,500","1,500","10%","750점","20141010","303"
"838","사회과학","현대사회와 매스커뮤니케이션","8946049030","9788946049031","93330","한울(한울아카데미)","강상현 외 지음, 한국언론정보학회 엮음","24,500","24,500","0","0%","250점","20140910","152"
"839","사회과학","416 세월호 민변의 기록","8965133041","9788965133049","03300","생각의길","민주사회를 위한 변호사모임 지음","12,000","10,800","1,200","10%","600점","20140922","1192"
"840","사회과학","교직실무 (신현석 외)","8999704777","9788999704772","93370","학지사","신현석.이경호 외 지음","20,000","19,400","600","3%","0점","20140915","325"
"841","사회과학","검은 피부, 하얀 가면","8954625231","9788954625234","93300","문학동네","프란츠 파농 지음, 노서경 옮김","20,000","19,000","1,000","5%","600점","20140722","1215"
"842","사회과학","종자, 세계를 지배하다","8959402907","9788959402908","03300","시대의창","KBS 스페셜 &lt;종자, 세계를 지배하다&gt; 제작팀 지음, 정현덕 기획, 장경호 엮","16,800","15,120","1,680","10%","840점","20140515","482"
"843","사회과학","그림책 읽는 즐거운 교실 2","8958627018","9788958627012","04370","휴머니스트","전국초등국어교과모임 엮음","23,000","20,700","2,300","10%","1,150점","20140407","635"
"844","사회과학","이야기와 놀이가 있는 수학 시간 2","896880009X","9788968800092","64370","교육공동체벗","조성실 지음","22,000","19,800","2,200","10%","1,100점","20140303","1107"
"845","사회과학","교육사회학의 이해","8999703045","9788999703041","93370","학지사","강창동 지음","17,000","17,000","0","0%","850점","20140310","100"
"846","사회과학","유아 교과교육론 (고문숙 외)","8942607349","9788942607341","93370","창지사","고문숙 외 지음","22,000","22,000","0","0%","660점","20140115","167"
"847","사회과학","새 인사행정론","8976444701","9788976444707","93350","대영문화사","강성철 외 지음","30,000","30,000","0","0%","1,500점","20140215","216"
"848","사회과학","행정학입문","8976444744","9788976444745","93350","대영문화사","이종수 외 지음","13,000","13,000","0","0%","650점","20140205","144"
"849","사회과학","유아교사를 위한 학교폭력 예방 및 대책","8999401510","9788999401510","93370","양서원(박철용)","황혜경 지음","18,000","18,000","0","0%","900점","20140110","108"
"850","사회과학","아이와 통하고 싶다","8963525767","9788963525761","03370","공동체","최명희 지음","12,000","10,800","1,200","10%","600점","20131020","3564"
"851","사회과학","영유아 프로그램 개발과 평가 (황해익 외)","8963525430","9788963525433","93370","공동체","황해익 외 지음","20,000","19,400","600","3%","0점","20130905","1532"
"852","사회과학","사회복지학개론 원리와 실제","8999702138","9788999702136","93330","학지사","김성천 외 지음","19,000","19,000","0","0%","950점","20130916","97"
"853","사회과학","영유아행동관찰법","8942607306","9788942607303","93370","창지사","황해익 지음","17,000","17,000","0","0%","510점","20130830","174"
"854","사회과학","학교폭력의 예방과 대책","8999702022","9788999702020","93370","학지사","김종운 지음","18,000","17,460","540","3%","0점","20130905","462"
"855","사회과학","유아교육개론 (지옥정 외)","8942606962","9788942606962","93370","창지사","지옥정 외 지음","17,000","17,000","0","0%","850점","20130228","84"
"856","사회과학","사회복지실천론 (최혜지 외)","8999700488","9788999700484","93330","학지사","최혜지 외 지음","19,000","19,000","0","0%","950점","20130225","91"
"857","사회과학","가족복지론 (신은주)","8955655169","9788955655162","93330","청목출판사","신은주 지음","20,000","19,400","600","3%","0점","20130220","118"
"858","사회과학","이 폐허를 응시하라","8997975005","9788997975006","03330","펜타그램","레베카 솔닛 지음, 정해영 옮김","20,000","18,000","2,000","10%","1,000점","20120914","3117"
"859","사회과학","소셜 미디어 PR","8966800610","9788966800612","93300","커뮤니케이션북스","이종혁 지음","18,000","18,000","0","0%","540점","20120903","86"
"860","사회과학","동물 해방","8994054278","9788994054278","03190","연암서가","피터 싱어 지음, 김성한 옮김","20,000","18,000","2,000","10%","1,000점","20120915","7665"
"861","사회과학","민주공화국 대한민국의 탄생","8958625228","9788958625223","03900","휴머니스트","김육훈 지음","15,000","13,500","1,500","10%","750점","20120820","1078"
"862","사회과학","나에게 돈이란 무엇일까?","8993463247","9788993463248","43300","철수와영희","이시백 외 지음","12,000","10,800","1,200","10%","600점","20120324","2578"
"863","사회과학","새로운 세대를 위한 사회학 입문","8958624604","9788958624608","03330","휴머니스트","김윤태 지음","30,000","27,000","3,000","10%","1,500점","20120305","888"
"864","사회과학","권력이란 무엇인가","8932022542","9788932022543","93100","문학과지성사","한병철 지음, 김남시 옮김","12,000","10,800","1,200","10%","600점","20111223","934"
"865","사회과학","한국의 CSI","8996687634","9788996687634","03300","북라이프","표창원.유제설 지음","13,800","12,420","1,380","10%","690점","20111230","1529"
"866","사회과학","프로파일러","8952761138","9788952761132","03840","시공사","팻 브라운 지음, 하현길 옮김, 표창원 감수","13,800","12,420","1,380","10%","690점","20110309","613"
"867","사회과학","공감의 시대","8937426897","9788937426896","03320","민음사","제레미 리프킨 지음, 이경남 옮김","33,000","29,700","3,300","10%","1,650점","20101010","5036"
"868","사회과학","제2의 성","8949705389","9788949705385","04080","동서문화동판(동서문화사)","시몬 드 보부아르 지음, 이희영 옮김","24,800","22,320","2,480","10%","1,240점","20090930","1277"
"869","사회과학","인문학으로 광고하다","899252563X","9788992525633","03100","알마","박웅현, 강창래 지음","17,500","15,750","1,750","10%","870점","20090827","7408"
"870","사회과학","동아시아의 전쟁과 평화 2","8935659975","9788935659975","93340","한길사","이삼성 지음","33,000","29,700","3,300","10%","1,650점","20090430","764"
"871","사회과학","직업으로서의 정치","8930081908","9788930081900","94300","나남출판","막스 베버 지음, 전성우 옮김","7,000","7,000","0","0%","70점","20070125","1495"
"872","사회과학","섹슈얼리티 강의, 두번째","8972974951","9788972974956","03300","동녘","한국성폭력상담소 기획, 변혜정 엮음","13,000","11,700","1,300","10%","130점","20060302","1130"
"873","사회과학","구별짓기 -하","8955592051","9788955592054","03400","새물결","피에르 부르디외 지음, 최종철 옮김","30,000","27,000","3,000","10%","1,500점","20051205","3811"
"874","사회과학","제2의 성 - 상","8932431019","9788932431017","04860","을유문화사","시몬느 드 보부아르 지음, 조홍식 옮김","13,000","11,700","1,300","10%","650점","19931120","2369"
"875","사회과학","더불어 사는 자본주의","8995205245","9788995205242","04320","아름다운사회","리치 디보스 지음, 신현규 옮김","12,000","10,800","1,200","10%","600점","20010416","2705"
"876","사회과학","숲은 미술관","K632434330","9791186821046","03480","황소걸음","황경택 글.사진","15,000","13,500","1,500","10%","750점","20160318","1058"
"877","사회과학","노동법 강의 (김형배 외)","K652434625","9791186377154","93360","신조사","김형배.박지순 지음","48,000","48,000","0","0%","2,400점","20160315","41"
"878","사회과학","형법각론","K172434525","9791130328485","93360","박영사","이재상 외 지음","48,000","48,000","0","0%","2,400점","20160226","78"
"879","사회과학","누구를 위한 나라인가","8950963493","9788950963491","03300","21세기북스","김형오 지음","16,000","14,400","1,600","10%","800점","20160302","111"
"880","사회과학","형사소송법 강의","K742434424","9791158290146","93360","오래","강동욱 외 지음","42,000","37,800","4,200","10%","2,100점","20160228","67"
"881","사회과학","울지 마, 팔레스타인","8959406023","9788959406029","03900","시대의창","홍미정.서정환 지음","16,500","14,850","1,650","10%","820점","20160302","127"
"882","사회과학","길의 역사","8997305107","9788997305100","93300","문화과학사","강내희 지음","20,000","18,000","2,000","10%","1,000점","20160224","76"
"883","사회과학","영유아 발달과 교육","8942608582","9788942608584","93370","창지사","이숙재 외 지음","20,000","20,000","0","0%","1,000점","20160216","42"
"884","사회과학","회사법입문","8918090323","9788918090320","93360","법문사","김성탁 지음","30,000","30,000","0","0%","1,500점","20160228","34"
"885","사회과학","진로 탐색 및 직업 선택","896866675X","9788968666759","93370","시그마프레스","박윤희 지음","18,000","18,000","0","0%","900점","20160215","106"
"886","사회과학","교육철학 및 교육사","8925409836","9788925409832","93370","교육과학사","한기철.조상식.박종배 지음","22,000","21,340","660","3%","0점","20160215","748"
"887","사회과학","신 민법강의","K552434516","9791130328331","93360","박영사","송덕수 지음","72,000","72,000","0","0%","3,600점","20160120","53"
"888","사회과학","공부가 뭐라고","8962171724","9788962171723","03370","미래를소유한사람들(MSD미디어)","권승호 지음","14,000","12,600","1,400","10%","700점","20160115","87"
"889","사회과학","22세기 세계","K492434605","9791186821022","03300","황소걸음","알렉시 제니 외 지음, 전미연 외 옮김","9,000","8,100","900","10%","450점","20160115","123"
"890","사회과학","시민생활과 법","K322434507","9791158901394","93360","이화여자대학교출판문화원","송덕수 외 지음","18,000","18,000","0","0%","0점","20160113","75"
"891","사회과학","영유아 음악교육 (심성경 외)","8999404625","9788999404627","93370","양서원(박철용)","심성경 외 지음","19,000","19,000","0","0%","0점","20150901","105"
"892","사회과학","끝까지 물어주마","8960868868","9788960868861","03300","위즈덤하우스","정봉주 외 지음","15,000","13,500","1,500","10%","750점","20151217","176"
"893","사회과학","민주주의와 공론장","K672434096","9791185521299","94300","컬처룩","루크 구드 지음, 조항제 옮김","20,000","20,000","0","0%","1,000점","20151210","187"
"894","사회과학","체육 교사 수업을 말하다","K282434995","9791159300028","03370","살림터","전용진 지음","15,000","13,500","1,500","10%","750점","20151212","1443"
"895","사회과학","이야기가 꽃피는 교실 토론","K652434899","9791185099743","03370","단비","강원토론교육연구회 지음","15,000","13,500","1,500","10%","750점","20151128","543"
"896","사회과학","반농반X의 삶","K612434481","9791186900017","03300","더숲","시오미 나오키 지음, 노경아 옮김","14,000","12,600","1,400","10%","700점","20151124","362"
"897","사회과학","한국 재벌 흑역사 - 상","K082434884","9791185253367","04900","민중의소리","이완배 지음","15,000","13,500","1,500","10%","750점","20151116","254"
"898","사회과학","이철희의 정치 썰전","8959063657","9788959063659","03300","인물과사상사","이철희 지음","15,000","13,500","1,500","10%","750점","20151111","684"
"899","사회과학","학교폭력의 예방 및 대책","K142433253","9791185754215","93370","박영스토리","최호성 외 지음","19,000","18,430","570","3%","0점","20150830","66"
"900","사회과학","형법총론","8918090013","9788918090016","93360","법문사","신동운 지음","47,000","47,000","0","0%","2,350점","20150825","52"
"901","사회과학","자폐스펙트럼장애의 이해","899970730X","9788999707308","93370","학지사","이승희 지음","19,000","18,430","570","3%","0점","20150820","665"
"902","사회과학","정치학 : 인간과 사회 그리고 정치","K032433541","9791130302348","93340","박영사","한국정치학회 엮음","19,000","18,430","570","3%","0점","20150815","1245"
"903","사회과학","국제관계학 : 인간과 세계 그리고 정치","K052433541","9791130302331","93340","박영사","한국정치학회 엮음","20,000","19,400","600","3%","0점","20150815","1040"
"904","사회과학","마우스로 잡는 SPSS 22","898007204X","9788980072040","93330","인간과복지","우수명 지음","18,000","16,200","1,800","10%","900점","20150706","281"
"905","사회과학","쫄지 마, 형사절차! : 수사편","8965133556","9788965133551","03360","생각의길","민주사회를 위한 변호사 모임 지음","15,000","13,500","1,500","10%","750점","20150629","1135"
"906","사회과학","방송 콘텐츠 기획","K442533350","9791130436401","04300","커뮤니케이션북스","이자혜 지음","9,800","9,800","0","0%","290점","20150520","281"
"907","사회과학","대한민국 정부를 바꿔라","8993027706","9788993027709","03350","올림","이창길 외 지음","15,000","13,500","1,500","10%","750점","20150330","100"
"908","사회과학","조직과 인간관계","K142533551","9791130301884","","박영사","박성민 외 지음","25,000","24,250","750","3%","0점","20150320","119"
"909","사회과학","정석! 공공기관 보고서 작성법","K642534764","9791195372003","","프리즘","조용건 지음","25,000","23,750","1,250","5%","750점","20150305","110"
"910","사회과학","형사소송법","8977703557","9788977703551","93360","홍문사","배종대 지음","50,000","50,000","0","0%","1,500점","20150227","40"
"911","사회과학","교육심리학","8998521253","9788998521257","93370","박학사","애니타 울포크 지음, 김아영 외 옮김","28,000","28,000","0","0%","840점","20150225","1249"
"912","사회과학","주기자의 사법활극","115675531X","9791156755319","03340","푸른숲","주진우 지음","14,500","13,050","1,450","10%","720점","20150119","3649"
"913","사회과학","그들은 자신들이 자유롭다고 생각했다","8990809673","9788990809674","03900","갈라파고스","밀턴 마이어 지음, 박중서 옮김","18,500","16,650","1,850","10%","920점","20141127","1103"
"914","사회과학","전원책의 신군주론","8927805828","9788927805823","03300","중앙books(중앙북스)","전원책 지음","18,500","16,650","1,850","10%","920점","20141023","338"
"915","사회과학","푸코 효과","8994769161","9788994769165","03300","난장","콜린 고든 외 지음, 이승철 외 옮김","29,000","26,100","2,900","10%","1,450점","20141013","1472"
"916","사회과학","행정학","113030115X","9791130301150","93350","박영사","임도빈 지음","34,000","34,000","0","0%","1,020점","20140920","46"
"917","사회과학","텔레비전 제작론 (반양장)","8946048972","9788946048973","93600","한울(한울아카데미)","심길중 지음","36,000","36,000","0","0%","1,800점","20140825","86"
"918","사회과학","유아 창의성 교육","8958093218","9788958093213","93370","정민사","전경원.김경숙 지음","20,000","20,000","0","0%","0점","20140830","65"
"919","사회과학","새 재무행정학 2.0","8976444922","9788976444929","93350","대영문화사","윤영진 지음","26,000","25,220","780","3%","0점","20140820","389"
"920","사회과학","21세기의 농교육 : 주제와 경향","8968661693","9788968661693","93370","시그마프레스","Nanci A. Scheetz 지음, 윤미선.백유순 옮김","25,000","24,250","750","3%","0점","20140820","292"
"921","사회과학","사회복지조사론의 이해","8999704491","9788999704499","93330","학지사","유영준 지음","18,000","18,000","0","0%","900점","20140803","79"
"922","사회과학","21세기 자본 (양장)","8967351275","9788967351274","03300","글항아리","토마 피케티 지음, 장경덕 외 옮김, 이강국 감수","33,000","29,700","3,300","10%","1,650점","20140912","13427"
"923","사회과학","당신이 최고의 교사입니다","1155400151","9791155400159","03370","추수밭(청림출판)","레이프 에스퀴스 지음, 박인균 옮김","16,000","14,400","1,600","10%","800점","20140521","515"
"924","사회과학","쉽게 풀어 쓴 교육철학 및 교육사","8999402479","9788999402470","93330","양서원(박철용)","신득렬 외 지음","19,000","19,000","0","0%","0점","20140310","234"
"925","사회과학","정신병을 만드는 사람들","8983716606","9788983716606","93510","사이언스북스","앨런 프랜시스 지음, 김명남 옮김","18,000","16,200","1,800","10%","900점","20140331","1392"
"926","사회과학","분배냐, 인정이냐?","8997186027","9788997186020","978-89-971","사월의책","낸시 프레이저.악셀 호네트 지음, 김원식 외 옮김","25,000","22,500","2,500","10%","1,250점","20140325","1692"
"927","사회과학","PR학 원론","1130400484","9791130400488","93300","커뮤니케이션북스","한정호 외 지음","28,000","27,160","840","3%","0점","20140317","785"
"928","사회과학","교육과정의 이해 (신경희)","8999700895","9788999700897","93370","학지사","신경희 지음","17,000","16,490","510","3%","0점","20140310","432"
"929","사회과학","10대와 통하는 탈핵 이야기","8993463506","9788993463507","43300","철수와영희","최열 외 지음","12,000","10,800","1,200","10%","600점","20140311","1441"
"930","사회과학","사례 중심의 광고기획론","1130400476","9791130400471","93300","커뮤니케이션북스","강미선 지음","20,000","20,000","0","0%","600점","20140225","106"
"931","사회과학","새 한국정부론","8976444655","9788976444653","93350","대영문화사","김태룡 지음","24,000","24,000","0","0%","1,200점","20140110","95"
"932","사회과학","지상 최대의 경제 사기극, 세대전쟁","8950953250","9788950953256","03320","21세기북스","박종훈 지음","15,000","13,500","1,500","10%","750점","20131227","885"
"933","사회과학","혁명의 영점","8961950754","9788961950756","94300","갈무리","실비아 페데리치 지음, 황성원 옮김","20,000","18,000","2,000","10%","1,000점","20131222","2007"
"934","사회과학","질적 연구 : 시작부터 완성까지","8999702375","9788999702372","93370","학지사","Robert K. Yin 지음, 박지연 외 옮김","20,000","19,400","600","3%","0점","20131115","1128"
"935","사회과학","나무와 숲","8935668982","9788935668984","03480","한길사","남효창 지음","22,000","19,800","2,200","10%","1,100점","20131007","1184"
"936","사회과학","아파트 게임","8958626569","9788958626565","03300","휴머니스트","박해천 지음","18,000","16,200","1,800","10%","900점","20130916","1491"
"937","사회과학","영유아 언어 교육의 이론과 실제","8958092491","9788958092490","93370","정민사","김은심.조정숙 지음","20,000","20,000","0","0%","1,000점","20150320","85"
"938","사회과학","이주의 시대","8933706607","9788933706602","03330","일조각","스티븐 카슬 & 마크 J. 밀러 지음, 한국이민학회 옮김","25,000","25,000","0","0%","250점","20130830","802"
"939","사회과학","초등학교 수학과 교재연구와 지도법","8941181216","9788941181217","93370","동명사","김수환 외 7명 지음","20,000","19,400","600","3%","0점","20130816","338"
"940","사회과학","아동안전관리","8999701603","9788999701603","93370","학지사","성미영.민미희.정현심 지음","18,000","18,000","0","0%","900점","20130810","120"
