순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"746","사회과학","뉴 그린 컨슈머 가이드","8955861559","9788955861556","03300","세창출판사(세창미디어)","줄리아 헤일즈 지음, 녹색소비자연대 옮김","18,000","16,200","1,800","10%","900점","20120920","79"
"747","사회과학","정의란 무엇인가는 틀렸다","8994142258","9788994142258","03190","미지북스","이한 지음","15,000","13,500","1,500","10%","750점","20121022","862"
"748","사회과학","가르친다는 것 (만화)","8963720691","9788963720692","03370","양철북","윌리엄 에어스 지음, 홍한별 옮김, 라이언 앨릭샌더 그림","9,000","8,100","900","10%","450점","20120925","1885"
"749","사회과학","이 폐허를 응시하라","8997975005","9788997975006","03330","펜타그램","레베카 솔닛 지음, 정해영 옮김","20,000","18,000","2,000","10%","1,000점","20120914","3117"
"750","사회과학","민주공화국 대한민국의 탄생","8958625228","9788958625223","03900","휴머니스트","김육훈 지음","15,000","13,500","1,500","10%","750점","20120820","1078"
"751","사회과학","한국사회 이슈 100선","8963880710","9788963880716","03000","이슈투데이","각계 전문필진 49명 지음","25,000","23,750","1,250","5%","1,250점","20120820","128"
"752","사회과학","가축이 행복해야 인간이 건강하다","8957691324","9788957691328","03330","개마고원","박상표 지음","14,000","12,600","1,400","10%","700점","20120723","340"
"753","사회과학","아이엠피터의 놈.놈.놈.","8993834121","9788993834123","03340","책으로여는세상","임병도 지음","13,000","11,700","1,300","10%","650점","20120713","134"
"754","사회과학","인간 중심의 기술 적정기술과의 만남","8991095984","9788991095984","03320","에이지21","김정태 외 지음, 적정기술미래포럼 기획","15,000","13,500","1,500","10%","750점","20120703","334"
"755","사회과학","위기의 한국인","8996150649","9788996150640","03180","민트북(좋은인상)","유한익 지음","14,000","12,600","1,400","10%","700점","20120721","151"
"756","사회과학","무연사회","8992820151","9788992820158","03300","용오름","NHK 무연사회 프로젝트 팀 지음, 김범수 옮김","13,000","11,700","1,300","10%","650점","20120715","614"
"757","사회과학","세계인권선언","8997778005","9788997778003","03300","프롬나드","조효제 옮김, 이부록 그림, 안지미 아트디렉터","11,000","9,900","1,100","10%","550점","20120615","764"
"758","사회과학","당신은 소셜한가?","8976334469","9788976334466","04320","삼성경제연구소","유승호 지음","7,000","6,300","700","10%","350점","20120615","152"
"759","사회과학","무한히 정치적인 외로움","8961950509","9788961950503","94300","갈무리","권명아 지음","18,000","16,200","1,800","10%","900점","20120606","522"
"760","사회과학","취향의 정치학","8932316236","9788932316239","04100","현암사","홍성민 지음","13,000","11,700","1,300","10%","650점","20120515","2289"
"761","사회과학","누가 거짓말을 하고 있는가?","8965700728","9788965700722","03300","쌤앤파커스","김종배 지음","14,000","12,600","1,400","10%","700점","20120502","947"
"762","사회과학","북미 학교도서관을 가다","8980406762","9788980406760","03370","우리교육","전국학교도서관담당교사 서울모임 지음","14,000","12,600","1,400","10%","700점","20120405","278"
"763","사회과학","에코 크리에이터","8996401161","9788996401162","13320","아이엠북","김대호 지음","15,000","13,500","1,500","10%","750점","20120410","162"
"764","사회과학","들뢰즈 개념어 사전","8961950460","9788961950466","04300","갈무리","아르노 빌라니 & 로베르 싸소 책임편집, 신지영 옮김","35,000","31,500","3,500","10%","1,750점","20120331","1263"
"765","사회과학","대한민국 교사, 어떻게 가르칠 것인가?","899444520X","9788994445205","03370","살림터","윤성관 지음","15,000","13,500","1,500","10%","750점","20120323","283"
"766","사회과학","퀀텀 교수법","8963051080","9788963051086","13370","멘토르","바비 드포터 외 지음, 김창환 옮김","23,000","20,700","2,300","10%","1,150점","20120320","350"
"767","사회과학","가장 인권적인, 가장 교육적인","8996603457","9788996603450","03370","교육공동체벗","한낱.최형규.조영선 외 지음","13,000","11,700","1,300","10%","650점","20120312","744"
"768","사회과학","혁명은 TV에 나오지 않는다","8993985715","9788993985719","03300","이매진","문강형준 지음","16,000","14,400","1,600","10%","800점","20120309","283"
"769","사회과학","언어 장애","8958328584","9788958328582","93370","시그마프레스","Robert E. Owens Jr. 지음, 김영태 외 옮김","28,000","28,000","0","0%","1,400점","20120302","73"
"770","사회과학","중국 공산당의 비밀","8997226053","9788997226054","03340","파이카","리처드 맥그레거 지음, 김규진 옮김","15,000","13,500","1,500","10%","750점","20120301","225"
"771","사회과학","역사과 평가의 이론과 실제","8991221963","9788991221963","93900","책과함께","최상훈.김미선 외 지음","20,000","18,000","2,000","10%","1,000점","20120229","872"
"772","사회과학","아우슈비츠의 남은 자들","8955593163","9788955593167","04100","새물결","조르조 아감벤 지음, 정문영 옮김","26,000","23,400","2,600","10%","1,300점","20120110","1997"
"773","사회과학","바울의 정치신학","8976823710","9788976823717","93100","그린비","야콥 타우베스 지음, 조효원 옮김","20,000","18,000","2,000","10%","1,000점","20120210","1061"
"774","사회과학","사회학 : 비판적 사회읽기","8946054204","9788946054202","03300","한울(한울아카데미)","비판사회학회 엮음","28,000","28,000","0","0%","1,400점","20120220","478"
"775","사회과학","나는 왜 교사인가","8996603449","9788996603443","03370","교육공동체벗","윤지형 지음","13,000","11,700","1,300","10%","650점","20120130","454"
"776","사회과학","전쟁으로 읽는 한국사","8956605637","9788956605630","03900","은행나무","김광일 지음","14,000","12,600","1,400","10%","700점","20120202","429"
"777","사회과학","아틀라스 세계 항공전사","899709405X","9788997094059","03900","플래닛미디어","알렉산더 스완스턴.맬컴 스완스턴 지음, 홍성표 외 옮김","39,800","35,820","3,980","10%","1,990점","20120130","112"
"778","사회과학","과학교사, 교과서를 버리다","8926829332","9788926829332","03370","이담북스","성종규 지음","25,000","22,500","2,500","10%","1,250점","20120102","141"
"779","사회과학","적정기술이란 무엇인가","8952216652","9788952216656","04080","살림","김정태.홍성욱 지음","6,800","6,120","680","10%","340점","20111221","960"
"780","사회과학","영아미술놀이 100가지","8996749001","9788996749004","73600","놀작에듀","장선경 지음","25,000","22,500","2,500","10%","1,250점","20111128","406"
"781","사회과학","토포필리아","8962630591","9788962630596","94300","에코리브르","이-푸 투안 지음, 이옥진 옮김","22,000","19,800","2,200","10%","1,100점","20111125","848"
"782","사회과학","미국에서 태어난 게 잘못이야","8960511811","9788960511811","03330","부키","토머스 게이건 지음, 한상연 옮김","15,000","13,500","1,500","10%","750점","20111019","1907"
"783","사회과학","북한의 역사 1","8976963253","9788976963253","04910","역사비평사","김성보 지음, 역사문제연구소 기획","13,000","11,700","1,300","10%","650점","20111017","875"
"784","사회과학","온 삶을 먹다","8989646715","9788989646716","03840","낮은산","웬델 베리 지음, 이한중 옮김","15,000","13,500","1,500","10%","750점","20111015","1337"
"785","사회과학","교육 불가능의 시대","8996603414","9788996603412","03370","교육공동체벗","오늘의 교육 편집위원회 기획, 엮음","13,000","11,700","1,300","10%","650점","20111010","935"
"786","사회과학","한국 현대사 산책 2000년대편 세트 - 전5권","8959061980","9788959061983","04900","인물과사상사","강준만 지음","80,000","72,000","8,000","10%","4,000점","20110822","244"
"787","사회과학","마을, 생태가 답이다","8980403577","9788980403578","03810","검둥소","박원순 지음","14,500","13,050","1,450","10%","720점","20110825","296"
"788","사회과학","평행과 역설","8992053495","9788992053495","94600","마티","에드워드 W. 사이드·다니엘 바렌보임 지음, 노승림 옮김","15,000","13,500","1,500","10%","750점","20110822","1449"
"789","사회과학","@좌절+열공","8974834790","9788974834791","03300","서해문집","강신주.강풀.김진숙 외 6인 지음","12,700","11,430","1,270","10%","630점","20110825","438"
"790","사회과학","책벌레 선생님의 행복한 책 이야기","898040669X","9788980406692","03370","우리교육","권일한 지음","13,000","11,700","1,300","10%","650점","20110810","746"
"791","사회과학","몸에 갇힌 사람들","8936485717","9788936485719","03300","창비","수지 오바크 지음, 김명남 옮김","15,000","13,500","1,500","10%","150점","20110722","1143"
"792","사회과학","김대중 자서전 1 (보급판)","8964360338","9788964360330","04810","삼인","김대중 지음","16,000","14,400","1,600","10%","800점","20110720","1152"
"793","사회과학","아톰의 시대에서 코난의 시대로","8983712791","9788983712790","03300","사이언스북스","강양구 지음","16,500","14,850","1,650","10%","820점","20110531","409"
"794","사회과학","상상력으로 교육에 말 걸기","8964291166","9788964291160","03370","아침이슬","송순재 지음","15,000","13,500","1,500","10%","750점","20110516","328"
"795","사회과학","생수, 그 치명적 유혹","8992355661","9788992355667","03300","추수밭(청림출판)","피터 H. 글렉 지음, 환경운동연합 옮김","13,800","12,420","1,380","10%","690점","20110429","234"
"796","사회과학","미디어의 이해 : 인간의 확장 (보급판 문고본)","8964061519","9788964061510","03300","커뮤니케이션북스","W. 테런스 고든.허버트 마셜 매클루언 지음, 김상호 옮김","24,500","24,500","0","0%","730점","20110422","2990"
"797","사회과학","남성성과 젠더","8957075518","9788957075517","04300","자음과모음(이룸)","권김현영 외 지음","13,000","11,700","1,300","10%","650점","20110228","625"
"798","사회과학","덴마크 자유교육","8988613430","9788988613436","03370","민들레","송순재.고병헌.카를 K. 에기디우스 엮음","14,000","12,600","1,400","10%","700점","20101115","1055"
"799","사회과학","복지 국가","897013784X","9788970137841","04300","책세상","정원오 지음","8,500","7,650","850","10%","420점","20101110","1228"
"800","사회과학","문화를 창조하는 새로운 복제자 밈","8955615396","9788955615395","03180","바다출판사","수전 블랙모어 지음, 김명남 옮김","15,000","13,500","1,500","10%","750점","20101104","1506"
"801","사회과학","삶의 완성을 위한 죽음교육","8920002231","9788920002236","04080","지식의날개(방송대출판문화원)","정재걸 지음","5,900","5,310","590","10%","290점","20100801","211"
"802","사회과학","민족. 민족주의","8984103837","9788984103832","94300","소화","박찬승 지음","16,000","15,200","800","5%","460점","20160510","692"
"803","사회과학","선생님, 우리 그림책 읽어요","8984286117","9788984286115","03370","보리","강승숙 지음, 노익상 그림","15,000","13,500","1,500","10%","750점","20100412","899"
"804","사회과학","근친 성폭력, 감춰진 진실","8964360095","9788964360095","03330","삼인","주디스 루이스 허먼 지음, 박은미.김은영 옮김","22,000","19,800","2,200","10%","1,100점","20100331","639"
"805","사회과학","새로운 빈곤","8993753091","9788993753097","03300","천지인","지그문트 바우만 지음, 이수영 옮김","17,000","15,300","1,700","10%","850점","20100325","514"
"806","사회과학","도해 근접무기","8964070267","9788964070260","13830","AK(에이케이)커뮤니케이션즈","오나미 아츠시 지음","13,000","11,700","1,300","10%","650점","20100211","547"
"807","사회과학","위건 부두로 가는 길","8984313718","9788984313712","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","12,000","10,800","1,200","10%","600점","20100115","5036"
"808","사회과학","종이로 사라지는 숲 이야기","899616044X","9788996160441","03530","상상의숲","맨디 하기스 지음, 이경아 외 옮김","14,000","12,600","1,400","10%","700점","20091110","604"
"809","사회과학","지구를 생각한다","895605388X","9788956053882","03530","해나무","김수병 외 지음","13,800","12,420","1,380","10%","140점","20090928","336"
"810","사회과학","생각에 날개를 다는 독서지도 : 초등","8990463165","9788990463166","13370","도서출판 해오름","월간 배워서 남주자 편집부 엮음","18,000","16,200","1,800","10%","900점","20090825","1042"
"811","사회과학","에밀","8980971869","9788980971862","03370","산수야","장 자크 루소 지음, 강도은 옮김","10,000","9,000","1,000","10%","500점","20090805","500"
"812","사회과학","열혈교사 도전기","8991095585","9788991095588","03840","에이지21","웬디 콥 지음, 최유강 옮김","12,000","10,800","1,200","10%","600점","20090717","185"
"813","사회과학","괴짜사회학","8934935200","9788934935209","03300","김영사","수디르 벤카테시 지음, 김영선 옮김","15,000","13,500","1,500","10%","750점","20090720","2320"
"814","사회과학","참호에 갇힌 제1차 세계대전","8992053282","9788992053280","03900","마티","존 엘리스 지음, 정병선 옮김","14,500","13,050","1,450","10%","720점","20090620","996"
"815","사회과학","토론하는 교실","8989192935","9788989192930","03370","파란자전거","여희숙 지음","9,500","8,550","950","10%","470점","20090610","1160"
"816","사회과학","이런 바보 또 없습니다 아! 노무현","8993854025","9788993854022","03300","책으로보는세상(책보세)","박노해, 진중권, 홍세화 외 지음","10,000","9,000","1,000","10%","500점","20090611","1957"
"817","사회과학","로쟈의 인문학 서재","8901095718","9788901095714","03810","산책자","이현우 지음","15,000","13,500","1,500","10%","750점","20090518","3168"
"818","사회과학","아무도 남을 돌보지 마라","8989646561","9788989646563","03900","낮은산","엄기호 지음","11,000","9,900","1,100","10%","550점","20090515","943"
"819","사회과학","법을 보는 법","8957690964","9788957690963","03360","개마고원","김욱 지음","12,000","10,800","1,200","10%","600점","20090425","1086"
"820","사회과학","별을 보내다","899052251X","9788990522511","03810","리즈앤북","대한사회복지회 엮음","11,000","9,900","1,100","10%","550점","20090420","813"
"821","사회과학","교실이 돌아왔다","8985635824","9788985635820","03330","또하나의문화","조한혜정 한운장 홍아성 김연지 방영화 김한솔 외 103명","16,000","14,400","1,600","10%","800점","20090323","330"
"822","사회과학","자유론","8931006365","9788931006360","03300","문예출판사","존 스튜어트 밀 지음, 박홍규 옮김","10,000","9,000","1,000","10%","500점","20090330","2528"
"823","사회과학","일상의 지리학 : 인간과 공간의 관계를 묻다","8970137149","9788970137148","04980","책세상","박승규 지음","6,900","6,210","690","10%","340점","20090320","604"
"824","사회과학","프로테스탄티즘 윤리와 자본주의 정신","8949705176","9788949705170","04080","동서문화동판(동서문화사)","막스 베버 지음, 김현욱 옮김","14,800","13,320","1,480","10%","740점","20090310","880"
"825","사회과학","나 홀로 볼링","8992920261","9788992920261","93340","페이퍼로드","로버트 D. 퍼트넘 지음, 정승현 옮김","22,000","19,800","2,200","10%","1,100점","20090306","443"
"826","사회과학","유동하는 공포","8901092123","9788901092126","03100","산책자","지그문트 바우만 지음, 함규진 옮김","14,000","12,600","1,400","10%","700점","20090130","962"
"827","사회과학","이우학교 이야기","8901090279","9788901090276","23370","갤리온","정광필 지음","13,500","12,150","1,350","10%","670점","20081124","1359"
"828","사회과학","녹색평론선집 1","899027446X","9788990274465","03300","녹색평론사","김종철 엮음","16,000","14,400","1,600","10%","480점","20080916","1109"
"829","사회과학","루돌프 슈타이너의 정신과학에서 바라본 아동교육","8992627157","9788992627153","03370","섬돌","루돌프 슈타이너 지음, 이정희 옮김","11,000","9,900","1,100","10%","550점","20080930","166"
"830","사회과학","그림자 정부 - 정치편","8973379585","9788973379583","03340","해냄","이리유카바 최 지음","17,000","15,300","1,700","10%","850점","20080420","2257"
"831","사회과학","폭력 없는 미래","8974430819","9788974430818","03330","두레","마이클 네이글러 지음, 이창희 옮김","22,500","20,250","2,250","10%","1,120점","20080510","180"
"832","사회과학","전격전의 전설","8933705309","9788933705308","03390","일조각","칼 하인츠 프리저 지음, 진중근 옮김","38,000","38,000","0","0%","380점","20071231","599"
"833","사회과학","에리히 프롬, 마르크스를 말하다","8992717059","9788992717052","03160","에코의서재","에리히 프롬 지음, 최재봉 옮김","12,000","10,800","1,200","10%","600점","20071204","302"
"834","사회과학","일본인과 천황","8960521221","9788960521223","07920","길찾기","카리야 테츠 지음, 슈가 사토 그림, 김원식 옮김","9,800","8,820","980","10%","490점","20070910","329"
"835","사회과학","프로파일러 노트","8992053118","9788992053112","03900","마티","로이 해이즐우드 지음, 허진 옮김","13,500","12,150","1,350","10%","670점","20070810","435"
"836","사회과학","프레임 전쟁","8936485407","9788936485405","03300","창비","조지 레이코프.로크리지연구소 지음, 나익주 옮김","16,000","14,400","1,600","10%","160점","20070720","1540"
"837","사회과학","다케우치 요시미라는 물음","8976829735","9788976829733","04150","그린비","쑨거 지음, 윤여일 옮김","17,900","16,110","1,790","10%","890점","20070205","319"
"838","사회과학","아파트 공화국","899010632X","9788990106322","03300","후마니타스","발레리 줄레조 지음, 길혜연 옮김","15,000","13,500","1,500","10%","750점","20070201","2423"
"839","사회과학","직업으로서의 정치","8930081908","9788930081900","94300","나남출판","막스 베버 지음, 전성우 옮김","7,000","7,000","0","0%","70점","20070125","1495"
"840","사회과학","그림책을 읽자 아이들을 읽자","8980406274","9788980406272","03370","우리교육","최은희 지음","15,000","13,500","1,500","10%","750점","20060320","1798"
"841","사회과학","노동의 종말","893742536X","9788937425363","03300","민음사","제레미 리프킨 지음, 이영호 옮김","23,000","20,700","2,300","10%","1,150점","20050520","6652"
"842","사회과학","미국 최고의 교수들은 어떻게 가르치는가","895807129X","9788958071297","03370","뜨인돌","켄 베인 지음, 안진환.허형은 옮김","12,000","10,800","1,200","10%","600점","20050419","1027"
"843","사회과학","자본을 넘어선 자본","8976829352","9788976829351","04300","그린비","이진경 지음","20,000","18,000","2,000","10%","200점","20040419","1749"
"844","사회과학","교육 연구방법의 이해","8958910089","9788958910084","93370","학지사","성태제 지음","17,000","17,000","0","0%","510점","20050305","660"
"845","사회과학","배움으로부터 도주하는 아이들","8989316251","9788989316251","02370","북코리아","사토 마나부 지음, 손우정 옮김","6,500","6,180","320","5%","320점","20031115","2278"
"846","사회과학","우리 속에 있는 여신들","8985635565","9788985635561","03330","또하나의문화","진 시노다 볼린 지음, 조주현.조명덕 옮김","15,000","13,500","1,500","10%","750점","20031015","2014"
"847","사회과학","로마사 논고","893565017X","9788935650170","94920","한길사","니콜로 마키아벨리 지음, 강정인 옮김","32,000","28,800","3,200","10%","1,600점","20030415","943"
"848","사회과학","현대 사회의 성 사랑 에로티시즘","8988336984","9788988336984","03300","새물결","앤소니 기든스 지음, 배은경.황정미 옮김","25,000","22,500","2,500","10%","1,250점","20010630","2687"
"849","사회과학","놀면서 자라고 살면서 배우는 아이들","898563545X","9788985635455","03370","또하나의문화","이부미 지음","9,000","8,100","900","10%","450점","20010419","632"
"850","사회과학","불안한 현대 사회","8987350312","9788987350318","03100","이학사","찰스 테일러 지음, 송영배 옮김","9,000","8,100","900","10%","450점","20010201","904"
"851","사회과학","드림 소사이어티","8972771848","9788972771845","13320","리드리드출판(한국능률협회)","롤프 옌센 지음, 서정환 옮김","10,000","9,000","1,000","10%","500점","20050728","1886"
"852","사회과학","현대정치의 사상과 행동","8935630772","9788935630776","94300","한길사","마루야마 마사오 지음, 김석근 옮김","30,000","27,000","3,000","10%","1,500점","19970315","948"
"853","사회과학","섹스북","8986099020","9788986099027","03300","박영률출판사","귄터 아멘트 지음, 이용숙 옮김","15,000","15,000","0","0%","450점","20000315","2155"
"854","사회과학","서울에 딴스홀을 허하라","8987057984","9788987057989","94910","현실문화","김진송 지음","15,000","13,500","1,500","10%","750점","19990201","1454"
"855","사회과학","물질문명과 자본주의 1-1","897291083X","9788972910831","94900","까치","페르낭 브로델 지음","18,000","16,200","1,800","10%","900점","19950301","2635"
"856","사회과학","사회복지정책론 (박경일)","8963524671","9788963524672","93330","공동체","박경일 지음","21,000","21,000","0","0%","1,050점","20130809","129"
"857","사회과학","대통령 의전의 세계","8925551055","9788925551050","03350","알에이치코리아(RHK)","김효겸 지음","25,000","22,500","2,500","10%","1,250점","20130806","147"
"858","사회과학","경성의 모던걸","8991729266","9788991729261","93300","여성문화이론연구소(여이연)","서지영 지음","20,000","19,000","1,000","5%","570점","20130726","418"
"859","사회과학","플라스티키, 바다를 구해줘","1185051082","9791185051086","03530","북로드","데이비드 드 로스차일드 지음, 우진하 옮김","18,000","16,200","1,800","10%","900점","20130805","331"
"860","사회과학","협동학습 3","8996137790","9788996137795","94370","한국협동학습센터","한국협동학습연구회 지음","12,000","10,800","1,200","10%","600점","20120924","224"
"861","사회과학","수용자를 위한 감옥법령집","8996940313","9788996940319","13360","경계(도서출판)","천주교인권위원회 엮음","39,000","35,100","3,900","10%","1,950점","20130729","121"
"862","사회과학","직업카드 청소년용 카드낱벌 (직업 90종)","8958917466","9788958917465","94180","인싸이트(학지사심리검사연구소)","김봉환 지음","15,000","15,000","0","0%","750점","20130301","518"
"863","사회과학","식민 욕망","8963242625","9788963242620","94900","북코리아","로버트 J. C. 영 지음, 이경란.성정혜 옮김","20,000","19,000","1,000","5%","570점","20130530","259"
"864","사회과학","한국어 문법, 어떻게 가르치는가?","8976999207","9788976999207","03710","하우출판사","백봉자 지음","21,000","18,900","2,100","10%","1,050점","20130628","325"
"865","사회과학","월간 좌파 3호","6000643705","9772288187001","","박종철출판사","금민.허영구 외 지음","10,000","9,000","1,000","10%","270점","20130701","23"
"866","사회과학","은퇴위기의 중년보고서","8994543597","9788994543598","03330","고려원북스","전영수 지음","16,000","14,400","1,600","10%","800점","20130705","120"
"867","사회과학","지구의 꿈","8985155407","9788985155403","04200","대화문화아카데미","토마스 베리 지음, 맹영선 옮김","18,000","16,200","1,800","10%","900점","20130623","698"
"868","사회과학","지리학의 창으로 보는 중국의 근대","8994079963","9788994079967","93900","푸른역사","쩌우전환 지음, 한지은 옮김","38,000","34,200","3,800","10%","1,900점","20130627","61"
"869","사회과학","지금, 일본 공산당","1155310020","9791155310021","03300","이매진","시이 가즈오 지음, 홍상현 옮김","10,000","9,000","1,000","10%","500점","20130516","73"
"870","사회과학","10대를 몰입시키는 뇌기반 수업원리 10","8996754455","9788996754459","14370","교육을바꾸는책","배리 코빈 지음, 이찬승.김은영 옮김","16,000","14,400","1,600","10%","800점","20130531","252"
"871","사회과학","상호작용 의례","8957332847","9788957332849","94330","아카넷","어빙 고프먼 지음, 진수미 옮김","20,000","19,000","1,000","5%","1,000점","20130523","1701"
"872","사회과학","학급 경영 멘토링","1195021402","9791195021406","03370","행복한미래","김성효 지음","14,800","13,320","1,480","10%","740점","20130515","952"
"873","사회과학","살아 숨쉬는 감동의 교수법","8996334014","9788996334019","13370","한국리더십센터(KLCP)","권순현 지음, 김경섭 감수","14,800","13,320","1,480","10%","740점","20130330","122"
"874","사회과학","한국 사회 불평등 연구","8964371798","9788964371794","94300","후마니타스","신광영 지음","15,000","13,500","1,500","10%","750점","20130422","329"
"875","사회과학","서점은 죽지 않는다","8959402583","9788959402588","03300","시대의창","이시바시 다케후미 지음, 백원근 옮김","15,000","13,500","1,500","10%","750점","20130423","177"
"876","사회과학","보육과정 (이대균 외)","8999400387","9788999400384","93370","양서원(박철용)","이대균 외 지음","19,000","19,000","0","0%","0점","20130220","63"
"877","사회과학","인류의 발자국","8994898190","9788994898193","03900","삼천리","앤터니 페나 지음, 황보영조 옮김","26,000","23,400","2,600","10%","1,300점","20130412","135"
"878","사회과학","박헌영 트라우마","8993463425","9788993463422","03300","철수와영희","손석춘 지음","13,000","11,700","1,300","10%","650점","20130417","227"
"879","사회과학","마음 통하는 교실","8998683016","9788998683016","13370","쿠움(quum)","심승현 지음","20,000","18,000","2,000","10%","1,000점","20130403","161"
"880","사회과학","이지메의 구조","8991087604","9788991087606","03300","한얼미디어","나이토 아사오 지음, 고지연 옮김","13,000","11,700","1,300","10%","650점","20130325","336"
"881","사회과학","통하는 공부","8994445390","9788994445397","03370","살림터","이경석 외 지음","15,000","13,500","1,500","10%","750점","20130319","129"
"882","사회과학","국제개발협력의 이해","8946055367","9788946055360","93340","한울(한울아카데미)","한국국제협력단 지음","19,000","18,430","570","3%","0점","20130320","823"
"883","사회과학","보건교육사를 위한 보건의료법규","8994993525","9788994993522","","한미의학","전국보건관리학교육협의회 엮음","25,000","25,000","0","0%","750점","20140210","22"
"884","사회과학","권력의 조건","8950947757","9788950947750","03320","21세기북스","도리스 컨스 굿윈 지음, 이수연 옮김","35,000","31,500","3,500","10%","1,750점","20130307","479"
"885","사회과학","우리는 어떻게 바뀌고 있는가","896260518X","9788962605181","03100","책읽는수요일","존 브록만 엮음, 최완규 옮김","22,000","19,800","2,200","10%","1,100점","20130306","447"
"886","사회과학","중도.중복장애학생 교육","8999700399","9788999700392","93370","학지사","한경근 외 지음","19,000","18,430","570","3%","0점","20130228","669"
"887","사회과학","사회복지실천론 (노혁)","8999700690","9788999700699","93330","학지사","노혁 지음","17,000","17,000","0","0%","850점","20130330","95"
"888","사회과학","유아 언어발달과 지도","899940031X","9788999400315","93370","양서원(박철용)","이영자 지음","19,000","19,000","0","0%","0점","20130210","73"
"889","사회과학","십대에게 들려주고 싶은 우리 땅 이야기","8993635366","9788993635362","03980","갈매나무","마경묵.이강준.박선희 외 지음","13,000","11,700","1,300","10%","650점","20130311","348"
"890","사회과학","정치의 발견","8964371690","9788964371695","03300","후마니타스","박상훈 지음","10,000","9,000","1,000","10%","500점","20130220","244"
"891","사회과학","남한산초등학교 이야기","8954620604","9788954620604","03800","문학동네","황영동 외 지음","14,800","13,320","1,480","10%","740점","20130215","601"
"892","사회과학","민주주의의 재발견","8964371704","9788964371701","03300","후마니타스","박상훈 지음","10,000","9,000","1,000","10%","500점","20130220","168"
"893","사회과학","야생동물병원24시","8997137042","9788997137046","03490","책공장더불어","전북대학교 수의과대학 야생동물의학실 지음","11,000","9,900","1,100","10%","550점","20130215","1135"
"894","사회과학","세계외교사","8952113837","9788952113832","93340","서울대학교출판문화원","김용구 지음","35,000","33,950","1,050","3%","0점","20121015","3227"
"895","사회과학","스토리텔링 멘토링","8996861782","9788996861782","13370","행복한미래","조정래 지음","15,800","14,220","1,580","10%","790점","20130302","195"
"896","사회과학","국제법의 이해","8998553007","9788998553005","13360","책마루","최원엽.정대진 지음","25,000","22,500","2,500","10%","1,250점","20130125","111"
"897","사회과학","하나의 생각이 세상을 바꾼다","8997780042","9788997780044","03300","오마이북","안희경 지음","15,000","13,500","1,500","10%","750점","20130131","341"
"898","사회과학","생명공학 소비시대 알 권리 선택할 권리","8962620634","9788962620634","93470","동아시아","김훈기 지음","13,000","11,700","1,300","10%","650점","20130124","532"
"899","사회과학","공동체는 어디에 있을까?","8925406462","9788925406466","03370","교육과학사","서근원 지음","20,000","20,000","0","0%","600점","20130130","188"
"900","사회과학","당당엄마 특수교육","8997927752","9788997927753","93370","시그마프레스","최진혁 외 지음","13,000","12,610","390","3%","0점","20130110","984"
"901","사회과학","비폭력 평화수업","8993834148","9788993834147","03370","책으로여는세상","콜먼 맥카시 지음, 이철우 옮김","13,000","11,700","1,300","10%","650점","20130114","292"
"902","사회과학","스트리트의 사상","8976823907","9788976823908","03330","그린비","모리 요시타카 지음, 심정명 옮김","16,000","14,400","1,600","10%","800점","20130115","103"
"903","사회과학","10대와 통하는 노동 인권 이야기","8993463395","9788993463392","43300","철수와영희","차남호 지음, 홍윤표 그림, 이수정 감수","13,500","12,150","1,350","10%","670점","20130114","1002"
"904","사회과학","2033 미래 세계사","8958625783","9788958625780","03900","휴머니스트","비르지니 레송 지음, 권지현 외 옮김","27,000","24,300","2,700","10%","1,350점","20130107","348"
"905","사회과학","기적의 성품 학교","8993288461","9788993288469","03370","아시아코치센터","우수명 지음","12,000","10,800","1,200","10%","600점","20121231","171"
"906","사회과학","미친 농부의 순전한 기쁨","8925547090","9788925547091","03840","알에이치코리아(RHK)","조엘 샐러틴 지음, 유영훈 옮김, 방원기 감수","15,000","13,500","1,500","10%","750점","20121228","188"
"907","사회과학","마을로 가는 사람들","8993404119","9788993404111","03330","알트","인간도시 컨센서스 지음","11,000","9,900","1,100","10%","550점","20121221","140"
"908","사회과학","우리는 이렇게 통일했다","8936472216","9788936472214","03850","창비","리하르트 폰 바이츠제커 지음, 탁재택 옮김","15,000","14,250","750","5%","750점","20121212","89"
"909","사회과학","음식문맹자, 음식시민을 만나다","899843900X","9788998439002","93300","따비","김종덕 지음","16,000","14,400","1,600","10%","800점","20121130","396"
"910","사회과학","역사 교육 탐구","8997620649","9788997620647","93910","전남대학교출판부","이영효 지음","17,000","15,300","1,700","10%","850점","20121130","190"
"911","사회과학","수업혁명 2","8996754439","9788996754435","14730","교육을바꾸는책","주디 윌리스 지음, 이찬승.김계현 옮김","12,000","10,800","1,200","10%","600점","20121130","320"
"912","사회과학","역적모의","8992421877","9788992421874","03340","조갑제닷컴","조갑제 지음","10,000","9,000","1,000","10%","500점","20130626","202"
"913","사회과학","커뮤니케이션을 공부하는 당신을 위하여","8966800866","9788966800865","03300","커뮤니케이션북스","임영호 외 지음","9,800","9,510","290","3%","0점","20121121","1138"
