순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"771","사회과학","배틀그라운드","8964373154","9788964373156","03300","후마니타스","성과재생산포럼 기획, 백영경 외 지음","15,000","13,500","1,500","10%","750점","20181119","1810"
"772","사회과학","문학을 부수는 문학들","8937437988","9788937437984","03800","민음사","권보드래 외 12인 지음","16,000","15,200","800","5%","800점","20180813","1945"
"773","사회과학","우리, 함께 살 수 있을까?","K382534830","9791187135111","03340","슬로비","김진향 지음, 차민지.황지은 엮음","16,000","14,400","1,600","10%","800점","20190121","1017"
"774","사회과학","폭염 사회","8967355386","9788967355388","03300","글항아리","에릭 클라이넨버그 지음, 홍경탁 옮김","22,000","19,800","2,200","10%","1,100점","20180810","794"
"775","사회과학","학교의 품격","8980405936","9788980405930","03370","우리교육","임정훈 지음","15,000","13,500","1,500","10%","750점","20180720","1365"
"776","사회과학","그 페미니즘은 틀렸다","K212533524","9791195419579","03330","좁쌀한알","오세라비 지음","13,000","11,700","1,300","10%","650점","20180709","2084"
"777","사회과학","어른이 되면","K562533661","9791196243265","03300","우드스톡","장혜영 지음","16,000","14,400","1,600","10%","800점","20180715","1737"
"778","사회과학","수업에 바로 쓰는 독서토론 길잡이","8969150455","9788969150455","03370","(주)학교도서관저널","김길순 외 지음","16,000","14,400","1,600","10%","800점","20180316","1423"
"779","사회과학","저학년 수업놀이","8994655611","9788994655611","03370","지식프레임","주성환 지음, 옥이샘(옥상헌) 그림","21,000","18,900","2,100","10%","1,050점","20180210","1248"
"780","사회과학","발달지체 영유아 조기개입 2 - 수용언어편","8999713423","9788999713422","93370","학지사","임경옥 지음","17,000","16,490","510","3%","0점","20180125","1772"
"781","사회과학","정동정치","8961951823","9788961951821","93100","갈무리","브라이언 마수미 지음, 조성훈 옮김","22,000","19,800","2,200","10%","1,100점","20180629","1166"
"782","사회과학","만화 9급 공무원","K502532791","9791157830954","07810","필로소픽","Sepia 지음","10,000","9,000","1,000","10%","500점","20180131","1789"
"783","사회과학","백래시","8950973006","9788950973001","03300","arte(아르테)","수전 팔루디 지음, 황성원 옮김, 손희정 해제","38,000","34,200","3,800","10%","1,900점","20171215","4441"
"784","사회과학","하늘에서 온 글, 한글","K332532265","9791195465330","03700","수신제","박규현 지음","20,000","18,000","2,000","10%","1,000점","20171205","1928"
"785","사회과학","혁신학교, 한국 교육의 미래를 열다","K362531459","9791159300516","03370","살림터","송순재 외 지음","30,000","27,000","3,000","10%","1,500점","20171130","407"
"786","사회과학","회복적 생활교육 어떻게 실천할 것인가","K562531348","9791185992693","13370","에듀니티","마거릿 소스본 외 지음, 권현미 외 옮김, 박숙영 감수","15,000","13,500","1,500","10%","750점","20171110","1033"
"787","사회과학","잃어버린 임금을 찾아서","K412531630","9791195857951","03300","봄알람","이민경 지음","12,000","10,800","1,200","10%","600점","20171023","1026"
"788","사회과학","위험한 제약회사","K802531727","9791195526574","03510","공존","피터 괴체 지음, 윤소하 옮김","25,000","22,500","2,500","10%","1,250점","20170915","1180"
"789","사회과학","우리는 폴리아모리 한다","8997779850","9788997779857","03300","알렙","심기용.정윤아 지음","14,000","12,600","1,400","10%","700점","20170725","587"
"790","사회과학","계몽주의 2.0","K862531142","9791186940334","03300","이마","조지프 히스 지음, 김승진 옮김","22,000","19,800","2,200","10%","1,100점","20171030","444"
"791","사회과학","제2의 성 2","8949716100","9788949716107","04080","동서문화동판(동서문화사)","시몬 드 보부아르 지음, 이희영 옮김","12,000","12,000","0","0%","120점","20170220","1253"
"792","사회과학","교육과정-수업-평가-기록 일체화","K072536285","9791185992341","13590","에듀니티","김덕년 지음","15,000","13,500","1,500","10%","750점","20170222","3361"
"793","사회과학","혐오사회","K242531597","9791130613512","03300","다산초당(다산북스)","카롤린 엠케 지음, 정지인 옮김","15,000","13,500","1,500","10%","750점","20170718","2908"
"794","사회과학","지금 다시, 헌법","K982535842","9791186499375","03300","위즈덤하우스","차병직.윤재왕.윤지영 지음","18,000","16,200","1,800","10%","900점","20161118","6623"
"795","사회과학","대한민국헌법 (한글판 미니북)","K462535743","9791159032929","00340","더휴먼","대한민국 지음","2,200","1,980","220","10%","110점","20161110","3052"
"796","사회과학","최고의 교사는 어떻게 가르치는가 2.0","8965745594","9788965745594","13370","해냄","더그 레모브 지음, 이주혜 옮김, 구정화 감수","17,500","15,750","1,750","10%","870점","20160905","1828"
"797","사회과학","혐오 발언","8997779664","9788997779666","93100","알렙","주디스 버틀러 지음, 유민석 옮김","18,000","16,200","1,800","10%","900점","20160808","1351"
"798","사회과학","인권의 지평","896437245X","9788964372456","93300","후마니타스","조효제 지음","20,000","18,000","2,000","10%","1,000점","20160315","574"
"799","사회과학","독서교육, 어떻게 할까?","8969150099","9788969150097","03370","(주)학교도서관저널","김은하 지음","14,000","12,600","1,400","10%","700점","20141205","2099"
"800","사회과학","수업이 바뀌면 학교가 바뀐다","1185992049","9791185992044","13370","에듀니티","사토 마나부 지음, 손우정 옮김","12,000","10,800","1,200","10%","600점","20141120","4296"
"801","사회과학","스펙타클의 사회","1185136096","9791185136097","03300","울력","기 드보르 지음, 유재홍 옮김","13,000","11,700","1,300","10%","650점","20140714","3206"
"802","사회과학","자폐 아동과 함께 놀이하며 배우기","8968661057","9788968661051","93370","시그마프레스","Julia Moor 지음, 금천아이존 옮김","15,000","14,550","450","3%","0점","20131205","1982"
"803","사회과학","교사도 학교가 두렵다","8998439042","9788998439040","93370","따비","엄기호 지음","15,000","13,500","1,500","10%","750점","20130920","5529"
"804","사회과학","거부당한 몸","8976827678","9788976827678","93330","그린비","수전 웬델 지음, 강진영.김은정.황지성 옮김","20,000","18,000","2,000","10%","1,000점","20130115","2117"
"805","사회과학","키로파에디아","8994508090","9788994508092","03990","주영사","크세노폰 지음, 이은종 옮김","25,000","22,500","2,500","10%","1,250점","20120711","1535"
"806","사회과학","취향의 정치학","8932316236","9788932316239","04100","현암사","홍성민 지음","13,000","11,700","1,300","10%","650점","20120515","2289"
"807","사회과학","인정투쟁","8997186019","9788997186013","04100","사월의책","악셀 호네트 지음, 문성훈.이현재 옮김","23,000","20,700","2,300","10%","1,150점","20110820","3487"
"808","사회과학","긍정의 배신","8960511625","9788960511620","03330","부키","바버라 에런라이크 지음, 전미영 옮김","13,800","12,420","1,380","10%","690점","20110401","5771"
"809","사회과학","생각의 좌표","8984313580","9788984313583","03810","한겨레출판","홍세화 지음","12,000","10,800","1,200","10%","600점","20091124","7886"
"810","사회과학","우리는 결코 근대인이었던 적이 없다","8961950169","9788961950169","04300","갈무리","브뤼노 라투르 지음, 홍철기 옮김","25,000","22,500","2,500","10%","1,250점","20090715","3206"
"811","사회과학","홉스 & 로크 : 국가를 계약하라","8934925957","9788934925958","04160","김영사","문지영 지음","9,500","8,550","950","10%","470점","20070905","1609"
"812","사회과학","역사의 종말","8978000460","9788978000468","03160","한마음사","프랜시스 후쿠야마 지음","17,000","15,300","1,700","10%","850점","19970401","1989"
"813","사회과학","치명적 자만","8987579131","9788987579139","","자유기업원","프리드리히A.하이에크","10,000","10,000","0","0%","300점","20141222","888"
"814","사회과학","트라우마 공감학교","K312636320","9791164250400","13370","에듀니티","수잔 크레이그 지음, 김현수 옮김","15,000","13,500","1,500","10%","750점","20200110","494"
"815","사회과학","서중석의 현대사 이야기 19","K812636022","9791190422086","04900","오월의봄","서중석.김덕련 지음","15,500","13,950","1,550","10%","770점","20200101","272"
"816","사회과학","위대한 중국은 없다","894754549X","9788947545495","03340","한국경제신문","안세영 지음","15,000","13,500","1,500","10%","750점","20191223","492"
"817","사회과학","마르크스의『자본론』읽기","8955865805","9788955865806","02300","세창출판사(세창미디어)","최형익 지음","8,500","7,650","850","10%","420점","20191220","310"
"818","사회과학","영유아 몬테소리 육아대백과","K552636514","9791189719791","13590","키출판사","시모네 데이비스 지음, 조은경 옮김, 히요코 이마이 일러스트","16,000","14,400","1,600","10%","800점","20191217","10643"
"819","사회과학","낯선 사람들과의 동행","K802636216","9791196354206","","공작기계","폴 시브라이트 지음, 김경영 옮김","28,000","25,200","2,800","10%","1,400점","20191225","31"
"820","사회과학","우리 반 아이들은 크리에이터","K032636216","9791164250431","93370","에듀니티","박오종 지음","15,000","13,500","1,500","10%","750점","20191211","34"
"821","사회과학","빼앗긴 노동, 빼앗길 수 없는 희망","K172636114","9791190337151","03810","우리학교","박일환 지음","15,000","13,500","1,500","10%","750점","20191206","59"
"822","사회과학","똘배쌤의 점프 수학","K552636910","9791163460695","03370","테크빌교육(즐거운학교)","이영배 지음","18,000","16,200","1,800","10%","900점","20191206","70"
"823","사회과학","2020 서울","K102636919","9791160543315","03330","해피페이퍼(HAPPY PAPER)","이강훈 외 지음","13,500","12,150","1,350","10%","670점","20191130","63"
"824","사회과학","AI시대의 저널리즘","K362636406","9791128815812","","커뮤니케이션북스","김태균 외 지음","18,000","18,000","0","0%","540점","20191126","124"
"825","사회과학","시크릿 손자병법","K832636904","9791187822370","03390","플래닛미디어","김병주 지음","19,800","17,820","1,980","10%","990점","20191120","206"
"826","사회과학","유엔 장애인 권리협약 해설","K432636790","9791187971764","93330","어가","김형식 외 지음","18,000","18,000","0","0%","180점","20191025","250"
"827","사회과학","오래된 비판","K572636585","9791196825409","03300","말+(말플러스)","강준만.김민웅 지음","20,000","18,000","2,000","10%","1,000점","20191028","85"
"828","사회과학","유동론","K392636088","9791189898113","03150","비(도서출판b)","가라타니 고진 지음, 윤인로 옮김","18,000","16,200","1,800","10%","900점","20191018","254"
"829","사회과학","고기가 아니라 생명입니다","K282636477","9791159254550","03330","들녘","황주영.안백린 지음","14,800","13,320","1,480","10%","740점","20190930","335"
"830","사회과학","민들레 Vol.125","K202636476","9771739650606","","민들레","격월간 교육전문지 『민들레』 지음","9,500","9,020","480","5%","250점","20190930","113"
"831","사회과학","신체, 대중들, 역량","897682590X","9788976825902","93160","그린비","워런 몬탁 지음, 정재화 옮김","19,000","18,050","950","5%","570점","20190923","233"
"832","사회과학","프로젝트 수업을 말하다","8994655778","9788994655772","03370","지식프레임","미하엘 크놀 지음, 윤미원 옮김","18,000","16,200","1,800","10%","900점","20191002","223"
"833","사회과학","디지털 네이티브 그들은 어떻게 배우는가","K292636272","9791189946210","93370","사회평론아카데미","마크 프렌스키 지음, 정현선.이원미 옮김","18,000","18,000","0","0%","180점","20190930","1522"
"834","사회과학","2019 환경백서","K842636279","","","환경부","환경부 지음","15,000","15,000","0","0%","450점","20190924","46"
"835","사회과학","교육을 교육하다","K012636568","9791164250356","13370","에듀니티","임종근 지음","16,000","14,400","1,600","10%","800점","20190916","510"
"836","사회과학","형법각론","K222635551","9791130334363","93360","박영사","이재상.장영민.강동범 지음","48,000","46,560","1,440","3%","0점","20190825","768"
"837","사회과학","우리 시대 혐오를 읽다","K912635847","9791188215270","43330","철수와영희","김진호 외 지음, 인권연대 기획","13,000","11,700","1,300","10%","650점","20190730","800"
"838","사회과학","두 얼굴의 법원","893648642X","9788936486426","03360","창비","권석천 지음","18,000","16,200","1,800","10%","900점","20190815","660"
"839","사회과학","미래는 오지 않는다","8932035598","9788932035598","03500","문학과지성사","전치형.홍성욱 지음","15,000","13,500","1,500","10%","750점","20190812","983"
"840","사회과학","두 번째 페미니스트","8950981963","9788950981969","03810","arte(아르테)","서한영교 지음","16,000","14,400","1,600","10%","800점","20190702","452"
"841","사회과학","내가 본 것을 당신도 볼 수 있다면","8998602962","9788998602963","03810","원더박스","정우성 지음","13,500","12,150","1,350","10%","670점","20190620","1770"
"842","사회과학","해커, 광기의 랩소디","K042635291","9791162241769","93000","한빛미디어","스티븐 레비 지음, 박재호.이해영 옮김","25,000","22,500","2,500","10%","1,250점","20190505","612"
"843","사회과학","걷기만 하면 돼","K432635586","9791188296286","03300","루아크","강상구 지음","13,500","12,150","1,350","10%","670점","20190501","293"
"844","사회과학","십대들의 성교육","8962451654","9788962451658","13590","이비락","김미숙 지음","13,000","11,700","1,300","10%","650점","20190405","421"
"845","사회과학","달리쌤의 달콤한 프로젝트 수업 PBL","K562635179","9791163460152","03370","테크빌교육(즐거운학교)","박재찬 지음","16,500","14,850","1,650","10%","820점","20190329","145"
"846","사회과학","디지털 & 미디어 리터러시","K202635875","9791155641811","03370","북스토리","박일준.김묘은 지음","20,000","18,000","2,000","10%","1,000점","20190320","175"
"847","사회과학","신민사소송법","K472534655","9791130333472","93360","박영사","이시윤 지음","56,000","56,000","0","0%","1,680점","20190305","168"
"848","사회과학","탈코일기 1","K742534441","9791189166717","07810","북로그컴퍼니","작가1 지음","13,800","12,420","1,380","10%","690점","20190226","1924"
"849","사회과학","재개발 재건축 법률상식 119","K732534245","9791187059462","13360","끌리는책","김향훈.주영.김정우 지음","18,000","16,200","1,800","10%","900점","20190222","465"
"850","사회과학","이것은 왜 직업이 아니란 말인가","K062534626","9791196585907","03300","빨간소금","박정훈 지음","13,000","11,700","1,300","10%","650점","20190111","728"
"851","사회과학","판사 검사 변호사, 그들이 알려주지 않는 형사재판의 비밀 (2019년 개혁 증보판)","K692534726","9791195708444","13360","순눈","노인수 지음","25,000","22,500","2,500","10%","1,250점","20190104","1171"
"852","사회과학","쏭쌤의 놀이를 적용한 체육수업","8962871890","9788962871890","03370","미래와경영","송성근 지음","20,000","18,000","2,000","10%","1,000점","20190103","741"
"853","사회과학","나도 몰라서 공부하는 페미니즘","K552534200","9791161690674","03810","팬덤북스","키드 지음","14,800","13,320","1,480","10%","740점","20181210","795"
"854","사회과학","독일 지리학자가 담은 한국의 도시화와 풍경","8962914735","9788962914733","03980","푸른길","에카르트 데게 지음, 김상빈 옮김","20,000","18,000","2,000","10%","1,000점","20181126","140"
"855","사회과학","어쩌면 이상한 몸","K582534694","9791187373735","03300","오월의봄","장애여성공감 지음","13,500","12,150","1,350","10%","670점","20181119","1554"
"856","사회과학","우리는 왜 한나 아렌트를 읽는가","893567060X","9788935670604","03160","한길사","리처드 J. 번스타인 지음, 김선욱 옮김","17,000","15,300","1,700","10%","850점","20181019","1348"
"857","사회과학","2018 부동산등기법","K402534569","","","사법연수원","사법연수원 지음","12,000","11,640","360","3%","0점","20180907","1467"
"858","사회과학","사회학의 핵심 개념들","8972979228","9788972979227","93330","동녘","앤서니 기든스 외 지음, 김봉석 옮김","20,000","18,000","2,000","10%","1,000점","20180830","2405"
"859","사회과학","토의토론수업, 배움을 디자인하다","K452533342","9791186463352","03370","행복한미래","김경훈 지음","18,000","16,200","1,800","10%","900점","20180826","562"
"860","사회과학","악의 마음을 읽는 자들","K482534977","9791159922251","03300","알마","권일용.고나무 지음","14,400","12,960","1,440","10%","720점","20180918","29044"
"861","사회과학","민주주의는 회사 문 앞에서 멈춘다","K352534509","9791160402087","03300","한겨레출판","우석훈 지음","15,000","13,500","1,500","10%","750점","20181210","943"
"862","사회과학","깨달음의 혁명","899718654X","9788997186549","04300","사월의책","이반 일리히 지음, 허택 옮김","16,000","14,400","1,600","10%","800점","20180801","1158"
"863","사회과학","옥이샘의 뚝딱 미술","8994655646","9788994655642","03370","지식프레임","옥상헌 지음","18,000","16,200","1,800","10%","900점","20180713","980"
"864","사회과학","다시 자본을 읽자","K722533545","9791185811598","04100","천년의상상","고병권 지음","13,900","12,510","1,390","10%","690점","20180827","2096"
"865","사회과학","서클로 나아가기","8970714510","9788970714516","13370","대장간","캐롤린 보이스-왓슨 & 케이 프라니스 지음, 이병주.안은경 옮김","30,000","27,000","3,000","10%","1,500점","20180625","1254"
"866","사회과학","더 나은 논쟁을 할 권리","K812533267","9791160801354","03330","휴머니스트","김은실.권김현영.김신현경 외 지음, 김은실 엮음","14,000","12,600","1,400","10%","700점","20180618","1604"
"867","사회과학","스마트시티, 더 나은 도시를 만들다","K142532656","9791187601722","03530","Mid(엠아이디)","앤서니 타운센드 지음, 도시이론연구모임 옮김","19,000","17,100","1,900","10%","950점","20180601","575"
"868","사회과학","4차 산업 수업 혁명 : With Steam 교육 & 메이커 교육","K212532458","9791186742280","93000","다빈치books","최인수 외 지음","25,000","22,500","2,500","10%","1,250점","20180511","512"
"869","사회과학","보드게임, 교육과 만나다","K772532540","9791186639726","13370","애플북스","박점희.은효경 지음","19,500","17,550","1,950","10%","970점","20180525","1241"
"870","사회과학","학교에 페미니즘을","K842532944","9791186000625","03330","마티","초등성평등연구회 지음","13,000","11,700","1,300","10%","650점","20180508","1653"
"871","사회과학","제2차세계대전","895465066X","9788954650663","03900","교유서가","게르하르트 L. 와인버그 지음, 박수민 옮김","13,000","11,700","1,300","10%","650점","20180322","1397"
"872","사회과학","인간성 수업","8954648959","9788954648950","93370","문학동네","마사 C. 누스바움 지음, 정영목 옮김","22,000","19,800","2,200","10%","1,100점","20180308","1338"
"873","사회과학","글로벌 성혁명","8996223425","9788996223429","93330","밝은생각","가브리엘 쿠비 지음, 정소영 옮김","23,000","20,700","2,300","10%","1,150점","20180226","1167"
"874","사회과학","학교 내부자들","K202532204","9791185992754","13370","에듀니티","박순걸 지음","15,000","13,500","1,500","10%","750점","20180223","1717"
"875","사회과학","과정중심평가란 무엇인가","K192532698","9791185992747","13370","에듀니티","강대일.정창규 지음","15,000","13,500","1,500","10%","750점","20180209","1290"
"876","사회과학","수용소","8932031053","9788932031057","93330","문학과지성사","어빙 고프먼 지음, 심보선 옮김","25,000","22,500","2,500","10%","1,250점","20180608","1833"
"877","사회과학","법으로 읽는 유럽사","8967354738","9788967354732","93360","글항아리","한동일 지음","22,000","19,800","2,200","10%","1,100점","20180112","2181"
"878","사회과학","발도르프 공부법 강의","K802531328","9791185152691","03370","유유","르네 퀘리도 지음, 김훈태 옮김","10,000","9,000","1,000","10%","500점","20170913","1481"
"879","사회과학","독서활동을 위한 북트레일러 활용설명서","896915034X","9788969150349","43800","(주)학교도서관저널","최용훈 지음","15,000","13,500","1,500","10%","750점","20170825","676"
"880","사회과학","배움에 관하여","8972978884","9788972978886","03100","동녘","강남순 지음","16,000","14,400","1,600","10%","800점","20170731","1074"
"881","사회과학","4차 산업혁명, 교육이 희망이다","8982225676","9788982225673","93370","경희대학교출판문화원(경희대학교출판부)","류태호 지음","15,000","15,000","0","0%","0점","20170707","1445"
"882","사회과학","부모와 교사를 위한 자폐아이 생활백서","8993143579","9788993143577","13370","한울림스페셜","사토 도모코 지음, 이규원 옮김","15,000","13,500","1,500","10%","750점","20170510","1250"
"883","사회과학","당신이 계속 불편하면 좋겠습니다","8972978655","9788972978657","03810","동녘","홍승은 지음","13,500","12,150","1,350","10%","670점","20170417","2731"
"884","사회과학","기후 카지노","8935665509","9788935665501","03300","한길사","윌리엄 노드하우스 지음, 황성원 옮김","20,000","18,000","2,000","10%","1,000점","20170106","463"
"885","사회과학","프로젝트 수업 어떻게 할 것인가?","8994655549","9788994655543","03370","지식프레임","벅 교육협회 외 지음, 최선경 외 옮김","18,000","16,200","1,800","10%","900점","20170102","3529"
"886","사회과학","아주 친밀한 폭력","K082535931","9791187064053","03300","교양인","정희진 지음","14,000","12,600","1,400","10%","700점","20161024","3340"
"887","사회과학","정치와 도덕을 말하다","8937837811","9788937837814","03190","와이즈베리","마이클 샌델 지음, 안진환 옮김, 김선욱 해제","16,000","14,400","1,600","10%","800점","20160426","1879"
"888","사회과학","급진주의자를 위한 규칙 (반양장)","895803145X","9788958031451","03300","아르케","사울 D. 알린스키 지음, 박순성.박지우 옮김","15,000","14,250","750","5%","430점","20160115","1363"
"889","사회과학","생애의 발견","8932030553","9788932030555","03300","문학과지성사","김찬호 지음","14,000","12,600","1,400","10%","700점","20180717","1067"
"890","사회과학","법원실무제요 : 민사소송 1~3 세트 - 전3권","8993170126","9788993170122","","법원행정처","법원행정처 엮음","58,000","58,000","0","0%","1,740점","20170730","724"
"891","사회과학","수전 손택의 말","8960902225","9788960902220","03840","마음산책","수전 손택 & 조너선 콧 지음, 김선형 옮김","14,500","13,050","1,450","10%","720점","20150415","3322"
"892","사회과학","빈곤의 연대기","899080969X","9788990809698","03300","갈라파고스","박선미.김희순 지음","16,800","15,120","1,680","10%","840점","20150325","2692"
"893","사회과학","재미있는 법률여행 4","8934969334","9788934969334","04360","김영사","한기찬 지음","12,000","10,800","1,200","10%","600점","20141114","1026"
"894","사회과학","젠더와 사회","8972977160","9788972977162","93300","동녘","한국여성연구소 엮음","20,000","18,000","2,000","10%","1,000점","20140630","6600"
"895","사회과학","소년의 심리학","1195095414","9791195095414","13590","위고","마이클 거리언 지음, 안진희 옮김","15,000","13,500","1,500","10%","750점","20131018","3500"
"896","사회과학","편집 디자이너를 완성하는 인쇄 실무 가이드","8931445555","9788931445558","13000","영진.com(영진닷컴)","박경미 지음","25,000","22,500","2,500","10%","1,250점","20131010","974"
"897","사회과학","서발턴은 말할 수 있는가?","8976824040","9788976824042","93100","그린비","로절린드 C. 모리스 엮음, 태혜숙 옮김","30,000","27,000","3,000","10%","1,500점","20130430","2754"
"898","사회과학","세계지리를 보다 세트 - 전3권","8965820421","9788965820420","14080","리베르스쿨","박찬영.엄정훈 지음","42,700","38,430","4,270","10%","2,130점","20120731","3596"
"899","사회과학","여성 혐오를 혐오한다","8956606218","9788956606217","03330","은행나무","우에노 지즈코 지음, 나일등 옮김","14,000","12,600","1,400","10%","700점","20120502","9101"
"900","사회과학","광학적 미디어: 1999년 베를린 강의","8965640342","9788965640349","03070","현실문화","프리드리히 키틀러 지음, 윤원화 옮김","20,000","18,000","2,000","10%","1,000점","20111208","1351"
"901","사회과학","안전, 영토, 인구","8994769021","9788994769028","04100","난장","미셸 푸코 지음, 오트르망 옮김","31,000","27,900","3,100","10%","1,550점","20110822","4485"
"902","사회과학","잃어버린 육아의 원형을 찾아서","8963720470","9788963720470","03370","양철북","진 리들로프 지음, 강미경 옮김","13,000","11,700","1,300","10%","650점","20110610","898"
"903","사회과학","침묵으로 가르치기","8963702685","9788963702681","03370","다산초당(다산북스)","도널드 L. 핀켈 지음, 문희경 옮김","18,000","16,200","1,800","10%","900점","20100511","3046"
"904","사회과학","호모 사케르","8955592329","9788955592320","04100","새물결","조르조 아감벤 지음, 박진우 옮김","22,000","19,800","2,200","10%","1,100점","20080215","5851"
"905","사회과학","다중지능","8901070278","9788901070278","03370","웅진지식하우스","하워드 가드너 지음, 문용린.유경재 옮김","14,000","12,600","1,400","10%","700점","20070903","3282"
"906","사회과학","전투감각","8946412801","9788946412804","03390","샘터사","서경석 지음","15,000","13,500","1,500","10%","750점","20130629","2095"
"907","사회과학","자본주의 역사 바로 알기","8989056004","9788989056003","03300","책벌레","리오 휴버먼 지음","13,000","11,700","1,300","10%","650점","20000415","8976"
"908","사회과학","불안한 현대 사회","8961473565","9788961473569","03100","이학사","찰스 테일러 지음, 송영배 옮김","12,000","10,800","1,200","10%","600점","20191230","1209"
"909","사회과학","마오쩌둥을 다시 생각한다","8997305174","9788997305179","93300","문화과학사","닉 나이트 지음, 피경훈 옮김","25,000","22,500","2,500","10%","1,250점","20191130","142"
"910","사회과학","정권의 품에 안긴 노영 방송 MBC","K222636018","9791196711610","03070","펜앤북스","김장겸 지음","17,000","15,300","1,700","10%","0점","20191201","36"
"911","사회과학","정의의 미래 ‘공정’","K602636994","9791196827908","03300","준평","김인회 지음","15,000","13,500","1,500","10%","750점","20191101","110"
"912","사회과학","부모상담","899971957X","9788999719578","93180","학지사","전현민 지음","20,000","19,400","600","3%","0점","20191015","379"
"913","사회과학","그레타 툰베리와 함께하는 기후행동","K912636588","9791190105026","03450","빈빈책방","이순희.최동진 지음","12,000","10,800","1,200","10%","600점","20191028","2092"
"914","사회과학","열등한 성","8932320128","9788932320120","03470","현암사","앤절라 사이니 지음, 김수민 옮김","18,000","16,200","1,800","10%","900점","20191018","176"
"915","사회과학","여성혐오의 시대","K872636673","9791186036501","03330","나름북스","크리스틴 J. 앤더슨 지음, 김청아.이덕균 옮김","16,000","14,400","1,600","10%","800점","20191018","259"
"916","사회과학","타는 태양 아래서 우리는 노래했네","8971999772","9788971999776","44670","돌베개","웰스 게이코 지음, 유은정 옮김","12,000","10,800","1,200","10%","600점","20191001","363"
"917","사회과학","현대 사회학 이론","8930089984","9788930089982","94330","나남출판","조나단 터너 지음, 김윤태 외 옮김","34,000","34,000","0","0%","340점","20191005","712"
"918","사회과학","부당 세습","899316696X","9788993166965","03330","이음","매튜 스튜어트 지음, 이승연 옮김, 이상헌 감수","12,000","10,800","1,200","10%","600점","20191004","322"
"919","사회과학","롯본기 김교수","K652636360","9791196680411","03300","그린하우스","김교수 지음","15,000","13,500","1,500","10%","750점","20190920","495"
"920","사회과학","대통령을 묻어버린 거짓의 산 1","K922636266","9791196799403","03300","거짓과진실","우종창 지음","15,000","13,500","1,500","10%","750점","20190910","687"
"921","사회과학","당신이 진짜로 믿었던 가짜뉴스","K022636962","9791155551165","03070","이지출판","김창룡 지음","15,000","13,500","1,500","10%","750점","20190905","127"
"922","사회과학","형법총론 (이재상 외)","K592636969","9791130334837","93360","박영사","이재상.장영민.강동범 지음","43,000","41,710","1,290","3%","0점","20190830","1790"
"923","사회과학","10대와 통하는 평화통일 이야기","K202636866","9791188215300","43340","철수와영희","정주진 지음","13,000","11,700","1,300","10%","650점","20190904","2717"
"924","사회과학","분쟁의 세계지도","8962918129","9788962918120","03900","푸른길","이정록.송예나 지음","22,000","19,800","2,200","10%","1,100점","20190826","1878"
"925","사회과학","생쥐 혁명","K672635550","9791189327033","03300","곰출판","민지영 지음, 장춘익 감수","15,000","13,500","1,500","10%","750점","20190827","417"
"926","사회과학","서구 종말론","8976825519","9788976825513","93100","그린비","야콥 타우베스 지음, 문순표 옮김","29,000","27,550","1,450","5%","870점","20190812","278"
"927","사회과학","일본 '우익'의 현대사","K392635155","9791187373957","03910","오월의봄","야스다 고이치 지음, 이재우 옮김","16,000","14,400","1,600","10%","800점","20190823","520"
"928","사회과학","민사소송법강의 (박재완)","K782635243","9791130334400","93360","박영사","박재완 지음","43,000","43,000","0","0%","1,290점","20190730","195"
"929","사회과학","세계는 왜 싸우는가?","8934996366","9788934996361","03300","김영사","김영미 지음","14,800","13,320","1,480","10%","740점","20190715","8085"
"930","사회과학","문화어 수업","K802635540","9791190030144","03710","어크로스","한성우.설송아 지음","15,000","13,500","1,500","10%","750점","20190812","588"
"931","사회과학","스토리보드 제작 노하우","K952635130","9791160580273","03680","비즈앤비즈","데이비드 할랜드 루소.벤자민 리드 필립 지음, 안영진 옮김","19,000","17,100","1,900","10%","950점","20190712","1965"
"932","사회과학","소망의 나무 교사용 지도서","899474097X","9788994740973","14710","미래엔(총서)","교육부.국가평생교육진흥원 지음","7,000","7,000","0","0%","70점","20190603","506"
"933","사회과학","쪽지종례","8967820917","9788967820916","03370","푸른향기","이경준 지음","14,300","12,870","1,430","10%","710점","20190628","330"
"934","사회과학","심층면접 아카데미","K982635318","9791161054889","14370","공동체","임미선 지음","30,000","30,000","0","0%","900점","20190605","54"
"935","사회과학","나는 당신들의 아랫사람이 아닙니다","K512635815","9791156757870","03810","푸른숲","배윤민정 지음","14,800","13,320","1,480","10%","740점","20190618","586"
"936","사회과학","페미니즘 인공지능","8993166889","9788993166880","","이음","메러디스 브루서드 지음, 고현석 옮김","15,000","13,500","1,500","10%","750점","20190510","472"
"937","사회과학","김변의 방과 후 법률사무소","8958077158","9788958077152","03300","뜨인돌","김민철 지음","15,000","13,500","1,500","10%","750점","20190430","1102"
"938","사회과학","정치경제학과 과세의 원리에 대하여","K682635585","9791159313295","04320","책세상","데이비드 리카도 지음, 권기철 옮김","9,900","8,910","990","10%","490점","20190220","835"
"939","사회과학","유토피아 실험","8965707854","9788965707851","03300","쌤앤파커스","딜런 에번스 지음, 나현영 옮김","16,000","14,400","1,600","10%","800점","20190419","224"
