순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"759","사회과학","그로그(GROK) 비폭력대화 NVC카드게임","8996104876","9788996104872","03180","한국NVC출판사","한국NVC센터 지음","28,000","25,200","2,800","10%","1,400점","20111020","2287"
"760","사회과학","4천원 인생","8984313939","9788984313934","03330","한겨레출판","안수찬 외 지음","12,000","10,800","1,200","10%","600점","20100430","3454"
"761","사회과학","호모 사케르","8955592329","9788955592320","04100","새물결","조르조 아감벤 지음, 박진우 옮김","22,000","19,800","2,200","10%","1,100점","20080215","5851"
"762","사회과학","국제 정치 이야기","897013591X","9788970135915","03000","책세상","김준형 지음, 신동민 그림","13,000","11,700","1,300","10%","650점","20060930","1595"
"763","사회과학","공화주의","8974181983","9788974181987","93340","인간사랑","모리치오 비롤리 지음, 김경희.김동규 옮김","12,000","11,400","600","5%","350점","20060830","3365"
"764","사회과학","호치민 평전","8971843756","9788971843758","03990","푸른숲","윌리엄 J. 듀이커 지음, 정영목 옮김","38,000","34,200","3,800","10%","1,900점","20030401","1656"
"765","사회과학","파놉티콘- 정보사회 정보감옥","8970133313","9788970133317","04300","책세상","홍성욱 지음","5,900","5,310","590","10%","290점","20020530","2377"
"766","사회과학","新 행정법 특강 (홍정선)","K052532817","9791130331638","93360","박영사","홍정선 지음","63,000","63,000","0","0%","1,890점","20180225","77"
"767","사회과학","1990년대 이후 한국여성운동사 특강","K182532719","9791196020644","23300","액티비즘","김은희 외 지음","13,500","13,500","0","0%","140점","20180215","256"
"768","사회과학","2018 핵심정리 행정법","K422532606","9791130331744","93360","박영사","김기홍 지음","38,000","38,000","0","0%","1,140점","20180220","55"
"769","사회과학","스토리텔링의 역사","K642532595","9791128800467","04300","커뮤니케이션북스","이대영 지음","12,000","12,000","0","0%","360점","20180208","296"
"770","사회과학","어둠을 먹는 사람들","K792532815","9791159921377","03300","알마","리처드 로이드 패리 지음, 김미정 옮김","19,800","17,820","1,980","10%","990점","20180227","60"
"771","사회과학","강탈국가 이스라엘","8979661312","9788979661316","03910","책갈피","존 로즈 지음, 이정구 옮김","9,000","8,100","900","10%","450점","20180115","251"
"772","사회과학","교실 갈등, 대화로 풀다","896880043X","9788968800436","03370","교육공동체벗","김훈태 지음","18,000","16,200","1,800","10%","900점","20171227","1163"
"773","사회과학","참쌤스쿨 그림교실","K412532085","9791159290176","03370","아이스크림(i-Scream)","참쌤의 콘텐츠 스쿨 지음","20,000","18,000","2,000","10%","1,000점","20180103","257"
"774","사회과학","채권법","8918091117","9788918091112","93360","법문사","김준호 지음","51,000","51,000","0","0%","2,550점","20180103","64"
"775","사회과학","아동복지론 (오정수 외)","8999713393","9788999713392","93330","학지사","오정수.정익중 지음","21,000","20,370","630","3%","0점","20170915","698"
"776","사회과학","선거, 버려야 이긴다","8997090771","9788997090778","04340","한티재","김준수 지음","15,000","13,500","1,500","10%","750점","20171211","626"
"777","사회과학","손석희의 저주","K862532169","9791195915811","03300","미디어실크","변희재.미디어워치 지음","15,000","13,500","1,500","10%","750점","20171129","559"
"778","사회과학","정광훈 평전","8996305480","9788996305484","03040","한국농정","최용탁 지음","15,000","13,500","1,500","10%","750점","20171020","313"
"779","사회과학","한글 대동여지도","8972219908","9788972219903","03900","진선북스(진선출판사)","김정호 지도, 최선웅 도편, 민병준 글","18,000","16,200","1,800","10%","900점","20171031","884"
"780","사회과학","트럼프를 당선시킨 PC의 정체","8997871323","9788997871322","03340","북앤피플","홍지수 지음","25,000","22,500","2,500","10%","1,250점","20171025","1676"
"781","사회과학","4차 산업혁명","K452531431","9791157764754","03300","책과나무","박찬홍 외 지음","14,600","13,140","1,460","10%","730점","20171009","48"
"782","사회과학","R를 이용한 텍스트 마이닝","8946070226","9788946070226","93300","한울(한울아카데미)","백영민 지음","29,500","29,500","0","0%","290점","20170810","176"
"783","사회과학","배움에 관하여","8972978884","9788972978886","03100","동녘","강남순 지음","16,000","14,400","1,600","10%","800점","20170731","1074"
"784","사회과학","나에 관한 연구","K742531862","9791187050254","43850","우리학교","안나 회그룬드 지음, 이유진 옮김","13,000","11,700","1,300","10%","650점","20170428","1074"
"785","사회과학","쉽게 쓴 교육의 역사와 철학","8982518959","9788982518959","93370","동문사(교재)","박의수 외 지음","16,000","16,000","0","0%","0점","20170302","140"
"786","사회과학","범죄학 이론","8930089143","9788930089142","94300","나남출판","로널드 L. 에이키스 & 크리스틴 S.셀러스 지음, 민수홍 외 옮김","32,000","31,040","960","3%","0점","20170305","1039"
"787","사회과학","페미니스트 모먼트","8976827996","9788976827999","03300","그린비","권김현영 외 지음","15,000","13,500","1,500","10%","750점","20170110","704"
"788","사회과학","환경사회학 (반양장)","8946060328","9788946060326","93330","한울(한울아카데미)","구도완 외 지음, 한국환경사회학회 엮음","24,500","24,500","0","0%","240점","20160224","287"
"789","사회과학","우리 아이들 (페이퍼백)","K112536867","9791186256572","93340","페이퍼로드","로버트 D. 퍼트넘 지음, 정태식 옮김","19,800","17,820","1,980","10%","990점","20170107","1075"
"790","사회과학","사향고양이의 눈물을 마시다","8997137239","9788997137237","03300","책공장더불어","이형주 지음","14,000","12,600","1,400","10%","700점","20161130","1219"
"791","사회과학","EBS 다큐프라임 민주주의","8964372654","9788964372654","03300","후마니타스","EBS 다큐프라임 <민주주의> 제작팀.유규오 지음","15,000","13,500","1,500","10%","750점","20161212","1427"
"792","사회과학","압록강은 다르게 흐른다","K722535525","9791195646494","03300","눌민","강주원 지음","14,000","12,600","1,400","10%","700점","20161017","1169"
"793","사회과학","악마 기자 정의 사제","8994973230","9788994973234","03300","시사IN북","함세웅.주진우 지음","15,000","13,500","1,500","10%","750점","20161005","4585"
"794","사회과학","최고의 교사는 어떻게 가르치는가 2.0","8965745594","9788965745594","13370","해냄","더그 레모브 지음, 이주혜 옮김, 구정화 감수","17,500","15,750","1,750","10%","870점","20160905","1828"
"795","사회과학","민사소송법","8918090528","9788918090528","93360","법문사","호문혁 지음","53,000","53,000","0","0%","2,650점","20160820","80"
"796","사회과학","교사, 삶에서 나를 만나다","K972535096","9791185992259","13370","에듀니티","김태현 지음","17,000","15,300","1,700","10%","850점","20160805","4556"
"797","사회과학","혐오 발언","8997779664","9788997779666","93100","알렙","주디스 버틀러 지음, 유민석 옮김","18,000","16,200","1,800","10%","900점","20160808","1351"
"798","사회과학","인공지능 시대의 창의성 뇌교육","8991519121","9788991519121","03370","행운","고리들 지음","12,000","10,800","1,200","10%","120점","20160405","279"
"799","사회과학","학습장애아동의 이해와 교육","8999708977","9788999708978","93370","학지사","김동일.이대식.신종호 지음","20,000","19,400","600","3%","0점","20160225","1603"
"800","사회과학","민법사례연습 1 : 민법총칙","8984115886","9788984115880","93360","세창출판사(세창미디어)","이병준 지음","23,000","23,000","0","0%","0점","20160301","92"
"801","사회과학","구성주의 유아교육 교수학습법","8963528200","9788963528205","93370","공동체","곽향림 지음","24,000","23,280","720","3%","0점","20151231","937"
"802","사회과학","강남의 탄생","899414255X","9788994142555","03910","미지북스","한종수.강희용 지음","15,000","13,500","1,500","10%","750점","20160510","2254"
"803","사회과학","예민해도 괜찮아","8997296582","9788997296583","03810","북스코프(아카넷)","이은의 지음","12,800","11,520","1,280","10%","640점","20160120","980"
"804","사회과학","경찰의 민낯","K712434809","9791157668694","03330","좋은땅","장신중 지음","13,000","11,700","1,300","10%","650점","20151220","2151"
"805","사회과학","미디어 리터러시 교육의 이해","K662434881","9791130441818","04370","커뮤니케이션북스","김아미 지음","12,000","12,000","0","0%","360점","20151101","973"
"806","사회과학","월경의 정치학","8972977446","9788972977445","93300","동녘","박이은실 지음","15,000","13,500","1,500","10%","750점","20151110","616"
"807","사회과학","프로파일러 노트","6000847281","9791186000144","03180","마티","로이 해이즐우드.스티븐 G. 미초드 지음, 허진 옮김","13,000","11,700","1,300","10%","650점","20150507","1048"
"808","사회과학","이승만의 토지개혁과 교육혁명","6000846737","9791186061183","04300","백년동안","이호 지음","8,900","8,010","890","10%","440점","20150501","654"
"809","사회과학","초등교직실무 (이명주 외)","8999701026","9788999701023","93370","학지사","이명주 외 지음","17,000","17,000","0","0%","850점","20150310","276"
"810","사회과학","영유아 교수학습 방법 (손순복 외)","8999704408","9788999704406","93370","학지사","손순복.정진화.박진옥 지음","20,000","20,000","0","0%","1,000점","20150310","96"
"811","사회과학","재미있는 법률여행 1","893496930X","9788934969303","04360","김영사","한기찬 지음","12,000","10,800","1,200","10%","600점","20141114","1389"
"812","사회과학","예비교사를 위한 특수교육학","8925408775","9788925408774","93370","교육과학사","정동영 외 지음","21,000","21,000","0","0%","630점","20140830","274"
"813","사회과학","삶을 위한 학교","8990274761","9788990274762","03370","녹색평론사","시미즈 미츠루 지음, 김경인 외 옮김","16,000","14,400","1,600","10%","800점","20140825","775"
"814","사회과학","사회복지조사론 (황창순 외)","8999402460","9788999402463","93330","양서원(박철용)","황창순 외 지음","17,000","17,000","0","0%","170점","20140310","826"
"815","사회과학","정부예산과 재무행정","8971104546","9788971104545","93350","다산출판사","하연섭 지음","29,000","29,000","0","0%","0점","20140725","123"
"816","사회과학","도올의 교육입국론 (증보신판)","8982641297","9788982641299","03370","통나무","도올 김용옥 지음","9,500","8,550","950","10%","470점","20170204","985"
"817","사회과학","사회과, 교육과정에서 수업까지","8925408236","9788925408231","93370","교육과학사","최용규 외 지음","22,000","22,000","0","0%","660점","20140425","411"
"818","사회과학","이야기와 놀이가 있는 수학 시간 1","8968800081","9788968800085","64370","교육공동체벗","조성실 지음","25,000","22,500","2,500","10%","1,250점","20140303","1357"
"819","사회과학","아동생활지도","8999702308","9788999702303","93370","학지사","이순형 외 지음","20,000","19,400","600","3%","0점","20131015","224"
"820","사회과학","자유로서의 발전","8990809576","9788990809575","03200","갈라파고스","아마티아 센 지음, 김원기 옮김, 유종일 감수.해제","23,000","20,700","2,300","10%","1,150점","20131007","2054"
"821","사회과학","왜 우리는 불평등을 감수하는가?","8972976954","9788972976950","03300","동녘","지그문트 바우만 지음, 안규남 옮김","12,000","10,800","1,200","10%","600점","20130830","1846"
"822","사회과학","하류지향","8988613538","9788988613535","03370","민들레","우치다 타츠루 지음, 김경옥 옮김","14,000","12,600","1,400","10%","700점","20130730","3349"
"823","사회과학","유아교사를 위한 논리 창의교육","8958092300","9788958092308","93370","정민사","박찬옥 외 지음","18,000","18,000","0","0%","180점","20130210","995"
"824","사회과학","노동의 배신","8960512184","9788960512184","03330","부키","바버라 에런라이크 지음, 최희봉 옮김","14,800","13,320","1,480","10%","740점","20120608","2774"
"825","사회과학","주기자 : 주진우의 정통시사활극","8971848782","9788971848784","03340","푸른숲","주진우 지음","13,500","12,150","1,350","10%","670점","20120330","9750"
"826","사회과학","인간과 정치","8971251840","9788971251843","93340","명지사","김웅진 외 지음","30,000","30,000","0","0%","300점","20110831","386"
"827","사회과학","세상의 절반, 여성 이야기","8980409354","9788980409358","43330","우리교육","우리교육 출판부 엮음, 김혜연 그림","10,000","9,000","1,000","10%","500점","20101008","866"
"828","사회과학","루돌프 폰 예링 권리를 위한 투쟁","8970136142","9788970136141","04360","책세상","루돌프 V.예링 지음, 윤철홍 옮김","6,900","6,210","690","10%","340점","20070130","873"
"829","사회과학","뜻으로 본 한국역사","8935654639","9788935654635","04800","한길사","함석헌 지음","22,000","19,800","2,200","10%","1,100점","20030420","6051"
"830","사회과학","자발적 가난","8990090229","9788990090225","03800","그물코","E.F. 슈마허 지음, 골디언 밴던브뤼크 엮음, 이덕임 옮김","9,000","8,100","900","10%","450점","20100320","2307"
"831","사회과학","도대체 내가 뭘 읽은 거지?","K612532310","9791159253201","03300","들녘","송민수 지음","15,000","13,500","1,500","10%","750점","20180305","114"
"832","사회과학","임미선 아이미소 유아교육과정 5","K142532319","9791161052694","14370","공동체","임미선 지음","28,000","28,000","0","0%","840점","20180228","39"
"833","사회과학","도쿄 최후의 날","8967355017","9788967355012","03300","글항아리","히로세 다카시 지음, 최용우 옮김","16,000","14,400","1,600","10%","800점","20180302","64"
"834","사회과학","교육을 교육답게 우리 교육 다시 세우기","8997206672","9788997206674","03370","맘에드림","최승복 지음","16,000","14,400","1,600","10%","800점","20180305","211"
"835","사회과학","누워서 읽는 법학 : 공법","K612532303","9791186318256","14360","로스타트","김해마루 지음","12,000","11,400","600","5%","360점","20180213","161"
"836","사회과학","미래와 과학","8959064920","9788959064922","03400","인물과사상사","이근영 외 지음","15,000","13,500","1,500","10%","750점","20180220","94"
"837","사회과학","차별과 천대에 맞선 투쟁의 전략과 전술","8979661339","9788979661330","03300","책갈피","레온 트로츠키 외 지음, 최일붕 엮음","14,000","12,600","1,400","10%","700점","20180126","236"
"838","사회과학","한국어 교육실습","8968175934","9788968175930","93370","한국문화사","이은경.이윤진 지음","19,000","19,000","0","0%","950점","20180220","90"
"839","사회과학","인사이트 상법","8997304755","9788997304752","93360","집현재","이정엽 지음","40,000","40,000","0","0%","1,200점","20180118","125"
"840","사회과학","인사행정론","8990359996","9788990359995","93350","창민사","백종섭 외 지음","20,000","19,400","600","3%","0점","20180130","337"
"841","사회과학","2018 한국의 논점","K172532677","9791185400761","03300","북바이북","강양구.장은수.한기호 엮음, 김성희 외 지음","20,000","18,000","2,000","10%","1,000점","20171227","178"
"842","사회과학","문재인과 친노 죽이기","K672532561","9791186615270","03300","왕의서재","유재일 지음","13,000","11,700","1,300","10%","650점","20171214","202"
"843","사회과학","현대 유럽의 이해","K682532161","9791161930039","93300","명인문화사","윌리엄 우스웨이트 지음, 김계동 옮김","23,000","20,700","2,300","10%","1,150점","20171204","191"
"844","사회과학","교사 학습공동체","8993879893","9788993879896","03370
","테크빌교육(즐거운학교)","김혁동 외 지음","16,000","14,400","1,600","10%","800점","20171120","611"
"845","사회과학","한나 아렌트 &lt;인간의 조건&gt;을 읽는 시간","8950972468","9788950972462","03100","arte(아르테)","나카마사 마사키 지음, 김경원 옮김","24,000","21,600","2,400","10%","1,200점","20171110","1200"
"846","사회과학","Basic+ 교육사회학","896302220X","9788963022208","93370","태영출판사(교재)","이종각 외 지음","19,000","19,000","0","0%","570점","20170701","373"
"847","사회과학","중국이라는 불편한 진실","8972733377","9788972733379","94300","서강대학교출판부","이종민 지음","18,000","17,100","900","5%","900점","20171026","71"
"848","사회과학","보리 어린이 놀이도감","8984289825","9788984289826","03370","보리","김종만 지음, 김혜원 그림, 이상호 도움","18,000","16,200","1,800","10%","900점","20171021","691"
"849","사회과학","잃어버린 임금을 찾아서","K412531630","9791195857951","03300","봄알람","이민경 지음","12,000","10,800","1,200","10%","600점","20171023","1026"
"850","사회과학","포스트휴먼이 온다 (58회 한국출판문화상 저술-학술 부문 수상도서)","8997186728","9788997186723","93100","사월의책","이종관 지음","22,000","19,800","2,200","10%","1,100점","20171001","652"
"851","사회과학","안전교육의 이론과 실제","K512531220","9791161051789","93370","공동체","박선홍 외 지음","20,000","20,000","0","0%","600점","20170905","69"
"852","사회과학","인문 지리학의 시선","K842531125","9791188108299","93980","사회평론아카데미","전종한 외 지음","25,000","24,250","750","3%","0점","20170911","1797"
"853","사회과학","누워서 읽는 법학 : 민사법 1","K112531724","9791186318188","14360","로스타트","김해마루 지음","15,000","14,250","750","5%","450점","20170901","279"
"854","사회과학","인간행동과 사회환경 (박희숙 외)","8942623662","9788942623662","93330","창지사","박희숙 외 지음","20,000","20,000","0","0%","600점","20170830","122"
"855","사회과학","잠 못 드는 초등 부모를 위하여","8994973435","9788994973432","03300","시사IN북","구본창 외 지음, 김은남 엮음, 사교육걱정없는세상","15,000","13,500","1,500","10%","750점","20170810","563"
"856","사회과학","지역사회복지론 (양정하 외)","K882531812","9791161050904","93330","공동체","양정하 외 지음","18,000","17,460","540","3%","0점","20170731","381"
"857","사회과학","콜럼바인","8954646913","9788954646918","03300","문학동네","데이브 컬런 지음, 장호연 옮김","21,000","18,900","2,100","10%","1,050점","20170829","836"
"858","사회과학","에밀","K392531598","9791155427002","04370","생각정거장","장 자크 루소 원작, 문경자 지음","13,000","11,700","1,300","10%","650점","20170728","773"
"859","사회과학","식민지 트라우마","K232531583","9791156120957","93900","푸른역사","유선영 지음","20,000","18,000","2,000","10%","1,000점","20170630","877"
"860","사회과학","우리의 월급은 정의로운가","8997023497","9788997023493","03300","루비박스","홍사훈 지음","12,000","10,800","1,200","10%","600점","20170701","524"
"861","사회과학","유아교사를 위한 학교폭력 예방 및 학생의 이해","8999406792","9788999406799","93370","양서원(박철용)","황혜경 외 지음","19,000","19,000","0","0%","190점","20170228","1841"
"862","사회과학","제2의 성 1","8949716097","9788949716091","04080","동서문화동판(동서문화사)","시몬 드 보부아르 지음, 이희영 옮김","12,000","12,000","0","0%","120점","20170220","1709"
"863","사회과학","중도장애학생의 교육","8968669007","9788968669002","93370","시그마프레스","Fredda Brown 외 지음, 박은혜.한경근 옮김","36,000","36,000","0","0%","360점","20170320","401"
"864","사회과학","인간행동과 사회환경 (엄태완)","K492530133","9791161050515","93330","공동체","엄태완 지음","20,000","20,000","0","0%","0점","20170228","39"
"865","사회과학","신 법학개론","K872530031","9791130330341","93360","박영사","김영규 외 지음","25,000","25,000","0","0%","750점","20170310","82"
"866","사회과학","새로운 방송론","K182536093","9791128804649","93300","커뮤니케이션북스","한진만 외 지음","18,000","18,000","0","0%","540점","20170310","437"
"867","사회과학","모두를 위한 사회과학","K472536997","9791160800081","03300","휴머니스트","김윤태 지음","17,000","15,300","1,700","10%","850점","20170228","381"
"868","사회과학","영유아 음악교육 (김연주 외)","894260921X","9788942609215","93370","창지사","김연주.양연숙.김현지 지음","20,000","20,000","0","0%","0점","20170220","92"
"869","사회과학","아동관찰 및 행동연구","8999711404","9788999711404","93370","학지사","성미영 외 지음","18,000","17,460","540","3%","0점","20170220","867"
"870","사회과학","1밀리미터의 희망이라도","K332531845","9791186661291","03330","스윙밴드","박선영 지음","15,000","13,500","1,500","10%","750점","20171023","427"
"871","사회과학","정책분석론","8976445708","9788976445704","93350","대영문화사","강근복 지음","18,000","17,460","540","3%","0점","20160831","162"
"872","사회과학","성폭력을 다시 쓴다","8946062185","9788946062184","93330","한울(한울아카데미)","정희진 엮음, 한국 여성의전화 연합 기획","17,500","17,500","0","0%","170점","20160830","107"
"873","사회과학","책벌레 선생님의 행복한 독서토론","K382535197","9791185352565","04370","행복한아침독서","권일한 지음","15,000","13,500","1,500","10%","750점","20160818","861"
"874","사회과학","마르크스를 위하여","8964372670","9788964372678","93300","후마니타스","루이 알튀세르 지음, 서관모 옮김","22,000","19,800","2,200","10%","1,100점","20170102","1365"
"875","사회과학","생활법률 상식사전","8960869686","9788960869684","03360","위즈덤하우스","김용국 지음","16,000","14,400","1,600","10%","800점","20160913","738"
"876","사회과학","가만한 당신","8960902713","9788960902718","03300","마음산책","최윤필 지음","15,000","13,500","1,500","10%","750점","20160630","3169"
"877","사회과학","강남역 10번 출구, 1004개의 포스트잇","K532535468","9791195347049","03330","나무연필","경향신문 사회부 사건팀 기획.채록","9,800","8,820","980","10%","490점","20160607","612"
"878","사회과학","베트남 전쟁의 유령들","8965453542","9788965453543","93300","산지니","권헌익 지음, 홍석준 외 옮김","25,000","22,500","2,500","10%","1,250점","20160525","852"
"879","사회과학","유아교사를 위한 현장교육의 이론과 실제","8963528960","9788963528960","93370","공동체","허미애 지음","19,000","18,430","570","3%","0점","20160229","175"
"880","사회과학","특수교육의 이해","8999405478","9788999405471","93370","양서원(박철용)","공주대학교 특수교육연구소 엮음","22,000","22,000","0","0%","660점","20160315","193"
"881","사회과학","초등 학급운영 어떻게 할까?","8984289124","9788984289123","03370","보리","이영근 지음","13,000","11,700","1,300","10%","650점","20160314","859"
"882","사회과학","사법부","897199715X","9788971997154","03900","돌베개","한홍구 지음","20,000","18,000","2,000","10%","1,000점","20160321","1531"
"883","사회과학","국제정치경제","8992803850","9788992803854","93340","명인문화사","David N. Balaam.Bradford Dillman 지음, 민병오 외 옮김","30,000","27,000","3,000","10%","1,500점","20160311","1530"
"884","사회과학","사회복지행정론","8930088597","9788930088596","9","나남출판","최성재.남기민 지음","24,000","23,280","720","3%","0점","20160305","1565"
"885","사회과학","영유아발달 (유효순 외)","8942608566","9788942608560","93370","창지사","유효순 외 지음","23,000","23,000","0","0%","0점","20160211","112"
"886","사회과학","공부 중독","K292434092","9791186602096","03300","위고","엄기호.하지현 지음","13,000","11,700","1,300","10%","650점","20151202","3004"
"887","사회과학","경계선 지능을 가진 아이들","8926871126","9788926871126","93370","이담북스","박찬선.장세희 지음","14,000","12,600","1,400","10%","700점","20151231","437"
"888","사회과학","거꾸로 교실 거꾸로 공부","K182433553","9791195594917","13370","더메이커","정형권 지음","13,000","11,700","1,300","10%","650점","20150925","713"
"889","사회과학","청소년 문화","8999707318","9788999707315","93370","학지사","박진규 지음","20,000","20,000","0","0%","1,000점","20150825","195"
"890","사회과학","정치학 : 인간과 사회 그리고 정치","K032433541","9791130302348","93340","박영사","한국정치학회 엮음","19,000","18,430","570","3%","0점","20150815","1245"
"891","사회과학","송곳 1~6 세트 - 전6권","8936479687","9788936479688","07810","창비","최규석 지음","66,000","59,400","6,600","10%","3,300점","20171113","8241"
"892","사회과학","사랑은 사치일까?","8965641217","9788965641216","03180","현실문화","벨 훅스 지음, 양지하 옮김","15,000","13,500","1,500","10%","750점","20150604","934"
"893","사회과학","내일 수업 어떻게 하지?","8994445854","9788994445854","03370","살림터","아이함께 지음","15,000","13,500","1,500","10%","750점","20150328","2236"
"894","사회과학","권리의 보전과 담보 : 민법 3","K482534769","9791130326863","93360","박영사","양창수.김형석 지음","45,000","45,000","0","0%","1,350점","20150225","129"
"895","사회과학","인간 커뮤니케이션과 미디어","8955661800","9788955661804","93300","한나래","나은영 지음","25,000","24,250","750","3%","0점","20150305","1430"
"896","사회과학","발도르프 학교의 형태그리기 수업","1186202009","9791186202005","03410","푸른씨앗","한스 루돌프 니더호이저.마가렛 프로리히 지음, 도서출판 푸른씨앗 옮김","11,000","11,000","0","0%","550점","20150205","350"
"897","사회과학","정신건강의 이해 (임혁 외)","8963526917","9788963526911","93330","공동체","임혁.채인숙 지음","19,000","19,000","0","0%","950점","20150115","242"
"898","사회과학","저널리즘의 기본 원칙","8957113649","9788957113646","93070","한국언론진흥재단","빌 코바치 외 지음, 이재경 옮김","20,000","20,000","0","0%","1,000점","20141210","1411"
"899","사회과학","사회복지 프로그램 개발과 프로포절 작성의 실제","8982516751","9788982516757","93330","동문사(교재)","신덕상 지음","19,000","19,000","0","0%","0점","20140830","123"
"900","사회과학","이론과 현장이 살아 있는 문화예술교육","1130421090","9791130421094","93370","학이시습","김은영 지음","23,000","22,310","690","3%","0점","20140901","898"
"901","사회과학","유아교과교재 연구 및 지도법","8963525503","9788963525501","93370","공동체","이현옥.박희숙 지음","17,000","16,490","510","3%","0점","20190220","504"
"902","사회과학","평생교육경영론","892540804X","9788925408040","93370","교육과학사","권두승.최운실 지음","20,000","20,000","0","0%","600점","20140228","231"
"903","사회과학","이야기와 놀이가 있는 수학 시간 2","896880009X","9788968800092","64370","교육공동체벗","조성실 지음","22,000","19,800","2,200","10%","1,100점","20140303","1107"
"904","사회과학","그림책 읽는 즐거운 교실 1","8958626631","9788958626633","04370","휴머니스트","전국초등국어교과모임 지음","17,000","15,300","1,700","10%","850점","20131111","823"
"905","사회과학","예비교사를 위한 최신 핵심 교직실무","8925406748","9788925406749","93370","교육과학사","김재덕 지음","23,000","23,000","0","0%","690점","20130910","69"
"906","사회과학","교육평가","8999401138","9788999401138","93370","양서원(박철용)","송인섭 외 지음","18,000","18,000","0","0%","540점","20130817","145"
"907","사회과학","사회복지행정론 (신복기 외)","8963524701","9788963524702","93330","공동체","신복기 외 지음","20,000","20,000","0","0%","1,000점","20130305","278"
"908","사회과학","최신특수교육학","8999700976","9788999700972","93370","학지사","김일명 외 지음","20,000","20,000","0","0%","1,000점","20130330","244"
"909","사회과학","아동복지 이론과 실천","8999700755","9788999700750","93330","학지사","이순형 외 지음","19,000","18,430","570","3%","0점","20130308","268"
"910","사회과학","영유아교육과정","896352454X","9788963524542","93370","공동체","이기숙 외 지음","20,000","20,000","0","0%","1,000점","20130225","292"
"911","사회과학","조음음운장애 치료","8977946050","9788977946057","94370","대구대학교출판부","석동일 지음","23,000","22,310","690","3%","0점","20130225","2015"
"912","사회과학","이것이 민주주의다","8957691448","9788957691441","93340","개마고원","김비환 지음","22,000","19,800","2,200","10%","1,100점","20130118","1132"
"913","사회과학","광학적 미디어: 1999년 베를린 강의","8965640342","9788965640349","03070","현실문화","프리드리히 키틀러 지음, 윤원화 옮김","20,000","18,000","2,000","10%","1,000점","20111208","1351"
"914","사회과학","현대 경제지리학 강의","8962911728","9788962911725","93980","푸른길","닐 코.필립 켈리.헨리 영 지음, 안영진 외 3인 옮김","30,000","27,000","3,000","10%","1,500점","20110909","1069"
"915","사회과학","김예슬 선언","8991418074","9788991418073","03370","느린걸음","김예슬 지음","10,000","9,000","1,000","10%","500점","20100415","2073"
"916","사회과학","편집자란 무엇인가","8958622873","9788958622871","03010","휴머니스트","김학원 지음","17,000","15,300","1,700","10%","850점","20090817","1620"
"917","사회과학","누구의 과학이며 누구의 지식인가","8930083781","9788930083782","94160","나남출판","샌드라 하딩 지음, 조주현 옮김","25,000","25,000","0","0%","250점","20090525","437"
"918","사회과학","신화로 읽는 남성성 He","8985467441","9788985467445","03180","동연출판사","로버트 A. 존슨 지음, 고혜경 옮김","12,000","10,800","1,200","10%","600점","20060605","2210"
"919","사회과학","디아스포라 기행","897199231X","9788971992319","03830","돌베개","서경식 지음, 김혜신 옮김","12,000","10,800","1,200","10%","600점","20060116","3920"
"920","사회과학","베트남 10,000일의 전쟁","8932460817","9788932460819","03340","을유문화사","마이클 매클리어 지음, 유경찬 옮김","18,000","16,200","1,800","10%","900점","20020810","1638"
"921","사회과학","자유주의에 관한 짧은 에세이들","8941171067","9788941171065","03340","동명사","김만권 지음","21,000","20,370","630","3%","0점","20011017","2813"
"922","사회과학","소유의 종말","8937424754","9788937424755","03300","민음사","제레미 리프킨 지음, 이희재 옮김","22,000","19,800","2,200","10%","1,100점","20010525","7904"
"923","사회과학","구별짓기 -상","8955592043","9788955592047","03400","새물결","피에르 부르디외 지음, 최종철 옮김","30,000","27,000","3,000","10%","1,500점","20051205","4942"
"924","사회과학","서울에 딴스홀을 허하라","8987057984","9788987057989","94910","현실문화","김진송 지음","15,000","13,500","1,500","10%","750점","19990201","1454"
"925","사회과학","당선자의 선거지침서","K152532124","9791195602131","03340","더플랜(THE+ PLAN 참생각품은숲)","안일원 지음","18,000","16,200","1,800","10%","900점","20180402","67"
"926","사회과학","유토피아니즘","8954650457","9788954650458","03300","교유서가","라이먼 타워 사전트 지음, 이지원 옮김","14,000","12,600","1,400","10%","700점","20180312","246"
"927","사회과학","기획론","K322532519","9791186422236","93350","학림","최신융 외 지음","25,000","24,250","750","3%","0점","20180228","577"
"928","사회과학","사회복지실천론 (양옥경 외)","8930089577","9788930089579","94330","나남출판","양옥경 외 지음","28,000","27,160","840","3%","0점","20180305","2640"
"929","사회과학","왜 동아시아인가","8967354924","9788967354923","93340","글항아리","쑨거 지음, 김민정 옮김","32,000","28,800","3,200","10%","1,600점","20180305","132"
"930","사회과학","2018 행정법 쟁점정리","K812532818","9791130331751","93360","박영사","김기홍 지음","20,000","20,000","0","0%","600점","20180220","76"
"931","사회과학","우리 시대 모순과 상식","8981205566","9788981205560","03300","새로운사람들","허화평 지음","12,000","10,800","1,200","10%","600점","20180209","365"
"932","사회과학","정치인에게 안 속고 정치판 꿰뚫는 기술","K002532003","9791187650058","03340","레디앙","이광수 지음","16,000","14,400","1,600","10%","800점","20180212","96"
