순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"768","사회과학","지식 e - 시즌 5","8956053944","9788956053943","03810","북하우스","EBS 지식채널ⓔ 지음","12,800","11,520","1,280","10%","640점","20091109","4703"
"769","사회과학","패배를 껴안고","893748269X","9788937482694","03910","민음사","존 다우어 지음, 최은석 옮김","45,000","40,500","4,500","10%","2,250점","20090807","376"
"770","사회과학","죽도록 즐기기","8988958756","9788988958759","03300","굿인포메이션","닐 포스트먼 지음, 홍윤선 옮김","13,000","11,700","1,300","10%","650점","20090730","802"
"771","사회과학","세계화 시대의 정치학","8977783135","9788977783133","93340","오름","홍익표.진시원 지음","20,000","18,000","2,000","10%","1,000점","20150309","648"
"772","사회과학","지식 e - 시즌 4","8956053278","9788956053271","03810","북하우스","EBS 지식채널ⓔ 지음","12,800","11,520","1,280","10%","640점","20090223","6243"
"773","사회과학","성性 정치학","8961570226","9788961570220","93300","이후","케이트 밀렛 지음, 김전유경 옮김","28,000","25,200","2,800","10%","1,400점","20090130","237"
"774","사회과학","그들은 자유를 위해 버스를 타지 않았다","8995877081","9788995877081","03840","책으로여는세상","러셀 프리드먼 지음, 김기현 옮김","10,000","9,000","1,000","10%","500점","20081112","358"
"775","사회과학","뼛속까지 자유롭고 치맛속까지 정치적인","8995995211","9788995995211","03300","레디앙","목수정 글, 희완 트호뫼흐 사진","15,000","13,500","1,500","10%","750점","20080811","2690"
"776","사회과학","그림자 정부 - 경제편","8973379593","9788973379590","03340","해냄","이리유카바 최 지음","17,000","15,300","1,700","10%","850점","20080420","2313"
"777","사회과학","시스템학습법의 완성","8981727139","9788981727130","03000","교우사(교재)","임성룡 지음","18,000","18,000","0","0%","180점","20150320","627"
"778","사회과학","10대와 통하는 정치학","8995833858","9788995833858","43340","철수와영희","고성국 지음, 배인완 그림","10,000","9,000","1,000","10%","500점","20071219","4349"
"779","사회과학","아이들은 왜 실패하는가","8988996755","9788988996751","03370","아침이슬","존 홀트 지음, 공양희 옮김","12,000","10,800","1,200","10%","600점","20070710","890"
"780","사회과학","신도 버린 사람들","8934925795","9788934925798","03840","김영사","나렌드라 자다브 지음, 강수정 옮김","14,500","13,050","1,450","10%","720점","20070608","15908"
"781","사회과학","앵무새 죽이기","8959951439","9788959951437","43740","다락원","하퍼 리 지음","8,500","7,650","850","10%","420점","20070205","1118"
"782","사회과학","전쟁과 사회","8971992492","9788971992494","03330","돌베개","김동춘 지음","18,000","16,200","1,800","10%","900점","20061130","1722"
"783","사회과학","세상을 바꾼 법정","8958200715","9788958200710","03900","궁리","마이클 S. 리프.H. 미첼 콜드웰 지음, 금태섭 옮김","25,000","22,500","2,500","10%","1,250점","20060920","774"
"784","사회과학","판사·검사·변호사가 말하는 법조인","8985989960","9788985989961","14300","부키","임수빈 외 지음","14,800","13,320","1,480","10%","740점","20060425","1427"
"785","사회과학","그림으로 이해하는 정치사상","8957690395","9788957690390","03340","개마고원","김만권 지음","12,000","10,800","1,200","10%","600점","20051210","2710"
"786","사회과학","대화","8935655546","9788935655540","03800","한길사","리영희, 임헌영 대담","22,000","19,800","2,200","10%","1,100점","20050310","7859"
"787","사회과학","밥 파이크의 창의적 교수법","8934911336","9788934911333","03370","김영사","밥 파이크 지음, 김경섭 외 옮김","16,900","15,210","1,690","10%","840점","20040705","2978"
"788","사회과학","교사와 학생 사이","8990220149","9788990220141","03180","양철북","하임 기너트 지음, 신홍민 옮김","13,000","11,700","1,300","10%","650점","20031115","9547"
"789","사회과학","엔트로피","8908020144","9788908020146","04300","범우사","제레미 리프킨 외 지음","12,000","10,800","1,200","10%","600점","19980620","1322"
"790","사회과학","강대국의 흥망","8947520233","9788947520232","03300","한국경제신문","폴 케네디 지음","25,000","22,500","2,500","10%","1,250점","19970601","2227"
"791","사회과학","구별짓기 -하","8955592051","9788955592054","03400","새물결","피에르 부르디외 지음, 최종철 옮김","30,000","27,000","3,000","10%","1,500점","20051205","3811"
"792","사회과학","호모 루덴스","8972910252","9788972910251","93900","까치","J. 호이징하 지음, 김윤수 옮김","12,000","10,800","1,200","10%","600점","19971229","2907"
"793","사회과학","조영래","8958280611","9788958280613","73810","사계절","박상률 지음","10,800","9,720","1,080","10%","540점","20050329","2015"
"794","사회과학","소비의 사회","8931000014","9788931000016","93340","문예출판사","장 보드리야르 지음, 이상률 옮김","18,000","16,200","1,800","10%","900점","19920101","5726"
"795","사회과학","물음표에서 느낌표로","8954637388","9788954637381","03810","싱긋","한준희 지음","13,800","12,420","1,380","10%","690점","20150824","36"
"796","사회과학","생애사 연구","8997544713","9788997544714","93370","아카데미프레스","이동성 지음","18,000","18,000","0","0%","540점","20150710","226"
"797","사회과학","남자들은 왜 싸우려 드는가","K242433848","9791185430676","03300","알마","와카쿠와 미도리 지음, 김원식 옮김","15,000","13,500","1,500","10%","750점","20150729","51"
"798","사회과학","역사도심 서울 (양장)","8946058080","9788946058088","93530","한울(한울아카데미)","김기호 지음","20,000","20,000","0","0%","1,000점","20150730","39"
"799","사회과학","IS 리포트 (양장)","8946060166","9788946060166","03340","한울(한울아카데미)","사뮈엘 로랑 지음, 은정 펠스너 옮김","24,000","24,000","0","0%","1,200점","20150710","27"
"800","사회과학","교과서 너머 교육과정 마주하기","8994445919","9788994445915","13370","살림터","열 사람의 한 걸음 지음","17,000","15,300","1,700","10%","850점","20150707","332"
"801","사회과학","21세기의 협동조합","K732433320","9791185430645","93300","알마","A. F. 레이들로 지음, 염찬희 옮김","13,000","11,700","1,300","10%","650점","20150630","64"
"802","사회과학","유아발달 (이영 외)","8999707113","9788999707117","93370","학지사","이영 외 지음","17,000","16,490","510","3%","0점","20150630","490"
"803","사회과학","정치의 무늬","K772433127","9791185430607","04300","알마","고종석 지음","22,000","19,800","2,200","10%","1,100점","20150629","120"
"804","사회과학","미국 비밀해제 자료로 본 대통령 박정희","8963244261","9788963244266","93340","북코리아","송승종 지음","27,000","25,650","1,350","5%","770점","20150605","70"
"805","사회과학","6·25전쟁과 중공군","8992166869","9788992166867","03900","청미디어","박실 지음","25,000","22,500","2,500","10%","1,250점","20150605","99"
"806","사회과학","우리는 대학을 거부한다","899788963X","9788997889631","03330","오월의봄","투명가방끈 지음","14,000","12,600","1,400","10%","700점","20150615","155"
"807","사회과학","박물관 교육론","8999706818","9788999706813","93370","학지사","George E. Hein 지음, 안금희 외 옮김","18,000","17,460","540","3%","0점","20150610","344"
"808","사회과학","영아 교사를 위한 부모상담 실제","899940417X","9788999404177","93370","양서원(박철용)","박근주 지음","17,000","17,000","0","0%","0점","20150520","325"
"809","사회과학","마주침의 정치","896157079X","9788961570794","93300","이후","앤디 메리필드 지음, 김병화 옮김, 서동진 해제","19,000","17,100","1,900","10%","950점","20150528","310"
"810","사회과학","역사의 파편들","8936485962","9788936485962","03300","창비","도널드 P. 그레그 지음, 차미례 옮김","25,000","23,750","1,250","5%","1,250점","20150515","221"
"811","사회과학","1980년대, 변혁의 시간 전환의 기록 1","8997969684","9788997969685","94910","봄날의박씨","유경순 지음","25,000","22,500","2,500","10%","1,250점","20150518","287"
"812","사회과학","학교폭력 치유 및 예방 프로그램","8968662320","9788968662324","93370","시그마프레스","김붕년.권국주 지음","12,000","12,000","0","0%","120점","20150511","95"
"813","사회과학","세대를 뛰어넘어 함께 일하기","6000845474","9791195103935","03320","슬로비","프랜시스 쿤로이더 & 헬렌 선희 김 & 로비 로드리게스 지음, 장상미 옮김, 진저티프로젝트","13,000","11,700","1,300","10%","650점","20150508","271"
"814","사회과학","집시와 르네상스","8954636039","9788954636032","04880","문학동네","안토니오 타부키 지음, 김운찬 옮김","9,000","8,100","900","10%","450점","20150430","195"
"815","사회과학","재난, 그 이후","8925556332","9788925556338","03300","알에이치코리아(RHK)","셰리 핑크 지음, 박중서 옮김","22,000","19,800","2,200","10%","1,100점","20150703","414"
"816","사회과학","에코빌리지, 지구 공동체를 꿈꾸다","895940568X","9788959405688","03300","시대의창","캐런 T. 리트핀 지음, 강경이 옮김","16,800","15,120","1,680","10%","840점","20150820","141"
"817","사회과학","데드핸드","899414241X","9788994142418","03900","미지북스","데이비드 E. 호프먼 지음, 유강은 옮김","33,000","29,700","3,300","10%","1,650점","20150520","179"
"818","사회과학","생각은 죽지 않는다","8952773292","9788952773296","03300","알키","클라이브 톰슨 지음, 이경남 옮김","16,800","15,120","1,680","10%","840점","20150420","159"
"819","사회과학","힘든 선택들","8934970367","9788934970361","03840","김영사","힐러리 로댐 클린턴 지음, 김규태 외 옮김","15,000","13,500","1,500","10%","750점","20150430","456"
"820","사회과학","유아교육평가의 이해","8958093722","9788958093725","93370","정민사","황해익 지음","20,000","20,000","0","0%","0점","20150310","54"
"821","사회과학","헤아려본 세월","K402533652","9791158090081","03230","포이에마","김민웅 외 지음","10,000","9,000","1,000","10%","500점","20150416","242"
"822","사회과학","여유롭게 살 권리","8996898465","9788996898467","03300","다시봄","강수돌 지음","16,000","14,400","1,600","10%","800점","20150406","280"
"823","사회과학","근로기준법","8970173269","9788970173269","93330","중앙경제사","하갑래 지음","50,000","50,000","0","0%","2,500점","20150324","66"
"824","사회과학","철부지 사회","K322534865","9791195434015","03300","이마","가타다 다마미 지음, 오근영 옮김","13,000","11,700","1,300","10%","650점","20150320","155"
"825","사회과학","알기 쉬운 사회복지조사방법론","8999705994","9788999705991","93330","학지사","황성동 지음","18,000","17,460","540","3%","0점","20150310","4627"
"826","사회과학","교육평가의 이해 (김석우)","8999706028","9788999706028","93370","학지사","김석우 지음","18,000","17,460","540","3%","0점","20150310","640"
"827","사회과학","국제법","8992841000","9788992841009","93360","신조사","정영진.이재민.황준식 지음","43,000","43,000","0","0%","1,290점","20150310","66"
"828","사회과학","어느 혁명가의 삶 1920~2010","8984288659","9788984288652","07300","보리","박건웅 만화, 허영철 원작","30,000","27,000","3,000","10%","1,500점","20150202","176"
"829","사회과학","발도르프 학교의 형태그리기 수업","1186202009","9791186202005","03410","푸른씨앗","한스 루돌프 니더호이저.마가렛 프로리히 지음, 도서출판 푸른씨앗 옮김","11,000","11,000","0","0%","550점","20150205","350"
"830","사회과학","조효제 교수의 인권 오디세이","8991799035","9788991799035","03300","교양인","조효제 지음","16,000","14,400","1,600","10%","800점","20150223","1261"
"831","사회과학","부장님, 그건 성희롱입니다!","1186036036","9791186036037","03330","나름북스","무타 카즈에 지음, 박선영 외 옮김","12,000","10,800","1,200","10%","600점","20150210","736"
"832","사회과학","수업 코칭","1185992073","9791185992075","13370","에듀니티","신을진 지음","15,000","13,500","1,500","10%","750점","20150130","1991"
"833","사회과학","MB의 비용","1185430474","9791185430478","03300","알마","유종일 외 지음, 지식협동조합 좋은나라 엮음","16,000","14,400","1,600","10%","800점","20150130","1039"
"834","사회과학","알기쉬운 법률실무","8964792122","9788964792124","93360","피데스","전경일.신세덕 지음","22,000","20,900","1,100","5%","0점","20150128","44"
"835","사회과학","이창근의 해고일기","8997889540","9788997889549","03300","오월의봄","이창근 지음","16,000","14,400","1,600","10%","800점","20150205","1161"
"836","사회과학","영유아 교수.학습방법","8982516891","9788982516894","93370","동문사(교재)","임부연 외 지음","18,000","18,000","0","0%","540점","20141220","478"
"837","사회과학","완전범죄","8996882097","9788996882091","03300","연두m&b","박현빈 지음","12,800","11,520","1,280","10%","640점","20150130","661"
"838","사회과학","서울은 어떻게 작동하는가","1195218125","9791195218127","03330","코난북스","류동민 지음","14,000","12,600","1,400","10%","700점","20141215","670"
"839","사회과학","고등학생의 국내 동물원 평가 보고서","899713714X","9788997137145","03300","책공장더불어","최혁준 지음","16,000","14,400","1,600","10%","800점","20141213","483"
"840","사회과학","신 국제법입문","1130326632","9791130326634","93360","박영사","정인섭 지음","26,000","26,000","0","0%","1,300점","20141130","101"
"841","사회과학","재미있는 법률여행 4","8934969334","9788934969334","04360","김영사","한기찬 지음","12,000","10,800","1,200","10%","600점","20141114","1026"
"842","사회과학","사회복지실천론 (김혜영 외)","8963525880","9788963525884","93330","공동체","김혜영 외 지음","19,000","19,000","0","0%","950점","20140905","408"
"843","사회과학","재미있다 영화 속 법 이야기","8965021847","9788965021841","03360","지상사","남장현.박주현.전혜지 지음","14,700","13,230","1,470","10%","730점","20141031","133"
"844","사회과학","보육과정 (김정원 외)","8997982265","9788997982264","93370","파란마음","김정원 외 지음","20,000","20,000","0","0%","1,000점","20140826","27"
"845","사회과학","이화유치원 여섯 반의 인성교육 이야기 2","8936314114","9788936314118","93370","교문사","이화여자대학교 사범대학 부속이화유치원 지음","18,000","18,000","0","0%","900점","20140814","167"
"846","사회과학","교실을 춤추게 하는 감동의 수업여행 : 영혼을 흔드는 스토리텔링 수업","8993879664","9788993879667","13370","테크빌교육(즐거운학교)","권순현 지음","12,000","10,800","1,200","10%","600점","20140818","288"
"847","사회과학","초등 교직실무","8999704432","9788999704437","93370","학지사","송기창 외 지음","19,000","19,000","0","0%","950점","20140820","223"
"848","사회과학","그 꿈들","1155250214","9791155250211","77810","낮은산","박기범 지음, 김종숙 그림","18,000","16,200","1,800","10%","900점","20140810","426"
"849","사회과학","서울 도시계획 이야기 5","8946048859","9788946048850","03980","한울(한울아카데미)","손정목 지음","15,500","15,500","0","0%","770점","20140730","131"
"850","사회과학","똑똑한 사람들의 멍청한 짓","895095608X","9788950956080","03300","21세기북스","최동석 지음","15,000","13,500","1,500","10%","750점","20140616","264"
"851","사회과학","발터 벤야민 기억의 정치학","8964450914","9788964450918","93800","길(도서출판)","최성만 지음","30,000","27,000","3,000","10%","1,500점","20140609","487"
"852","사회과학","사회를 바꾸려면","8962620812","9788962620818","93300","동아시아","오구마 에이지 지음, 전형배 옮김","19,000","17,100","1,900","10%","950점","20140519","513"
"853","사회과학","아이들과 함께 놀자","8980406851","9788980406852","03370","우리교육","김성현 지음","15,000","13,500","1,500","10%","750점","20140415","274"
"854","사회과학","그가 그립다","8965132886","9788965132882","03300","생각의길","유시민.조국.신경림 외 지음","15,000","13,500","1,500","10%","750점","20140508","1956"
"855","사회과학","유아발달 (김기현 외)","8963525716","9788963525716","93370","공동체","김기현 외 지음","19,000","19,000","0","0%","950점","20140305","54"
"856","사회과학","보육교사론","8963525864","9788963525860","93370","공동체","박세정 외 지음","18,000","18,000","0","0%","900점","20140225","63"
"857","사회과학","특수아동상담 및 가족지원","8963526151","9788963526157","93370","공동체","조윤경.강지현.이경아 지음","18,000","17,460","540","3%","0점","20140225","556"
"858","사회과학","이야기와 놀이가 있는 수학 시간 1","8968800081","9788968800085","64370","교육공동체벗","조성실 지음","25,000","22,500","2,500","10%","1,250점","20140303","1357"
"859","사회과학","교육사회학의 이해","8999703045","9788999703041","93370","학지사","강창동 지음","17,000","17,000","0","0%","850점","20140310","100"
"860","사회과학","길 위의 철학자","8994597212","9788994597218","03190","이다미디어","에릭 호퍼 지음, 방대수 옮김","13,500","12,150","1,350","10%","670점","20140228","1576"
"861","사회과학","유아발달","8942607500","9788942607501","93370","창지사","유효순 지음","22,000","22,000","0","0%","1,100점","20140213","64"
"862","사회과학","영유아 언어교육의 이해","899970212X","9788999702129","93370","학지사","한유미 외 지음","18,000","17,460","540","3%","0점","20130925","1124"
"863","사회과학","교육사유","8993307784","9788993307788","03370","바로세움","함영기 지음","16,000","14,400","1,600","10%","800점","20140109","868"
"864","사회과학","임종국 평전","8959402672","9788959402670","03990","시대의창","정운현 지음","18,500","16,650","1,850","10%","920점","20131225","284"
"865","사회과학","감각을 깨우다","8942611052","9788942611058","93370","창지사","Wolfgang M. Auer 지음","11,000","11,000","0","0%","550점","20131021","283"
"866","사회과학","영유아 프로그램 개발과 평가 (황해익 외)","8963525430","9788963525433","93370","공동체","황해익 외 지음","20,000","19,400","600","3%","0점","20130905","1532"
"867","사회과학","트랜스크리틱","8991706770","9788991706774","03300","비(도서출판b)","가라타니 고진 지음, 이신철 옮김","26,000","23,400","2,600","10%","1,300점","20131010","1000"
"868","사회과학","나무와 숲","8935668982","9788935668984","03480","한길사","남효창 지음","22,000","19,800","2,200","10%","1,100점","20131007","1184"
"869","사회과학","영유아행동관찰법","8942607306","9788942607303","93370","창지사","황해익 지음","17,000","17,000","0","0%","510점","20130830","174"
"870","사회과학","인간과 동물, 유대와 배신의 탄생","8997137077","9788997137077","03300","책공장더불어","웨인 파셀 지음, 전진경 옮김","17,000","15,300","1,700","10%","850점","20130831","291"
"871","사회과학","희망의 학교를 꿈꾸다","8965743788","9788965743781","13370","해냄","박현숙 지음","13,800","12,420","1,380","10%","690점","20130805","359"
"872","사회과학","수업을 바꾸다","1185122001","9791185122007","93370","한국협동학습센터","김현섭 지음","15,000","13,500","1,500","10%","750점","20130515","656"
"873","사회과학","이승만과 기업가 시대","8997871072","9788997871070","03340","북앤피플","김용삼 지음","20,000","18,000","2,000","10%","1,000점","20130525","156"
"874","사회과학","바람이 불면 당신인 줄 알겠습니다","8993949603","9788993949605","03300","왕의서재","이동형 지음","14,000","12,600","1,400","10%","700점","20130513","1069"
"875","사회과학","내 아이가 사랑한 학교","8991075819","9788991075818","03370","샨티","강성미 지음","15,000","13,500","1,500","10%","750점","20130330","989"
"876","사회과학","최고의 공부","8937834111","9788937834110","03370","와이즈베리","켄 베인 지음, 이영아 옮김","15,000","13,500","1,500","10%","750점","20130325","1856"
"877","사회과학","청춘의 커리큘럼","8997090151","9788997090150","03100","한티재","이계삼 지음","15,000","13,500","1,500","10%","750점","20130325","889"
"878","사회과학","유아사회교육 (김혜금 외)","8999700615","9788999700613","93370","학지사","김혜금 외 지음","20,000","20,000","0","0%","1,000점","20130225","138"
"879","사회과학","세계는 평평하다","8950946602","9788950946609","03320","21세기북스","토머스 프리드먼 지음, 이건식 옮김","35,000","31,500","3,500","10%","1,750점","20130215","725"
"880","사회과학","세계외교사","8952113837","9788952113832","93340","서울대학교출판문화원","김용구 지음","35,000","33,950","1,050","3%","0점","20121015","3227"
"881","사회과학","비폭력 평화수업","8993834148","9788993834147","03370","책으로여는세상","콜먼 맥카시 지음, 이철우 옮김","13,000","11,700","1,300","10%","650점","20130114","292"
"882","사회과학","파시즘과 제3세계주의 사이에서","8976961358","9788976961358","93910","역사비평사","후지이 다케시 지음","35,000","31,500","3,500","10%","1,750점","20121228","470"
"883","사회과학","아이들이 열중하는 수업에는 법칙이 있다","8993879435","9788993879438","03810","테크빌교육(즐거운학교)","무코야마 요이치 지음, 한형식 옮김","10,000","9,000","1,000","10%","500점","20121228","765"
"884","사회과학","굿바이 영어 사교육","8994973133","9788994973135","03370","시사IN북","어도선 외 지음","13,000","11,700","1,300","10%","650점","20121214","857"
"885","사회과학","진흙 속의 호랑이","8960522252","9788960522251","03390","길찾기","오토 카리우스 지음, 이동훈 옮김","24,000","21,600","2,400","10%","1,200점","20121130","964"
"886","사회과학","복지국가의 정치학","8996919519","9788996919513","03330","생각의힘","알베르토 알레시나 외 지음, 전용범 옮김","18,000","18,000","0","0%","540점","20121105","617"
"887","사회과학","인문 지리학의 시선","8964355741","9788964355749","93980","사회평론","전종한 외 지음","25,000","25,000","0","0%","1,250점","20120921","251"
"888","사회과학","장준하 평전 (양장)","8959402451","9788959402458","03990","시대의창","김삼웅 지음","18,500","16,650","1,850","10%","920점","20120925","190"
"889","사회과학","오키나와 노트","8994898093","9788994898094","03830","삼천리","오에 겐자부로 지음, 이애숙 옮김","12,000","10,800","1,200","10%","600점","20120817","472"
"890","사회과학","아름다운 나눔수업","8996356921","9788996356929","03370","착한책가게","전성실 지음","13,500","12,150","1,350","10%","670점","20120730","792"
"891","사회과학","키로파에디아","8994508090","9788994508092","03990","주영사","크세노폰 지음, 이은종 옮김","25,000","22,500","2,500","10%","1,250점","20120711","1535"
"892","사회과학","욕망해도 괜찮아","8936472151","9788936472153","03810","창비","김두식 지음","15,000","13,500","1,500","10%","150점","20120518","4305"
"893","사회과학","사람이, 아프다","8992355815","9788992355810","03810","추수밭(청림출판)","김영미 지음","13,000","11,700","1,300","10%","650점","20120227","219"
"894","사회과학","다윈주의 좌파","8993166404","9788993166408","04400","이음","피터 싱어 지음, 최정규 옮김","8,800","7,920","880","10%","440점","20111205","1284"
"895","사회과학","캘리번과 마녀","8961950428","9788961950428","94300","갈무리","실비아 페데리치 지음, 황성원.김민철 옮김","22,000","19,800","2,200","10%","1,100점","20111121","3125"
"896","사회과학","미국에서 태어난 게 잘못이야","8960511811","9788960511811","03330","부키","토머스 게이건 지음, 한상연 옮김","15,000","13,500","1,500","10%","750점","20111019","1907"
"897","사회과학","공화국의 위기","8935664162","9788935664160","94160","한길사","한나 아렌트 지음, 김선욱 옮김","22,000","19,800","2,200","10%","1,100점","20111010","1015"
"898","사회과학","교사로 산다는 것","8963720527","9788963720524","03370","양철북","조너선 코졸 지음, 김명신 옮김, 이계삼 해제","10,000","9,000","1,000","10%","500점","20110829","1956"
"899","사회과학","안전, 영토, 인구","8994769021","9788994769028","04100","난장","미셸 푸코 지음, 오트르망 옮김","31,000","27,900","3,100","10%","1,550점","20110822","4485"
"900","사회과학","플러그를 뽑으면 지구가 아름답다","8993746052","9788993746051","03800","북센스","후지무라 야스유키 지음, 장석진 옮김","15,000","13,500","1,500","10%","750점","20110711","518"
"901","사회과학","살인의 심리학","899197225X","9788991972254","03390","플래닛","데이브 그로스먼 지음, 이동훈 옮김","22,000","19,800","2,200","10%","1,100점","20110625","1841"
"902","사회과학","남성성과 젠더","8957075518","9788957075517","04300","자음과모음(이룸)","권김현영 외 지음","13,000","11,700","1,300","10%","650점","20110228","625"
"903","사회과학","덴마크 자유교육","8988613430","9788988613436","03370","민들레","송순재.고병헌.카를 K. 에기디우스 엮음","14,000","12,600","1,400","10%","700점","20101115","1055"
"904","사회과학","세상의 절반, 여성 이야기","8980409354","9788980409358","43330","우리교육","우리교육 출판부 엮음, 김혜연 그림","10,000","9,000","1,000","10%","500점","20101008","866"
"905","사회과학","공감의 시대","8937426897","9788937426896","03320","민음사","제레미 리프킨 지음, 이경남 옮김","33,000","29,700","3,300","10%","1,650점","20101010","5036"
"906","사회과학","한국 도시 60년의 이야기 1","8946043024","9788946043022","04910","한울(한울아카데미)","손정목 지음","15,500","15,500","0","0%","460점","20100620","92"
"907","사회과학","마을이 학교다","898040350X","9788980403509","03810","검둥소","박원순 지음","13,000","11,700","1,300","10%","650점","20100610","1021"
"908","사회과학","대지의 저주받은 사람들","8976827368","9788976827364","03330","그린비","프란츠 파농 지음, 남경태 옮김","15,900","14,310","1,590","10%","790점","20100520","1900"
"909","사회과학","운명이다 (반양장)","8971993871","9788971993873","03810","돌베개","노무현 지음, 유시민 정리, 사람사는세상 노무현재단 엮음","15,000","13,500","1,500","10%","750점","20100426","12381"
"910","사회과학","내가 살던 용산","8984286036","9788984286030","07300","보리","김성희 외 지음","11,000","9,900","1,100","10%","550점","20100120","1933"
"911","사회과학","전쟁론 - 전3권 (양장)","6000617437","9788961950206","04300","갈무리","카알 폰 클라우제비츠 지음, 김만수 옮김","60,000","54,000","6,000","10%","3,000점","20091010","346"
"912","사회과학","협력의 진화","8956633002","9788956633008","03400","시스테마","로버트 액설로드 지음, 이경식 옮김","17,000","15,300","1,700","10%","850점","20090402","3374"
"913","사회과학","물에 빠진 아이 구하기","8901098555","9788901098555","03300","산책자","피터 싱어 지음, 함규진 옮김","12,000","10,800","1,200","10%","600점","20090730","917"
"914","사회과학","프로파간다","8995894571","9788995894576","03300","공존","에드워드 버네이스 지음, 강미경 옮김","15,000","13,500","1,500","10%","750점","20090720","11381"
"915","사회과학","희망을 여행하라","8971398167","9788971398166","03980","소나무","이매진피스.임영신.이혜영 지음","16,000","14,400","1,600","10%","800점","20090610","2007"
"916","사회과학","학교를 넘어선 학교, 메트스쿨","8988613317","9788988613313","03370","민들레","엘리엇 레빈 지음, 서울시대안교육센터 옮김","13,000","11,700","1,300","10%","650점","20090515","579"
"917","사회과학","스페인 내전","8991799426","9788991799424","93920","교양인","앤터니 비버 지음, 김원중 옮김","36,000","32,400","3,600","10%","1,800점","20090501","3005"
"918","사회과학","후불제 민주주의","8971993308","9788971993309","03340","돌베개","유시민 지음","14,000","12,600","1,400","10%","700점","20090304","11724"
"919","사회과학","리바이어던 1","8930083374","9788930083379","94160","나남출판","토마스 홉스 지음, 진석용 옮김","28,000","28,000","0","0%","280점","20080825","2238"
"920","사회과학","그림자 정부 - 정치편","8973379585","9788973379583","03340","해냄","이리유카바 최 지음","17,000","15,300","1,700","10%","850점","20080420","2257"
"921","사회과학","파리대왕","8959951455","9788959951451","43740","다락원","윌리엄 골딩 지음","8,500","7,650","850","10%","420점","20070205","766"
"922","사회과학","직업으로서의 정치","8930081908","9788930081900","94300","나남출판","막스 베버 지음, 전성우 옮김","7,000","7,000","0","0%","70점","20070125","1495"
"923","사회과학","토플러 & 엘륄 : 현대기술의 빛과 그림자","8934921285","9788934921288","04300","김영사","손화철 지음","9,500","8,550","950","10%","470점","20061120","688"
"924","사회과학","가족에서 학교로, 학교에서 마을로","8985635751","9788985635752","03370","또하나의문화","조한혜정 외 지음","16,000","14,400","1,600","10%","800점","20061110","914"
"925","사회과학","두 살에서 다섯 살까지","899022053X","9788990220530","03890","양철북","코르네이 추콥스키 지음, 홍한별 옮김","11,000","9,900","1,100","10%","550점","20060421","1674"
"926","사회과학","자유로운 아이들 서머힐","8988404572","9788988404577","03370","아름드리미디어","A.S. 닐 지음, 한승오 옮김","15,000","13,500","1,500","10%","750점","20060414","780"
"927","사회과학","사이시옷","8936471120","9788936471125","07810","창비","손문상.오영진.유승하.이애림.장차현실.정훈이.최규석.홍윤표 지음","13,000","11,700","1,300","10%","650점","20060201","4220"
"928","사회과학","만화 박정희 특가 세트","8959400009","9788959400003","07340","시대의창","","19,800","17,820","1,980","10%","990점","20050516","951"
"929","사회과학","반항하는 인간","8970134247","9788970134246","04860","책세상","알베르 카뮈 지음, 김화영 옮김","17,000","15,300","1,700","10%","850점","20031230","1825"
"930","사회과학","교사 역할 훈련","899022005X","9788990220059","03180","양철북","토머스 고든 지음, 김홍옥 옮김","18,000","16,200","1,800","10%","900점","20030523","4028"
"931","사회과학","가난한 사람들을 위한 은행가","8995320907","9788995320907","03320","세상사람들의책","무하마드 유누스 외 지음, 정재곤 옮김","13,000","11,700","1,300","10%","650점","20020818","2603"
"932","사회과학","달리는 기차 위에 중립은 없다","8988105575","9788988105573","03900","이후","하워드 진 지음, 유강은 옮김","15,000","13,500","1,500","10%","750점","20020913","2815"
"933","사회과학","전투감각","8946412801","9788946412804","03390","샘터사","서경석 지음","15,000","13,500","1,500","10%","750점","20130629","2095"
"934","사회과학","자본주의 역사 바로 알기","8989056004","9788989056003","03300","책벌레","리오 휴버먼 지음","13,000","11,700","1,300","10%","650점","20000415","8976"
"935","사회과학","미래문명을 이끌어갈 새로운 인간","8985961179","9788985961172","03220","정토출판","법륜스님","5,000","4,500","500","10%","250점","19981015","978"
"936","사회과학","더불어 사는 자본주의","8995205245","9788995205242","04320","아름다운사회","리치 디보스 지음, 신현규 옮김","12,000","10,800","1,200","10%","600점","20010416","2705"
"937","사회과학","진로개발로드맵","8957173935","9788957173930","93000","내하출판사","이혜숙 외 지음","16,000","16,000","0","0%","800점","20150901","44"
"938","사회과학","한국 행정학","K592433757","9791130302119","93350","박영사","유민봉 지음","35,000","35,000","0","0%","1,050점","20150830","445"
"939","사회과학","현대한국출판사","8931009712","9788931009712","93070","문예출판사","이두영 지음","38,000","34,200","3,800","10%","1,900점","20150725","63"
"940","사회과학","누구나 알아야 할 모든 것 : 세계사 (정치와 사회)","8959793922","9788959793921","04900","Gbrain(지브레인)","레베카 퍼거슨 지음, 김충섭 외 옮김","15,000","13,500","1,500","10%","750점","20150710","35"
